pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, 0.544, 87.3, 0.9, 87.0, -1.0, 0.5, 0.4, 996.1, None, -1.0, 947.0, None,2022-11-05 00:00:00, None, 947.0,45
None, 0.465, 88.7, 0.9, 89.0, -1.0, 0.5, 0.4, 996.0, None, -1.0, 947.0, None,2022-11-05 01:00:00, None, 947.0,45
None, 0.271, 89.3, 0.9, 89.0, -1.0, 0.3, 0.2, 997.1, None, -1.0, 948.0, None,2022-11-05 02:00:00, None, 948.0,45
None, 0.38, 88.2, 0.9, 88.0, -1.0, 0.4, 0.2, 998.1, None, -1.0, 949.0, None,2022-11-05 03:00:00, None, 949.0,45
None, 0.064, 89.2, 0.9, 89.0, -1.0, 0.1, 0.1, 998.1, None, -1.0, 949.0, None,2022-11-05 04:00:00, None, 949.0,45
None, -0.31, 89.9, 0.9, 90.0, -2.0, -0.3, -0.4, 999.2, None, -2.0, 950.0, None,2022-11-05 05:00:00, None, 950.0,45
None, -0.396, 89.0, 0.9, 89.0, -2.0, -0.4, -0.5, 1000.3, None, -2.0, 951.0, None,2022-11-05 06:00:00, None, 951.0,45
None, -0.404, 89.5, -0.3, 90.0, -2.0, -0.4, -0.5, 1001.3, None, -2.0, 952.0, None,2022-11-05 07:00:00, None, 952.0,45
None, -0.379, 89.8, -0.3, 90.0, -2.0, -0.4, -0.5, 1001.3, None, -2.0, 952.0, None,2022-11-05 08:00:00, None, 952.0,45
None, -0.521, 89.6, -0.3, 90.0, -2.0, -0.5, -0.6, 1002.4, None, -2.0, 953.0, None,2022-11-05 09:00:00, None, 953.0,45
None, -0.259, 89.6, -0.3, 90.0, -2.0, -0.3, -0.6, 1003.4, None, -2.0, 954.0, None,2022-11-05 10:00:00, None, 954.0,45
None, -0.245, 87.9, -0.2, 88.0, -2.0, -0.2, -0.6, 1004.5, None, -2.0, 955.0, None,2022-11-05 11:00:00, None, 955.0,45
None, -1.238, 89.6, -0.2, 90.0, -3.0, -1.2, -1.3, 1005.6, None, -3.0, 956.0, None,2022-11-05 12:00:00, None, 956.0,45
None, -1.241, 89.1, -0.2, 89.0, -3.0, -1.2, -1.5, 1006.6, None, -3.0, 957.0, None,2022-11-05 13:00:00, None, 957.0,45
None, -1.424, 83.2, -0.2, 83.0, -4.0, -1.4, -1.5, 1007.7, None, -4.0, 958.0, None,2022-11-05 14:00:00, None, 958.0,45
None, -1.307, 81.3, -0.2, 81.0, -4.0, -1.3, -1.7, 1007.7, None, -4.0, 958.0, None,2022-11-05 15:00:00, None, 958.0,45
None, -1.615, 77.09, -0.2, 77.0, -4.0, -1.6, -1.7, 1008.8, None, -4.0, 959.0, None,2022-11-05 16:00:00, None, 959.0,45
None, -2.066, 74.68, -0.2, 75.0, -6.0, -2.1, -2.1, 1009.9, None, -6.0, 960.0, None,2022-11-05 17:00:00, None, 960.0,45
None, -2.517, 70.41, -0.2, 70.0, -7.0, -2.5, -2.7, 1010.9, None, -7.0, 961.0, None,2022-11-05 18:00:00, None, 961.0,45
None, -3.245, 66.64, -2.5, 67.0, -8.0, -3.2, -3.2, 1012.0, None, -8.0, 962.0, None,2022-11-05 19:00:00, None, 962.0,45
None, -3.703, 67.98, -2.5, 68.0, -8.0, -3.7, -3.8, 1013.1, None, -8.0, 963.0, None,2022-11-05 20:00:00, None, 963.0,45
None, -4.276, 63.6, -2.5, 64.0, -9.0, -4.3, -4.3, 1014.2, None, -9.0, 964.0, None,2022-11-05 21:00:00, None, 964.0,45
None, -4.669, 62.91, -2.5, 63.0, -10.0, -4.7, -4.8, 1016.3, None, -10.0, 966.0, None,2022-11-05 22:00:00, None, 966.0,45
None, -4.861, 63.09, -2.5, 63.0, -10.0, -4.9, -5.1, 1016.3, None, -10.0, 966.0, None,2022-11-05 23:00:00, None, 966.0,45
None, -5.418, 63.25, -2.5, 63.0, -11.0, -5.4, -5.4, 1018.5, None, -11.0, 968.0, None,2022-11-06 00:00:00, None, 968.0,45
None, -5.593, 67.11, None, None, None, None, None, None, None, -10.0, 968.0, None,2022-11-06 01:00:00, None, None,45
None, -5.883, 59.29, -2.5, 59.0, -12.0, -5.9, -5.9, 1020.6, None, -12.0, 970.0, None,2022-11-06 02:00:00, None, 970.0,45
None, -6.568, 71.12, -2.5, 71.0, -11.0, -6.6, -6.8, 1020.7, None, -11.0, 970.0, None,2022-11-06 03:00:00, None, 970.0,45
None, -6.872, 66.68, -2.5, 67.0, -11.0, -6.9, -6.9, 1021.8, None, -11.0, 971.0, None,2022-11-06 04:00:00, None, 971.0,45
None, -7.559, 58.83, -2.5, 59.0, -13.0, -7.6, -7.5, 1022.9, None, -13.0, 972.0, None,2022-11-06 05:00:00, None, 972.0,45
None, -7.81, 59.51, -2.5, 60.0, -13.0, -7.8, -7.8, 1024.0, None, -13.0, 973.0, None,2022-11-06 06:00:00, None, 973.0,45
None, -8.13, 58.12, -7.7, 58.0, -14.0, -8.1, -8.2, 1025.1, None, -14.0, 974.0, None,2022-11-06 07:00:00, None, 974.0,45
None, -8.31, 61.48, -7.7, 61.0, -14.0, -8.3, -8.4, 1026.2, None, -14.0, 975.0, None,2022-11-06 08:00:00, None, 975.0,45
None, -8.93, 67.19, None, None, None, None, None, None, None, -13.0, 976.0, None,2022-11-06 09:00:00, None, None,45
None, -8.52, 53.31, -7.7, 53.0, -15.0, -8.5, -9.0, 1027.3, None, -15.0, 976.0, None,2022-11-06 10:00:00, None, 976.0,45
None, -7.59, 48.91, -7.5, 49.0, -15.0, -7.6, -9.0, 1027.3, None, -15.0, 976.0, None,2022-11-06 11:00:00, None, 976.0,45
None, -7.284, 45.86, -7.0, 46.0, -16.0, -7.3, -9.0, 1027.3, None, -16.0, 976.0, None,2022-11-06 12:00:00, None, 976.0,45
None, -6.952, 45.45, -6.8, 45.0, -16.0, -7.0, -9.0, 1027.3, None, -16.0, 976.0, None,2022-11-06 13:00:00, None, 976.0,45
None, -6.575, 43.15, -6.6, 43.0, -16.0, -6.6, -9.0, 1026.2, None, -16.0, 975.0, None,2022-11-06 14:00:00, None, 975.0,45
None, -6.497, 40.58, -6.4, 41.0, -17.0, -6.5, -9.0, 1026.2, None, -17.0, 975.0, None,2022-11-06 15:00:00, None, 975.0,45
None, -6.772, 39.85, -6.4, 40.0, -17.0, -6.8, -9.0, 1026.3, None, -17.0, 975.0, None,2022-11-06 16:00:00, None, 975.0,45
None, -7.58, 42.46, -6.4, 42.0, -17.0, -7.6, -9.0, 1026.3, None, -17.0, 975.0, None,2022-11-06 17:00:00, None, 975.0,45
None, -7.833, 41.84, -6.4, 42.0, -17.0, -7.8, -9.0, 1027.4, None, -17.0, 976.0, None,2022-11-06 18:00:00, None, 976.0,45
None, -8.31, 41.72, -7.6, 42.0, -17.0, -8.3, -8.5, 1027.5, None, -17.0, 976.0, None,2022-11-06 19:00:00, None, 976.0,45
None, -8.59, 40.65, -7.6, 41.0, -19.0, -8.6, -8.7, 1028.5, None, -19.0, 977.0, None,2022-11-06 20:00:00, None, 977.0,45
None, -8.81, 40.9, -7.6, 41.0, -19.0, -8.8, -8.9, 1028.6, None, -19.0, 977.0, None,2022-11-06 21:00:00, None, 977.0,45
None, -9.07, 40.93, -7.6, 41.0, -19.0, -9.1, -9.2, None, None, -19.0, 978.0, None,2022-11-06 22:00:00, None, None,45
None, -9.36, 39.46, -7.6, 39.0, -20.0, -9.4, -9.5, 1030.7, None, -20.0, 979.0, None,2022-11-06 23:00:00, None, 979.0,45
None, -9.64, 40.2, -7.6, 40.0, -20.0, -9.6, -9.8, 1030.6, None, -20.0, 979.0, None,2022-11-07 00:00:00, None, 979.0,45
None, -10.08, 43.95, -7.6, 44.0, -19.0, -10.1, -10.1, 1030.7, None, -19.0, 979.0, None,2022-11-07 01:00:00, None, 979.0,45
None, -10.25, 40.58, -7.6, 41.0, -20.0, -10.3, -10.5, 1030.6, None, -20.0, 979.0, None,2022-11-07 02:00:00, None, 979.0,45
None, -10.58, 41.53, None, None, None, None, None, None, None, -20.0, 979.0, None,2022-11-07 03:00:00, None, None,45
None, -10.79, 38.98, -7.6, 39.0, -21.0, -10.8, -11.0, 1030.7, None, -21.0, 979.0, None,2022-11-07 04:00:00, None, 979.0,45
None, -10.75, 39.39, -7.6, 39.0, -21.0, -10.8, -11.2, 1030.7, None, -21.0, 979.0, None,2022-11-07 05:00:00, None, 979.0,45
None, None, None, -7.6, 37.0, -21.0, -10.7, -11.2, 1031.8, None, None, None, None,2022-11-07 06:00:00, None, 980.0,45
None, None, None, -10.5, 42.0, -21.0, -11.2, -11.3, 1031.8, None, None, None, None,2022-11-07 07:00:00, None, 980.0,45
None, -11.29, 41.8, None, None, None, None, None, None, None, -21.0, 980.0, None,2022-11-07 08:00:00, None, None,45
None, -10.93, 40.55, -10.5, 41.0, -21.0, -10.9, -11.3, 1032.9, None, -21.0, 981.0, None,2022-11-07 09:00:00, None, 981.0,45
None, -10.02, 35.46, -9.9, 35.0, -21.0, -10.0, -11.3, 1032.9, None, -21.0, 981.0, None,2022-11-07 10:00:00, None, 981.0,45
None, -9.58, 33.35, -9.6, 33.0, -21.0, -9.6, -11.3, 1032.9, None, -21.0, 981.0, None,2022-11-07 11:00:00, None, 981.0,45
None, -9.03, 35.09, -9.1, 35.0, -20.0, -9.0, -11.3, 1032.8, None, -20.0, 981.0, None,2022-11-07 12:00:00, None, 981.0,45
