pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
13.6, -5.684, 86.6, -4.4, 87.0, -8.0, -5.7, -5.9, -8.0, 0.2, 1.0,2022-11-05 15:00:00, 34.0, 33.59,45
None, -7.365, 86.5, -4.4, 87.0, -9.0, -7.4, -7.2, -9.0, -0.1, 1.0,2022-11-05 16:00:00, 34.0, 33.89,45
None, -8.55, 88.0, -4.4, 88.0, -10.0, -8.6, -8.8, -10.0, 0.1, 0.0,2022-11-05 17:00:00, 34.0, 33.59,45
None, -9.36, 88.5, -4.4, 89.0, -11.0, -9.4, -9.6, -11.0, -0.1, -1.0,2022-11-05 18:00:00, 33.0, 32.92,45
None, -10.39, 88.2, None, None, None, None, None, -12.0, None, None,2022-11-05 19:00:00, None, 32.79,45
None, -10.55, 89.5, -9.4, 90.0, -12.0, -10.6, -10.8, -12.0, 0.0, 0.0,2022-11-05 20:00:00, 32.0, 32.46,45
None, -10.65, 88.0, -9.4, 88.0, -12.0, -10.7, -10.8, -12.0, 0.0, 0.0,2022-11-05 21:00:00, 32.0, 32.1,45
None, -10.5, 89.8, -9.4, 90.0, -12.0, -10.5, -11.0, -12.0, 0.0, 0.0,2022-11-05 22:00:00, 32.0, 31.86,45
None, -10.58, 89.5, -9.4, 90.0, -12.0, -10.6, -11.0, -12.0, 0.0, 0.0,2022-11-05 23:00:00, 32.0, 31.58,45
None, -11.07, 88.9, -9.4, 89.0, -12.0, -11.1, -11.1, -12.0, -0.1, 0.0,2022-11-06 00:00:00, 31.0, 31.17,45
None, -11.29, 88.1, None, None, None, None, None, -13.0, None, None,2022-11-06 01:00:00, None, 30.88,45
None, -11.25, 88.7, None, None, None, None, None, -13.0, None, None,2022-11-06 02:00:00, None, 30.63,45
None, -11.41, 88.4, None, None, None, None, None, -13.0, None, None,2022-11-06 03:00:00, None, 30.42,45
None, -11.48, 88.9, -9.4, 89.0, -13.0, -11.5, -11.7, -13.0, -0.1, 0.0,2022-11-06 04:00:00, 30.0, 30.17,45
None, -12.13, 88.3, None, None, None, None, None, -14.0, None, None,2022-11-06 05:00:00, None, 29.93,45
None, -12.61, 87.5, -9.4, 88.0, -14.0, -12.6, -12.8, -14.0, -0.1, 0.0,2022-11-06 06:00:00, 30.0, 29.61,45
None, -13.5, 86.4, -12.6, 86.0, -15.0, -13.5, -13.5, -15.0, -0.1, 0.0,2022-11-06 07:00:00, 30.0, 29.5,45
None, -13.12, 86.5, -12.6, 87.0, -15.0, -13.1, -13.7, -15.0, 0.0, 0.0,2022-11-06 08:00:00, 30.0, 29.58,45
None, -12.96, 86.6, -12.6, 87.0, -15.0, -13.0, -13.7, -15.0, 0.1, 0.0,2022-11-06 09:00:00, 30.0, 29.58,45
None, -12.56, 82.9, None, None, None, None, None, -15.0, None, None,2022-11-06 10:00:00, None, 29.53,45
None, -11.76, 83.0, -11.7, 83.0, -14.0, -11.8, -13.7, -14.0, 0.3, 0.0,2022-11-06 11:00:00, 30.0, 29.59,45
None, -11.25, 83.7, -11.0, 84.0, -13.0, -11.3, -13.7, -13.0, 0.4, 0.0,2022-11-06 12:00:00, 29.0, 29.37,45
None, -10.86, 83.0, -10.7, 83.0, -13.0, -10.9, -13.7, -13.0, 0.0, 0.0,2022-11-06 13:00:00, 29.0, 29.05,45
None, -10.86, 84.6, -10.7, 85.0, -13.0, -10.9, -13.7, -13.0, 0.0, 0.0,2022-11-06 14:00:00, 29.0, 28.68,45
None, -11.39, 82.4, -10.7, 82.0, -13.0, -11.4, -13.7, -13.0, -0.1, 0.0,2022-11-06 15:00:00, 29.0, 28.93,45
None, None, None, -10.7, 83.0, -14.0, -12.1, -13.7, None, -0.2, 0.0,2022-11-06 16:00:00, 29.0, None,45
None, -12.28, 83.4, -10.7, 83.0, -14.0, -12.3, -13.7, -14.0, -0.2, 0.0,2022-11-06 17:00:00, 29.0, 28.74,45
None, -12.5, 84.4, -10.7, 84.0, -15.0, -12.5, -13.7, -15.0, 0.0, 0.0,2022-11-06 18:00:00, 29.0, 28.59,45
None, -12.46, 86.2, None, None, None, None, None, -14.0, None, None,2022-11-06 19:00:00, None, 28.65,45
None, -12.65, 87.4, -12.2, 87.0, -14.0, -12.7, -13.0, -14.0, 0.1, 0.0,2022-11-06 20:00:00, 29.0, 28.82,45
None, -13.13, 86.8, None, None, None, None, None, -14.0, None, None,2022-11-06 21:00:00, None, 29.01,45
None, None, None, -12.2, 86.0, -15.0, -13.4, -13.6, None, 0.0, 0.0,2022-11-06 22:00:00, 29.0, None,45
None, -13.66, 85.6, -12.2, 86.0, -16.0, -13.7, -13.8, -16.0, 0.0, 0.0,2022-11-06 23:00:00, 29.0, 28.87,45
None, -14.19, 84.3, -12.2, 84.0, -16.0, -14.2, -14.2, -16.0, 0.0, 0.0,2022-11-07 00:00:00, 29.0, 28.79,45
None, None, None, -12.2, 84.0, -16.0, -14.7, -14.7, None, -0.1, -2.0,2022-11-07 01:00:00, 27.0, None,45
None, -15.05, 82.7, -12.2, 83.0, -17.0, -15.1, -15.1, -17.0, -0.1, 2.0,2022-11-07 02:00:00, 29.0, 28.6,45
None, -15.63, 77.97, None, None, None, None, None, -18.0, None, None,2022-11-07 08:00:00, None, 27.98,45
None, -15.4, 80.8, -15.2, 81.0, -18.0, -15.4, -16.1, -18.0, 0.2, 0.0,2022-11-07 09:00:00, 28.0, 27.88,45
None, -14.87, 80.8, -14.7, 81.0, -17.0, -14.9, -16.1, -17.0, 0.2, 0.0,2022-11-07 10:00:00, 28.0, 27.86,45
None, -14.07, 82.4, -14.1, 82.0, -16.0, -14.1, -16.1, -16.0, 0.3, 0.0,2022-11-07 11:00:00, 28.0, 27.98,45
None, -13.54, 75.89, -13.6, 76.0, -17.0, -13.5, -16.1, -17.0, 0.3, 0.0,2022-11-07 12:00:00, 28.0, 27.88,45
None, -13.35, 72.68, -13.1, 73.0, -17.0, -13.4, -16.1, -17.0, 0.2, 0.0,2022-11-07 13:00:00, 27.0, 27.48,45
None, -13.25, 78.82, -13.0, 79.0, -16.0, -13.3, -16.1, -16.0, 0.1, 0.0,2022-11-07 14:00:00, 27.0, 27.42,45
None, -13.84, 79.53, -13.0, 80.0, -16.0, -13.8, -16.1, -16.0, -0.1, 0.0,2022-11-07 15:00:00, 27.0, 27.36,45
None, -14.33, 81.4, -13.0, 81.0, -17.0, -14.3, -16.1, -17.0, -0.2, 0.0,2022-11-07 16:00:00, 27.0, 27.34,45
None, -15.07, 82.0, -13.0, 82.0, -17.0, -15.1, -16.1, -17.0, -0.2, 0.0,2022-11-07 17:00:00, 27.0, 27.34,45
None, -15.9, 80.6, -13.0, 81.0, -18.0, -15.9, -16.1, -18.0, -0.2, 0.0,2022-11-07 18:00:00, 27.0, 27.22,45
None, -16.48, 81.6, -15.9, 82.0, -18.0, -16.5, -16.6, -18.0, -0.2, 0.0,2022-11-07 19:00:00, 27.0, 27.17,45
None, -17.76, 82.0, -15.9, 82.0, -20.0, -17.8, -17.7, -20.0, 0.0, 0.0,2022-11-07 20:00:00, 27.0, 27.03,45
None, -18.1, 83.9, -15.9, 84.0, -20.0, -18.1, -18.1, -20.0, -0.1, 0.0,2022-11-07 21:00:00, 27.0, 27.15,45
None, -17.07, 82.0, -15.9, 82.0, -19.0, -17.1, -18.1, -19.0, -0.1, 0.0,2022-11-07 22:00:00, 27.0, 26.99,45
None, -16.96, 77.76, -15.9, 78.0, -19.0, -17.0, -18.1, -19.0, 0.1, 0.0,2022-11-07 23:00:00, 27.0, 26.96,45
None, -17.12, 79.67, -15.9, 80.0, -19.0, -17.1, -18.1, -19.0, 0.0, 0.0,2022-11-08 00:00:00, 27.0, 26.84,45
None, -16.97, 77.44, -15.9, 77.0, -20.0, -17.0, -18.1, -20.0, 0.1, 0.0,2022-11-08 01:00:00, 27.0, 26.7,45
None, -17.2, 80.0, -15.9, 80.0, -20.0, -17.2, -18.1, -20.0, 0.0, 0.0,2022-11-08 02:00:00, 27.0, 26.68,45
None, -17.29, 79.25, -15.9, 79.0, -20.0, -17.3, -18.1, -20.0, 0.0, 0.0,2022-11-08 03:00:00, 27.0, 26.51,45
None, -17.31, 81.0, -15.9, 81.0, -19.0, -17.3, -18.1, -19.0, 0.0, 0.0,2022-11-08 04:00:00, 27.0, 26.51,45
None, -17.19, 79.21, -15.9, 79.0, -20.0, -17.2, -18.1, -20.0, 0.0, 0.0,2022-11-08 05:00:00, 26.0, 26.39,45
None, -17.17, 79.02, -15.9, 79.0, -20.0, -17.2, -18.1, -20.0, 0.0, 0.0,2022-11-08 06:00:00, 26.0, 26.32,45
None, -17.34, 82.5, -17.1, 83.0, -19.0, -17.3, -17.4, -19.0, 0.0, 0.0,2022-11-08 07:00:00, 26.0, 26.22,45
None, -17.31, 81.5, -17.1, 82.0, -19.0, -17.3, -17.5, -19.0, 0.0, 0.0,2022-11-08 08:00:00, 26.0, 26.1,45
None, -16.43, 77.92, -16.5, 78.0, -19.0, -16.4, -17.5, -19.0, 0.1, 0.0,2022-11-08 09:00:00, 26.0, 25.78,45
None, -15.55, 73.23, -15.6, 73.0, -19.0, -15.6, -17.5, -19.0, 0.3, 0.0,2022-11-08 10:00:00, 26.0, 25.68,45
None, -14.4, 72.58, -14.3, 73.0, -18.0, -14.4, -17.5, -18.0, 0.3, 0.0,2022-11-08 11:00:00, 25.0, 25.3,45
None, -14.45, 74.94, -14.2, 75.0, -17.0, -14.5, -17.5, -17.0, 0.2, -1.0,2022-11-08 12:00:00, 25.0, 24.71,45
None, -13.8, 76.22, -13.6, 76.0, -17.0, -13.8, -17.5, -17.0, 0.1, 0.0,2022-11-08 13:00:00, 25.0, 24.77,45
None, -13.23, 76.21, -13.3, 76.0, -16.0, -13.2, -17.5, -16.0, 0.0, 1.0,2022-11-08 14:00:00, 26.0, 25.7,45
None, -13.42, 79.81, -13.0, 80.0, -16.0, -13.4, -17.5, -16.0, 0.1, 0.0,2022-11-08 15:00:00, 26.0, 25.56,45
None, -14.09, 81.5, -13.0, 82.0, -16.0, -14.1, -17.5, -16.0, -0.2, 0.0,2022-11-08 16:00:00, 26.0, 25.55,45
None, -14.18, 83.6, -13.0, 84.0, -16.0, -14.2, -17.5, -16.0, 0.0, 0.0,2022-11-08 17:00:00, 25.0, 25.49,45
None, -14.14, 84.3, -13.0, 84.0, -16.0, -14.1, -17.5, -16.0, -0.1, 0.0,2022-11-08 18:00:00, 26.0, 25.5,45
None, -14.36, 84.5, -14.1, 85.0, -16.0, -14.4, -14.4, -16.0, 0.0, 0.0,2022-11-08 19:00:00, 25.0, 25.43,45
None, -14.39, 85.1, -14.1, 85.0, -16.0, -14.4, -14.5, -16.0, -0.1, 0.0,2022-11-08 20:00:00, 25.0, 25.33,45
None, -14.53, 84.7, -14.1, 85.0, -16.0, -14.5, -14.7, -16.0, 0.1, 0.0,2022-11-08 21:00:00, 25.0, 25.32,45
None, -14.75, 85.6, -14.1, 86.0, -16.0, -14.8, -14.8, -16.0, -0.1, 0.0,2022-11-08 22:00:00, 25.0, 25.29,45
None, -14.74, 86.3, -14.1, 86.0, -16.0, -14.7, -15.0, -16.0, 0.0, 0.0,2022-11-08 23:00:00, 25.0, 25.23,45
None, -16.35, 84.6, -14.1, 85.0, -18.0, -16.4, -16.3, -18.0, -0.1, 0.0,2022-11-09 00:00:00, 25.0, 25.06,45
None, -18.48, 83.7, -14.1, 84.0, -20.0, -18.5, -18.5, -20.0, -0.4, 0.0,2022-11-09 01:00:00, 25.0, 25.06,45
None, -20.23, 82.1, -14.1, 82.0, -22.0, -20.2, -20.2, -22.0, -0.3, 0.0,2022-11-09 02:00:00, 25.0, 25.08,45
None, -21.11, 82.9, -14.1, 83.0, -23.0, -21.1, -21.3, -23.0, -0.3, 0.0,2022-11-09 03:00:00, 25.0, 25.14,45
None, -21.66, 81.1, -14.1, 81.0, -24.0, -21.7, -21.8, -24.0, -0.1, 0.0,2022-11-09 04:00:00, 25.0, 24.98,45
None, -21.38, 82.1, -14.1, 82.0, -23.0, -21.4, -22.0, -23.0, 0.0, 0.0,2022-11-09 05:00:00, 25.0, 25.13,45
None, -20.6, 82.7, -14.1, 83.0, -23.0, -20.6, -22.0, -23.0, 0.0, 0.0,2022-11-09 06:00:00, 25.0, 25.11,45
None, -19.53, 83.2, -19.5, 83.0, -21.0, -19.5, -20.7, -21.0, 0.1, 0.0,2022-11-09 07:00:00, 25.0, 25.02,45
None, -18.89, 83.5, -18.8, 84.0, -21.0, -18.9, -20.7, -21.0, 0.2, 0.0,2022-11-09 08:00:00, 25.0, 24.97,45
None, -17.22, 84.0, -17.3, 84.0, -19.0, -17.2, -20.7, -19.0, 0.3, 0.0,2022-11-09 09:00:00, 25.0, 24.87,45
None, -15.8, 84.1, -15.9, 84.0, -18.0, -15.8, -20.7, -18.0, 0.4, 0.0,2022-11-09 10:00:00, 25.0, 24.79,45
None, -14.03, 82.6, -13.6, 83.0, -16.0, -14.0, -20.7, -16.0, 0.4, 0.0,2022-11-09 11:00:00, 25.0, 24.64,45
None, -13.0, 82.6, -13.0, 83.0, -15.0, -13.0, -20.7, -15.0, 0.3, 0.0,2022-11-09 12:00:00, 25.0, 24.64,45
None, -12.65, 83.9, -12.5, 84.0, -14.0, -12.7, -20.7, -14.0, 0.1, 0.0,2022-11-09 13:00:00, 25.0, 24.64,45
None, -12.36, 85.2, -12.0, 85.0, -14.0, -12.4, -20.7, -14.0, 0.1, 0.0,2022-11-09 14:00:00, 25.0, 24.63,45
None, -12.36, 86.4, -12.0, 86.0, -14.0, -12.4, -20.7, -14.0, -0.1, 0.0,2022-11-09 15:00:00, 25.0, 24.6,45
None, -13.43, 86.4, -12.0, 86.0, -15.0, -13.4, -20.7, -15.0, 0.1, 0.0,2022-11-09 16:00:00, 25.0, 24.58,45
None, -14.98, 86.1, -12.0, 86.0, -17.0, -15.0, -20.7, -17.0, -0.3, 0.0,2022-11-09 17:00:00, 24.0, 24.4,45
None, -17.01, 84.3, -12.0, 84.0, -19.0, -17.0, -20.7, -19.0, -0.3, 0.0,2022-11-09 18:00:00, 24.0, 24.28,45
None, -18.53, 84.0, -16.9, 84.0, -20.0, -18.5, -18.5, -20.0, -0.3, 0.0,2022-11-09 19:00:00, 24.0, 24.33,45
None, -19.85, 82.4, -16.9, 82.0, -22.0, -19.9, -19.8, -22.0, -0.3, 0.0,2022-11-09 20:00:00, 24.0, 24.06,45
None, -20.72, 82.4, -16.9, 82.0, -23.0, -20.7, -20.8, -23.0, -0.2, 0.0,2022-11-09 21:00:00, 24.0, 24.26,45
None, -20.84, 82.6, -16.9, 83.0, -23.0, -20.8, -20.9, -23.0, -0.2, 0.0,2022-11-09 22:00:00, 24.0, 24.09,45
None, -21.81, 80.5, -16.9, 81.0, -24.0, -21.8, -21.7, -24.0, -0.1, 0.0,2022-11-09 23:00:00, 24.0, 23.95,45
None, -22.3, 81.2, -16.9, 81.0, -24.0, -22.3, -22.3, -24.0, -0.1, 0.0,2022-11-10 00:00:00, 24.0, 23.69,45
None, -22.54, 81.1, -16.9, 81.0, -25.0, -22.5, -22.6, -25.0, 0.0, 0.0,2022-11-10 01:00:00, 24.0, 23.67,45
None, -22.66, 80.7, -16.9, 81.0, -25.0, -22.7, -22.8, -25.0, -0.1, -1.0,2022-11-10 02:00:00, 23.0, 23.1,45
None, -22.65, 80.3, -16.9, 80.0, -25.0, -22.7, -22.8, -25.0, 0.0, 0.0,2022-11-10 03:00:00, 23.0, 23.01,45
None, -23.03, 80.7, -16.9, 81.0, -25.0, -23.0, -23.1, -25.0, 0.0, 0.0,2022-11-10 04:00:00, 23.0, 23.23,45
None, -21.37, 84.0, -16.9, 84.0, -23.0, -21.4, -23.1, -23.0, 0.1, 0.0,2022-11-10 05:00:00, 23.0, 23.38,45
None, -21.47, 81.7, -16.9, 82.0, -23.0, -21.5, -23.1, -23.0, 0.2, 0.0,2022-11-10 06:00:00, 23.0, 23.26,45
None, -18.85, 85.0, -18.8, 85.0, -21.0, -18.9, -21.5, -21.0, 0.3, 0.0,2022-11-10 07:00:00, 23.0, 23.38,45
None, -16.77, 85.1, -16.8, 85.0, -19.0, -16.8, -21.5, -19.0, 0.4, 0.0,2022-11-10 08:00:00, 23.0, 23.21,45
None, -17.31, 84.0, -16.8, 84.0, -19.0, -17.3, -21.5, -19.0, 0.1, 0.0,2022-11-10 09:00:00, 23.0, 23.27,45
None, -16.7, 85.3, -16.6, 85.0, -18.0, -16.7, -21.5, -18.0, 0.1, 0.0,2022-11-10 10:00:00, 23.0, 23.41,45
None, -14.49, 87.9, -14.7, 88.0, -16.0, -14.5, -21.5, -16.0, 0.3, 0.0,2022-11-10 11:00:00, 24.0, 23.5,45
None, -11.93, 87.7, -12.0, 88.0, -13.0, -11.9, -21.5, -13.0, 0.5, 0.0,2022-11-10 12:00:00, 23.0, 23.34,45
None, -10.72, 88.7, -10.7, 89.0, -12.0, -10.7, -21.5, -12.0, 0.4, 1.0,2022-11-10 13:00:00, 24.0, 23.75,45
None, -8.64, 88.2, -8.1, 88.0, -10.0, -8.6, -21.5, -10.0, 0.5, 0.0,2022-11-10 14:00:00, 24.0, 23.54,45
None, -9.02, 89.4, -8.1, 89.0, -10.0, -9.0, -21.5, -10.0, 0.0, 0.0,2022-11-10 15:00:00, 24.0, 23.72,45
None, -9.5, 89.3, -8.1, 89.0, -11.0, -9.5, -21.5, -11.0, 0.0, 0.0,2022-11-10 16:00:00, 24.0, 23.89,45
None, -11.0, 89.3, -8.1, 89.0, -12.0, -11.0, -21.5, -12.0, -0.2, 0.0,2022-11-10 17:00:00, 24.0, 24.0,45
None, -12.47, 88.0, -8.1, 88.0, -14.0, -12.5, -21.5, -14.0, -0.2, 0.0,2022-11-10 18:00:00, 24.0, 24.01,45
None, -13.28, 86.9, -12.5, 87.0, -15.0, -13.3, -13.4, -15.0, -0.2, 0.0,2022-11-10 19:00:00, 24.0, 24.19,45
None, -14.44, 87.3, -12.5, 87.0, -16.0, -14.4, -14.5, -16.0, -0.1, 0.0,2022-11-10 20:00:00, 24.0, 24.34,45
None, -14.25, 87.8, -12.5, 88.0, -15.0, -14.3, -14.6, -15.0, -0.1, 0.0,2022-11-10 21:00:00, 24.0, 24.25,45
None, -14.09, 85.8, -12.5, 86.0, -16.0, -14.1, -14.6, -16.0, 0.1, 0.0,2022-11-10 22:00:00, 24.0, 24.17,45
None, -14.29, 87.5, -12.5, 88.0, -16.0, -14.3, -14.6, -16.0, 0.0, 0.0,2022-11-10 23:00:00, 24.0, 24.36,45
None, -14.13, 87.9, -12.5, 88.0, -15.0, -14.1, -14.6, -15.0, 0.0, 0.0,2022-11-11 00:00:00, 24.0, 24.29,45
None, -13.93, 88.4, -12.5, 88.0, -15.0, -13.9, -14.6, -15.0, 0.0, 0.0,2022-11-11 01:00:00, 24.0, 24.38,45
None, -12.47, 88.8, -12.5, 89.0, -14.0, -12.5, -14.6, -14.0, 0.2, 0.0,2022-11-11 02:00:00, 24.0, 24.29,45
None, -13.4, 87.0, -12.4, 87.0, -15.0, -13.4, -14.6, -15.0, 0.0, 0.0,2022-11-11 03:00:00, 24.0, 24.17,45
None, -13.71, 87.9, -12.4, 88.0, -15.0, -13.7, -14.6, -15.0, 0.0, 0.0,2022-11-11 04:00:00, 24.0, 24.32,45
None, -12.81, 91.3, -12.4, 91.0, -14.0, -12.8, -14.6, -14.0, 0.0, 0.0,2022-11-11 05:00:00, 24.0, 24.45,45
None, -12.45, 89.6, -12.3, 90.0, -14.0, -12.5, -14.6, -14.0, 0.0, 0.0,2022-11-11 06:00:00, 24.0, 24.3,45
None, -12.58, 88.6, -12.3, 89.0, -14.0, -12.6, -13.0, -14.0, 0.1, 0.0,2022-11-11 07:00:00, 24.0, 24.12,45
None, -11.97, 88.1, -11.6, 88.0, -13.0, -12.0, -13.0, -13.0, 0.1, 0.0,2022-11-11 08:00:00, 24.0, 24.06,45
None, -10.38, 90.9, -10.4, 91.0, -11.0, -10.4, -13.0, -11.0, 0.2, 1.0,2022-11-11 09:00:00, 24.0, 24.33,45
None, -7.769, 89.1, -7.8, 89.0, -9.0, -7.8, -13.0, -9.0, 0.5, 0.0,2022-11-11 10:00:00, 24.0, 24.25,45
None, -5.695, 83.9, -5.7, 84.0, -8.0, -5.7, -13.0, -8.0, 0.2, 0.0,2022-11-11 11:00:00, 24.0, 24.19,45
None, -3.484, 83.0, -3.0, 83.0, -6.0, -3.5, -13.0, -6.0, 0.4, 0.0,2022-11-11 12:00:00, 24.0, 23.86,45
None, -4.116, 83.9, -2.8, 84.0, -6.0, -4.1, -13.0, -6.0, -0.1, 1.0,2022-11-11 13:00:00, 24.0, 24.2,45
None, -3.482, 81.6, -2.8, 82.0, -6.0, -3.5, -13.0, -6.0, 0.0, 0.0,2022-11-11 14:00:00, 24.0, 24.16,45
None, -4.222, 85.5, -2.8, 86.0, -6.0, -4.2, -13.0, -6.0, -0.1, 0.0,2022-11-11 15:00:00, 24.0, 24.24,45
None, -4.595, 88.0, -2.8, 88.0, -6.0, -4.6, -13.0, -6.0, -0.1, 0.0,2022-11-11 16:00:00, 24.0, 24.31,45
None, -4.933, 91.8, -2.8, 92.0, -6.0, -4.9, -13.0, -6.0, -0.1, 0.0,2022-11-11 17:00:00, 24.0, 24.2,45
None, -5.014, 91.0, -2.8, 91.0, -6.0, -5.0, -13.0, -6.0, -0.1, 0.0,2022-11-11 18:00:00, 24.0, 24.16,45
None, -5.574, 92.4, -5.0, 92.0, -7.0, -5.6, -5.6, -7.0, 0.0, 0.0,2022-11-11 19:00:00, 24.0, 24.11,45
None, -6.039, 93.7, -5.0, 94.0, -7.0, -6.0, -6.2, -7.0, -0.1, 0.0,2022-11-11 20:00:00, 24.0, 24.18,45
None, -5.196, 94.1, -5.0, 94.0, -6.0, -5.2, -6.2, -6.0, 0.1, 0.0,2022-11-11 21:00:00, 24.0, 24.19,45
None, -5.638, 91.1, -4.9, 91.0, -7.0, -5.6, -6.2, -7.0, 0.0, 0.0,2022-11-11 22:00:00, 24.0, 23.99,45
None, -5.554, 93.8, -4.9, 94.0, -6.0, -5.6, -6.2, -6.0, 0.0, 0.0,2022-11-11 23:00:00, 24.0, 24.19,45
