pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,week_of_year
4.6, 0.312, 58.79, 1.1, None, 46.66, 6.473, 289.1, -7.0, None, 0.3, -1.9, -7.0, 0.0, None, None, 59.0,2022-11-05 16:00:00, None,45
4.4, -0.236, 59.75, 1.1, None, 55.39, 6.445, 278.2, -7.0, None, -0.2, -1.9, -7.0, 0.0, None, None, 60.0,2022-11-05 17:00:00, None,45
4.4, -1.764, 75.41, 1.1, None, 74.29, 5.538, 95.6, -5.0, None, -1.8, -1.9, -5.0, 0.0, None, None, 75.0,2022-11-05 18:00:00, None,45
4.4, -2.672, 75.9, -1.7, None, 19.04, 7.825, 123.9, -6.0, None, -2.7, -2.8, -6.0, 0.0, None, None, 76.0,2022-11-05 19:00:00, None,45
4.4, -2.879, 71.75, -1.7, None, 21.57, 5.205, 133.5, -7.0, None, -2.9, -3.3, -7.0, 0.0, None, None, 72.0,2022-11-05 20:00:00, None,45
4.4, -4.02, 77.01, -1.7, None, 30.58, 5.033, 151.4, -7.0, None, -4.0, -3.9, -7.0, 0.0, None, None, 77.0,2022-11-05 21:00:00, None,45
None, -6.224, 89.3, None, None, 54.78, 2.343, 170.3, None, None, None, None, -8.0, None, None, None, None,2022-11-05 22:00:00, None,45
3.0, -4.954, 84.7, -1.7, None, 35.11, 1.847, 169.1, -7.0, None, -5.0, -6.7, -7.0, 0.0, None, None, 85.0,2022-11-05 23:00:00, None,45
None, -4.365, 78.94, None, None, 42.02, 2.368, 193.8, None, None, None, None, -8.0, None, None, None, None,2022-11-06 00:00:00, None,45
None, -6.729, 87.5, None, None, 53.56, 1.589, 151.1, None, None, None, None, -8.0, None, None, None, None,2022-11-06 01:00:00, None,45
None, -7.7, 85.4, -1.7, None, 52.83, 2.462, 128.8, -9.0, None, -7.7, -7.7, -9.0, 0.0, None, None, 85.0,2022-11-06 02:00:00, None,45
None, -6.374, 83.0, -1.7, None, 57.61, 3.376, 140.8, -8.0, None, -6.4, -7.7, -8.0, 0.0, None, None, 83.0,2022-11-06 03:00:00, None,45
None, -6.554, 85.7, -1.7, None, 20.4, 4.315, 127.9, -9.0, None, -6.6, -7.7, -9.0, 0.0, None, None, 86.0,2022-11-06 04:00:00, None,45
None, -7.198, 89.3, None, None, 52.52, 1.658, 245.7, None, None, None, None, -8.0, None, None, None, None,2022-11-06 05:00:00, None,45
None, -6.625, 88.3, -1.7, None, 50.58, 2.813, 285.0, -8.0, None, -6.6, -7.8, -8.0, 0.0, None, None, 88.0,2022-11-06 06:00:00, None,45
None, -6.458, 91.9, -6.4, None, 60.39, 1.913, 292.7, -8.0, None, -6.5, -6.9, -8.0, 0.2, None, None, 92.0,2022-11-06 07:00:00, None,45
None, None, None, -5.9, None, None, None, None, -7.0, None, -6.1, -6.9, None, 0.2, None, None, 93.0,2022-11-06 08:00:00, None,45
None, -5.147, 93.4, -5.1, None, 62.56, 2.13, 235.2, -6.0, None, -5.1, -6.9, -6.0, 0.1, None, None, 93.0,2022-11-06 09:00:00, None,45
None, None, None, -4.0, None, None, None, None, -5.0, None, -3.9, -6.9, None, None, None, None, 90.0,2022-11-06 10:00:00, None,45
None, -2.481, 82.9, None, None, 52.89, 3.063, 308.6, None, None, None, None, -4.0, None, None, None, None,2022-11-06 13:00:00, None,45
None, -2.265, 81.6, -2.0, None, 53.77, 3.732, 298.1, -5.0, None, -2.3, -6.9, -5.0, 0.0, None, None, 82.0,2022-11-06 14:00:00, None,45
None, -2.285, 82.0, -1.7, None, 59.68, 2.609, 302.1, -5.0, None, -2.3, -6.9, -5.0, 0.0, None, None, 82.0,2022-11-06 15:00:00, None,45
None, -2.839, 85.1, -1.7, None, 63.88, 1.936, 244.5, -5.0, None, -2.8, -6.9, -5.0, 0.0, None, None, 85.0,2022-11-06 17:00:00, None,45
None, -2.934, 84.8, -1.7, None, 46.14, 2.243, 237.0, -5.0, None, -2.9, -6.9, -5.0, 0.0, None, None, 85.0,2022-11-06 18:00:00, None,45
None, -2.883, 86.3, None, None, 38.12, 1.951, 249.9, None, None, None, None, -4.0, None, None, None, None,2022-11-06 19:00:00, None,45
None, -2.982, 89.4, None, None, 46.34, 1.861, 260.8, None, None, None, None, -4.0, None, None, None, None,2022-11-06 20:00:00, None,45
None, -3.456, 95.1, None, None, 67.3, 2.465, 291.0, None, None, None, None, -4.0, None, None, None, None,2022-11-06 21:00:00, None,45
None, -3.4, 95.8, -2.7, None, None, None, None, -4.0, None, -3.4, -3.7, -4.0, 0.4, None, None, 96.0,2022-11-06 22:00:00, None,45
None, -3.73, 95.6, None, None, 80.1, 2.873, 294.4, None, None, None, None, -4.0, None, None, None, None,2022-11-06 23:00:00, None,45
None, -3.758, 95.6, -2.7, None, 66.95, 4.172, 333.3, -5.0, None, -3.8, -3.8, -5.0, 0.5, None, None, 96.0,2022-11-07 00:00:00, None,45
None, None, None, -10.6, None, None, None, None, -13.0, None, -11.7, -11.8, None, 0.2, None, None, 88.0,2022-11-07 08:00:00, None,45
None, -11.52, 88.1, -10.6, None, 50.49, 4.147, 278.0, -13.0, None, -11.5, -11.8, -13.0, 0.3, None, None, 88.0,2022-11-07 09:00:00, None,45
None, -11.52, 87.8, -10.6, None, 51.61, 4.309, 276.6, -13.0, None, -11.5, -11.8, -13.0, 0.2, None, None, 88.0,2022-11-07 10:00:00, None,45
None, -10.88, 87.9, None, None, 46.14, 5.115, 289.8, None, None, None, None, -12.0, None, None, None, None,2022-11-07 11:00:00, None,45
None, -11.11, 87.6, -10.6, None, 43.63, 5.679, 290.3, -13.0, None, -11.1, -11.8, -13.0, 0.1, None, None, 88.0,2022-11-07 12:00:00, None,45
None, -10.8, 87.0, -10.5, None, 39.13, 5.638, 280.8, -13.0, None, -10.8, -11.8, -13.0, 0.1, None, None, 87.0,2022-11-07 13:00:00, None,45
None, -10.12, 87.9, -10.1, None, 49.7, 4.033, 290.0, -12.0, None, -10.1, -11.8, -12.0, 0.1, None, None, 88.0,2022-11-07 14:00:00, None,45
None, -11.6, 87.5, -10.1, None, 51.67, 4.049, 277.0, -13.0, None, -11.6, -11.8, -13.0, 0.1, None, None, 88.0,2022-11-07 15:00:00, None,45
None, -11.74, 88.0, -10.1, None, 41.82, 4.615, 278.1, -14.0, None, -11.7, -12.0, -14.0, 0.1, None, None, 88.0,2022-11-07 16:00:00, None,45
None, -12.57, 87.4, -10.1, None, 49.32, 3.356, 280.6, -14.0, None, -12.6, -12.5, -14.0, 0.0, None, None, 87.0,2022-11-07 17:00:00, None,45
None, -12.81, 87.2, -10.1, None, 58.01, 2.866, 271.4, -15.0, None, -12.8, -12.9, -15.0, 0.1, None, None, 87.0,2022-11-07 18:00:00, None,45
None, -12.99, 87.1, -12.6, None, 53.82, 2.709, 297.0, -15.0, None, -13.0, -13.1, -15.0, 0.1, None, None, 87.0,2022-11-07 19:00:00, None,45
None, -13.55, 86.6, -12.6, None, 42.02, 3.802, 279.3, -15.0, None, -13.6, -13.6, -15.0, 0.1, None, None, 87.0,2022-11-07 20:00:00, None,45
None, -13.59, 86.7, -12.6, None, 63.1, 3.031, 286.1, -15.0, None, -13.6, -13.8, -15.0, 0.1, None, None, 87.0,2022-11-07 21:00:00, None,45
None, -13.84, 86.2, -12.6, None, 47.25, 3.392, 279.0, -16.0, None, -13.8, -14.2, -16.0, 0.3, None, None, 86.0,2022-11-07 22:00:00, None,45
None, -14.27, 86.0, -12.6, None, 45.73, 3.88, 273.0, -16.0, None, -14.3, -14.4, -16.0, 0.3, None, None, 86.0,2022-11-07 23:00:00, None,45
None, -14.71, 85.6, -12.6, None, 50.17, 3.026, 279.6, -17.0, None, -14.7, -15.0, -17.0, 0.2, None, None, 86.0,2022-11-08 00:00:00, None,45
None, -15.56, 85.3, -12.6, None, 36.27, 2.092, 256.7, -17.0, None, -15.6, -15.6, -17.0, 0.0, None, None, 85.0,2022-11-08 01:00:00, None,45
None, -15.32, 85.5, -12.6, None, 46.65, 1.949, 264.9, -17.0, None, -15.3, -15.6, -17.0, 0.0, None, None, 86.0,2022-11-08 02:00:00, None,45
5.2, -15.23, 85.3, -12.6, None, 62.52, 0.955, 263.4, -17.0, None, -15.2, -15.6, -17.0, 0.0, None, None, 85.0,2022-11-08 03:00:00, None,45
3.6, -14.75, 85.7, -12.6, None, 58.01, 0.83, 143.9, -17.0, None, -14.8, -15.6, -17.0, 0.0, None, None, 86.0,2022-11-08 04:00:00, None,45
2.5, -14.76, 85.6, -12.6, None, 40.62, 1.083, 292.1, -17.0, None, -14.8, -15.6, -17.0, 0.0, None, None, 86.0,2022-11-08 05:00:00, None,45
2.1, -14.92, 85.4, -12.6, None, 68.66, 0.726, 339.9, -17.0, None, -14.9, -15.6, -17.0, 0.1, None, None, 85.0,2022-11-08 06:00:00, None,45
1.5, -14.94, 85.3, -14.7, None, 41.51, 1.156, 75.69, -17.0, None, -14.9, -15.2, -17.0, 0.0, None, None, 85.0,2022-11-08 07:00:00, None,45
1.3, -14.73, 85.6, -14.5, None, 39.98, 1.27, 119.8, -16.0, None, -14.7, -15.2, -16.0, 0.0, None, None, 86.0,2022-11-08 08:00:00, None,45
1.0, -12.94, 86.4, -12.8, None, 41.91, 1.255, 73.05, -14.0, None, -12.9, -15.2, -14.0, 0.0, None, None, 86.0,2022-11-08 09:00:00, None,45
0.8, -13.36, 85.0, -12.5, None, 50.22, 2.428, 359.7, -15.0, None, -13.4, -15.2, -15.0, 0.0, None, None, 85.0,2022-11-08 10:00:00, None,45
0.8, -12.72, 85.6, -12.5, None, 45.83, 3.458, 44.81, -14.0, None, -12.7, -15.2, -14.0, 0.0, None, None, 86.0,2022-11-08 11:00:00, None,45
0.8, -11.73, 85.8, -11.2, None, 47.88, 2.63, 329.4, -13.0, None, -11.7, -15.2, -13.0, 0.0, None, None, 86.0,2022-11-08 12:00:00, None,45
0.8, -11.7, 86.5, -11.1, None, 36.05, 3.286, 309.6, -13.0, None, -11.7, -15.2, -13.0, 0.0, None, None, 87.0,2022-11-08 13:00:00, None,45
0.8, -11.99, 86.4, -11.1, None, 55.75, 3.472, 3.394, -14.0, None, -12.0, -15.2, -14.0, 0.0, None, None, 86.0,2022-11-08 14:00:00, None,45
0.8, -11.43, 86.8, -11.0, None, 59.77, 3.076, 24.69, -13.0, None, -11.4, -15.2, -13.0, 0.0, None, None, 87.0,2022-11-08 15:00:00, None,45
0.8, -11.92, 87.3, -11.0, None, 59.02, 2.851, 41.98, -14.0, None, -11.9, -15.2, -14.0, 0.0, None, None, 87.0,2022-11-08 16:00:00, None,45
0.8, -12.11, 87.2, -11.0, None, 53.32, 0.964, 319.3, -14.0, None, -12.1, -15.2, -14.0, 0.0, None, None, 87.0,2022-11-08 17:00:00, None,45
0.8, -12.19, 86.9, -11.0, None, 70.95, 0.261, 30.98, -14.0, None, -12.2, -15.2, -14.0, 0.0, None, None, 87.0,2022-11-08 18:00:00, None,45
0.8, -12.41, 87.1, -12.0, None, 27.95, 0.59, 105.2, -14.0, None, -12.4, -12.5, -14.0, 0.0, None, None, 87.0,2022-11-08 19:00:00, None,45
0.8, -12.25, 87.0, -11.9, None, 17.26, 1.206, 136.6, -13.0, None, -12.3, -12.5, -13.0, 0.0, None, None, 87.0,2022-11-08 20:00:00, None,45
0.8, -11.97, 87.7, -11.8, None, 48.8, 0.638, 157.3, -14.0, None, -12.0, -12.5, -14.0, 0.0, None, None, 88.0,2022-11-08 21:00:00, None,45
0.5, -11.92, 87.6, -11.7, None, 39.26, 0.267, 342.2, -13.0, None, -11.9, -12.5, -13.0, 0.0, None, None, 88.0,2022-11-08 22:00:00, None,45
0.2, -12.4, 86.7, -11.7, None, 71.4, 0.937, 99.6, -14.0, None, -12.4, -12.5, -14.0, 0.0, None, None, 87.0,2022-11-08 23:00:00, None,45
0.0, -12.0, 87.6, -11.7, None, 73.88, 1.88, 222.0, -14.0, None, -12.0, -12.5, -14.0, 0.0, None, None, 88.0,2022-11-09 00:00:00, None,45
0.0, -12.78, 87.2, -11.7, None, 29.18, 1.15, 286.4, -14.0, None, -12.8, -12.7, -14.0, 0.0, None, None, 87.0,2022-11-09 01:00:00, None,45
0.0, -12.69, 87.4, -11.7, None, 25.88, 0.411, 332.0, -14.0, None, -12.7, -12.8, -14.0, 0.0, None, None, 87.0,2022-11-09 02:00:00, None,45
0.0, -12.56, 87.4, -11.7, None, 30.75, 0.924, 330.0, -14.0, None, -12.6, -13.0, -14.0, 0.0, None, None, 87.0,2022-11-09 03:00:00, None,45
0.0, -13.33, 86.6, -11.7, None, 34.38, 1.709, 324.0, -15.0, None, -13.3, -13.4, -15.0, 0.0, None, None, 87.0,2022-11-09 04:00:00, None,45
0.0, -13.57, 86.9, -11.7, None, 47.02, 1.58, 317.7, -15.0, None, -13.6, -13.8, -15.0, 0.0, None, None, 87.0,2022-11-09 05:00:00, None,45
0.0, -13.32, 86.9, -11.7, None, 49.19, 0.708, 352.5, -15.0, None, -13.3, -13.9, -15.0, 0.0, None, None, 87.0,2022-11-09 06:00:00, None,45
0.0, -13.36, 87.0, -13.3, None, 65.09, 0.771, 309.7, -15.0, None, -13.4, -13.9, -15.0, 0.0, None, None, 87.0,2022-11-09 07:00:00, None,45
0.0, -13.55, 86.5, -13.3, None, 39.41, 0.799, 1.9, -15.0, None, -13.6, -13.9, -15.0, 0.0, None, None, 87.0,2022-11-09 08:00:00, None,45
0.0, -13.26, 86.8, -13.1, None, 60.26, 2.184, 358.8, -15.0, None, -13.3, -13.9, -15.0, 0.0, None, None, 87.0,2022-11-09 09:00:00, None,45
0.0, -13.26, 85.7, -12.9, None, 61.09, 2.025, 349.7, -15.0, None, -13.3, -13.9, -15.0, 0.0, None, None, 86.0,2022-11-09 10:00:00, None,45
0.0, -13.12, 85.9, -12.7, None, 42.99, 2.714, 331.7, -15.0, None, -13.1, -13.9, -15.0, 0.0, None, None, 86.0,2022-11-09 11:00:00, None,45
0.0, -12.32, 85.1, -11.5, None, 69.13, 1.539, 352.0, -14.0, None, -12.3, -13.9, -14.0, 0.0, None, None, 85.0,2022-11-09 12:00:00, None,45
0.0, -11.79, 86.1, -11.5, None, 65.52, 1.468, 339.7, -14.0, None, -11.8, -13.9, -14.0, 0.0, None, None, 86.0,2022-11-09 13:00:00, None,45
0.0, -12.62, 86.2, -11.5, None, 38.81, 2.032, 292.8, -14.0, None, -12.6, -13.9, -14.0, 0.0, None, None, 86.0,2022-11-09 14:00:00, None,45
0.0, -12.88, 86.5, -11.5, None, 45.44, 0.524, 203.2, -15.0, None, -12.9, -13.9, -15.0, 0.0, None, None, 87.0,2022-11-09 15:00:00, None,45
0.0, -13.6, 86.3, -11.5, None, 32.71, 0.615, 186.7, -15.0, None, -13.6, -13.9, -15.0, 0.0, None, None, 86.0,2022-11-09 16:00:00, None,45
0.0, -14.84, 85.1, -11.5, None, 31.99, 0.833, 205.3, -17.0, None, -14.8, -14.9, -17.0, 0.0, None, None, 85.0,2022-11-09 17:00:00, None,45
0.0, -15.38, 84.9, -11.5, None, 21.49, 0.644, 206.6, -17.0, None, -15.4, -15.6, -17.0, 0.0, None, None, 85.0,2022-11-09 18:00:00, None,45
0.0, -16.23, 84.2, -15.1, None, 27.01, 0.867, 186.2, -18.0, None, -16.2, -16.2, -18.0, 0.0, None, None, 84.0,2022-11-09 19:00:00, None,45
0.0, -16.8, 83.9, -15.1, None, 45.87, 0.342, 144.6, -19.0, None, -16.8, -17.0, -19.0, 0.0, None, None, 84.0,2022-11-09 20:00:00, None,45
0.0, -16.96, 83.6, -15.1, None, 53.1, 0.595, 162.6, -19.0, None, -17.0, -17.3, -19.0, 0.0, None, None, 84.0,2022-11-09 21:00:00, None,45
0.0, -17.83, 83.6, -15.1, None, 39.74, 0.423, 146.1, -19.0, None, -17.8, -17.9, -19.0, 0.0, None, None, 84.0,2022-11-09 22:00:00, None,45
0.0, -17.93, 82.7, -15.1, None, 47.22, 0.739, 154.0, -20.0, None, -17.9, -18.1, -20.0, 0.0, None, None, 83.0,2022-11-09 23:00:00, None,45
0.0, -18.18, 82.9, -15.1, None, 37.92, 0.56, 154.8, -20.0, None, -18.2, -18.5, -20.0, 0.0, None, None, 83.0,2022-11-10 00:00:00, None,45
0.0, -18.67, 82.1, -15.1, None, 48.56, 0.102, 115.6, -20.0, None, -18.7, -18.6, -20.0, 0.0, None, None, 82.0,2022-11-10 01:00:00, None,45
0.0, -18.74, 82.8, -15.1, None, 58.01, 0.51, 124.6, -21.0, None, -18.7, -19.0, -21.0, 0.0, None, None, 83.0,2022-11-10 02:00:00, None,45
0.0, -18.99, 82.1, -15.1, None, 55.08, 0.334, 129.5, -20.0, None, -19.0, -19.2, -20.0, 0.0, None, None, 82.0,2022-11-10 03:00:00, None,45
0.0, -19.56, 81.3, -15.1, None, 67.26, 0.439, 191.3, -22.0, None, -19.6, -19.6, -22.0, 0.0, None, None, 81.0,2022-11-10 04:00:00, None,45
0.0, -19.37, 81.7, -15.1, None, 48.52, 0.233, 168.3, -21.0, None, -19.4, -19.6, -21.0, 0.0, None, None, 82.0,2022-11-10 05:00:00, None,45
0.0, -19.2, 82.0, -15.1, None, 42.84, 0.359, 180.7, -21.0, None, -19.2, -19.6, -21.0, 0.0, None, None, 82.0,2022-11-10 06:00:00, None,45
0.0, -19.28, 81.9, -18.9, None, 57.51, 0.132, 242.8, -22.0, None, -19.3, -19.8, -22.0, 0.0, None, None, 82.0,2022-11-10 07:00:00, None,45
0.0, -17.71, 82.9, -17.4, None, 59.59, 0.125, 281.8, -19.0, None, -17.7, -19.8, -19.0, 0.0, None, None, 83.0,2022-11-10 08:00:00, None,45
0.0, -15.99, 77.66, -15.0, None, 54.48, 0.184, 262.5, -19.0, None, -16.0, -19.8, -19.0, 0.0, None, None, 78.0,2022-11-10 09:00:00, None,45
0.0, -14.15, 81.0, -13.9, None, 73.08, 0.339, 344.8, -17.0, None, -14.2, -19.8, -17.0, 0.0, None, None, 81.0,2022-11-10 10:00:00, None,45
0.0, -12.96, 81.7, -12.9, None, 69.0, 1.245, 348.9, -16.0, None, -13.0, -19.8, -16.0, 0.0, None, None, 82.0,2022-11-10 11:00:00, None,45
0.0, -12.68, 81.9, -9.6, None, 69.09, 1.007, 353.3, -14.0, None, -12.7, -19.8, -14.0, 0.0, None, None, 82.0,2022-11-10 12:00:00, None,45
0.0, -12.34, 83.8, -9.6, None, 53.28, 1.143, 342.8, -14.0, None, -12.3, -19.8, -14.0, 0.0, None, None, 84.0,2022-11-10 13:00:00, None,45
0.0, -12.6, 83.8, -9.6, None, 62.45, 0.311, 155.3, -15.0, None, -12.6, -19.8, -15.0, 0.0, None, None, 84.0,2022-11-10 14:00:00, None,45
0.0, -12.61, 85.9, -9.6, None, 52.59, 0.317, 128.9, -15.0, None, -12.6, -19.8, -15.0, 0.0, None, None, 86.0,2022-11-10 15:00:00, None,45
0.0, -13.56, 85.5, -9.6, None, 57.63, 0.027, 203.9, -16.0, None, -13.6, -19.8, -16.0, 0.0, None, None, 86.0,2022-11-10 16:00:00, None,45
0.0, -13.81, 86.3, -9.6, None, 26.87, 0.15, 132.3, -16.0, None, -13.8, -19.8, -16.0, 0.0, None, None, 86.0,2022-11-10 17:00:00, None,45
0.0, -13.71, 86.1, -9.6, None, 27.0, 0.726, 190.0, -16.0, None, -13.7, -19.8, -16.0, 0.0, None, None, 86.0,2022-11-10 18:00:00, None,45
0.0, -13.05, 87.5, -12.9, None, 34.13, 0.969, 196.0, -15.0, None, -13.1, -13.8, -15.0, 0.0, None, None, 88.0,2022-11-10 19:00:00, None,45
0.0, -13.8, 85.5, -12.8, None, 24.53, 1.34, 201.6, -16.0, None, -13.8, -13.8, -16.0, 0.0, None, None, 86.0,2022-11-10 20:00:00, None,45
0.0, -14.7, 85.3, -12.8, None, 50.27, 0.835, 146.3, -16.0, None, -14.7, -14.8, -16.0, 0.0, None, None, 85.0,2022-11-10 21:00:00, None,45
0.0, -14.57, 85.8, -12.8, None, 54.47, 0.63, 161.2, -16.0, None, -14.6, -14.9, -16.0, 0.0, None, None, 86.0,2022-11-10 22:00:00, None,45
0.0, -14.51, 85.7, -12.8, None, 51.04, 0.296, 167.8, -17.0, None, -14.5, -14.9, -17.0, 0.0, None, None, 86.0,2022-11-10 23:00:00, None,45
0.0, -14.74, 85.3, -12.8, None, 61.34, 0.425, 165.9, -17.0, None, -14.7, -15.0, -17.0, 0.0, None, None, 85.0,2022-11-11 00:00:00, None,45
0.0, -14.72, 85.7, -12.8, None, 61.79, 0.275, 171.9, -16.0, None, -14.7, -15.0, -16.0, 0.0, None, None, 86.0,2022-11-11 01:00:00, None,45
0.0, -14.91, 84.9, -12.8, None, 40.75, 0.604, 145.8, -17.0, None, -14.9, -15.1, -17.0, 0.0, None, None, 85.0,2022-11-11 02:00:00, None,45
0.0, -15.42, 85.0, -12.8, None, 55.2, 0.147, 123.2, -17.0, None, -15.4, -15.5, -17.0, 0.0, None, None, 85.0,2022-11-11 03:00:00, None,45
0.0, -15.26, 84.8, -12.8, None, 35.5, 0.345, 136.6, -18.0, None, -15.3, -15.6, -18.0, 0.0, None, None, 85.0,2022-11-11 04:00:00, None,45
0.0, -15.86, 84.7, -12.8, None, 60.28, 0.338, 142.0, -18.0, None, -15.9, -16.2, -18.0, 0.0, None, None, 85.0,2022-11-11 05:00:00, None,45
0.0, -16.07, 84.5, -12.8, None, 55.5, 1.175, 142.0, -17.0, None, -16.1, -16.8, -17.0, 0.0, None, None, 85.0,2022-11-11 06:00:00, None,45
0.0, -16.29, 84.4, -15.8, None, 40.46, 0.964, 141.9, -18.0, None, -16.3, -16.6, -18.0, 0.0, None, None, 84.0,2022-11-11 07:00:00, None,45
0.0, -16.0, 83.9, -15.5, None, 29.64, 1.514, 125.6, -18.0, None, -16.0, -16.6, -18.0, 0.0, None, None, 84.0,2022-11-11 08:00:00, None,45
0.0, -14.4, 83.6, -14.2, None, 18.94, 2.343, 102.6, -16.0, None, -14.4, -16.6, -16.0, 0.0, None, None, 84.0,2022-11-11 09:00:00, None,45
0.0, -12.57, 84.8, -12.2, None, 28.94, 0.782, 46.56, -14.0, None, -12.6, -16.6, -14.0, 0.0, None, None, 85.0,2022-11-11 10:00:00, None,45
0.0, -11.4, 84.9, -11.0, None, 48.04, 1.116, 346.8, -13.0, None, -11.4, -16.6, -13.0, 0.0, None, None, 85.0,2022-11-11 11:00:00, None,45
0.0, -10.59, 85.6, -10.3, None, 31.92, 1.617, 8.95, -12.0, None, -10.6, -16.6, -12.0, 0.0, None, None, 86.0,2022-11-11 12:00:00, None,45
0.0, -8.88, 86.3, -8.9, None, 44.38, 1.115, 0.094, -10.0, None, -8.9, -16.6, -10.0, 0.0, None, None, 86.0,2022-11-11 13:00:00, None,45
0.0, -8.64, 86.8, -8.5, None, 41.03, 0.924, 340.7, -10.0, None, -8.6, -16.6, -10.0, 0.0, None, None, 87.0,2022-11-11 14:00:00, None,45
0.0, -8.47, 87.9, -8.2, None, 68.54, 0.478, 294.3, -10.0, None, -8.5, -16.6, -10.0, 0.0, None, None, 88.0,2022-11-11 15:00:00, None,45
0.0, -8.81, 88.1, -8.2, None, 38.75, 0.186, 206.4, -10.0, None, -8.8, -16.6, -10.0, 0.0, None, None, 88.0,2022-11-11 16:00:00, None,45
0.0, -9.6, 88.9, -8.2, None, 26.39, 0.776, 198.0, -11.0, None, -9.6, -16.6, -11.0, 0.0, None, None, 89.0,2022-11-11 17:00:00, None,45
0.0, -10.38, 89.0, -8.2, None, 32.92, 0.748, 205.9, -12.0, None, -10.4, -16.6, -12.0, 0.0, None, None, 89.0,2022-11-11 18:00:00, None,45
0.0, -9.55, 90.2, -9.6, None, 56.91, 0.336, 162.7, -11.0, None, -9.6, -10.6, -11.0, 0.0, None, None, 90.0,2022-11-11 19:00:00, None,45
0.0, -9.23, 89.5, -8.8, None, 71.83, 0.348, 97.3, -10.0, None, -9.2, -10.6, -10.0, 0.0, None, None, 90.0,2022-11-11 20:00:00, None,45
