pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, -10.52, 78.18, -0.3, None, 16.33, 25.03, 350.0, -13.0, None, -10.5, -10.6, 997.3, None, -13.0, 908.0, None, None, 78.0,2022-11-05 00:00:00, None, 908.0,45
None, -11.4, 87.6, -0.3, None, 16.54, 25.26, 350.6, -13.0, None, -11.4, -11.5, 998.5, None, -13.0, 909.0, None, None, 88.0,2022-11-05 01:00:00, None, 909.0,45
None, -12.64, 89.5, -0.3, None, 14.7, 22.28, 349.5, -14.0, None, -12.6, -12.8, 1000.9, None, -14.0, 911.0, None, None, 90.0,2022-11-05 02:00:00, None, 911.0,45
None, -12.97, 89.6, -0.3, None, 13.92, 21.98, 346.5, -14.0, None, -13.0, -13.1, 1002.0, None, -14.0, 912.0, None, None, 90.0,2022-11-05 03:00:00, None, 912.0,45
None, -13.06, 88.6, -0.3, None, 10.65, 22.17, 343.4, -15.0, None, -13.1, -13.2, 1003.2, None, -15.0, 913.0, None, None, 89.0,2022-11-05 04:00:00, None, 913.0,45
None, -13.81, 86.6, -0.3, None, 9.1, 25.55, 341.1, -15.0, None, -13.8, -13.9, 1005.5, None, -15.0, 915.0, None, None, 87.0,2022-11-05 05:00:00, None, 915.0,45
None, -13.68, 84.8, -0.3, None, 9.05, 23.08, 342.4, -16.0, None, -13.7, -13.9, 1006.6, None, -16.0, 916.0, None, None, 85.0,2022-11-05 06:00:00, None, 916.0,45
None, -14.42, 82.1, -13.6, None, 12.29, 22.49, 343.8, -17.0, None, -14.4, -14.4, 1007.9, None, -17.0, 917.0, None, None, 82.0,2022-11-05 07:00:00, None, 917.0,45
None, -15.24, 82.4, -13.6, None, 9.97, 23.05, 345.3, -17.0, None, -15.2, -15.3, 1010.5, None, -17.0, 919.0, None, None, 82.0,2022-11-05 08:00:00, None, 919.0,45
None, -15.25, 81.5, -13.6, None, 12.88, 17.7, 342.2, -17.0, None, -15.3, -15.3, 1012.9, None, -17.0, 921.0, None, None, 82.0,2022-11-05 09:00:00, None, 921.0,45
None, -15.12, 80.2, -13.6, None, 11.33, 17.09, 341.2, -17.0, None, -15.1, -15.3, 1014.2, None, -17.0, 922.0, None, None, 80.0,2022-11-05 10:00:00, None, 922.0,45
None, -14.89, 77.17, -13.6, None, 14.35, 13.79, 338.9, -17.0, None, -14.9, -15.3, 1015.3, None, -17.0, 923.0, None, None, 77.0,2022-11-05 11:00:00, None, 923.0,45
None, -14.44, 74.09, -13.6, None, 14.36, 14.43, 339.2, -18.0, None, -14.4, -15.3, 1016.5, None, -18.0, 924.0, None, None, 74.0,2022-11-05 12:00:00, None, 924.0,45
None, -14.15, 73.7, -13.6, None, 13.55, 15.9, 341.6, -17.0, None, -14.2, -15.3, 1016.5, None, -17.0, 924.0, None, None, 74.0,2022-11-05 13:00:00, None, 924.0,45
None, -13.96, 71.97, -13.6, None, 14.31, 16.83, 340.8, -17.0, None, -14.0, -15.3, 1017.7, None, -17.0, 925.0, None, None, 72.0,2022-11-05 14:00:00, None, 925.0,45
None, -13.87, 77.09, -13.6, None, 12.8, 15.74, 344.8, -17.0, None, -13.9, -15.3, 1018.9, None, -17.0, 926.0, None, None, 77.0,2022-11-05 15:00:00, None, 926.0,45
None, -13.47, 72.05, -13.5, None, 11.88, 15.48, 339.7, -17.0, None, -13.5, -15.3, 1018.8, None, -17.0, 926.0, None, None, 72.0,2022-11-05 16:00:00, None, 926.0,45
None, -13.6, 73.2, -13.4, None, 11.21, 15.83, 341.2, -17.0, None, -13.6, -15.3, 1020.0, None, -17.0, 927.0, None, None, 73.0,2022-11-05 17:00:00, None, 927.0,45
None, -13.81, 68.94, -13.4, None, 15.22, 14.43, 348.5, -18.0, None, -13.8, -15.3, 1021.1, None, -18.0, 928.0, None, None, 69.0,2022-11-05 18:00:00, None, 928.0,45
None, -13.9, 68.02, -13.7, None, 15.65, 15.41, 352.6, -18.0, None, -13.9, -14.0, 1022.3, None, -18.0, 929.0, None, None, 68.0,2022-11-05 19:00:00, None, 929.0,45
None, -14.33, 64.48, -13.7, None, 16.36, 14.8, 0.545, -19.0, None, -14.3, -14.4, 1023.5, None, -19.0, 930.0, None, None, 64.0,2022-11-05 20:00:00, None, 930.0,45
None, -14.41, 65.65, -13.7, None, 16.6, 15.19, 355.0, -19.0, None, -14.4, -14.5, 1025.7, None, -19.0, 932.0, None, None, 66.0,2022-11-05 21:00:00, None, 932.0,45
None, -14.22, 65.71, -13.7, None, 14.58, 13.12, 350.4, -19.0, None, -14.2, -14.5, 1025.7, None, -19.0, 932.0, None, None, 66.0,2022-11-05 22:00:00, None, 932.0,45
