pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, 3.49, 92.5, 5.3, None, 65.62, 5.03, 225.0, 2.0, None, 3.5, 1.2, 985.5, 1.6, 2.0, 936.0, None, 0.0, 93.0,2022-11-05 00:00:00, None, 936.0,45
None, 2.863, 95.1, 5.3, None, 30.71, 2.509, 163.1, 2.0, None, 2.9, 1.2, 986.6, 0.7, 2.0, 937.0, None, 0.0, 95.0,2022-11-05 01:00:00, None, 937.0,45
None, 5.143, 74.04, 5.3, None, 31.72, 5.802, 179.4, 1.0, None, 5.1, 1.2, 987.5, 0.1, 1.0, 938.0, None, 0.0, 74.0,2022-11-05 02:00:00, None, 938.0,45
None, 4.674, 71.0, 5.5, None, 51.71, 6.265, 200.7, 0.0, None, 4.7, 1.2, 989.7, 0.0, 0.0, 940.0, None, 0.0, 71.0,2022-11-05 03:00:00, None, 940.0,45
None, 4.555, 61.25, 5.9, None, 57.04, 5.068, 184.2, -3.0, None, 4.6, 1.2, 990.7, 0.0, -3.0, 941.0, None, 0.0, 61.0,2022-11-05 04:00:00, None, 941.0,45
None, 4.255, 53.16, 5.9, None, 63.51, 4.882, 210.6, -5.0, None, 4.3, 1.2, 992.9, 0.0, -5.0, 943.0, None, 0.0, 53.0,2022-11-05 05:00:00, None, 943.0,45
None, 4.547, 43.55, 5.9, None, 54.12, 4.827, 201.4, -7.0, None, 4.5, 1.2, 993.9, 0.0, -7.0, 944.0, None, 0.0, 44.0,2022-11-05 06:00:00, None, 944.0,45
None, 2.04, 60.35, 4.7, None, 53.62, 3.546, 166.7, -5.0, None, 2.0, 2.1, 995.1, 0.0, -5.0, 945.0, None, 0.0, 60.0,2022-11-05 07:00:00, None, 945.0,45
None, 2.175, 62.19, 4.7, None, 31.2, 7.318, 177.9, -5.0, None, 2.2, 2.0, 995.1, 0.0, -5.0, 945.0, None, 0.0, 62.0,2022-11-05 08:00:00, None, 945.0,45
None, 1.57, 69.31, 4.7, None, 17.61, 7.587, 173.8, -3.0, None, 1.6, 0.9, 997.2, 0.0, -3.0, 947.0, None, 0.0, 69.0,2022-11-05 09:00:00, None, 947.0,45
None, 2.728, 53.68, 4.7, None, 20.27, 7.746, 171.0, -6.0, None, 2.7, 0.9, 997.1, 0.0, -6.0, 947.0, None, 0.0, 54.0,2022-11-05 10:00:00, None, 947.0,45
None, 3.329, 59.14, 4.7, None, 25.32, 3.789, 163.2, -4.0, None, 3.3, 0.9, 998.0, 0.0, -4.0, 948.0, None, 0.0, 59.0,2022-11-05 11:00:00, None, 948.0,45
None, 3.93, 61.07, 4.7, None, 40.8, 5.794, 218.9, -3.0, None, 3.9, 0.9, 998.0, 0.0, -3.0, 948.0, None, 0.0, 61.0,2022-11-05 12:00:00, None, 948.0,45
None, 3.388, 66.62, 4.7, None, 63.16, 2.757, 233.0, -2.0, None, 3.4, 0.9, 999.1, 0.0, -2.0, 949.0, None, 0.0, 67.0,2022-11-05 13:00:00, None, 949.0,45
None, 2.847, 84.0, 4.7, None, 54.17, 2.612, 185.7, 0.0, None, 2.8, 0.9, 1000.1, 0.3, 0.0, 950.0, None, 0.0, 84.0,2022-11-05 14:00:00, None, 950.0,45
None, 2.803, 83.6, 4.7, None, 73.77, 1.671, 141.5, 0.0, None, 2.8, 0.9, 1000.1, 0.0, 0.0, 950.0, None, 0.0, 84.0,2022-11-05 15:00:00, None, 950.0,45
None, 2.552, 85.1, 4.7, None, 59.78, 1.248, 138.1, 0.0, None, 2.6, 0.9, 1000.1, 0.0, 0.0, 950.0, None, 0.0, 85.0,2022-11-05 16:00:00, None, 950.0,45
None, 1.411, 88.2, 4.7, None, 33.74, 1.682, 161.5, 0.0, None, 1.4, 0.9, 1001.3, 0.0, 0.0, 951.0, None, 0.0, 88.0,2022-11-05 17:00:00, None, 951.0,45
None, 0.344, 84.3, 4.7, None, 15.08, 4.163, 160.8, -2.0, None, 0.3, 0.1, 1001.3, 0.0, -2.0, 951.0, None, 0.0, 84.0,2022-11-05 18:00:00, None, 951.0,45
None, 0.13, 87.6, 0.6, None, 27.35, 2.139, 140.3, -2.0, None, 0.1, -0.3, 1001.5, 0.0, -2.0, 951.0, None, 0.0, 88.0,2022-11-05 19:00:00, None, 951.0,45
None, 1.744, 66.25, None, None, 39.77, 3.896, 180.7, None, None, None, None, None, None, -4.0, 952.0, None, None, None,2022-11-05 20:00:00, None, None,45
None, 1.012, 77.51, 2.0, None, 55.08, 3.297, 219.4, -2.0, None, 1.0, -0.3, 1002.5, 0.0, -2.0, 952.0, None, 0.0, 78.0,2022-11-05 21:00:00, None, 952.0,45
None, -0.17, 85.4, 2.0, None, 60.51, 1.859, 155.9, -2.0, None, -0.2, -0.3, 1003.6, 0.0, -2.0, 953.0, None, 0.0, 85.0,2022-11-05 22:00:00, None, 953.0,45
None, -0.051, 83.0, 2.0, None, 32.87, 2.818, 161.0, -2.0, None, -0.1, -0.3, 1003.5, 0.0, -2.0, 953.0, None, 0.0, 83.0,2022-11-05 23:00:00, None, 953.0,45
None, 0.605, 83.1, 2.0, None, 47.14, 1.514, 156.6, -2.0, None, 0.6, -0.3, 1004.5, 0.0, -2.0, 954.0, None, 0.0, 83.0,2022-11-06 00:00:00, None, 954.0,45
None, 0.534, 82.9, None, None, 47.89, 2.075, 161.3, None, None, None, None, None, None, -2.0, 954.0, None, None, None,2022-11-06 01:00:00, None, None,45
None, -0.862, 87.8, 2.0, None, 15.67, 2.144, 156.0, -2.0, None, -0.9, -0.8, 1004.6, 0.0, -2.0, 954.0, None, 0.0, 88.0,2022-11-06 02:00:00, None, 954.0,45
None, -1.143, 85.7, None, None, 15.3, 3.955, 162.4, None, None, None, None, None, None, -3.0, 954.0, None, None, None,2022-11-06 03:00:00, None, None,45
None, -0.819, 79.5, 2.0, None, 22.17, 5.2, 168.7, -4.0, None, -0.8, -1.5, 1003.7, 0.0, -4.0, 953.0, None, 0.0, 80.0,2022-11-06 04:00:00, None, 953.0,45
None, -0.894, 78.94, 2.0, None, 20.81, 5.081, 161.8, -4.0, None, -0.9, -1.5, 1004.8, 0.0, -4.0, 954.0, None, 0.0, 79.0,2022-11-06 05:00:00, None, 954.0,45
None, -0.388, 79.21, 2.0, None, 18.27, 4.279, 173.9, -3.0, None, -0.4, -1.5, 1003.7, 0.0, -3.0, 953.0, None, 0.0, 79.0,2022-11-06 06:00:00, None, 953.0,45
None, 0.652, 67.19, 0.6, None, 57.44, 3.6, 166.0, -4.0, None, 0.7, -0.8, 1003.6, 0.0, -4.0, 953.0, None, 0.0, 67.0,2022-11-06 07:00:00, None, 953.0,45
None, None, None, 1.1, None, None, None, None, -5.0, None, 0.8, -0.8, 1003.6, 0.0, None, None, None, 0.0, 66.0,2022-11-06 08:00:00, None, 953.0,45
None, 1.036, 64.47, 1.1, None, 51.35, 1.957, 158.9, -5.0, None, 1.0, -0.8, 1003.7, 0.0, -5.0, 953.0, None, 0.0, 64.0,2022-11-06 09:00:00, None, 953.0,45
None, None, None, 2.0, None, None, None, None, -5.0, None, 1.8, -0.8, 1003.6, None, None, None, None, None, 61.0,2022-11-06 10:00:00, None, 953.0,45
