air_temp,min_air_temp_snc_last_reset,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,week_of_year
-15.5,-30.3, None,-15.5, None, None,2022-11-08 12:00:00, None, None,45
-14.1,-30.3, None,-14.1, None, None,2022-11-08 13:00:00, None, None,45
-13.0,-30.3, None,-13.0, None, None,2022-11-08 14:00:00, None, None,45
-12.5,-30.3, None,-12.2, None, None,2022-11-08 15:00:00, None, None,45
-13.0,-30.3, None,-12.2, None, None,2022-11-08 16:00:00, None, None,45
-14.8,-30.3, None,-12.2, None, None,2022-11-08 17:00:00, None, None,45
-14.8,-30.3, None,-12.2, None, None,2022-11-08 18:00:00, None, None,45
-14.2,-14.8, None,-14.2, None, None,2022-11-08 19:00:00, None, None,45
-13.9,-14.8, None,-13.8, None, None,2022-11-08 20:00:00, None, None,45
-14.4,-14.8, None,-13.8, None, None,2022-11-08 21:00:00, None, None,45
-14.3,-14.8, None,-13.8, None, None,2022-11-08 22:00:00, None, None,45
-14.9,-14.8, None,-13.8, None, None,2022-11-08 23:00:00, None, None,45
-16.4,-16.4, None,-13.8, None, None,2022-11-09 00:00:00, None, None,45
-16.2,-17.1, None,-13.8, None, None,2022-11-09 01:00:00, None, None,45
-15.9,-17.1, None,-13.8, None, None,2022-11-09 02:00:00, None, None,45
-17.0,-17.1, None,-13.8, None, None,2022-11-09 03:00:00, None, None,45
-18.4,-18.4, None,-13.8, None, None,2022-11-09 04:00:00, None, None,45
-19.2,-19.4, None,-13.8, None, None,2022-11-09 05:00:00, None, None,45
-20.0,-19.9, None,-13.8, None, None,2022-11-09 06:00:00, None, None,45
-20.5,-20.7, None,-19.9, None, None,2022-11-09 07:00:00, None, None,45
-20.3,-20.7, None,-19.9, None, None,2022-11-09 08:00:00, None, None,45
-20.6,-20.7, None,-19.9, None, None,2022-11-09 09:00:00, None, None,45
-19.2,-20.7, None,-19.2, None, None,2022-11-09 10:00:00, None, None,45
-16.8,-20.7, None,-16.8, None, None,2022-11-09 11:00:00, None, None,45
-14.1,-20.7, None,-14.1, None, None,2022-11-09 12:00:00, None, None,45
-10.8,-20.7, None,-10.9, None, None,2022-11-09 13:00:00, None, None,45
-9.0,-20.7, None,-9.0, None, None,2022-11-09 14:00:00, None, None,45
-9.5,-20.7, None,-8.8, None, None,2022-11-09 15:00:00, None, None,45
-11.5,-20.7, None,-8.8, None, None,2022-11-09 16:00:00, None, None,45
-13.0,-20.7, None,-8.8, None, None,2022-11-09 17:00:00, None, None,45
-15.3,-20.7, None,-8.8, None, None,2022-11-09 18:00:00, None, None,45
-16.2,-16.3, None,-15.2, None, None,2022-11-09 19:00:00, None, None,45
-16.5,-17.0, None,-15.2, None, None,2022-11-09 20:00:00, None, None,45
-16.7,-17.0, None,-15.2, None, None,2022-11-09 21:00:00, None, None,45
-13.9,-17.0, None,-13.7, None, None,2022-11-09 22:00:00, None, None,45
-11.6,-17.0, None,-11.6, None, None,2022-11-09 23:00:00, None, None,45
-13.1,-17.0, None,-11.6, None, None,2022-11-10 00:00:00, None, None,45
-11.6,-17.0, None,-11.6, None, None,2022-11-10 01:00:00, None, None,45
-10.7,-17.0, None,-10.7, None, None,2022-11-10 02:00:00, None, None,45
-12.3,-17.0, None,-10.7, None, None,2022-11-10 03:00:00, None, None,45
-12.5,-17.0, None,-10.7, None, None,2022-11-10 04:00:00, None, None,45
-12.6,-17.0, None,-10.7, None, None,2022-11-10 05:00:00, None, None,45
-11.7,-17.0, None,-10.7, None, None,2022-11-10 06:00:00, None, None,45
-9.9,-11.7, None,-9.9, None, None,2022-11-10 07:00:00, None, None,45
-11.4,-11.7, None,-9.3, None, None,2022-11-10 08:00:00, None, None,45
-9.2,-11.7, None,-9.3, None, None,2022-11-10 09:00:00, None, None,45
-6.9,-11.7, None,-6.9, None, None,2022-11-10 10:00:00, None, None,45
-7.6,-11.7, None,-6.5, None, None,2022-11-10 11:00:00, None, None,45
-8.5,-11.7, None,-6.5, None, None,2022-11-10 12:00:00, None, None,45
-8.4,-11.7, None,-6.5, None, None,2022-11-10 13:00:00, None, None,45
-7.2,-11.7, None,-6.5, None, None,2022-11-10 14:00:00, None, None,45
-7.2,-11.7, None,-6.5, None, None,2022-11-10 15:00:00, None, None,45
-7.5,-11.7, None,-6.5, None, None,2022-11-10 16:00:00, None, None,45
-6.2,-11.7, None,-6.3, None, None,2022-11-10 17:00:00, None, None,45
-5.3,-11.7, None,-5.3, None, None,2022-11-10 18:00:00, None, None,45
-5.3,-5.4, None,-5.3, None, None,2022-11-10 19:00:00, None, None,45
-5.6,-5.6, None,-5.3, None, None,2022-11-10 20:00:00, None, None,45
-6.1,-6.1, None,-5.3, None, None,2022-11-10 21:00:00, None, None,45
-8.2,-8.2, None,-5.3, None, None,2022-11-10 22:00:00, None, None,45
-8.5,-8.6, None,-5.3, None, None,2022-11-10 23:00:00, None, None,45
-9.2,-9.3, None,-5.3, None, None,2022-11-11 00:00:00, None, None,45
-10.3,-10.2, None,-5.3, None, None,2022-11-11 01:00:00, None, None,45
-10.0,-10.5, None,-5.3, None, None,2022-11-11 02:00:00, None, None,45
-9.4,-10.5, None,-5.3, None, None,2022-11-11 03:00:00, None, None,45
-9.3,-10.5, None,-5.3, None, None,2022-11-11 04:00:00, None, None,45
-8.9,-10.5, None,-5.3, None, None,2022-11-11 05:00:00, None, None,45
-7.9,-10.5, None,-5.3, None, None,2022-11-11 06:00:00, None, None,45
-6.3,-7.9, None,-6.3, None, None,2022-11-11 07:00:00, None, None,45
-5.7,-7.9, None,-5.7, None, None,2022-11-11 08:00:00, None, None,45
-5.7,-7.9, None,-5.5, None, None,2022-11-11 09:00:00, None, None,45
-6.2,-7.9, None,-5.5, None, None,2022-11-11 10:00:00, None, None,45
-4.9,-7.9, None,-4.9, None, None,2022-11-11 11:00:00, None, None,45
-1.8,-7.9, None,-1.9, None, None,2022-11-11 12:00:00, None, None,45
-1.3,-7.9, None,-1.3, None, None,2022-11-11 13:00:00, None, None,45
-1.2,-7.9, None,-1.0, None, None,2022-11-11 14:00:00, None, None,45
-1.2,-7.9, None,-1.0, None, None,2022-11-11 15:00:00, None, None,45
-1.4,-7.9, None,-1.0, None, None,2022-11-11 16:00:00, None, None,45
-1.6,-7.9, None,-1.0, None, None,2022-11-11 17:00:00, None, None,45
-1.7,-7.9, None,-1.0, None, None,2022-11-11 18:00:00, None, None,45
-2.9,-2.9, None,-1.7, None, None,2022-11-11 19:00:00, None, None,45
-2.8,-2.9, None,-1.7, None, None,2022-11-11 20:00:00, None, None,45
-2.0,-2.9, None,-1.7, None, None,2022-11-11 21:00:00, None, None,45
-2.0,-2.9, None,-1.7, None, None,2022-11-11 22:00:00, None, None,45
-2.3,-2.9, None,-1.7, None, None,2022-11-11 23:00:00, None, None,45
