pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, -2.818, None, None, None, None, None, None, None, None, None, -2.8, -2.9, 0.0, None, None, None, 4.9, None, None, None, None,2022-11-05 00:00:00, None, None, None, None,45
None, -3.055, None, None, None, None, None, None, None, None, None, -3.1, -3.0, -0.2, None, None, None, 4.9, None, None, None, None,2022-11-05 01:00:00, None, None, None, None,45
None, -3.441, None, None, None, None, None, None, None, None, None, -3.4, -3.4, 0.0, None, None, None, 4.9, None, None, None, None,2022-11-05 02:00:00, None, None, None, None,45
None, -3.529, None, None, None, None, None, None, None, None, None, -3.5, -3.7, -0.1, None, None, None, 4.9, None, None, None, None,2022-11-05 03:00:00, None, None, None, None,45
None, -2.941, None, None, None, None, None, None, None, None, None, -2.9, -3.7, -0.1, None, None, None, 4.9, None, None, None, None,2022-11-05 04:00:00, None, None, None, None,45
None, -3.065, None, None, None, None, None, None, None, None, None, -3.1, -3.7, 0.1, None, None, None, 4.9, None, None, None, None,2022-11-05 05:00:00, None, None, None, None,45
None, -3.356, None, None, None, None, None, None, None, None, None, -3.4, -3.7, 0.0, None, None, None, 4.9, None, None, None, None,2022-11-05 06:00:00, None, None, None, None,45
None, -3.623, None, None, None, None, None, None, None, None, None, -3.6, -3.6, 0.1, None, None, None, -3.3, None, None, None, None,2022-11-05 07:00:00, None, None, None, None,45
None, -3.705, None, None, None, None, None, None, None, None, None, -3.7, -3.7, 0.0, None, None, None, -3.3, None, None, None, None,2022-11-05 08:00:00, None, None, None, None,45
None, -3.667, None, None, None, None, None, None, None, None, None, -3.7, -3.7, 0.0, None, None, None, -3.3, None, None, None, None,2022-11-05 09:00:00, None, None, None, None,45
None, -3.627, None, None, None, None, None, None, None, None, None, -3.6, -3.7, 0.0, None, None, None, -3.3, None, None, None, None,2022-11-05 10:00:00, None, None, None, None,45
None, -3.641, None, None, None, None, None, None, None, None, None, -3.6, -3.7, 0.2, None, None, None, -3.3, None, None, None, None,2022-11-05 11:00:00, None, None, None, None,45
None, -3.03, None, None, None, None, None, None, None, None, None, -3.0, -3.7, -0.2, None, None, None, -2.6, None, None, None, None,2022-11-05 12:00:00, None, None, None, None,45
None, -3.036, None, None, None, None, None, None, None, None, None, -3.0, -3.7, 0.2, None, None, None, -2.6, None, None, None, None,2022-11-05 13:00:00, None, None, None, None,45
None, -2.58, None, None, None, None, None, None, None, None, None, -2.6, -3.7, 0.0, None, None, None, -2.2, None, None, None, None,2022-11-05 14:00:00, None, None, None, None,45
None, -3.124, None, None, None, None, None, None, None, None, None, -3.1, -3.7, 0.0, None, None, None, -2.2, None, None, None, None,2022-11-05 15:00:00, None, None, None, None,45
None, -2.84, None, None, None, None, None, None, None, None, None, -2.8, -3.7, 0.2, None, None, None, -2.2, None, None, None, None,2022-11-05 16:00:00, None, None, None, None,45
None, -2.839, None, None, None, None, None, None, None, None, None, -2.8, -3.7, 0.0, None, None, None, -2.2, None, None, None, None,2022-11-05 17:00:00, None, None, None, None,45
None, -3.94, None, None, None, None, None, None, None, None, None, -3.9, -3.9, 0.2, None, None, None, -2.2, None, None, None, None,2022-11-05 18:00:00, None, None, None, None,45
None, -4.709, None, None, None, None, None, None, None, None, None, -4.7, -4.7, 0.0, None, None, None, -3.9, None, None, None, None,2022-11-05 19:00:00, None, None, None, None,45
None, -5.849, None, None, None, None, None, None, None, None, None, -5.8, -5.9, 0.1, None, None, None, -3.9, None, None, None, None,2022-11-05 20:00:00, None, None, None, None,45
None, -5.416, None, None, None, None, None, None, None, None, None, -5.4, -6.1, 0.1, None, None, None, -3.9, None, None, None, None,2022-11-05 21:00:00, None, None, None, None,45
None, -4.368, None, None, None, None, None, None, None, None, None, -4.4, -6.1, 0.0, None, None, None, -3.9, None, None, None, None,2022-11-05 22:00:00, None, None, None, None,45
None, -3.876, None, None, None, None, None, None, None, None, None, -3.9, -6.1, -0.2, None, None, None, -3.9, None, None, None, None,2022-11-05 23:00:00, None, None, None, None,45
None, -3.82, None, None, None, None, None, None, None, None, None, -3.8, -6.1, 0.0, None, None, None, -3.8, None, None, None, None,2022-11-06 00:00:00, None, None, None, None,45
None, -3.98, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2022-11-06 01:00:00, None, None, None, None,45
None, -3.842, None, None, None, None, None, None, None, None, None, -3.8, -6.1, 3.1, None, None, None, -3.8, None, None, None, None,2022-11-06 02:00:00, None, None, None, None,45
None, -3.841, None, None, None, None, None, None, None, None, None, -3.8, -6.1, 2.5, None, None, None, -3.8, None, None, None, None,2022-11-06 03:00:00, None, None, None, None,45
None, -4.094, None, None, None, None, None, None, None, None, None, -4.1, -6.1, 3.8, None, None, None, -3.8, None, None, None, None,2022-11-06 04:00:00, None, None, None, None,45
None, -3.705, None, None, None, None, None, None, None, None, None, -3.7, -6.1, 2.7, None, None, None, -3.7, None, None, None, None,2022-11-06 05:00:00, None, None, None, None,45
None, -3.625, None, None, None, None, None, None, None, None, None, -3.6, -6.1, 2.0, None, None, None, -3.6, None, None, None, None,2022-11-06 06:00:00, None, None, None, None,45
None, -3.549, None, None, None, None, None, None, None, None, None, -3.5, -3.6, 3.2, None, None, None, -3.5, None, None, None, None,2022-11-06 07:00:00, None, None, None, None,45
None, -3.561, None, None, None, None, None, None, None, None, None, -3.6, -3.6, 1.7, None, None, None, -3.5, None, None, None, None,2022-11-06 08:00:00, None, None, None, None,45
None, -3.595, None, None, None, None, None, None, None, None, None, -3.6, -3.6, 1.8, None, None, None, -3.5, None, None, None, None,2022-11-06 09:00:00, None, None, None, None,45
None, None, None, None, None, None, None, None, None, None, None, -3.6, -3.6, 0.8, None, None, None, -3.5, None, None, None, None,2022-11-06 10:00:00, None, None, None, None,45
None, -3.723, None, None, None, None, None, None, None, None, None, -3.7, -3.7, 3.6, None, None, None, -3.4, None, None, None, None,2022-11-06 13:00:00, None, None, None, None,45
None, -3.593, None, None, None, None, None, None, None, None, None, -3.6, -3.9, 1.7, None, None, None, -3.4, None, None, None, None,2022-11-06 14:00:00, None, None, None, None,45
None, -3.25, None, None, None, None, None, None, None, None, None, -3.3, -3.9, None, None, None, None, -3.3, None, None, None, None,2022-11-06 15:00:00, None, None, None, None,45
None, None, None, None, None, None, None, None, None, None, None, -3.4, -3.9, 0.3, None, None, None, -3.2, None, None, None, None,2022-11-06 16:00:00, None, None, None, None,45
None, -4.508, None, None, None, None, None, None, None, None, None, -4.5, -4.5, 0.1, None, None, None, -3.2, None, None, None, None,2022-11-06 17:00:00, None, None, None, None,45
None, -4.59, None, None, None, None, None, None, None, None, None, -4.6, -4.7, 0.1, None, None, None, -3.2, None, None, None, None,2022-11-06 18:00:00, None, None, None, None,45
None, -4.306, None, None, None, None, None, None, None, None, None, -4.3, -4.6, 0.0, None, None, None, -4.3, None, None, None, None,2022-11-06 19:00:00, None, None, None, None,45
None, -4.091, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2022-11-06 20:00:00, None, None, None, None,45
None, -3.878, None, None, None, None, None, None, None, None, None, -3.9, -4.6, 0.4, None, None, None, -3.9, None, None, None, None,2022-11-06 21:00:00, None, None, None, None,45
None, None, None, None, None, None, None, None, None, None, None, -4.1, -4.6, 0.1, None, None, None, -3.9, None, None, None, None,2022-11-06 22:00:00, None, None, None, None,45
None, -4.133, None, None, None, None, None, None, None, None, None, -4.1, -4.6, 0.0, None, None, None, -3.9, None, None, None, None,2022-11-06 23:00:00, None, None, None, None,45
None, -4.219, None, None, None, None, None, None, None, None, None, -4.2, -4.6, 0.1, None, None, None, -3.9, None, None, None, None,2022-11-07 00:00:00, None, None, None, None,45
None, None, None, None, None, None, None, None, None, None, None, -3.9, -4.6, 0.1, None, None, None, -3.9, None, None, None, None,2022-11-07 01:00:00, None, None, None, None,45
None, -4.171, None, None, None, None, None, None, None, None, None, -4.2, -4.6, 0.0, None, None, None, -3.9, None, None, None, None,2022-11-07 02:00:00, None, None, None, None,45
None, None, None, None, None, None, None, None, None, None, None, -4.5, -4.6, 0.2, None, None, None, -3.9, None, None, None, None,2022-11-07 03:00:00, None, None, None, None,45
None, None, None, None, None, None, None, None, None, None, None, -4.8, -4.8, 0.0, None, None, None, -3.9, None, None, None, None,2022-11-07 04:00:00, None, None, None, None,45
None, -6.122, None, None, None, None, None, None, None, None, None, -6.1, -6.2, 0.0, None, None, None, -5.8, None, None, None, None,2022-11-07 08:00:00, None, None, None, None,45
None, -5.989, None, None, None, None, None, None, None, None, None, -6.0, -6.2, 0.0, None, None, None, -5.8, None, None, None, None,2022-11-07 09:00:00, None, None, None, None,45
