pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
6.9,0.2,-1.3, None, 0.0, 0.0,0.2,99.0,2022-11-05 00:00:00,0.0, None,45
None,1.8,-1.3, None, 0.0, 0.0,2.0,85.0,2022-11-05 03:00:00,-1.0, None,45
None,1.2,-1.3, None, 0.0, 0.0,2.0,81.0,2022-11-05 04:00:00,-1.0, None,45
None,-0.1,-1.3, None, 0.2, 0.0,2.0,73.0,2022-11-05 05:00:00,-4.0, None,45
None,-0.5,-1.3, None, 0.0, 0.0,2.0,75.0,2022-11-05 06:00:00,-4.0, None,45
5.0,-1.6,-1.5, None, 0.2, 0.0,-0.5,92.0,2022-11-05 07:00:00,-2.0, None,45
4.3,-2.4,-2.3, None, 0.0, 0.0,-0.5,92.0,2022-11-05 08:00:00,-3.0, None,45
3.8,-2.1,-3.2, None, 0.0, 0.0,-0.5,93.0,2022-11-05 09:00:00,-3.0, None,45
3.3,-0.2,-3.2, None, 0.0, 0.0,-0.2,74.0,2022-11-05 10:00:00,-4.0, None,45
2.7,1.2,-3.2, None, 0.0, 0.0,1.4,60.0,2022-11-05 11:00:00,-6.0, None,45
2.0,1.7,-3.2, None, 0.0, 0.0,2.6,56.0,2022-11-05 12:00:00,-6.0, None,45
1.4,1.6,-3.2, None, 0.0, 0.0,2.6,50.0,2022-11-05 13:00:00,-8.0, None,45
1.0,2.4,-3.2, None, 0.0, 0.0,2.6,51.0,2022-11-05 14:00:00,-7.0, None,45
0.8,1.6,-3.2, None, 0.0, 0.0,3.0,51.0,2022-11-05 15:00:00,-8.0, None,45
1.1,-2.4,-3.2, None, 0.3, 0.0,3.0,92.0,2022-11-05 16:00:00,-3.0, None,45
1.1,-2.0,-3.2, None, 0.0, 0.0,3.0,85.0,2022-11-05 17:00:00,-4.0, None,45
1.1,-1.6,-3.2, None, 0.0, 0.0,3.0,75.0,2022-11-05 18:00:00,-5.0, None,45
1.1,-2.6,-2.6, None, 0.0, 0.0,-1.6,81.0,2022-11-05 19:00:00,-5.0, None,45
1.1,-5.0,-5.2, None, 0.0, 0.0,-1.6,95.0,2022-11-05 21:00:00,-6.0, None,45
1.1,-5.1,-5.5, None, 0.0, 0.0,-1.6,94.0,2022-11-05 22:00:00,-6.0, None,45
1.1,-5.2,-5.5, None, 0.0, 0.0,-1.6,94.0,2022-11-05 23:00:00,-6.0, None,45
1.1,-7.3,-7.3, None, 0.0, 0.0,-1.6,93.0,2022-11-06 00:00:00,-8.0, None,45
None,-9.4,-9.4, None, 0.0, 0.0,-1.6,92.0,2022-11-06 02:00:00,-10.0, None,45
None,-9.6,-9.9, None, 0.0, 0.0,-1.6,91.0,2022-11-06 03:00:00,-11.0, None,45
None,-9.0,-9.9, None, 0.0, 0.0,-1.6,92.0,2022-11-06 04:00:00,-10.0, None,45
None,-7.2,-9.9, None, 0.0, 0.0,-1.6,93.0,2022-11-06 05:00:00,-8.0, None,45
None,-6.4,-9.9, None, 0.0, 0.0,-1.6,92.0,2022-11-06 06:00:00,-7.0, None,45
None,-6.3,-6.8, None, 0.0, 0.0,-6.3,92.0,2022-11-06 07:00:00,-7.0, None,45
None,-5.8,-6.8, None, 0.0, 0.0,-5.7,91.0,2022-11-06 08:00:00,-7.0, None,45
None,-5.1,-6.8, None, 0.0, 0.0,-5.2,89.0,2022-11-06 09:00:00,-6.0, None,45
