pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, -4.174, 93.7, -4.0, 94.0, 18.52, 11.57, 72.72, -5.0, -4.2, -6.7, None, 0.0, -5.0, 690.6, 0.0,2022-11-06 14:00:00, 691.0,45
None, -4.096, 99.1, -4.0, 99.0, 17.45, 9.53, 62.7, -4.0, -4.1, -6.7, None, 0.0, -4.0, 690.5, 0.0,2022-11-06 15:00:00, 691.0,45
None, None, None, -4.0, 99.0, None, None, None, -5.0, -4.2, -6.7, None, 0.0, None, None, 0.0,2022-11-06 16:00:00, 690.0,45
None, -4.339, 97.5, -4.0, 98.0, 22.91, 6.472, 3.304, -5.0, -4.3, -6.7, None, 0.0, -5.0, 690.5, 0.0,2022-11-06 17:00:00, 691.0,45
None, -9.57, 83.7, -4.0, 84.0, 16.48, 20.18, 326.0, -12.0, -9.6, -9.4, None, 0.0, -12.0, 690.9, 0.0,2022-11-06 18:00:00, 691.0,45
None, -9.72, 79.69, -9.3, 80.0, 14.22, 21.65, 316.7, -12.0, -9.7, -10.0, None, 0.0, -12.0, 691.3, 0.0,2022-11-06 19:00:00, 691.0,45
None, -10.48, 77.91, -9.3, 78.0, 14.5, 22.06, 323.2, -13.0, -10.5, -10.6, None, 0.0, -13.0, 691.6, 0.0,2022-11-06 20:00:00, 692.0,45
None, -11.19, 76.79, -9.3, 77.0, 14.7, 21.79, 326.4, -14.0, -11.2, -11.1, None, 0.0, -14.0, 691.7, 0.0,2022-11-06 21:00:00, 692.0,45
None, -11.5, 75.68, -9.3, 76.0, 13.47, 24.21, 329.1, -15.0, -11.5, -11.6, None, 0.0, -15.0, 691.8, 0.0,2022-11-06 22:00:00, 692.0,45
None, -12.11, 78.08, -9.3, 78.0, 14.12, 24.48, 326.6, -15.0, -12.1, -12.3, None, 0.0, -15.0, 691.7, 0.0,2022-11-06 23:00:00, 692.0,45
None, -12.39, 78.73, -9.3, 79.0, 14.64, 22.61, 327.3, -15.0, -12.4, -12.5, None, 0.0, -15.0, 691.7, 0.0,2022-11-07 00:00:00, 692.0,45
None, -12.76, 77.76, -9.3, 78.0, None, None, None, -16.0, -12.8, -12.9, None, None, -16.0, None, None,2022-11-07 01:00:00, None,45
None, -13.07, 76.71, -9.3, 77.0, 17.77, 25.23, 329.6, -16.0, -13.1, -13.1, None, 0.0, -16.0, 691.4, 0.0,2022-11-07 02:00:00, 691.0,45
None, -13.4, 77.88, -9.3, 78.0, 16.13, 25.01, 327.5, -16.0, -13.4, -13.5, None, 0.0, -16.0, 691.2, 0.0,2022-11-07 03:00:00, 691.0,45
None, -14.92, 71.58, -14.1, 72.0, 12.75, 28.92, 324.5, -19.0, -14.9, -14.9, None, 0.0, -19.0, 692.6, 0.0,2022-11-07 08:00:00, 693.0,45
None, -14.95, 72.0, -14.1, 72.0, 17.67, 22.33, 327.8, -18.0, -15.0, -15.2, None, 0.0, -18.0, 693.4, 0.0,2022-11-07 09:00:00, 693.0,45
None, -15.0, 71.75, None, None, 18.92, 20.69, 332.4, None, None, None, None, None, -19.0, 693.8, None,2022-11-07 10:00:00, None,45
None, -15.09, 70.08, -14.1, 70.0, 22.24, 18.52, 336.7, -19.0, -15.1, -15.3, None, 0.0, -19.0, 694.2, 0.0,2022-11-07 11:00:00, 694.0,45
None, -15.08, 69.71, -14.1, 70.0, 24.41, 16.49, 339.2, -19.0, -15.1, -15.3, None, 0.0, -19.0, 694.8, 0.0,2022-11-07 12:00:00, 695.0,45
None, -14.78, 69.54, -14.1, 70.0, 21.94, 15.37, 341.8, -19.0, -14.8, -15.3, None, 0.0, -19.0, 695.3, 0.0,2022-11-07 13:00:00, 695.0,45
None, -14.71, 66.04, -14.1, 66.0, 22.36, 20.82, 348.5, -19.0, -14.7, -15.3, None, 0.0, -19.0, 695.6, 0.0,2022-11-07 14:00:00, 696.0,45
None, -14.84, 64.65, -14.1, 65.0, 18.89, 16.81, 351.0, -20.0, -14.8, -15.3, None, 0.0, -20.0, 696.1, 0.0,2022-11-07 15:00:00, 696.0,45
None, -15.12, 67.4, -14.1, 67.0, 22.35, 15.41, 3.333, -19.0, -15.1, -15.3, None, 0.0, -19.0, 696.5, 0.0,2022-11-07 16:00:00, 697.0,45
None, -15.43, 68.89, -14.1, 69.0, 20.93, 14.8, 6.409, -19.0, -15.4, -15.4, None, 0.0, -19.0, 696.8, 0.0,2022-11-07 17:00:00, 697.0,45
None, -15.54, 68.3, -14.1, 68.0, 21.85, 12.79, 2.206, -19.0, -15.5, -15.7, None, 0.0, -19.0, 697.1, 0.0,2022-11-07 18:00:00, 697.0,45
None, -15.64, 67.85, -15.4, 68.0, 20.86, 9.2, 358.4, -20.0, -15.6, -15.8, None, 0.0, -20.0, 697.6, 0.0,2022-11-07 19:00:00, 698.0,45
None, -15.81, 69.14, -15.4, 69.0, 20.11, 9.85, 345.4, -20.0, -15.8, -15.9, None, 0.0, -20.0, 697.8, 0.0,2022-11-07 20:00:00, 698.0,45
None, -15.86, 69.84, -15.4, 70.0, 16.67, 11.65, 335.7, -20.0, -15.9, -16.0, None, 0.0, -20.0, 697.9, 0.0,2022-11-07 21:00:00, 698.0,45
None, -16.02, 70.23, -15.4, 70.0, 16.58, 11.95, 335.1, -20.0, -16.0, -16.3, None, 0.0, -20.0, 698.1, 0.0,2022-11-07 22:00:00, 698.0,45
None, -15.92, 70.21, -15.4, 70.0, 20.07, 8.69, 342.3, -20.0, -15.9, -16.3, None, 0.0, -20.0, 698.3, 0.0,2022-11-07 23:00:00, 698.0,45
None, -15.94, 70.89, -15.4, 71.0, 22.5, 7.438, 350.9, -19.0, -15.9, -16.3, None, 0.0, -19.0, 698.6, 0.0,2022-11-08 00:00:00, 699.0,45
None, -15.77, 71.4, -15.4, 71.0, 19.1, 8.14, 352.5, -19.0, -15.8, -16.3, None, 0.0, -19.0, 698.8, 0.0,2022-11-08 01:00:00, 699.0,45
None, -15.75, 71.45, -15.4, 71.0, 26.14, 6.918, 7.386, -20.0, -15.8, -16.3, None, 0.0, -20.0, 699.0, 0.0,2022-11-08 02:00:00, 699.0,45
None, -15.66, 71.53, -15.4, 72.0, 45.28, 4.347, 357.0, -19.0, -15.7, -16.3, None, 0.0, -19.0, 699.3, 0.0,2022-11-08 03:00:00, 699.0,45
None, -15.71, 73.66, -15.4, 74.0, 42.56, 2.959, 356.7, -19.0, -15.7, -16.3, None, 0.0, -19.0, 699.4, 0.0,2022-11-08 04:00:00, 699.0,45
None, -15.76, 74.61, -15.4, 75.0, 39.96, 3.882, 0.297, -19.0, -15.8, -16.3, None, 0.0, -19.0, 699.6, 0.0,2022-11-08 05:00:00, 700.0,45
None, -16.02, 73.88, -15.4, 74.0, 25.07, 6.031, 5.816, -19.0, -16.0, -16.3, None, 0.0, -19.0, 699.9, 0.0,2022-11-08 06:00:00, 700.0,45
None, -16.23, 74.39, -15.9, 74.0, 25.09, 6.072, 10.48, -19.0, -16.2, -16.3, None, 0.0, -19.0, 700.2, 0.0,2022-11-08 07:00:00, 700.0,45
None, -15.91, 74.01, -15.9, 74.0, 24.51, 5.039, 7.128, -19.0, -15.9, -16.3, None, 0.0, -19.0, 700.4, 0.0,2022-11-08 08:00:00, 700.0,45
None, -15.24, 73.75, -15.3, 74.0, 25.35, 4.694, 0.253, -19.0, -15.2, -16.3, None, 0.0, -19.0, 700.5, 0.0,2022-11-08 09:00:00, 701.0,45
None, -15.03, 70.11, -15.0, 70.0, 21.15, 9.03, 8.4, -19.0, -15.0, -16.3, None, 0.0, -19.0, 700.5, 0.0,2022-11-08 10:00:00, 701.0,45
None, -14.26, 69.95, -14.2, 70.0, 20.13, 11.01, 359.0, -18.0, -14.3, -16.3, None, 0.0, -18.0, 700.4, 0.0,2022-11-08 11:00:00, 700.0,45
None, -13.87, 68.02, -13.7, 68.0, 18.93, 11.58, 6.589, -18.0, -13.9, -16.3, None, 0.0, -18.0, 700.2, 0.0,2022-11-08 12:00:00, 700.0,45
None, -13.28, 67.52, -13.0, 68.0, 24.58, 6.83, 1.451, -18.0, -13.3, -16.3, None, 0.0, -18.0, 700.0, 0.0,2022-11-08 13:00:00, 700.0,45
None, -13.1, 68.11, -12.6, 68.0, 28.13, 5.952, 10.83, -17.0, -13.1, -16.3, None, 0.0, -17.0, 700.0, 0.0,2022-11-08 14:00:00, 700.0,45
None, -13.05, 68.22, -12.6, 68.0, 16.76, 8.68, 7.732, -18.0, -13.1, -16.3, None, 0.0, -18.0, 699.7, 0.0,2022-11-08 15:00:00, 700.0,45
None, -13.17, 70.39, -12.6, 70.0, 17.41, 6.868, 3.05, -17.0, -13.2, -16.3, None, 0.0, -17.0, 699.6, 0.0,2022-11-08 16:00:00, 700.0,45
None, -13.46, 73.47, -12.6, 73.0, 11.69, 6.094, 347.8, -17.0, -13.5, -16.3, None, 0.0, -17.0, 699.4, 0.0,2022-11-08 17:00:00, 699.0,45
None, -13.65, 75.77, -12.6, 76.0, 12.54, 6.152, 330.3, -17.0, -13.7, -16.3, None, 0.0, -17.0, 699.4, 0.0,2022-11-08 18:00:00, 699.0,45
None, -13.75, 75.81, -13.6, 76.0, 10.27, 6.692, 319.5, -17.0, -13.8, -14.0, None, 0.0, -17.0, 699.3, 0.0,2022-11-08 19:00:00, 699.0,45
None, -14.08, 76.98, -13.6, 77.0, 10.94, 6.015, 319.8, -17.0, -14.1, -14.2, None, 0.0, -17.0, 699.2, 0.0,2022-11-08 20:00:00, 699.0,45
None, -15.6, 82.5, -13.6, 83.0, 41.46, 3.767, 310.1, -18.0, -15.6, -15.7, None, 0.0, -18.0, 699.1, 0.0,2022-11-08 21:00:00, 699.0,45
None, -15.58, 84.6, -13.6, 85.0, 68.22, 0.37, 328.3, -17.0, -15.6, -16.1, None, 0.0, -17.0, 698.9, 0.0,2022-11-08 22:00:00, 699.0,45
None, -16.34, 83.1, -13.6, 83.0, 10.99, 1.58, 353.5, -18.0, -16.3, -16.3, None, 0.0, -18.0, 698.6, 0.0,2022-11-08 23:00:00, 699.0,45
None, -17.34, 84.1, -13.6, 84.0, 11.56, 5.612, 345.4, -19.0, -17.3, -17.4, None, 0.0, -19.0, 698.7, 0.0,2022-11-09 00:00:00, 699.0,45
None, -16.91, 84.9, -13.6, 85.0, 10.33, 4.631, 346.0, -18.0, -16.9, -17.5, None, 0.0, -18.0, 698.7, 0.0,2022-11-09 01:00:00, 699.0,45
None, -16.99, 84.9, -13.6, 85.0, 14.24, 3.695, 13.1, -19.0, -17.0, -17.5, None, 0.0, -19.0, 698.6, 0.0,2022-11-09 02:00:00, 699.0,45
None, -17.22, 84.2, -13.6, 84.0, 20.33, 3.381, 358.5, -19.0, -17.2, -17.5, None, 0.0, -19.0, 698.6, 0.0,2022-11-09 03:00:00, 699.0,45
None, -16.8, 84.0, -13.6, 84.0, 13.34, 3.796, 334.4, -19.0, -16.8, -17.5, None, 0.0, -19.0, 698.4, 0.0,2022-11-09 04:00:00, 698.0,45
None, -16.76, 85.4, -13.6, 85.0, 18.65, 2.028, 1.407, -19.0, -16.8, -17.5, None, 0.0, -19.0, 698.3, 0.0,2022-11-09 05:00:00, 698.0,45
None, -17.41, 84.5, -13.6, 85.0, 28.91, 2.926, 1.714, -19.0, -17.4, -17.5, None, 0.0, -19.0, 698.4, 0.0,2022-11-09 06:00:00, 698.0,45
None, -17.91, 83.4, -17.2, 83.0, 24.98, 2.964, 2.532, -20.0, -17.9, -17.9, None, 0.0, -20.0, 698.6, 0.0,2022-11-09 07:00:00, 699.0,45
None, -17.84, 83.7, -17.2, 84.0, 35.47, 1.833, 83.5, -20.0, -17.8, -18.1, None, 0.0, -20.0, 698.9, 0.0,2022-11-09 08:00:00, 699.0,45
None, -17.66, 83.7, -17.2, 84.0, 42.16, 1.893, 78.54, -19.0, -17.7, -18.1, None, 0.0, -19.0, 698.9, 0.0,2022-11-09 09:00:00, 699.0,45
None, -16.6, 84.1, -16.6, 84.0, 30.56, 2.402, 88.3, -18.0, -16.6, -18.1, None, 0.0, -18.0, 699.0, 0.0,2022-11-09 10:00:00, 699.0,45
None, -15.65, 84.6, -15.7, 85.0, 27.97, 2.618, 93.1, -18.0, -15.7, -18.1, None, 0.0, -18.0, 699.1, 0.0,2022-11-09 11:00:00, 699.0,45
None, -14.49, 85.3, -14.7, 85.0, 40.46, 3.549, 51.38, -16.0, -14.5, -18.1, None, 0.0, -16.0, 699.0, 0.0,2022-11-09 12:00:00, 699.0,45
None, -14.48, 84.8, -14.2, 85.0, 21.18, 5.042, 75.2, -16.0, -14.5, -18.1, None, 0.0, -16.0, 699.0, 0.0,2022-11-09 13:00:00, 699.0,45
None, -13.71, 84.7, -13.6, 85.0, 24.71, 4.463, 78.17, -16.0, -13.7, -18.1, None, 0.0, -16.0, 699.1, 0.0,2022-11-09 14:00:00, 699.0,45
None, -13.72, 84.1, -13.3, 84.0, 25.29, 3.725, 80.2, -16.0, -13.7, -18.1, None, 0.0, -16.0, 699.0, 0.0,2022-11-09 15:00:00, 699.0,45
None, -14.35, 84.2, -13.3, 84.0, 53.66, 1.813, 117.9, -16.0, -14.4, -18.1, None, 0.0, -16.0, 699.2, 0.0,2022-11-09 16:00:00, 699.0,45
None, -15.37, 85.1, -13.3, 85.0, 26.59, 2.772, 285.8, -17.0, -15.4, -18.1, None, 0.0, -17.0, 699.3, 0.0,2022-11-09 17:00:00, 699.0,45
None, -15.71, 84.5, -13.3, 85.0, 29.87, 1.776, 313.6, -18.0, -15.7, -18.1, None, 0.0, -18.0, 699.6, 0.0,2022-11-09 18:00:00, 700.0,45
None, -15.75, 85.3, -15.3, 85.0, 13.16, 1.136, 267.6, -17.0, -15.8, -16.1, None, 0.0, -17.0, 699.6, 0.0,2022-11-09 19:00:00, 700.0,45
None, -16.71, 83.2, -15.3, 83.0, 18.11, 1.029, 340.1, -19.0, -16.7, -16.8, None, 0.0, -19.0, 699.8, 0.0,2022-11-09 20:00:00, 700.0,45
None, -16.98, 83.7, -15.3, 84.0, 24.88, 3.706, 325.3, -19.0, -17.0, -17.1, None, 0.0, -19.0, 700.0, 0.0,2022-11-09 21:00:00, 700.0,45
None, -17.56, 83.2, -15.3, 83.0, 38.79, 1.163, 314.1, -20.0, -17.6, -18.5, None, 0.0, -20.0, 700.1, 0.0,2022-11-09 22:00:00, 700.0,45
None, -18.0, 84.1, -15.3, 84.0, 28.4, 4.692, 7.213, -20.0, -18.0, -18.5, None, 0.0, -20.0, 700.3, 0.0,2022-11-09 23:00:00, 700.0,45
None, -18.43, 83.1, -15.3, 83.0, 11.14, 4.389, 326.9, -20.0, -18.4, -18.7, None, 0.0, -20.0, 700.5, 0.0,2022-11-10 00:00:00, 701.0,45
None, -18.56, 82.8, -15.3, 83.0, 7.127, 2.387, 317.0, -21.0, -18.6, -18.7, None, 0.0, -21.0, 700.6, 0.0,2022-11-10 01:00:00, 701.0,45
None, -18.66, 82.4, -15.3, 82.0, 15.74, 1.517, 329.2, -21.0, -18.7, -18.7, None, 0.0, -21.0, 700.6, 0.0,2022-11-10 02:00:00, 701.0,45
None, -18.76, 82.6, -15.3, 83.0, 33.19, 0.838, 336.8, -20.0, -18.8, -19.1, None, 0.0, -20.0, 700.8, 0.0,2022-11-10 03:00:00, 701.0,45
None, -19.37, 81.8, -15.3, 82.0, 55.89, 0.289, 13.52, -22.0, -19.4, -19.5, None, 0.0, -22.0, 700.9, 0.0,2022-11-10 04:00:00, 701.0,45
None, -19.26, 82.1, -15.3, 82.0, 59.62, 0.816, 22.29, -21.0, -19.3, -19.6, None, 0.0, -21.0, 701.0, 0.0,2022-11-10 05:00:00, 701.0,45
None, -18.58, 83.2, -15.3, 83.0, 58.99, 1.307, 237.4, -20.0, -18.6, -19.6, None, 0.0, -20.0, 701.1, 0.0,2022-11-10 06:00:00, 701.0,45
None, -18.56, 82.6, -18.3, 83.0, 26.92, 2.89, 194.0, -20.0, -18.6, -18.7, None, 0.0, -20.0, 701.2, 0.0,2022-11-10 07:00:00, 701.0,45
None, -18.0, 82.8, -17.7, 83.0, 35.81, 2.628, 207.1, -20.0, -18.0, -18.7, None, 0.0, -20.0, 701.4, 0.0,2022-11-10 08:00:00, 701.0,45
None, -17.43, 83.3, -17.4, 83.0, 42.77, 2.322, 172.1, -19.0, -17.4, -18.7, None, 0.0, -19.0, 701.5, 0.0,2022-11-10 09:00:00, 702.0,45
None, -16.55, 83.9, -16.5, 84.0, 34.95, 3.829, 184.4, -18.0, -16.6, -18.7, None, 0.0, -18.0, 701.6, 0.0,2022-11-10 10:00:00, 702.0,45
None, -15.54, 84.6, -15.5, 85.0, 25.25, 4.903, 177.1, -17.0, -15.5, -18.7, None, 0.0, -17.0, 701.8, 0.0,2022-11-10 11:00:00, 702.0,45
None, -14.85, 85.0, -14.6, 85.0, 22.88, 7.335, 172.5, -16.0, -14.9, -18.7, None, 0.0, -16.0, 701.7, 0.0,2022-11-10 12:00:00, 702.0,45
None, -13.53, 86.3, -13.6, 86.0, 24.51, 4.789, 175.5, -15.0, -13.5, -18.7, None, 0.0, -15.0, 701.5, 0.0,2022-11-10 13:00:00, 702.0,45
None, -13.22, 86.9, -13.1, 87.0, 23.5, 6.954, 179.7, -15.0, -13.2, -18.7, None, 0.0, -15.0, 701.4, 0.0,2022-11-10 14:00:00, 701.0,45
None, -12.83, 87.4, -12.7, 87.0, 15.24, 10.43, 183.7, -14.0, -12.8, -18.7, None, 0.0, -14.0, 701.1, 0.0,2022-11-10 15:00:00, 701.0,45
None, -12.4, 88.0, -12.3, 88.0, 22.38, 9.75, 172.9, -14.0, -12.4, -18.7, None, 0.0, -14.0, 701.1, 0.0,2022-11-10 16:00:00, 701.0,45
None, -12.34, 88.1, -12.1, 88.0, 21.99, 7.239, 165.2, -13.0, -12.3, -18.7, None, 0.0, -13.0, 701.1, 0.0,2022-11-10 17:00:00, 701.0,45
None, -12.1, 88.4, -11.9, 88.0, 22.76, 7.315, 164.2, -13.0, -12.1, -18.7, None, 0.0, -13.0, 700.9, 0.0,2022-11-10 18:00:00, 701.0,45
None, -11.92, 88.6, -11.7, 89.0, 20.93, 7.317, 163.8, -13.0, -11.9, -12.2, None, 0.0, -13.0, 700.9, 0.0,2022-11-10 19:00:00, 701.0,45
None, -11.51, 89.1, -11.5, 89.0, 23.04, 6.151, 161.9, -13.0, -11.5, -12.2, None, 0.0, -13.0, 700.8, 0.0,2022-11-10 20:00:00, 701.0,45
None, -11.31, 89.4, -11.1, 89.0, 20.94, 6.494, 166.3, -13.0, -11.3, -12.2, None, 0.0, -13.0, 700.7, 0.0,2022-11-10 21:00:00, 701.0,45
None, -10.84, 90.0, -10.8, 90.0, 22.57, 8.16, 151.4, -12.0, -10.8, -12.2, None, 0.0, -12.0, 700.7, 0.0,2022-11-10 22:00:00, 701.0,45
None, -10.82, 90.1, -10.6, 90.0, 28.78, 6.457, 141.1, -12.0, -10.8, -12.2, None, 0.0, -12.0, 700.6, 0.0,2022-11-10 23:00:00, 701.0,45
None, -10.77, 90.1, -10.5, 90.0, 23.39, 7.733, 154.9, -12.0, -10.8, -12.2, None, 0.0, -12.0, 700.5, 0.0,2022-11-11 00:00:00, 701.0,45
None, -10.72, 90.2, -10.5, 90.0, 20.83, 9.05, 154.6, -12.0, -10.7, -12.2, None, 0.0, -12.0, 700.5, 0.0,2022-11-11 01:00:00, 701.0,45
None, -10.47, 90.4, -10.5, 90.0, 23.95, 6.751, 157.6, -12.0, -10.5, -12.2, None, 0.0, -12.0, 700.4, 0.0,2022-11-11 02:00:00, 700.0,45
None, -10.43, 90.5, -10.2, 91.0, 22.73, 7.514, 156.8, -12.0, -10.4, -12.2, None, 0.0, -12.0, 700.4, 0.0,2022-11-11 03:00:00, 700.0,45
None, -10.35, 90.5, -10.2, 91.0, 21.34, 8.1, 164.0, -11.0, -10.4, -12.2, None, 0.0, -11.0, 700.2, 0.0,2022-11-11 04:00:00, 700.0,45
None, -10.19, 90.8, -10.2, 91.0, 23.54, 6.677, 157.9, -11.0, -10.2, -12.2, None, 0.0, -11.0, 700.1, 0.0,2022-11-11 05:00:00, 700.0,45
None, -10.23, 90.7, -10.1, 91.0, 25.53, 6.596, 153.6, -11.0, -10.2, -12.2, None, 0.0, -11.0, 700.2, 0.0,2022-11-11 06:00:00, 700.0,45
