pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, -8.24, 93.6, None, None, None, None, 0.186, 0.0, 0.0, 54.48, -9.0, None, -8.2, -8.9, 0.0, None, None, -7.8, None, None, 94.0, None,2022-11-06 02:00:00, 40.0, None, 40.3,45
None, None, -8.46, 93.1, None, None, None, None, 0.169, 0.0, 0.0, 55.18, -9.0, None, -8.5, -8.9, 0.1, None, None, -7.8, None, None, 93.0, None,2022-11-06 03:00:00, 40.0, None, 39.72,45
None, None, -8.47, 92.8, None, None, None, None, 0.209, 0.0, 0.0, 55.25, -9.0, None, -8.5, -8.9, 0.0, None, None, -7.8, None, None, 93.0, None,2022-11-06 04:00:00, 40.0, None, 40.42,45
None, None, -8.56, 92.1, None, None, None, None, 0.19, None, 0.0, 55.3, None, None, None, None, None, None, None, None, None, None, None, None,2022-11-06 05:00:00, None, None, 40.59,45
None, None, -8.62, 93.1, None, None, None, None, 0.323, 0.0, 0.0, 54.52, -9.0, None, -8.6, -8.9, 0.1, None, None, -7.8, None, None, 93.0, None,2022-11-06 06:00:00, 43.0, None, 43.05,45
None, None, -8.65, 93.9, None, None, None, None, 0.12, 0.0, 0.0, 54.01, -9.0, None, -8.7, -8.9, 0.4, None, None, -7.8, None, None, 94.0, None,2022-11-06 07:00:00, 45.0, None, 45.39,45
None, None, -8.65, 93.8, None, None, None, None, 0.42, 0.0, 0.0, 55.08, -9.0, None, -8.7, -8.8, 0.4, None, None, -8.5, None, None, 94.0, None,2022-11-06 08:00:00, 46.0, None, 45.54,45
None, None, -8.52, 93.8, None, None, None, None, 0.245, 0.0, 0.0, 55.31, -9.0, None, -8.5, -8.8, 0.3, None, None, -8.3, None, None, 94.0, None,2022-11-06 09:00:00, 45.0, None, 45.21,45
None, None, None, None, None, None, None, None, 0.743, 0.0, 0.0, 53.89, None, None, None, None, 0.4, None, None, None, None, None, None, None,2022-11-06 10:00:00, 45.0, None, 45.08,45
None, None, -7.426, 94.5, None, None, None, None, 0.576, None, 0.0, 52.63, -8.0, None, -7.4, -8.8, None, None, None, -7.2, None, None, 95.0, None,2022-11-06 11:00:00, None, None, 44.44,45
None, None, -6.755, 94.8, None, None, None, None, 0.244, None, 0.0, 48.95, None, None, None, None, None, None, None, None, None, None, None, None,2022-11-06 13:00:00, None, None, 46.16,45
None, None, -6.08, 95.3, None, None, None, None, 0.358, 0.0, 0.0, 47.72, -6.0, None, -6.1, -8.8, 0.3, None, None, -5.9, None, None, 95.0, None,2022-11-06 14:00:00, 46.0, None, 45.94,45
None, None, -5.844, 95.6, None, None, None, None, 0.486, 0.0, 0.0, 47.26, -6.0, None, -5.8, -8.8, 0.1, None, None, -5.5, None, None, 96.0, None,2022-11-06 15:00:00, 46.0, None, 45.73,45
None, None, -6.112, 95.3, None, None, None, None, 1.259, 0.0, 0.0, 48.34, -7.0, None, -6.1, -8.8, 0.3, None, None, -5.5, None, None, 95.0, None,2022-11-06 16:00:00, 46.0, None, 45.54,45
None, None, -6.492, 95.0, None, None, None, None, 0.404, 0.0, 0.0, 49.59, -7.0, None, -6.5, -8.8, 0.0, None, None, -5.5, None, None, 95.0, None,2022-11-06 17:00:00, 45.0, None, 45.4,45
None, None, -6.712, 94.9, None, None, None, None, 0.49, 0.0, 0.0, 50.61, -8.0, None, -6.7, -8.8, 0.0, None, None, -5.5, None, None, 95.0, None,2022-11-06 18:00:00, 46.0, None, 45.62,45
None, None, -6.783, 94.8, None, None, None, None, 0.39, 0.0, 0.0, 51.15, -8.0, None, -6.8, -8.8, -0.3, None, None, -5.5, None, None, 95.0, None,2022-11-06 19:00:00, 45.0, None, 45.2,45
None, None, -6.727, 94.6, None, None, None, None, 0.154, 0.0, 0.0, 51.22, -7.0, None, -6.7, -6.8, 0.0, None, None, -6.6, None, None, 95.0, None,2022-11-06 20:00:00, 45.0, None, 45.33,45
None, None, -6.634, 94.7, None, None, None, None, 0.149, 0.0, 0.0, 51.42, -7.0, None, -6.6, -6.8, 0.4, None, None, -6.5, None, None, 95.0, None,2022-11-06 21:00:00, 45.0, None, 45.31,45
None, None, -6.741, 94.7, None, None, None, None, 0.145, 0.0, 0.0, 52.37, -8.0, None, -6.7, -6.9, 0.4, None, None, -6.5, None, None, 95.0, None,2022-11-06 22:00:00, 45.0, None, 45.24,45
None, None, -6.912, 94.7, None, None, None, None, 0.368, 0.0, 0.0, 51.9, -8.0, None, -6.9, -7.0, 1.5, None, None, -6.5, None, None, 95.0, None,2022-11-06 23:00:00, 45.0, None, 45.28,45
None, None, -6.997, 93.9, None, None, None, None, 0.278, 0.0, 0.0, 50.85, -8.0, None, -7.0, -7.2, 0.6, None, None, -6.5, None, None, 94.0, None,2022-11-07 00:00:00, 46.0, None, 46.3,45
None, None, -7.213, 93.3, None, None, None, None, 0.13, -1.0, 0.0, 50.7, -8.0, None, -7.2, -7.3, 0.2, None, None, -6.5, None, None, 93.0, None,2022-11-07 01:00:00, 46.0, None, None,45
None, None, -7.312, 93.7, None, None, None, None, 0.084, 0.0, 0.0, 50.61, -8.0, None, -7.3, -7.5, 0.4, None, None, -6.5, None, None, 94.0, None,2022-11-07 02:00:00, 47.0, None, 47.34,45
None, None, -11.85, 90.1, None, None, None, None, 0.472, None, 0.0, 63.68, None, None, None, None, None, None, None, None, None, None, None, None,2022-11-07 09:00:00, None, None, 51.87,45
None, None, -12.22, 88.7, None, None, None, None, 0.283, 0.0, 0.0, 63.61, -14.0, None, -12.2, -12.5, 0.2, None, None, -11.0, None, None, 89.0, None,2022-11-07 10:00:00, 50.0, None, 50.32,45
None, None, -12.54, 87.0, None, None, None, None, 1.779, 0.0, 0.0, 59.48, -15.0, None, -12.5, -12.8, 0.1, None, None, -11.0, None, None, 87.0, None,2022-11-07 11:00:00, 51.0, None, 50.52,45
None, None, -12.72, 87.8, None, None, None, None, 1.535, 0.0, 0.0, 57.85, -14.0, None, -12.7, -13.1, -0.2, None, None, -11.0, None, None, 88.0, None,2022-11-07 12:00:00, 50.0, None, 50.13,45
None, None, -11.63, 87.0, None, None, None, None, 1.811, 0.0, 0.0, 50.34, -13.0, None, -11.6, -13.1, -0.3, None, None, -10.8, None, None, 87.0, None,2022-11-07 13:00:00, 49.0, None, 49.36,45
