wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
8.5, None, 265.0, 302.0, 0.0, 0.0, 0.0, 0.0, 7.5, 0.0,2021-07-16 00:00:00,29
6.1, None, 234.0, 281.0, 0.0, 0.0, 0.0, 0.0, 6.2, 0.0,2021-07-16 01:00:00,29
9.8, None, 302.0, 284.0, 0.0, 0.0, 0.0, 0.0, 8.5, 0.0,2021-07-16 02:00:00,29
7.4, None, 281.0, 286.0, 0.0, 0.0, 0.0, 0.0, 6.1, 0.0,2021-07-16 03:00:00,29
9.2, None, 284.0, 288.0, 0.0, 0.0, 0.0, 0.0, 9.8, 0.0,2021-07-16 04:00:00,29
5.6, None, 286.0, 271.0, 0.0, 0.0, 0.0, 0.0, 7.4, 0.0,2021-07-16 05:00:00,29
6.1, None, 288.0, 296.0, 0.0, 0.0, 0.0, 0.0, 9.2, 0.0,2021-07-16 06:00:00,29
6.7, None, 271.0, 244.0, 0.0, 0.0, 0.0, 0.0, 5.6, 0.0,2021-07-16 07:00:00,29
6.9, None, 296.0, 206.0, 0.0, 0.0, 0.0, 0.0, 6.1, 0.0,2021-07-16 08:00:00,29
5.5, None, 244.0, 241.0, 0.0, 0.0, 0.0, 0.0, 6.7, 0.0,2021-07-16 09:00:00,29
6.0, None, 206.0, 278.0, 0.0, 0.0, 0.0, 0.0, 6.9, 0.0,2021-07-16 10:00:00,29
9.7, None, 241.0, 171.0, 0.0, 0.0, 0.0, 0.0, 5.5, 0.0,2021-07-16 11:00:00,29
12.2, None, 278.0, 189.0, 0.0, 0.0, 0.0, 0.0, 6.0, 0.0,2021-07-16 12:00:00,29
12.5, None, 171.0, 204.0, 0.0, 0.0, 0.0, 0.0, 9.7, 0.0,2021-07-16 13:00:00,29
13.5, None, 189.0, 196.0, 0.0, 0.0, 0.0, 0.0, 12.2, 0.0,2021-07-16 14:00:00,29
