wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
4.0,13.7,197.0,91.0,2021-07-16 00:00:00,29
3.2,14.6,277.0,86.0,2021-07-16 01:00:00,29
5.8,13.5,114.0,93.0,2021-07-16 02:00:00,29
1.4,13.6,330.0,92.0,2021-07-16 03:00:00,29
3.6,14.0,266.0,86.0,2021-07-16 04:00:00,29
2.9,13.9,268.0,87.0,2021-07-16 05:00:00,29
6.1,14.5,305.0,82.0,2021-07-16 06:00:00,29
8.3,13.7,20.0,92.0,2021-07-16 07:00:00,29
8.3,14.1,39.0,90.0,2021-07-16 08:00:00,29
11.9,14.8,72.0,86.0,2021-07-16 09:00:00,29
5.4,14.6,95.0,84.0,2021-07-16 10:00:00,29
4.0,15.6,59.0,77.0,2021-07-16 11:00:00,29
13.3,16.9,65.0,70.0,2021-07-16 12:00:00,29
16.2,15.7,72.0,79.0,2021-07-16 13:00:00,29
11.5,15.8,14.0,80.0,2021-07-16 14:00:00,29
9.4,17.1,147.0,71.0,2021-07-16 16:00:00,29
7.9,15.1,60.0,87.0,2021-07-16 17:00:00,29
9.0,14.2,109.0,90.0,2021-07-16 18:00:00,29
13.7,16.3,203.0,72.0,2021-07-16 19:00:00,29
18.4,15.5,186.0,74.0,2021-07-16 20:00:00,29
15.5,15.3,215.0,74.0,2021-07-16 21:00:00,29
16.2,14.0,248.0,79.0,2021-07-16 22:00:00,29
9.4,13.7,250.0,82.0,2021-07-16 23:00:00,29
11.2,14.0,227.0,80.0,2021-07-17 00:00:00,29
19.8,14.6,194.0,72.0,2021-07-17 01:00:00,29
7.9,13.9,192.0,74.0,2021-07-17 02:00:00,29
6.8,13.1,209.0,79.0,2021-07-17 03:00:00,29
2.2,11.4,298.0,90.0,2021-07-17 04:00:00,29
1.4,12.8,220.0,88.0,2021-07-17 05:00:00,29
6.1,14.1,84.0,78.0,2021-07-17 06:00:00,29
8.6,15.8,219.0,70.0,2021-07-17 07:00:00,29
11.5,16.3,164.0,72.0,2021-07-17 08:00:00,29
10.8,15.1,80.0,74.0,2021-07-17 09:00:00,29
4.0,15.6,101.0,84.0,2021-07-17 10:00:00,29
7.2,17.4,131.0,66.0,2021-07-17 11:00:00,29
17.6,16.8,191.0,67.0,2021-07-17 12:00:00,29
12.6,16.9,202.0,69.0,2021-07-17 13:00:00,29
18.4,18.4,197.0,60.0,2021-07-17 14:00:00,29
20.2,17.6,208.0,61.0,2021-07-17 15:00:00,29
19.8,18.7,240.0,61.0,2021-07-17 16:00:00,29
14.0,17.8,224.0,63.0,2021-07-17 17:00:00,29
