air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
None, 16.0, None, None, 71.0, None, None, None, 0.0,2021-07-19 14:00:00,29
None, 19.0, None, None, 62.0, None, None, None, 0.0,2021-07-19 15:00:00,29
16.0, 16.1, 10.7, 71.0, 67.0, 0.0, 0.0, 9.0, 0.0,2021-07-19 16:00:00,29
None, 14.4, None, None, 76.0, None, None, None, 0.0,2021-07-19 17:00:00,29
16.1, 12.8, 10.0, 67.0, 79.0, 0.0, 0.0, None, 0.0,2021-07-19 18:00:00,29
14.4, 9.9, 10.2, 76.0, 90.0, 0.0, 0.0, 9.0, 0.0,2021-07-19 19:00:00,29
12.8, 8.3, 9.3, 79.0, 96.0, 0.0, 0.0, 9.0, 0.0,2021-07-19 20:00:00,29
None, 7.5, None, None, 100.0, None, None, None, 0.0,2021-07-19 21:00:00,29
8.3, 6.9, 7.7, 96.0, 100.0, 0.0, 0.0, 9.0, 0.0,2021-07-19 22:00:00,29
7.5, 6.8, 7.5, 100.0, 100.0, 0.0, 0.0, 10.0, 0.0,2021-07-19 23:00:00,29
6.9, 6.8, 6.9, 100.0, 97.0, 0.0, 0.0, 10.0, 0.0,2021-07-20 00:00:00,29
6.8, 6.6, 6.8, 100.0, 96.0, 0.0, 0.0, 9.0, 0.0,2021-07-20 01:00:00,29
None, 6.7, None, None, 95.0, None, None, None, 0.0,2021-07-20 02:00:00,29
None, 6.6, None, None, 95.0, None, None, None, 0.0,2021-07-20 03:00:00,29
6.7, 6.8, 6.0, 95.0, 94.0, 0.0, 0.0, 11.0, 0.0,2021-07-20 04:00:00,29
6.6, 7.5, 5.9, 95.0, 89.0, 0.0, 0.0, 10.0, 0.0,2021-07-20 05:00:00,29
6.8, 7.6, 5.9, 94.0, 97.0, 0.0, 0.0, 9.0, 0.0,2021-07-20 06:00:00,29
7.5, 8.1, 5.8, 89.0, 93.0, 0.0, 0.0, 9.0, 0.0,2021-07-20 07:00:00,29
7.6, 10.0, 7.2, 97.0, 88.0, 0.0, 0.0, 9.0, 0.0,2021-07-20 08:00:00,29
8.1, 9.9, 7.0, 93.0, 90.0, 0.0, 0.0, 9.0, 0.0,2021-07-20 09:00:00,29
10.0, 10.5, 8.1, 88.0, 89.0, 0.0, 0.0, 10.0, 0.0,2021-07-20 10:00:00,29
None, 9.4, None, None, 92.0, None, None, None, 0.0,2021-07-20 11:00:00,29
10.5, 10.3, 8.8, 89.0, 93.0, 0.0, 0.0, 10.0, 0.0,2021-07-20 12:00:00,29
None, 8.8, None, None, 95.0, None, None, None, 0.0,2021-07-20 13:00:00,29
None, 9.1, None, None, 93.0, None, None, None, 0.0,2021-07-20 14:00:00,29
8.8, 9.4, 8.0, 95.0, 90.0, 0.0, 0.0, 9.0, 0.0,2021-07-20 15:00:00,29
9.1, 7.3, 8.0, 93.0, 97.0, 0.0, 0.0, 10.0, 0.0,2021-07-20 16:00:00,29
None, 7.0, None, None, 97.0, None, None, None, 0.0,2021-07-20 17:00:00,29
7.3, 6.5, 6.9, 97.0, 99.0, 0.0, 0.0, None, 0.0,2021-07-20 18:00:00,29
7.0, 6.0, 6.6, 97.0, 100.0, 0.0, 0.0, 9.0, 0.0,2021-07-20 19:00:00,29
6.5, 5.9, 6.4, 99.0, 100.0, 0.0, 0.0, 9.0, 0.0,2021-07-20 20:00:00,29
6.0, 5.7, 6.0, 100.0, 100.0, 0.0, 0.0, 9.0, 0.0,2021-07-20 21:00:00,29
5.9, 5.3, 5.9, 100.0, 100.0, 0.0, 0.0, 9.0, 0.0,2021-07-20 22:00:00,29
5.7, 5.0, 5.7, 100.0, 100.0, 0.0, 0.0, 9.0, 0.0,2021-07-20 23:00:00,29
5.3, 4.6, 5.3, 100.0, 100.0, 0.0, 0.0, 9.0, 0.0,2021-07-21 00:00:00,29
5.0, 3.9, 5.0, 100.0, 100.0, 0.0, 0.0, 9.0, 0.0,2021-07-21 01:00:00,29
None, 3.2, None, None, 100.0, None, None, None, 0.0,2021-07-21 02:00:00,29
None, 4.1, None, None, 100.0, None, None, None, 0.0,2021-07-21 03:00:00,29
3.2, 3.9, 3.2, 100.0, 100.0, 0.0, 0.0, 11.0, 0.0,2021-07-21 04:00:00,29
4.1, 4.9, 4.1, 100.0, 100.0, 0.0, 0.0, 11.0, 0.0,2021-07-21 05:00:00,29
3.9, 5.3, 3.9, 100.0, 96.0, 0.0, 0.0, 10.0, 0.0,2021-07-21 06:00:00,29
4.9, 6.4, 4.9, 100.0, 89.0, 0.0, 0.0, 10.0, 0.0,2021-07-21 07:00:00,29
None, 7.3, None, None, 88.0, None, None, None, 0.0,2021-07-21 08:00:00,29
6.4, 8.2, 4.7, 89.0, 86.0, 0.0, 0.0, 10.0, 0.0,2021-07-21 09:00:00,29
7.3, 6.4, 5.4, 88.0, 97.0, 0.0, 0.0, 10.0, 0.2,2021-07-21 10:00:00,29
8.2, 7.2, 6.0, 86.0, 97.0, 0.0, 0.0, None, 0.0,2021-07-21 11:00:00,29
6.4, 7.8, 6.0, 97.0, 97.0, 0.2, 0.2, None, 0.6,2021-07-21 12:00:00,29
7.2, 8.6, 6.8, 97.0, 94.0, 0.2, 0.0, 10.0, 0.0,2021-07-21 13:00:00,29
7.8, 8.7, 7.4, 97.0, 90.0, 0.8, 0.6, 11.0, 0.1,2021-07-21 14:00:00,29
8.6, 7.1, 7.7, 94.0, 99.0, 0.8, 0.0, 11.0, 0.3,2021-07-21 15:00:00,29
8.7, 6.6, 7.2, 90.0, 100.0, 0.9, 0.1, 10.0, 0.8,2021-07-21 16:00:00,29
None, 6.5, None, None, 100.0, None, None, None, 0.3,2021-07-21 17:00:00,29
None, 6.4, None, None, 100.0, None, None, None, 0.0,2021-07-21 18:00:00,29
None, 5.8, None, None, 100.0, None, None, None, 0.6,2021-07-21 19:00:00,29
6.4, 5.8, 6.4, 100.0, 100.0, 2.3, 0.0, 4.0, 0.1,2021-07-21 20:00:00,29
5.8, None, 5.8, 100.0, None, 2.9, 0.6, 4.0, None,2021-07-21 21:00:00,29
5.8, None, 5.8, 100.0, None, 3.0, 0.1, 5.0, None,2021-07-21 22:00:00,29
None, 6.1, None, None, 100.0, None, None, None, 0.0,2021-07-22 07:00:00,29
None, 6.4, None, None, 100.0, None, None, None, 0.0,2021-07-22 08:00:00,29
None, 6.9, None, None, 100.0, None, None, None, 0.1,2021-07-22 09:00:00,29
None, 8.1, None, None, 100.0, None, None, None, 0.0,2021-07-22 10:00:00,29
None, 10.1, None, None, 98.0, None, None, None, 0.0,2021-07-22 11:00:00,29
None, 10.2, None, None, 91.0, None, None, None, 0.0,2021-07-22 12:00:00,29
None, 11.9, None, None, 81.0, None, None, None, 0.0,2021-07-22 13:00:00,29
None, 11.4, None, None, 82.0, None, None, None, 0.0,2021-07-22 14:00:00,29
None, 11.3, None, None, 80.0, None, None, None, 0.0,2021-07-22 15:00:00,29
None, 10.9, None, None, 84.0, None, None, None, 0.0,2021-07-22 16:00:00,29
11.3, 9.2, 8.0, 80.0, 87.0, None, 0.0, 8.0, 0.0,2021-07-22 17:00:00,29
10.9, 8.3, 8.3, 84.0, 92.0, None, 0.0, 8.0, 0.0,2021-07-22 18:00:00,29
9.2, 7.5, 7.2, 87.0, 88.0, None, 0.0, None, 0.2,2021-07-22 19:00:00,29
8.3, 6.8, 7.1, 92.0, 86.0, None, 0.0, 8.0, 0.3,2021-07-22 20:00:00,29
None, 6.9, None, None, 80.0, None, None, None, 0.3,2021-07-22 21:00:00,29
6.8, 8.0, 4.6, 86.0, 68.0, None, 0.3, 9.0, 0.0,2021-07-22 22:00:00,29
6.9, 7.5, 3.7, 80.0, 81.0, None, 0.3, 8.0, 0.0,2021-07-22 23:00:00,29
