time,tasmin,tasmax,pcp,week_of_year
2018-05-07,0.3,0.3,4.0,19
2018-05-08,2.7,20.4,0.0,19
2018-05-09,7.0,14.0,7.0,19
2018-05-10,2.4,15.5,0.0,19
2018-05-11,2.6,19.7,0.0,19
2018-05-12,3.9,23.4,0.0,19
2018-05-13,3.3,24.4,0.0,19
