BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,98.6, None,2022-08-14 13:00:00, None,33
None, None, None,99.0, None,2022-08-14 14:00:00, None,33
None, None, None,98.1, None,2022-08-14 15:00:00, None,33
None, None, None,96.6, None,2022-08-14 16:00:00, None,33
None, None, None,66.8, None,2022-08-14 17:00:00, None,33
None, None, None,45.6, None,2022-08-14 18:00:00, None,33
None, None, None,52.9, None,2022-08-14 19:00:00, None,33
None, None, None,64.3, None,2022-08-14 20:00:00, None,33
None, None, None,74.3, None,2022-08-14 21:00:00, None,33
None, None, None,82.3, None,2022-08-14 22:00:00, None,33
None, None, None,90.9, None,2022-08-14 23:00:00, None,33
None, None, None,97.7, None,2022-08-15 00:00:00, None,33
None, None, None,99.9, None,2022-08-15 01:00:00, None,33
None, None, None,99.9, None,2022-08-15 02:00:00, None,33
None, None, None,100.0, None,2022-08-15 03:00:00, None,33
None, None, None,100.0, None,2022-08-15 04:00:00, None,33
None, None, None,100.0, None,2022-08-15 05:00:00, None,33
None, None, None,100.0, None,2022-08-15 06:00:00, None,33
None, None, None,99.9, None,2022-08-15 07:00:00, None,33
None, None, None,93.1, None,2022-08-15 08:00:00, None,33
None, None, None,76.1, None,2022-08-15 09:00:00, None,33
None, None, None,52.2, None,2022-08-15 10:00:00, None,33
None, None, None,42.1, None,2022-08-15 11:00:00, None,33
None, None, None,36.9, None,2022-08-15 12:00:00, None,33
None, None, None,34.1, None,2022-08-15 13:00:00, None,33
None, None, None,32.2, None,2022-08-15 14:00:00, None,33
None, None, None,31.3, None,2022-08-15 15:00:00, None,33
None, None, None,34.7, None,2022-08-15 16:00:00, None,33
None, None, None,35.3, None,2022-08-15 17:00:00, None,33
None, None, None,49.2, None,2022-08-15 18:00:00, None,33
None, None, None,52.6, None,2022-08-15 19:00:00, None,33
None, None, None,50.9, None,2022-08-15 20:00:00, None,33
None, None, None,63.0, None,2022-08-15 21:00:00, None,33
None, None, None,71.0, None,2022-08-15 22:00:00, None,33
None, None, None,81.4, None,2022-08-15 23:00:00, None,33
None, None, None,86.5, None,2022-08-16 00:00:00, None,33
None, None, None,89.6, None,2022-08-16 01:00:00, None,33
None, None, None,93.6, None,2022-08-16 02:00:00, None,33
None, None, None,97.5, None,2022-08-16 03:00:00, None,33
None, None, None,100.0, None,2022-08-16 04:00:00, None,33
None, None, None,99.8, None,2022-08-16 05:00:00, None,33
None, None, None,99.6, None,2022-08-16 06:00:00, None,33
None, None, None,99.9, None,2022-08-16 07:00:00, None,33
None, None, None,90.3, None,2022-08-16 08:00:00, None,33
None, None, None,70.3, None,2022-08-16 09:00:00, None,33
None, None, None,58.2, None,2022-08-16 10:00:00, None,33
None, None, None,48.8, None,2022-08-16 11:00:00, None,33
None, None, None,41.2, None,2022-08-16 12:00:00, None,33
None, None, None,36.3, None,2022-08-16 13:00:00, None,33
None, None, None,33.6, None,2022-08-16 14:00:00, None,33
None, None, None,32.0, None,2022-08-16 15:00:00, None,33
None, None, None,32.9, None,2022-08-16 16:00:00, None,33
None, None, None,32.0, None,2022-08-16 17:00:00, None,33
None, None, None,34.0, None,2022-08-16 18:00:00, None,33
None, None, None,46.0, None,2022-08-16 19:00:00, None,33
None, None, None,66.5, None,2022-08-16 20:00:00, None,33
None, None, None,71.8, None,2022-08-16 21:00:00, None,33
None, None, None,75.5, None,2022-08-16 22:00:00, None,33
None, None, None,83.2, None,2022-08-16 23:00:00, None,33
None, None, None,93.6, None,2022-08-17 00:00:00, None,33
None, None, None,96.6, None,2022-08-17 01:00:00, None,33
None, None, None,99.5, None,2022-08-17 02:00:00, None,33
None, None, None,99.9, None,2022-08-17 03:00:00, None,33
None, None, None,100.0, None,2022-08-17 04:00:00, None,33
None, None, None,100.0, None,2022-08-17 05:00:00, None,33
None, None, None,100.0, None,2022-08-17 06:00:00, None,33
None, None, None,99.5, None,2022-08-17 07:00:00, None,33
None, None, None,88.0, None,2022-08-17 08:00:00, None,33
None, None, None,74.7, None,2022-08-17 09:00:00, None,33
None, None, None,57.0, None,2022-08-17 10:00:00, None,33
None, None, None,45.2, None,2022-08-17 11:00:00, None,33
None, None, None,39.5, None,2022-08-17 12:00:00, None,33
None, None, None,33.7, None,2022-08-17 13:00:00, None,33
None, None, None,33.3, None,2022-08-17 14:00:00, None,33
None, None, None,32.9, None,2022-08-17 15:00:00, None,33
None, None, None,33.2, None,2022-08-17 16:00:00, None,33
None, None, None,34.7, None,2022-08-17 17:00:00, None,33
None, None, None,38.2, None,2022-08-17 18:00:00, None,33
None, None, None,51.4, None,2022-08-17 19:00:00, None,33
None, None, None,65.8, None,2022-08-17 20:00:00, None,33
None, None, None,81.2, None,2022-08-17 21:00:00, None,33
None, None, None,92.8, None,2022-08-17 22:00:00, None,33
None, None, None,96.8, None,2022-08-17 23:00:00, None,33
None, None, None,99.3, None,2022-08-18 00:00:00, None,33
None, None, None,100.0, None,2022-08-18 01:00:00, None,33
None, None, None,99.9, None,2022-08-18 02:00:00, None,33
None, None, None,99.9, None,2022-08-18 03:00:00, None,33
None, None, None,99.9, None,2022-08-18 04:00:00, None,33
None, None, None,100.0, None,2022-08-18 05:00:00, None,33
None, None, None,100.0, None,2022-08-18 06:00:00, None,33
None, None, None,99.9, None,2022-08-18 07:00:00, None,33
None, None, None,99.9, None,2022-08-18 08:00:00, None,33
None, None, None,94.7, None,2022-08-18 09:00:00, None,33
None, None, None,72.3, None,2022-08-18 10:00:00, None,33
None, None, None,57.4, None,2022-08-18 11:00:00, None,33
None, None, None,45.4, None,2022-08-18 12:00:00, None,33
None, None, None,31.4, None,2022-08-18 13:00:00, None,33
None, None, None,26.8, None,2022-08-18 14:00:00, None,33
None, None, None,24.6, None,2022-08-18 15:00:00, None,33
None, None, None,24.8, None,2022-08-18 16:00:00, None,33
None, None, None,23.2, None,2022-08-18 17:00:00, None,33
None, None, None,29.8, None,2022-08-18 18:00:00, None,33
None, None, None,42.9, None,2022-08-18 19:00:00, None,33
None, None, None,56.0, None,2022-08-18 20:00:00, None,33
None, None, None,73.0, None,2022-08-18 21:00:00, None,33
None, None, None,83.7, None,2022-08-18 22:00:00, None,33
None, None, None,88.6, None,2022-08-18 23:00:00, None,33
None, None, None,96.4, None,2022-08-19 00:00:00, None,33
None, None, None,98.8, None,2022-08-19 01:00:00, None,33
None, None, None,99.9, None,2022-08-19 02:00:00, None,33
None, None, None,99.9, None,2022-08-19 03:00:00, None,33
None, None, None,99.9, None,2022-08-19 04:00:00, None,33
None, None, None,100.0, None,2022-08-19 05:00:00, None,33
None, None, None,99.5, None,2022-08-19 06:00:00, None,33
None, None, None,99.9, None,2022-08-19 07:00:00, None,33
None, None, None,99.9, None,2022-08-19 08:00:00, None,33
None, None, None,91.0, None,2022-08-19 09:00:00, None,33
None, None, None,69.6, None,2022-08-19 10:00:00, None,33
None, None, None,60.6, None,2022-08-19 11:00:00, None,33
None, None, None,52.3, None,2022-08-19 12:00:00, None,33
None, None, None,46.4, None,2022-08-19 13:00:00, None,33
None, None, None,42.2, None,2022-08-19 14:00:00, None,33
None, None, None,34.0, None,2022-08-19 15:00:00, None,33
None, None, None,29.5, None,2022-08-19 16:00:00, None,33
None, None, None,31.4, None,2022-08-19 17:00:00, None,33
None, None, None,37.8, None,2022-08-19 18:00:00, None,33
None, None, None,48.4, None,2022-08-19 19:00:00, None,33
None, None, None,64.9, None,2022-08-19 20:00:00, None,33
None, None, None,80.7, None,2022-08-19 21:00:00, None,33
None, None, None,90.4, None,2022-08-19 22:00:00, None,33
None, None, None,96.2, None,2022-08-19 23:00:00, None,33
