WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
335.3, None, None,59.9,2022-08-13 00:00:00, None,33
342.8, None, None,57.0,2022-08-13 01:00:00, None,33
242.6, None, None,66.3,2022-08-13 02:00:00, None,33
209.8, None, None,55.8,2022-08-13 03:00:00, None,33
191.5, None, None,58.0,2022-08-13 04:00:00, None,33
293.8, None, None,61.7,2022-08-13 05:00:00, None,33
25.2, None, None,66.9,2022-08-13 06:00:00, None,33
6.1, None, None,75.6,2022-08-13 07:00:00, None,33
346.0, None, None,77.1,2022-08-13 08:00:00, None,33
331.2, None, None,75.6,2022-08-13 09:00:00, None,33
251.1, None, None,78.0,2022-08-13 10:00:00, None,33
9.5, None, None,87.6,2022-08-13 11:00:00, None,33
28.4, None, None,90.3,2022-08-13 12:00:00, None,33
8.8, None, None,82.6,2022-08-13 13:00:00, None,33
47.7, None, None,77.2,2022-08-13 14:00:00, None,33
48.5, None, None,77.6,2022-08-13 15:00:00, None,33
261.4, None, None,83.1,2022-08-13 16:00:00, None,33
249.1, None, None,91.7,2022-08-13 17:00:00, None,33
199.1, None, None,92.9,2022-08-13 18:00:00, None,33
182.5, None, None,95.3,2022-08-13 19:00:00, None,33
198.9, None, None,95.8,2022-08-13 20:00:00, None,33
204.4, None, None,93.8,2022-08-13 21:00:00, None,33
201.8, None, None,94.8,2022-08-13 22:00:00, None,33
198.9, None, None,96.4,2022-08-13 23:00:00, None,33
197.7, None, None,95.9,2022-08-14 00:00:00, None,33
189.9, None, None,96.7,2022-08-14 01:00:00, None,33
204.2, None, None,96.8,2022-08-14 02:00:00, None,33
207.7, None, None,94.7,2022-08-14 03:00:00, None,33
206.0, None, None,95.5,2022-08-14 04:00:00, None,33
197.8, None, None,96.4,2022-08-14 05:00:00, None,33
188.2, None, None,95.6,2022-08-14 06:00:00, None,33
197.7, None, None,91.4,2022-08-14 07:00:00, None,33
196.0, None, None,90.9,2022-08-14 08:00:00, None,33
199.8, None, None,80.1,2022-08-14 09:00:00, None,33
202.0, None, None,78.2,2022-08-14 10:00:00, None,33
195.7, None, None,69.3,2022-08-14 11:00:00, None,33
169.6, None, None,65.2,2022-08-14 12:00:00, None,33
161.7, None, None,63.4,2022-08-14 13:00:00, None,33
184.7, None, None,55.4,2022-08-14 14:00:00, None,33
170.4, None, None,54.1,2022-08-14 15:00:00, None,33
156.2, None, None,52.0,2022-08-14 16:00:00, None,33
166.8, None, None,54.0,2022-08-14 17:00:00, None,33
200.8, None, None,56.0,2022-08-14 18:00:00, None,33
237.5, None, None,79.3,2022-08-14 19:00:00, None,33
287.5, None, None,93.9,2022-08-14 20:00:00, None,33
194.3, None, None,94.0,2022-08-14 21:00:00, None,33
197.2, None, None,94.9,2022-08-14 22:00:00, None,33
189.1, None, None,96.2,2022-08-14 23:00:00, None,33
183.4, None, None,95.5,2022-08-15 00:00:00, None,33
112.4, None, None,97.1,2022-08-15 01:00:00, None,33
213.7, None, None,97.6,2022-08-15 02:00:00, None,33
169.5, None, None,97.2,2022-08-15 03:00:00, None,33
179.3, None, None,98.4,2022-08-15 04:00:00, None,33
205.7, None, None,99.0,2022-08-15 05:00:00, None,33
161.7, None, None,99.1,2022-08-15 06:00:00, None,33
189.3, None, None,98.8,2022-08-15 07:00:00, None,33
132.3, None, None,96.9,2022-08-15 08:00:00, None,33
162.6, None, None,90.1,2022-08-15 09:00:00, None,33
170.8, None, None,75.7,2022-08-15 10:00:00, None,33
133.0, None, None,68.3,2022-08-15 11:00:00, None,33
181.9, None, None,55.7,2022-08-15 12:00:00, None,33
197.5, None, None,52.5,2022-08-15 13:00:00, None,33
190.9, None, None,53.0,2022-08-15 14:00:00, None,33
175.7, None, None,50.1,2022-08-15 15:00:00, None,33
211.6, None, None,70.6,2022-08-15 16:00:00, None,33
314.0, None, None,85.1,2022-08-15 17:00:00, None,33
241.3, None, None,86.4,2022-08-15 18:00:00, None,33
94.0, None, None,93.3,2022-08-15 19:00:00, None,33
208.1, None, None,95.7,2022-08-15 20:00:00, None,33
321.4, None, None,97.7,2022-08-15 21:00:00, None,33
351.0, None, None,98.2,2022-08-15 22:00:00, None,33
44.7, None, None,98.5,2022-08-15 23:00:00, None,33
313.9, None, None,98.8,2022-08-16 00:00:00, None,33
332.9, None, None,98.5,2022-08-16 01:00:00, None,33
267.7, None, None,97.3,2022-08-16 02:00:00, None,33
180.7, None, None,98.1,2022-08-16 03:00:00, None,33
0.8, None, None,98.3,2022-08-16 04:00:00, None,33
180.4, None, None,98.7,2022-08-16 05:00:00, None,33
183.8, None, None,98.7,2022-08-16 06:00:00, None,33
180.4, None, None,97.6,2022-08-16 07:00:00, None,33
125.0, None, None,91.4,2022-08-16 08:00:00, None,33
142.9, None, None,82.8,2022-08-16 09:00:00, None,33
169.1, None, None,77.1,2022-08-16 10:00:00, None,33
194.1, None, None,68.7,2022-08-16 11:00:00, None,33
271.8, None, None,62.7,2022-08-16 12:00:00, None,33
243.2, None, None,57.9,2022-08-16 13:00:00, None,33
266.9, None, None,57.7,2022-08-16 14:00:00, None,33
216.0, None, None,54.8,2022-08-16 15:00:00, None,33
195.9, None, None,52.4,2022-08-16 16:00:00, None,33
231.1, None, None,54.1,2022-08-16 17:00:00, None,33
210.3, None, None,53.4,2022-08-16 18:00:00, None,33
217.4, None, None,60.1,2022-08-16 19:00:00, None,33
283.4, None, None,75.8,2022-08-16 20:00:00, None,33
274.0, None, None,85.8,2022-08-16 21:00:00, None,33
260.9, None, None,88.2,2022-08-16 22:00:00, None,33
262.8, None, None,85.8,2022-08-16 23:00:00, None,33
241.3, None, None,88.5,2022-08-17 00:00:00, None,33
241.0, None, None,90.9,2022-08-17 01:00:00, None,33
284.4, None, None,95.2,2022-08-17 02:00:00, None,33
66.3, None, None,95.9,2022-08-17 03:00:00, None,33
336.6, None, None,96.4,2022-08-17 04:00:00, None,33
323.1, None, None,97.0,2022-08-17 05:00:00, None,33
349.5, None, None,96.9,2022-08-17 06:00:00, None,33
31.6, None, None,97.5,2022-08-17 07:00:00, None,33
16.0, None, None,97.4,2022-08-17 08:00:00, None,33
48.2, None, None,91.2,2022-08-17 09:00:00, None,33
64.0, None, None,73.9,2022-08-17 10:00:00, None,33
56.4, None, None,60.6,2022-08-17 11:00:00, None,33
132.8, None, None,55.3,2022-08-17 12:00:00, None,33
145.7, None, None,50.8,2022-08-17 13:00:00, None,33
154.0, None, None,45.7,2022-08-17 14:00:00, None,33
72.5, None, None,42.8,2022-08-17 15:00:00, None,33
117.5, None, None,42.4,2022-08-17 16:00:00, None,33
126.1, None, None,44.6,2022-08-17 17:00:00, None,33
144.4, None, None,44.1,2022-08-17 18:00:00, None,33
83.9, None, None,46.4,2022-08-17 19:00:00, None,33
345.0, None, None,64.4,2022-08-17 20:00:00, None,33
322.2, None, None,77.2,2022-08-17 21:00:00, None,33
314.5, None, None,80.0,2022-08-17 22:00:00, None,33
326.4, None, None,80.4,2022-08-17 23:00:00, None,33
323.1, None, None,81.5,2022-08-18 00:00:00, None,33
325.3, None, None,83.8,2022-08-18 01:00:00, None,33
330.7, None, None,86.3,2022-08-18 02:00:00, None,33
350.4, None, None,87.0,2022-08-18 03:00:00, None,33
358.2, None, None,91.2,2022-08-18 04:00:00, None,33
1.5, None, None,93.1,2022-08-18 05:00:00, None,33
355.3, None, None,91.1,2022-08-18 06:00:00, None,33
13.4, None, None,84.4,2022-08-18 07:00:00, None,33
16.0, None, None,78.9,2022-08-18 08:00:00, None,33
21.3, None, None,68.8,2022-08-18 09:00:00, None,33
43.1, None, None,62.6,2022-08-18 10:00:00, None,33
64.2, None, None,54.4,2022-08-18 11:00:00, None,33
59.2, None, None,47.1,2022-08-18 12:00:00, None,33
93.3, None, None,39.6,2022-08-18 13:00:00, None,33
48.3, None, None,34.8,2022-08-18 14:00:00, None,33
102.0, None, None,30.6,2022-08-18 15:00:00, None,33
76.6, None, None,26.8,2022-08-18 16:00:00, None,33
70.3, None, None,24.8,2022-08-18 17:00:00, None,33
51.5, None, None,24.3,2022-08-18 18:00:00, None,33
2.5, None, None,31.6,2022-08-18 19:00:00, None,33
288.6, None, None,55.4,2022-08-18 20:00:00, None,33
292.1, None, None,61.4,2022-08-18 21:00:00, None,33
301.5, None, None,53.1,2022-08-18 22:00:00, None,33
210.2, None, None,59.0,2022-08-18 23:00:00, None,33
313.5, None, None,64.9,2022-08-19 00:00:00, None,33
294.7, None, None,70.4,2022-08-19 01:00:00, None,33
335.4, None, None,71.5,2022-08-19 02:00:00, None,33
352.4, None, None,73.7,2022-08-19 03:00:00, None,33
341.5, None, None,76.6,2022-08-19 04:00:00, None,33
