WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
264.0, None, None, None, None,2022-08-13 00:00:00,54.6, None,33
248.8, None, None, None, None,2022-08-13 01:00:00,55.6, None,33
161.7, None, None, None, None,2022-08-13 02:00:00,63.1, None,33
187.0, None, None, None, None,2022-08-13 03:00:00,74.8, None,33
208.1, None, None, None, None,2022-08-13 04:00:00,78.2, None,33
126.9, None, None, None, None,2022-08-13 05:00:00,77.3, None,33
125.3, None, None, None, None,2022-08-13 06:00:00,75.7, None,33
169.2, None, None, None, None,2022-08-13 07:00:00,73.2, None,33
107.8, None, None, None, None,2022-08-13 08:00:00,74.5, None,33
117.6, None, None, None, None,2022-08-13 09:00:00,72.3, None,33
112.8, None, None, None, None,2022-08-13 10:00:00,68.7, None,33
106.0, None, None, None, None,2022-08-13 11:00:00,67.9, None,33
100.8, None, None, None, None,2022-08-13 12:00:00,66.1, None,33
113.9, None, None, None, None,2022-08-13 13:00:00,60.4, None,33
206.4, None, None, None, None,2022-08-13 14:00:00,63.2, None,33
216.1, None, None, None, None,2022-08-13 15:00:00,61.5, None,33
210.7, None, None, None, None,2022-08-13 16:00:00,59.2, None,33
220.9, None, None, None, None,2022-08-13 17:00:00,56.0, None,33
225.3, None, None, None, None,2022-08-13 18:00:00,58.1, None,33
221.6, None, None, None, None,2022-08-13 19:00:00,60.1, None,33
216.9, None, None, None, None,2022-08-13 20:00:00,64.5, None,33
225.2, None, None, None, None,2022-08-13 21:00:00,69.1, None,33
258.3, None, None, None, None,2022-08-13 22:00:00,70.6, None,33
228.0, None, None, None, None,2022-08-13 23:00:00,71.5, None,33
219.7, None, None, None, None,2022-08-14 00:00:00,74.6, None,33
204.6, None, None, None, None,2022-08-14 01:00:00,78.4, None,33
200.8, None, None, None, None,2022-08-14 02:00:00,79.5, None,33
350.5, None, None, None, None,2022-08-14 03:00:00,79.7, None,33
337.1, None, None, None, None,2022-08-14 04:00:00,82.4, None,33
325.9, None, None, None, None,2022-08-14 05:00:00,83.8, None,33
0.5, None, None, None, None,2022-08-14 06:00:00,83.4, None,33
106.2, None, None, None, None,2022-08-14 07:00:00,77.4, None,33
152.5, None, None, None, None,2022-08-14 08:00:00,69.9, None,33
187.4, None, None, None, None,2022-08-14 09:00:00,65.2, None,33
185.8, None, None, None, None,2022-08-14 10:00:00,62.3, None,33
173.0, None, None, None, None,2022-08-14 11:00:00,60.8, None,33
171.3, None, None, None, None,2022-08-14 12:00:00,57.6, None,33
203.8, None, None, None, None,2022-08-14 13:00:00,53.1, None,33
216.3, None, None, None, None,2022-08-14 14:00:00,49.8, None,33
209.1, None, None, None, None,2022-08-14 15:00:00,49.4, None,33
205.2, None, None, None, None,2022-08-14 16:00:00,51.8, None,33
216.6, None, None, None, None,2022-08-14 17:00:00,51.7, None,33
210.8, None, None, None, None,2022-08-14 18:00:00,55.5, None,33
212.9, None, None, None, None,2022-08-14 19:00:00,59.1, None,33
215.6, None, None, None, None,2022-08-14 20:00:00,58.3, None,33
212.9, None, None, None, None,2022-08-14 21:00:00,57.7, None,33
218.1, None, None, None, None,2022-08-14 22:00:00,58.6, None,33
205.1, None, None, None, None,2022-08-14 23:00:00,60.9, None,33
176.0, None, None, None, None,2022-08-15 00:00:00,62.5, None,33
0.0, None, None, None, None,2022-08-15 01:00:00,63.1, None,33
104.0, None, None, None, None,2022-08-15 02:00:00,67.8, None,33
117.1, None, None, None, None,2022-08-15 03:00:00,70.6, None,33
102.8, None, None, None, None,2022-08-15 04:00:00,72.8, None,33
104.3, None, None, None, None,2022-08-15 05:00:00,74.7, None,33
104.7, None, None, None, None,2022-08-15 06:00:00,74.8, None,33
116.1, None, None, None, None,2022-08-15 07:00:00,69.3, None,33
