WDIR_VECT,time,week_of_year
166.7,2022-08-15 04:00:00,33
182.7,2022-08-15 05:00:00,33
213.9,2022-08-15 06:00:00,33
223.2,2022-08-15 07:00:00,33
15.5,2022-08-15 08:00:00,33
59.0,2022-08-15 09:00:00,33
101.4,2022-08-15 10:00:00,33
136.2,2022-08-15 11:00:00,33
170.1,2022-08-15 12:00:00,33
166.4,2022-08-15 13:00:00,33
161.3,2022-08-15 14:00:00,33
161.1,2022-08-15 15:00:00,33
148.5,2022-08-15 16:00:00,33
143.4,2022-08-15 17:00:00,33
165.0,2022-08-15 18:00:00,33
332.0,2022-08-15 19:00:00,33
290.9,2022-08-15 20:00:00,33
322.8,2022-08-15 21:00:00,33
322.8,2022-08-15 22:00:00,33
257.4,2022-08-15 23:00:00,33
141.1,2022-08-16 00:00:00,33
264.1,2022-08-16 01:00:00,33
163.4,2022-08-16 02:00:00,33
229.7,2022-08-16 03:00:00,33
100.3,2022-08-16 04:00:00,33
252.9,2022-08-16 05:00:00,33
238.9,2022-08-16 06:00:00,33
10.9,2022-08-16 07:00:00,33
15.3,2022-08-16 08:00:00,33
7.6,2022-08-16 09:00:00,33
339.1,2022-08-16 10:00:00,33
336.5,2022-08-16 11:00:00,33
339.3,2022-08-16 12:00:00,33
336.5,2022-08-16 13:00:00,33
340.0,2022-08-16 14:00:00,33
331.1,2022-08-16 15:00:00,33
2.7,2022-08-16 16:00:00,33
5.1,2022-08-16 17:00:00,33
355.2,2022-08-16 18:00:00,33
344.3,2022-08-16 19:00:00,33
356.6,2022-08-16 20:00:00,33
358.3,2022-08-16 21:00:00,33
299.6,2022-08-16 22:00:00,33
245.1,2022-08-16 23:00:00,33
241.2,2022-08-17 00:00:00,33
293.2,2022-08-17 01:00:00,33
284.8,2022-08-17 02:00:00,33
339.4,2022-08-17 03:00:00,33
1.7,2022-08-17 04:00:00,33
2.0,2022-08-17 05:00:00,33
3.4,2022-08-17 06:00:00,33
6.4,2022-08-17 07:00:00,33
5.9,2022-08-17 08:00:00,33
11.2,2022-08-17 09:00:00,33
15.0,2022-08-17 10:00:00,33
16.5,2022-08-17 11:00:00,33
14.6,2022-08-17 12:00:00,33
10.2,2022-08-17 13:00:00,33
8.5,2022-08-17 14:00:00,33
5.8,2022-08-17 15:00:00,33
4.3,2022-08-17 16:00:00,33
9.8,2022-08-17 17:00:00,33
9.3,2022-08-17 18:00:00,33
4.1,2022-08-17 19:00:00,33
342.9,2022-08-17 20:00:00,33
330.1,2022-08-17 21:00:00,33
344.3,2022-08-17 22:00:00,33
353.7,2022-08-17 23:00:00,33
5.4,2022-08-18 00:00:00,33
5.9,2022-08-18 01:00:00,33
7.9,2022-08-18 02:00:00,33
7.7,2022-08-18 03:00:00,33
9.6,2022-08-18 04:00:00,33
340.2,2022-08-18 05:00:00,33
5.9,2022-08-18 06:00:00,33
8.6,2022-08-18 07:00:00,33
8.7,2022-08-18 08:00:00,33
13.8,2022-08-18 09:00:00,33
9.1,2022-08-18 10:00:00,33
7.5,2022-08-18 11:00:00,33
11.2,2022-08-18 12:00:00,33
14.0,2022-08-18 13:00:00,33
12.0,2022-08-18 14:00:00,33
7.9,2022-08-18 15:00:00,33
12.2,2022-08-18 16:00:00,33
9.8,2022-08-18 17:00:00,33
80.9,2022-08-18 18:00:00,33
164.6,2022-08-18 19:00:00,33
166.5,2022-08-18 20:00:00,33
194.5,2022-08-18 21:00:00,33
179.9,2022-08-18 22:00:00,33
149.5,2022-08-18 23:00:00,33
356.8,2022-08-19 00:00:00,33
313.1,2022-08-19 01:00:00,33
337.6,2022-08-19 02:00:00,33
315.1,2022-08-19 03:00:00,33
330.6,2022-08-19 04:00:00,33
309.4,2022-08-19 05:00:00,33
2.7,2022-08-19 06:00:00,33
345.4,2022-08-19 07:00:00,33
355.7,2022-08-19 08:00:00,33
161.5,2022-08-19 09:00:00,33
213.5,2022-08-19 10:00:00,33
202.4,2022-08-19 11:00:00,33
135.2,2022-08-19 12:00:00,33
124.8,2022-08-19 13:00:00,33
40.0,2022-08-19 14:00:00,33
48.0,2022-08-19 15:00:00,33
169.8,2022-08-19 16:00:00,33
178.3,2022-08-19 17:00:00,33
50.0,2022-08-19 18:00:00,33
195.3,2022-08-19 19:00:00,33
159.9,2022-08-19 20:00:00,33
159.9,2022-08-19 21:00:00,33
126.6,2022-08-19 22:00:00,33
213.7,2022-08-19 23:00:00,33
