WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
23.6, None, None, None,89.2, None,2022-08-13 00:00:00, None,33
49.7, None, None, None,92.8, None,2022-08-13 01:00:00, None,33
41.0, None, None, None,95.2, None,2022-08-13 02:00:00, None,33
19.4, None, None, None,97.6, None,2022-08-13 03:00:00, None,33
46.0, None, None, None,98.5, None,2022-08-13 04:00:00, None,33
162.6, None, None, None,98.7, None,2022-08-13 05:00:00, None,33
16.6, None, None, None,99.4, None,2022-08-13 06:00:00, None,33
84.4, None, None, None,98.7, None,2022-08-13 07:00:00, None,33
48.7, None, None, None,96.6, None,2022-08-13 08:00:00, None,33
173.9, None, None, None,90.0, None,2022-08-13 09:00:00, None,33
189.6, None, None, None,84.3, None,2022-08-13 10:00:00, None,33
215.9, None, None, None,82.2, None,2022-08-13 11:00:00, None,33
218.3, None, None, None,80.9, None,2022-08-13 12:00:00, None,33
232.6, None, None, None,79.6, None,2022-08-13 13:00:00, None,33
219.4, None, None, None,78.2, None,2022-08-13 14:00:00, None,33
242.5, None, None, None,77.8, None,2022-08-13 15:00:00, None,33
231.7, None, None, None,77.7, None,2022-08-13 16:00:00, None,33
237.9, None, None, None,92.5, None,2022-08-13 17:00:00, None,33
243.8, None, None, None,96.7, None,2022-08-13 18:00:00, None,33
212.3, None, None, None,93.8, None,2022-08-13 19:00:00, None,33
323.5, None, None, None,94.7, None,2022-08-13 20:00:00, None,33
43.2, None, None, None,98.1, None,2022-08-13 21:00:00, None,33
54.8, None, None, None,100.0, None,2022-08-13 22:00:00, None,33
65.0, None, None, None,100.0, None,2022-08-13 23:00:00, None,33
42.0, None, None, None,100.0, None,2022-08-14 00:00:00, None,33
62.8, None, None, None,100.0, None,2022-08-14 01:00:00, None,33
205.4, None, None, None,100.0, None,2022-08-14 02:00:00, None,33
106.3, None, None, None,100.0, None,2022-08-14 03:00:00, None,33
27.8, None, None, None,100.0, None,2022-08-14 04:00:00, None,33
28.4, None, None, None,100.0, None,2022-08-14 05:00:00, None,33
45.1, None, None, None,100.0, None,2022-08-14 06:00:00, None,33
48.9, None, None, None,100.0, None,2022-08-14 07:00:00, None,33
203.1, None, None, None,99.8, None,2022-08-14 08:00:00, None,33
28.9, None, None, None,94.9, None,2022-08-14 09:00:00, None,33
22.6, None, None, None,85.0, None,2022-08-14 10:00:00, None,33
196.5, None, None, None,80.7, None,2022-08-14 11:00:00, None,33
208.7, None, None, None,94.4, None,2022-08-14 12:00:00, None,33
243.7, None, None, None,96.3, None,2022-08-14 13:00:00, None,33
204.0, None, None, None,93.7, None,2022-08-14 14:00:00, None,33
195.9, None, None, None,93.2, None,2022-08-14 15:00:00, None,33
229.6, None, None, None,93.9, None,2022-08-14 16:00:00, None,33
220.5, None, None, None,94.6, None,2022-08-14 17:00:00, None,33
207.2, None, None, None,98.5, None,2022-08-14 18:00:00, None,33
207.0, None, None, None,100.0, None,2022-08-14 19:00:00, None,33
211.0, None, None, None,100.0, None,2022-08-14 20:00:00, None,33
197.4, None, None, None,100.0, None,2022-08-14 21:00:00, None,33
215.0, None, None, None,100.0, None,2022-08-14 22:00:00, None,33
195.5, None, None, None,100.0, None,2022-08-14 23:00:00, None,33
198.7, None, None, None,100.0, None,2022-08-15 00:00:00, None,33
277.0, None, None, None,100.0, None,2022-08-15 01:00:00, None,33
223.7, None, None, None,100.0, None,2022-08-15 02:00:00, None,33
253.9, None, None, None,100.0, None,2022-08-15 03:00:00, None,33
193.1, None, None, None,100.0, None,2022-08-15 04:00:00, None,33
42.7, None, None, None,100.0, None,2022-08-15 05:00:00, None,33
197.8, None, None, None,100.0, None,2022-08-15 06:00:00, None,33
229.1, None, None, None,100.0, None,2022-08-15 07:00:00, None,33
204.0, None, None, None,100.0, None,2022-08-15 08:00:00, None,33
215.8, None, None, None,100.0, None,2022-08-15 09:00:00, None,33
