WDIR_VECT,time,HUMIDITY,week_of_year
86.8,2022-08-13 00:00:00,65.2,33
103.4,2022-08-13 01:00:00,68.0,33
75.7,2022-08-13 02:00:00,71.4,33
50.3,2022-08-13 03:00:00,73.8,33
48.0,2022-08-13 04:00:00,75.3,33
80.3,2022-08-13 05:00:00,78.4,33
132.9,2022-08-13 06:00:00,77.4,33
136.1,2022-08-13 07:00:00,76.0,33
158.6,2022-08-13 08:00:00,72.7,33
197.2,2022-08-13 09:00:00,67.4,33
158.6,2022-08-13 10:00:00,62.3,33
159.0,2022-08-13 11:00:00,52.8,33
144.4,2022-08-13 12:00:00,49.5,33
171.9,2022-08-13 13:00:00,51.3,33
180.2,2022-08-13 14:00:00,49.4,33
227.8,2022-08-13 15:00:00,51.8,33
245.9,2022-08-13 16:00:00,63.5,33
205.2,2022-08-13 17:00:00,76.0,33
206.6,2022-08-13 18:00:00,78.0,33
209.0,2022-08-13 19:00:00,78.0,33
225.7,2022-08-13 20:00:00,76.5,33
210.8,2022-08-13 21:00:00,74.7,33
176.2,2022-08-13 22:00:00,75.9,33
212.8,2022-08-13 23:00:00,74.1,33
212.6,2022-08-14 00:00:00,77.6,33
226.0,2022-08-14 01:00:00,75.4,33
227.0,2022-08-14 02:00:00,73.6,33
232.9,2022-08-14 03:00:00,71.1,33
229.2,2022-08-14 04:00:00,69.3,33
220.8,2022-08-14 05:00:00,69.7,33
216.3,2022-08-14 06:00:00,70.5,33
215.9,2022-08-14 07:00:00,73.2,33
222.7,2022-08-14 08:00:00,74.3,33
235.2,2022-08-14 09:00:00,75.8,33
233.4,2022-08-14 10:00:00,87.2,33
226.9,2022-08-14 11:00:00,90.4,33
222.6,2022-08-14 12:00:00,92.1,33
223.4,2022-08-14 13:00:00,89.9,33
215.6,2022-08-14 14:00:00,84.9,33
216.0,2022-08-14 15:00:00,78.6,33
257.3,2022-08-14 16:00:00,75.8,33
144.8,2022-08-14 17:00:00,78.3,33
222.9,2022-08-14 18:00:00,61.5,33
