air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
-5.2, -5.249, 79.14, -1.3, 79.0, -5.5,2021-03-09 01:00:00, -8.0,10
-6.0, -6.03, 80.3, -1.3, 80.0, -6.1,2021-03-09 02:00:00, -9.0,10
-6.6, -6.649, 81.5, -1.3, 82.0, -6.7,2021-03-09 03:00:00, -9.0,10
-7.2, -7.236, 81.9, -1.3, 82.0, -7.1,2021-03-09 04:00:00, -9.0,10
-7.7, -7.652, 82.0, -1.3, 82.0, -7.6,2021-03-09 05:00:00, -10.0,10
-8.0, -7.969, 81.5, -1.3, 82.0, -8.1,2021-03-09 06:00:00, -10.0,10
-8.1, -8.08, 82.1, -7.8, 82.0, -8.4,2021-03-09 07:00:00, -10.0,10
-6.4, -6.407, 72.38, -6.3, 72.0, -8.4,2021-03-09 08:00:00, -10.0,10
-4.2, -4.152, 61.59, -3.7, 62.0, -8.4,2021-03-09 09:00:00, -10.0,10
-1.3, -1.263, 50.94, -1.3, 51.0, -8.4,2021-03-09 10:00:00, -9.0,10
1.0, 1.027, 43.11, 1.1, 43.0, -8.4,2021-03-09 11:00:00, -10.0,10
2.7, 2.655, 35.66, 2.7, 36.0, -8.4,2021-03-09 12:00:00, -11.0,10
4.4, 4.421, 25.83, 5.0, 26.0, -8.4,2021-03-09 13:00:00, -13.0,10
6.4, 6.436, 25.9, 6.4, 26.0, -8.4,2021-03-09 14:00:00, -12.0,10
4.3, 4.318, 34.9, 6.6, 35.0, -8.4,2021-03-09 15:00:00, -10.0,10
5.4, 5.404, 32.24, 6.6, 32.0, -8.4,2021-03-09 16:00:00, -10.0,10
0.9, 0.915, 55.99, 6.6, 56.0, -8.4,2021-03-09 17:00:00, -8.0,10
-1.2, -1.184, 70.19, 6.6, 70.0, -8.4,2021-03-09 18:00:00, -5.0,10
-1.6, -1.588, 70.08, -1.0, 70.0, -1.9,2021-03-09 19:00:00, -6.0,10
-2.0, -1.953, 72.21, -1.0, 72.0, -2.1,2021-03-09 20:00:00, -6.0,10
None, -2.23, 74.44, None, None, None,2021-03-09 21:00:00, None,10
-2.7, -2.671, 76.63, -1.0, 77.0, -2.6,2021-03-09 22:00:00, -6.0,10
-3.1, -3.063, 79.39, -1.0, 79.0, -3.1,2021-03-09 23:00:00, -6.0,10
-3.3, -3.303, 79.47, -1.0, 79.0, -3.3,2021-03-10 00:00:00, -6.0,10
-3.0, -3.044, 73.25, -1.0, 73.0, -3.8,2021-03-10 01:00:00, -7.0,10
-3.2, -3.219, 75.95, -1.0, 76.0, -3.8,2021-03-10 02:00:00, -6.0,10
-3.7, -3.659, 78.63, -1.0, 79.0, -3.8,2021-03-10 03:00:00, -6.0,10
-3.3, -3.33, 73.8, -1.0, 74.0, -3.8,2021-03-10 04:00:00, -7.0,10
-3.4, -3.417, 79.99, -1.0, 80.0, -4.1,2021-03-10 05:00:00, -6.0,10
-3.5, -3.469, 83.6, -1.0, 84.0, -4.1,2021-03-10 06:00:00, -6.0,10
-3.3, -3.298, 76.15, -3.0, 76.0, -3.6,2021-03-10 07:00:00, -7.0,10
-2.2, -2.189, 72.74, -2.1, 73.0, -3.6,2021-03-10 08:00:00, -6.0,10
-3.0, -2.96, 91.0, -1.9, 91.0, -3.6,2021-03-10 09:00:00, -4.0,10
-2.2, -2.21, 88.4, -1.9, 88.0, -3.6,2021-03-10 10:00:00, -4.0,10
-0.4, -0.384, 81.8, -0.5, 82.0, -3.6,2021-03-10 11:00:00, -3.0,10
0.0, -0.047, 72.91, 0.1, 73.0, -3.6,2021-03-10 12:00:00, -4.0,10
-0.2, -0.237, 69.77, 0.5, 70.0, -3.6,2021-03-10 13:00:00, -5.0,10
1.2, 1.18, 45.95, 1.9, 46.0, -3.6,2021-03-10 14:00:00, -9.0,10
1.8, 1.807, 41.38, 1.9, 41.0, -3.6,2021-03-10 15:00:00, -10.0,10
1.6, 1.609, 43.01, 2.0, 43.0, -3.6,2021-03-10 16:00:00, -10.0,10
0.9, 0.911, 39.43, 2.0, 39.0, -3.6,2021-03-10 17:00:00, -11.0,10
-2.3, -2.253, 62.86, 2.0, 63.0, -3.6,2021-03-10 18:00:00, -8.0,10
-2.3, -2.31, 51.02, -1.1, 51.0, -2.9,2021-03-10 19:00:00, -10.0,10
-3.7, -3.697, 61.03, -1.1, 61.0, -3.7,2021-03-10 20:00:00, -9.0,10
-5.1, -5.115, 67.6, -1.1, 68.0, -5.3,2021-03-10 21:00:00, -10.0,10
-6.1, -6.122, 67.31, -1.1, 67.0, -6.1,2021-03-10 22:00:00, -10.0,10
-7.1, -7.129, 69.79, -1.1, 70.0, -7.2,2021-03-10 23:00:00, -11.0,10
-7.7, -7.736, 69.5, -1.1, 70.0, -7.9,2021-03-11 00:00:00, -12.0,10
-7.9, -7.874, 71.43, -1.1, 71.0, -8.1,2021-03-11 01:00:00, -11.0,10
-8.3, -8.26, 70.72, -1.1, 71.0, -8.4,2021-03-11 02:00:00, -12.0,10
-9.2, -9.19, 75.97, -1.1, 76.0, -9.4,2021-03-11 03:00:00, -12.0,10
-9.8, -9.78, 76.46, -1.1, 76.0, -9.9,2021-03-11 04:00:00, -13.0,10
-10.4, -10.42, 77.68, -1.1, 78.0, -10.7,2021-03-11 05:00:00, -13.0,10
-10.8, -10.79, 77.28, -1.1, 77.0, -10.8,2021-03-11 06:00:00, -14.0,10
-11.0, -10.97, 79.17, -10.6, 79.0, -11.4,2021-03-11 07:00:00, -13.0,10
-8.7, -8.67, 70.45, -8.5, 70.0, -11.4,2021-03-11 08:00:00, -13.0,10
-6.3, -6.285, 59.95, -6.3, 60.0, -11.4,2021-03-11 09:00:00, -12.0,10
-4.2, -4.234, 51.18, -3.9, 51.0, -11.4,2021-03-11 10:00:00, -12.0,10
-2.0, -1.967, 42.75, -1.6, 43.0, -11.4,2021-03-11 11:00:00, -12.0,10
0.1, 0.076, 38.0, 0.6, 38.0, -11.4,2021-03-11 12:00:00, -13.0,10
3.0, 3.031, 35.18, 3.2, 35.0, -11.4,2021-03-11 13:00:00, -11.0,10
5.3, 5.273, 30.35, 5.2, 30.0, -11.4,2021-03-11 14:00:00, -11.0,10
5.7, 5.736, 28.13, 6.3, 28.0, -11.4,2021-03-11 15:00:00, -11.0,10
5.4, 5.356, 30.96, 6.3, 31.0, -11.4,2021-03-11 16:00:00, -10.0,10
3.6, 3.614, 43.98, 6.3, 44.0, -11.4,2021-03-11 17:00:00, -9.0,10
0.1, 0.143, 60.65, 6.3, 61.0, -11.4,2021-03-11 18:00:00, -6.0,10
-1.8, -1.804, 68.53, 0.2, 69.0, -1.7,2021-03-11 19:00:00, -6.0,10
-2.1, -2.139, 66.52, 0.2, 67.0, -2.2,2021-03-11 20:00:00, -7.0,10
-2.0, -1.965, 62.31, 0.2, 62.0, -2.5,2021-03-11 21:00:00, -7.0,10
-2.2, -2.156, 59.16, 0.2, 59.0, -3.0,2021-03-11 22:00:00, -8.0,10
-0.4, -0.387, 42.22, 0.2, 42.0, -3.0,2021-03-11 23:00:00, -10.0,10
