pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, 2.96, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 3.0, 2.8, 0.0, None, -6999.0, 6.3, -6999.0, None,2021-03-05 00:00:00, 20.0, 20.21, -6999.0,10
None, None, 3.633, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 3.6, 2.5, 0.0, None, -6999.0, 6.3, -6999.0, None,2021-03-05 01:00:00, 20.0, 19.89, -6999.0,10
None, None, 2.866, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.9, 2.5, 0.0, None, -6999.0, 6.3, -6999.0, None,2021-03-05 02:00:00, 20.0, 19.7, -6999.0,10
None, None, 2.649, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.6, 2.5, 0.0, None, -6999.0, 6.3, -6999.0, None,2021-03-05 03:00:00, 19.0, 19.49, -6999.0,10
None, None, 1.985, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.0, 2.0, -0.1, None, -6999.0, 6.3, -6999.0, None,2021-03-05 04:00:00, 20.0, 19.61, -6999.0,10
None, None, 2.98, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 3.0, 1.9, 0.0, None, -6999.0, 6.3, -6999.0, None,2021-03-05 05:00:00, 20.0, 19.55, -6999.0,10
None, None, 3.025, None, None, None, -6999.0, 1.0, -6999.0, -6999.0, 3.0, 1.9, 0.1, None, -6999.0, 6.3, -6999.0, None,2021-03-05 06:00:00, 20.0, 20.11, -6999.0,10
None, None, 3.103, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 3.1, 2.6, 0.0, None, -6999.0, 3.4, -6999.0, None,2021-03-05 07:00:00, 20.0, 20.31, -6999.0,10
None, None, 2.76, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.8, 2.6, -0.5, None, -6999.0, 3.5, -6999.0, None,2021-03-05 08:00:00, 20.0, 20.35, -6999.0,10
None, None, 3.122, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 3.1, 2.6, 0.3, None, -6999.0, 3.5, -6999.0, None,2021-03-05 09:00:00, 20.0, 20.34, -6999.0,10
None, None, 3.549, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 3.5, 2.6, 0.0, None, -6999.0, 3.6, -6999.0, None,2021-03-05 10:00:00, 21.0, 20.64, -6999.0,10
None, None, 4.129, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 4.1, 2.6, 0.5, None, -6999.0, 4.1, -6999.0, None,2021-03-05 11:00:00, 21.0, 20.63, -6999.0,10
None, None, 4.685, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 4.7, 2.6, 0.2, None, -6999.0, 4.8, -6999.0, None,2021-03-05 12:00:00, 20.0, 20.32, -6999.0,10
None, None, 5.16, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 5.2, 2.6, 0.2, None, -6999.0, 5.2, -6999.0, None,2021-03-05 13:00:00, 20.0, 20.05, -6999.0,10
None, None, 4.505, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 4.5, 2.6, 0.0, None, -6999.0, 5.2, -6999.0, None,2021-03-05 14:00:00, 20.0, 19.75, -6999.0,10
None, None, 4.703, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 4.7, 2.6, 0.0, None, -6999.0, 5.2, -6999.0, None,2021-03-05 15:00:00, 20.0, 19.72, -6999.0,10
None, None, 2.52, None, None, None, -6999.0, -1.0, -6999.0, -6999.0, 2.5, 2.4, -0.3, None, -6999.0, 5.2, -6999.0, None,2021-03-05 16:00:00, 19.0, 19.07, -6999.0,10
None, None, 2.651, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.7, 2.4, 0.0, None, -6999.0, 5.2, -6999.0, None,2021-03-05 17:00:00, 19.0, 19.24, -6999.0,10
None, None, 2.601, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.6, 2.4, 0.0, None, -6999.0, 5.2, -6999.0, None,2021-03-05 18:00:00, 20.0, 19.61, -6999.0,10
None, None, 2.696, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.7, 2.5, 0.0, None, -6999.0, 2.8, -6999.0, None,2021-03-05 19:00:00, 19.0, 19.4, -6999.0,10
None, None, 2.942, None, None, None, -6999.0, -1.0, -6999.0, -6999.0, 2.9, 2.5, 0.1, None, -6999.0, 3.0, -6999.0, None,2021-03-05 20:00:00, 18.0, 18.38, -6999.0,10
None, None, 2.422, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.4, 2.4, 0.1, None, -6999.0, 3.1, -6999.0, None,2021-03-05 21:00:00, 19.0, 18.8, -6999.0,10
None, None, 2.487, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.5, 2.3, 0.0, None, -6999.0, 3.1, -6999.0, None,2021-03-05 22:00:00, 19.0, 19.25, -6999.0,10
