air_temp,min_air_temp_snc_last_reset,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,week_of_year
-0.7,-15.6, 135.0,-0.8, -6999.0, 8.4,2021-03-07 12:00:00, 1.9, -6999.0,10
0.4,-15.6, 161.0,1.1, -6999.0, 11.4,2021-03-07 13:00:00, 2.8, -6999.0,10
0.2,-15.6, 225.0,1.7, -6999.0, 15.6,2021-03-07 14:00:00, 4.1, -6999.0,10
-0.3,-15.6, 245.0,1.7, -6999.0, 16.7,2021-03-07 15:00:00, 5.8, -6999.0,10
-1.0,-15.6, 250.0,1.7, -6999.0, 14.3,2021-03-07 16:00:00, 5.7, -6999.0,10
-1.7,-15.6, 227.0,1.7, -6999.0, 11.8,2021-03-07 17:00:00, 4.0, -6999.0,10
-3.9,-15.6, 224.0,1.7, -6999.0, 8.0,2021-03-07 18:00:00, 3.3, -6999.0,10
-6.4,-6.3, 8.0,-3.8, -6999.0, 5.4,2021-03-07 19:00:00, 1.3, -6999.0,10
-8.7,-9.0, 310.0,-3.8, -6999.0, 7.8,2021-03-07 20:00:00, 1.6, -6999.0,10
-8.8,-9.7, 264.0,-3.8, -6999.0, 4.4,2021-03-07 21:00:00, 1.2, -6999.0,10
-8.8,-9.7, 265.0,-3.8, -6999.0, 5.9,2021-03-07 22:00:00, 1.7, -6999.0,10
-7.3,-9.7, 277.0,-3.8, -6999.0, 13.7,2021-03-07 23:00:00, 1.9, -6999.0,10
-7.0,-9.7, 72.0,-3.8, -6999.0, 13.6,2021-03-08 00:00:00, 4.3, -6999.0,10
-6.8,-9.7, 79.0,-3.8, -6999.0, 10.8,2021-03-08 01:00:00, 3.7, -6999.0,10
-7.1,-9.7, 66.0,-3.8, -6999.0, 15.3,2021-03-08 02:00:00, 6.7, -6999.0,10
-7.9,-9.7, 70.0,-3.8, -6999.0, 11.5,2021-03-08 03:00:00, 2.8, -6999.0,10
-9.2,-9.7, 96.0,-3.8, -6999.0, 8.7,2021-03-08 04:00:00, 1.3, -6999.0,10
-11.2,-11.3, 287.0,-3.8, -6999.0, 4.0,2021-03-08 05:00:00, 1.0, -6999.0,10
-12.1,-12.1, 282.0,-3.8, -6999.0, 5.2,2021-03-08 06:00:00, 1.9, -6999.0,10
-10.9,-12.1, 285.0,-10.9, -6999.0, 8.3,2021-03-08 07:00:00, 1.4, -6999.0,10
-11.2,-12.1, 332.0,-10.7, -6999.0, 7.3,2021-03-08 08:00:00, 1.0, -6999.0,10
-9.5,-12.1, 171.0,-9.6, -6999.0, 3.8,2021-03-08 09:00:00, 0.7, -6999.0,10
-8.1,-12.1, 80.0,-8.1, -6999.0, 14.4,2021-03-08 10:00:00, 5.1, -6999.0,10
-7.1,-12.1, 85.0,-7.2, -6999.0, 11.9,2021-03-08 11:00:00, 5.2, -6999.0,10
-6.9,-12.1, 80.0,-6.7, -6999.0, 15.0,2021-03-08 12:00:00, 6.4, -6999.0,10
-5.6,-12.1, 87.0,-5.5, -6999.0, 17.4,2021-03-08 13:00:00, 5.9, -6999.0,10
-5.0,-12.1, 89.0,-4.2, -6999.0, 14.3,2021-03-08 14:00:00, 6.3, -6999.0,10
-5.4,-12.1, 80.0,-4.2, -6999.0, 19.2,2021-03-08 15:00:00, 5.8, -6999.0,10
-5.8,-12.1, 73.0,-4.2, -6999.0, 16.3,2021-03-08 16:00:00, 5.9, -6999.0,10
-6.6,-12.1, 70.0,-4.2, -6999.0, 15.2,2021-03-08 17:00:00, 5.9, -6999.0,10
-8.0,-12.1, 56.0,-4.2, -6999.0, 9.7,2021-03-08 18:00:00, 4.7, -6999.0,10
-12.3,-12.3, 334.0,-7.9, -6999.0, 6.4,2021-03-08 19:00:00, 2.1, -6999.0,10
-15.2,-15.2, 286.0,-7.9, -6999.0, 3.9,2021-03-08 20:00:00, 1.8, -6999.0,10
-17.2,-17.2, 284.0,-7.9, -6999.0, 4.9,2021-03-08 21:00:00, 1.8, -6999.0,10
-19.4,-19.6, 244.0,-7.9, -6999.0, 3.5,2021-03-08 22:00:00, 1.0, -6999.0,10
-21.3,-21.3, 241.0,-7.9, -6999.0, 4.7,2021-03-08 23:00:00, 1.5, -6999.0,10
-22.6,-22.6, 253.0,-7.9, -6999.0, 5.2,2021-03-09 00:00:00, 1.4, -6999.0,10
-24.2,-24.2, 218.0,-7.9, -6999.0, 4.9,2021-03-09 01:00:00, 0.8, -6999.0,10
-25.3,-25.3, 279.0,-7.9, -6999.0, 3.3,2021-03-09 02:00:00, 0.6, -6999.0,10
-26.5,-26.5, 218.0,-7.9, -6999.0, 3.2,2021-03-09 03:00:00, 0.8, -6999.0,10
-27.0,-27.1, 269.0,-7.9, -6999.0, 4.4,2021-03-09 04:00:00, 0.9, -6999.0,10
-27.6,-27.9, 309.0,-7.9, -6999.0, 5.5,2021-03-09 05:00:00, 1.3, -6999.0,10
-25.2,-27.9, 276.0,-7.9, -6999.0, 5.6,2021-03-09 06:00:00, 1.1, -6999.0,10
-23.0,-25.5, 256.0,-21.8, -6999.0, 10.0,2021-03-09 07:00:00, 3.4, -6999.0,10
-20.2,-25.5, 226.0,-20.1, -6999.0, 12.2,2021-03-09 08:00:00, 4.1, -6999.0,10
-15.6,-25.5, 222.0,-15.6, -6999.0, 12.8,2021-03-09 09:00:00, 3.2, -6999.0,10
-10.9,-25.5, 219.0,-10.6, -6999.0, 18.4,2021-03-09 10:00:00, 5.4, -6999.0,10
-7.4,-25.5, 236.0,-7.4, -6999.0, 25.5,2021-03-09 11:00:00, 9.7, -6999.0,10
-4.2,-25.5, 232.0,-4.1, -6999.0, 24.8,2021-03-09 13:00:00, 8.4, -6999.0,10
-3.2,-25.5, 225.0,-3.0, -6999.0, 14.3,2021-03-09 14:00:00, 4.5, -6999.0,10
-2.3,-25.5, 216.0,-2.3, -6999.0, 11.4,2021-03-09 15:00:00, 3.4, -6999.0,10
-2.3,-25.5, 191.0,-2.2, -6999.0, 13.9,2021-03-09 16:00:00, 3.0, -6999.0,10
-3.2,-25.5, 233.0,-2.2, -6999.0, 14.9,2021-03-09 17:00:00, 4.3, -6999.0,10
-6.2,-25.5, 244.0,-2.2, -6999.0, 11.0,2021-03-09 18:00:00, 3.5, -6999.0,10
-10.0,-10.3, 287.0,-6.0, -6999.0, 6.6,2021-03-09 19:00:00, 2.8, -6999.0,10
-12.8,-13.0, 278.0,-6.0, -6999.0, 6.3,2021-03-09 20:00:00, 1.5, -6999.0,10
-15.2,-15.2, 271.0,-6.0, -6999.0, 3.3,2021-03-09 21:00:00, 1.3, -6999.0,10
-17.1,-17.1, 273.0,-6.0, -6999.0, 3.2,2021-03-09 22:00:00, 0.8, -6999.0,10
-19.2,-19.2, 257.0,-6.0, -6999.0, 4.2,2021-03-09 23:00:00, 1.1, -6999.0,10
-20.6,-20.5, 288.0,-6.0, -6999.0, 4.6,2021-03-10 00:00:00, 1.3, -6999.0,10
-21.8,-21.8, 250.0,-6.0, -6999.0, 5.3,2021-03-10 01:00:00, 0.9, -6999.0,10
-22.7,-22.9, 246.0,-6.0, -6999.0, 2.0,2021-03-10 02:00:00, 0.4, -6999.0,10
-23.4,-23.4, 330.0,-6.0, -6999.0, 2.6,2021-03-10 03:00:00, 0.6, -6999.0,10
-24.1,-24.2, 218.0,-6.0, -6999.0, 2.3,2021-03-10 04:00:00, 0.6, -6999.0,10
-24.3,-24.6, 297.0,-6.0, -6999.0, 2.5,2021-03-10 05:00:00, 0.5, -6999.0,10
-25.0,-25.1, 315.0,-6.0, -6999.0, 2.1,2021-03-10 06:00:00, 0.2, -6999.0,10
-25.6,-25.8, 325.0,-24.7, -6999.0, 1.6,2021-03-10 07:00:00, 0.3, -6999.0,10
-25.3,-25.8, 262.0,-24.7, -6999.0, 3.1,2021-03-10 08:00:00, 0.5, -6999.0,10
-22.6,-25.8, 298.0,-22.6, -6999.0, 3.7,2021-03-10 09:00:00, 0.3, -6999.0,10
-16.2,-25.8, 111.0,-16.3, -6999.0, 3.5,2021-03-10 10:00:00, 0.6, -6999.0,10
-5.7,-25.8, 244.0,-5.7, -6999.0, 6.5,2021-03-10 11:00:00, 1.3, -6999.0,10
-2.8,-25.8, 222.0,-2.6, -6999.0, 8.7,2021-03-10 12:00:00, 2.3, -6999.0,10
-0.5,-25.8, 223.0,-0.1, -6999.0, 10.3,2021-03-10 13:00:00, 3.4, -6999.0,10
0.5,-25.8, 231.0,0.9, -6999.0, 16.9,2021-03-10 14:00:00, 4.8, -6999.0,10
0.2,-25.8, 242.0,0.9, -6999.0, 20.7,2021-03-10 15:00:00, 9.5, -6999.0,10
0.9,-25.8, 235.0,1.1, -6999.0, 16.4,2021-03-10 16:00:00, 7.2, -6999.0,10
0.2,-25.8, 246.0,1.1, -6999.0, 18.4,2021-03-10 17:00:00, 8.6, -6999.0,10
-0.3,-25.8, 248.0,1.1, -6999.0, 15.8,2021-03-10 18:00:00, 7.6, -6999.0,10
-1.6,-2.0, 251.0,-0.1, -6999.0, 18.4,2021-03-10 19:00:00, 6.7, -6999.0,10
-3.7,-3.7, 216.0,-0.1, -6999.0, 12.5,2021-03-10 20:00:00, 1.8, -6999.0,10
-1.2,-3.8, 243.0,-0.1, -6999.0, 16.2,2021-03-10 21:00:00, 6.0, -6999.0,10
-1.0,-3.8, 252.0,-0.1, -6999.0, 21.5,2021-03-10 22:00:00, 12.2, -6999.0,10
-0.8,-3.8, 241.0,-0.1, -6999.0, 20.0,2021-03-10 23:00:00, 9.6, -6999.0,10
-0.4,-3.8, 244.0,-0.1, -6999.0, 28.7,2021-03-11 00:00:00, 14.0, -6999.0,10
-1.7,-3.8, 240.0,-0.1, -6999.0, 21.5,2021-03-11 01:00:00, 9.8, -6999.0,10
-0.9,-3.8, 244.0,-0.1, -6999.0, 23.2,2021-03-11 02:00:00, 10.2, -6999.0,10
-1.5,-3.8, 241.0,-0.1, -6999.0, 21.3,2021-03-11 03:00:00, 10.1, -6999.0,10
-2.2,-3.8, 234.0,-0.1, -6999.0, 23.9,2021-03-11 04:00:00, 6.5, -6999.0,10
-2.7,-3.8, 239.0,-0.1, -6999.0, 25.6,2021-03-11 05:00:00, 8.8, -6999.0,10
-3.1,-3.8, 237.0,-0.1, -6999.0, 19.6,2021-03-11 06:00:00, 6.5, -6999.0,10
-3.4,-3.5, 259.0,-3.1, -6999.0, 20.5,2021-03-11 07:00:00, 10.5, -6999.0,10
-3.2,-3.5, 246.0,-3.0, -6999.0, 21.6,2021-03-11 08:00:00, 10.8, -6999.0,10
-2.8,-3.5, 239.0,-2.8, -6999.0, 23.6,2021-03-11 09:00:00, 9.5, -6999.0,10
-2.7,-3.5, 237.0,-2.7, -6999.0, 18.0,2021-03-11 10:00:00, 7.1, -6999.0,10
-2.2,-3.5, 239.0,-2.1, -6999.0, 26.5,2021-03-11 11:00:00, 9.2, -6999.0,10
-2.9,-3.5, 237.0,-0.3, -6999.0, 28.3,2021-03-11 12:00:00, 10.9, -6999.0,10
-0.6,-3.5, 224.0,1.0, -6999.0, 25.8,2021-03-11 13:00:00, 7.1, -6999.0,10
-1.3,-3.5, 232.0,1.0, -6999.0, 33.0,2021-03-11 14:00:00, 9.8, -6999.0,10
-1.4,-3.5, 236.0,1.0, -6999.0, 31.9,2021-03-11 15:00:00, 10.5, -6999.0,10
-1.2,-3.5, 228.0,1.0, -6999.0, 24.6,2021-03-11 16:00:00, 8.4, -6999.0,10
-2.2,-3.5, 242.0,1.0, -6999.0, 29.9,2021-03-11 17:00:00, 11.2, -6999.0,10
-3.0,-3.5, 235.0,1.0, -6999.0, 28.5,2021-03-11 18:00:00, 10.2, -6999.0,10
-4.3,-4.3, 231.0,-2.9, -6999.0, 22.7,2021-03-11 19:00:00, 6.7, -6999.0,10
-5.5,-5.5, 230.0,-2.9, -6999.0, 18.8,2021-03-11 20:00:00, 6.9, -6999.0,10
-7.2,-7.4, 222.0,-2.9, -6999.0, 10.0,2021-03-11 21:00:00, 2.6, -6999.0,10
-7.3,-8.1, 223.0,-2.9, -6999.0, 8.3,2021-03-11 22:00:00, 2.1, -6999.0,10
-9.2,-9.5, 221.0,-2.9, -6999.0, 10.4,2021-03-11 23:00:00, 3.0, -6999.0,10
