pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.0, 1.665, 77.22, 5.0, 77.0, -2.0, 1.7, 1.0, -2.0, 0.0, 0.0,2021-03-06 04:00:00, -6999.0, 723.0,10
0.0, 1.325, 77.93, 5.0, 78.0, -2.0, 1.3, 1.0, -2.0, 0.0, 0.0,2021-03-06 05:00:00, -6999.0, 723.0,10
0.0, 0.566, 81.4, 5.0, 81.0, -2.0, 0.6, 0.6, -2.0, 0.0, 0.0,2021-03-06 06:00:00, -6999.0, 723.0,10
0.0, 0.546, 81.0, 0.8, 81.0, -2.0, 0.5, 0.3, -2.0, 0.0, 0.0,2021-03-06 07:00:00, -6999.0, 723.0,10
0.0, 0.698, 80.7, 0.8, 81.0, -2.0, 0.7, 0.3, -2.0, 0.0, 0.0,2021-03-06 08:00:00, -6999.0, 723.0,10
0.0, 1.558, 76.09, 1.6, 76.0, -2.0, 1.6, 0.3, -2.0, 0.0, 0.0,2021-03-06 09:00:00, -6999.0, 723.0,10
0.0, 4.908, 61.72, 4.6, 62.0, -2.0, 4.9, 0.3, -2.0, 0.0, 0.0,2021-03-06 10:00:00, -6999.0, 723.0,10
0.0, 8.39, 33.71, 8.5, 34.0, -7.0, 8.4, 0.3, -7.0, 0.0, 0.0,2021-03-06 11:00:00, -6999.0, 723.0,10
0.0, 9.41, 28.07, 9.6, 28.0, -7.0, 9.4, 0.3, -7.0, 0.0, 0.0,2021-03-06 12:00:00, -6999.0, 723.0,10
0.0, 9.33, 28.73, 9.7, 29.0, -8.0, 9.3, 0.3, -8.0, 0.0, 0.0,2021-03-06 13:00:00, -6999.0, 723.0,10
0.0, 9.46, 30.44, 9.7, 30.0, -7.0, 9.5, 0.3, -7.0, 0.0, 0.0,2021-03-06 14:00:00, -6999.0, 723.0,10
0.0, 8.46, 39.17, 9.7, 39.0, -5.0, 8.5, 0.3, -5.0, 0.0, 0.0,2021-03-06 15:00:00, -6999.0, 723.0,10
0.0, 7.858, 42.61, 9.7, 43.0, -4.0, 7.9, 0.3, -4.0, 0.0, 0.0,2021-03-06 16:00:00, -6999.0, 723.0,10
0.0, 6.669, 51.03, 9.7, 51.0, -3.0, 6.7, 0.3, -3.0, 0.0, 0.0,2021-03-06 17:00:00, -6999.0, 724.0,10
0.0, 4.322, 64.92, 9.7, 65.0, -2.0, 4.3, 0.3, -2.0, 0.0, 0.0,2021-03-06 18:00:00, -6999.0, 724.0,10
0.0, 2.198, 74.53, 4.3, 75.0, -2.0, 2.2, 2.2, -2.0, 0.0, 0.0,2021-03-06 19:00:00, -6999.0, 724.0,10
0.0, 0.787, 81.2, 4.3, 81.0, -2.0, 0.8, 0.7, -2.0, 0.0, 0.0,2021-03-06 20:00:00, -6999.0, 724.0,10
0.0, 0.068, 84.4, 4.3, 84.0, -2.0, 0.1, 0.1, -2.0, 0.0, 0.0,2021-03-06 21:00:00, -6999.0, 724.0,10
0.0, -0.445, 86.8, 4.3, 87.0, -2.0, -0.4, -0.5, -2.0, 0.0, 0.0,2021-03-06 22:00:00, -6999.0, 724.0,10
0.0, -0.989, 89.3, 4.3, 89.0, -2.0, -1.0, -1.1, -2.0, 0.0, 0.0,2021-03-06 23:00:00, -6999.0, 724.0,10
0.0, -1.171, 90.2, 4.3, 90.0, -2.0, -1.2, -1.2, -2.0, 0.0, 0.0,2021-03-07 00:00:00, -6999.0, 724.0,10
0.0, -1.317, 90.7, 4.3, 91.0, -2.0, -1.3, -1.5, -2.0, 0.0, 0.0,2021-03-07 01:00:00, -6999.0, 724.0,10
0.0, -0.595, 90.3, 4.3, 90.0, -2.0, -0.6, -1.5, -2.0, 0.0, 0.0,2021-03-07 02:00:00, -6999.0, 724.0,10
0.0, -1.112, 90.2, 4.3, 90.0, -2.0, -1.1, -1.5, -2.0, 0.0, 0.0,2021-03-07 03:00:00, -6999.0, 724.0,10
0.0, -1.034, 91.2, 4.3, 91.0, -2.0, -1.0, -1.5, -2.0, 0.0, 0.0,2021-03-07 04:00:00, -6999.0, 724.0,10
0.0, -1.243, 91.4, 4.3, 91.0, -2.0, -1.2, -1.5, -2.0, 0.0, 0.0,2021-03-07 05:00:00, -6999.0, 723.0,10
0.0, -1.497, 91.9, 4.3, 92.0, -2.0, -1.5, -1.5, -2.0, 0.0, 0.0,2021-03-07 06:00:00, -6999.0, 723.0,10
0.0, -1.597, 92.7, -1.4, 93.0, -2.0, -1.6, -1.8, -2.0, 0.0, 0.0,2021-03-07 07:00:00, -6999.0, 723.0,10
0.0, -1.135, 91.3, -1.0, 91.0, -2.0, -1.1, -1.8, -2.0, 0.0, 0.0,2021-03-07 08:00:00, -6999.0, 723.0,10
0.0, 0.057, 85.0, -0.1, 85.0, -2.0, 0.1, -1.8, -2.0, 0.0, 0.0,2021-03-07 09:00:00, -6999.0, 724.0,10
0.0, 2.684, 68.75, 2.6, 69.0, -2.0, 2.7, -1.8, -2.0, 0.0, 0.0,2021-03-07 10:00:00, -6999.0, 723.0,10
0.0, 3.317, 65.25, 3.3, 65.0, -3.0, 3.3, -1.8, -3.0, 0.0, 0.0,2021-03-07 11:00:00, -6999.0, 724.0,10
0.0, 5.428, 53.05, 5.5, 53.0, -3.0, 5.4, -1.8, -3.0, 0.0, 0.0,2021-03-07 12:00:00, -6999.0, 724.0,10
0.0, 5.773, 51.34, 5.9, 51.0, -4.0, 5.8, -1.8, -4.0, 0.0, 0.0,2021-03-07 13:00:00, -6999.0, 724.0,10
0.0, 6.934, 48.18, 6.9, 48.0, -3.0, 6.9, -1.8, -3.0, 0.0, 0.0,2021-03-07 14:00:00, -6999.0, 724.0,10
0.0, 6.93, 35.52, 7.4, 36.0, -7.0, 6.9, -1.8, -7.0, 0.0, 0.0,2021-03-07 15:00:00, -6999.0, 725.0,10
0.0, 5.804, 45.31, 7.4, 45.0, -5.0, 5.8, -1.8, -5.0, 0.0, 0.0,2021-03-07 16:00:00, -6999.0, 725.0,10
0.0, 3.537, 55.98, 7.4, 56.0, -4.0, 3.5, -1.8, -4.0, 0.0, 0.0,2021-03-07 17:00:00, -6999.0, 725.0,10
0.0, 2.115, 67.67, 7.4, 68.0, -3.0, 2.1, -1.8, -3.0, 0.0, 0.0,2021-03-07 18:00:00, -6999.0, 726.0,10
0.0, 0.949, 59.11, 2.3, 59.0, -6.0, 0.9, 0.9, -6.0, 0.0, 0.0,2021-03-07 19:00:00, -6999.0, 726.0,10
0.0, -0.736, 70.35, 2.3, 70.0, -5.0, -0.7, -0.7, -5.0, 0.0, 0.0,2021-03-07 20:00:00, -6999.0, 727.0,10
0.0, -1.673, 74.54, 2.3, 75.0, -5.0, -1.7, -1.7, -5.0, 0.0, 0.0,2021-03-07 21:00:00, -6999.0, 727.0,10
0.0, -2.382, 77.64, 2.3, 78.0, -5.0, -2.4, -2.4, -5.0, 0.0, 0.0,2021-03-07 22:00:00, -6999.0, 727.0,10
0.0, -2.799, 81.0, 2.3, 81.0, -6.0, -2.8, -2.9, -6.0, 0.0, 0.0,2021-03-07 23:00:00, -6999.0, 727.0,10
0.0, -3.091, 81.4, 2.3, 81.0, -5.0, -3.1, -3.1, -5.0, 0.0, 0.0,2021-03-08 00:00:00, -6999.0, 727.0,10
0.0, -3.739, 84.8, 2.3, 85.0, -6.0, -3.7, -3.7, -6.0, 0.0, 0.0,2021-03-08 01:00:00, -6999.0, 727.0,10
0.0, -3.774, 83.2, 2.3, 83.0, -6.0, -3.8, -4.1, -6.0, 0.0, 0.0,2021-03-08 02:00:00, -6999.0, 727.0,10
0.0, -4.296, 86.8, 2.3, 87.0, -6.0, -4.3, -4.3, -6.0, 0.0, 0.0,2021-03-08 03:00:00, -6999.0, 728.0,10
0.0, -4.938, 89.5, 2.3, 90.0, -6.0, -4.9, -4.9, -6.0, 0.0, 0.0,2021-03-08 04:00:00, -6999.0, 728.0,10
0.0, -4.877, 88.2, 2.3, 88.0, -6.0, -4.9, -5.3, -6.0, 0.0, 0.0,2021-03-08 05:00:00, -6999.0, 728.0,10
0.0, -5.355, 86.3, 2.3, 86.0, -7.0, -5.4, -5.5, -7.0, 0.0, 0.0,2021-03-08 06:00:00, -6999.0, 728.0,10
0.0, -5.861, 87.9, -5.4, 88.0, -7.0, -5.9, -6.0, -7.0, 0.0, 0.0,2021-03-08 07:00:00, -6999.0, 728.0,10
0.0, -5.418, 85.2, -5.4, 85.0, -7.0, -5.4, -6.0, -7.0, 0.0, 0.0,2021-03-08 08:00:00, -6999.0, 728.0,10
0.0, -3.437, 72.57, -3.5, 73.0, -7.0, -3.4, -6.0, -7.0, 0.0, 0.0,2021-03-08 09:00:00, -6999.0, 727.0,10
0.0, -1.413, 59.66, -1.3, 60.0, -7.0, -1.4, -6.0, -7.0, 0.0, 0.0,2021-03-08 10:00:00, -6999.0, 727.0,10
0.0, 1.022, 52.03, 1.2, 52.0, -7.0, 1.0, -6.0, -7.0, 0.0, 0.0,2021-03-08 11:00:00, -6999.0, 726.0,10
0.0, 2.255, 46.01, 2.2, 46.0, -8.0, 2.3, -6.0, -8.0, 0.0, 0.0,2021-03-08 12:00:00, -6999.0, 726.0,10
0.0, 3.905, 41.65, 4.1, 42.0, -8.0, 3.9, -6.0, -8.0, 0.0, 0.0,2021-03-08 13:00:00, -6999.0, 725.0,10
0.0, 4.005, 40.64, 4.4, 41.0, -8.0, 4.0, -6.0, -8.0, 0.0, 0.0,2021-03-08 14:00:00, -6999.0, 724.0,10
0.0, 3.079, 45.81, 4.7, 46.0, -7.0, 3.1, -6.0, -7.0, 0.0, 0.0,2021-03-08 15:00:00, -6999.0, 724.0,10
0.0, 3.814, 41.45, 4.7, 41.0, -8.0, 3.8, -6.0, -8.0, 0.0, 0.0,2021-03-08 16:00:00, -6999.0, 724.0,10
0.0, 2.265, 60.01, 4.7, 60.0, -4.0, 2.3, -6.0, -4.0, 0.0, 0.0,2021-03-08 17:00:00, -6999.0, 724.0,10
0.0, 0.404, 67.62, 4.7, 68.0, -5.0, 0.4, -6.0, -5.0, 0.0, 0.0,2021-03-08 18:00:00, -6999.0, 724.0,10
0.0, -0.113, 57.56, 0.5, 58.0, -7.0, -0.1, -0.3, -7.0, 0.0, 0.0,2021-03-08 19:00:00, -6999.0, 724.0,10
0.0, -1.406, 63.06, 0.5, 63.0, -7.0, -1.4, -1.3, -7.0, 0.0, 0.0,2021-03-08 20:00:00, -6999.0, 725.0,10
0.0, -2.186, 69.94, 0.5, 70.0, -7.0, -2.2, -2.3, -7.0, 0.0, 0.0,2021-03-08 21:00:00, -6999.0, 725.0,10
0.0, -2.541, 71.53, 0.5, 72.0, -7.0, -2.5, -2.5, -7.0, 0.0, 0.0,2021-03-08 22:00:00, -6999.0, 725.0,10
0.0, -2.775, 70.41, 0.5, 70.0, -7.0, -2.8, -2.9, -7.0, 0.0, 0.0,2021-03-08 23:00:00, -6999.0, 725.0,10
0.0, -2.79, 71.31, 0.5, 71.0, -7.0, -2.8, -2.9, -7.0, 0.0, 0.0,2021-03-09 00:00:00, -6999.0, 725.0,10
0.0, -2.786, 70.66, 0.5, 71.0, -7.0, -2.8, -3.2, -7.0, 0.0, 0.0,2021-03-09 01:00:00, -6999.0, 725.0,10
0.0, -2.94, 71.07, 0.5, 71.0, -7.0, -2.9, -3.2, -7.0, 0.0, 0.0,2021-03-09 02:00:00, -6999.0, 726.0,10
0.0, -3.043, 71.22, 0.5, 71.0, -7.0, -3.0, -3.2, -7.0, 0.0, 0.0,2021-03-09 03:00:00, -6999.0, 725.0,10
0.0, -3.336, 73.0, 0.5, 73.0, -7.0, -3.3, -3.3, -7.0, 0.0, 0.0,2021-03-09 04:00:00, -6999.0, 725.0,10
0.0, -3.569, 73.57, 0.5, 74.0, -7.0, -3.6, -3.7, -7.0, 0.0, 0.0,2021-03-09 05:00:00, -6999.0, 726.0,10
0.0, -4.095, 73.78, 0.5, 74.0, -7.0, -4.1, -4.1, -7.0, 0.0, 0.0,2021-03-09 06:00:00, -6999.0, 726.0,10
0.0, -4.201, 74.61, -3.9, 75.0, -8.0, -4.2, -4.4, -8.0, 0.0, 0.0,2021-03-09 07:00:00, -6999.0, 726.0,10
0.0, -3.801, 69.32, -3.8, 69.0, -8.0, -3.8, -4.4, -8.0, 0.0, 0.0,2021-03-09 08:00:00, -6999.0, 726.0,10
0.0, -2.158, 58.87, -2.2, 59.0, -8.0, -2.2, -4.4, -8.0, 0.0, 0.0,2021-03-09 09:00:00, -6999.0, 726.0,10
0.0, -0.165, 49.28, -0.1, 49.0, -8.0, -0.2, -4.4, -8.0, 0.0, 0.0,2021-03-09 10:00:00, -6999.0, 726.0,10
0.0, 2.444, 47.73, 2.9, 48.0, -8.0, 2.4, -4.4, -8.0, 0.0, 0.0,2021-03-09 11:00:00, -6999.0, 725.0,10
0.0, 3.686, 42.79, 3.8, 43.0, -8.0, 3.7, -4.4, -8.0, 0.0, 0.0,2021-03-09 12:00:00, -6999.0, 725.0,10
0.0, 4.485, 40.97, 4.8, 41.0, -8.0, 4.5, -4.4, -8.0, 0.0, 0.0,2021-03-09 13:00:00, -6999.0, 724.0,10
0.0, 5.597, 39.19, 5.6, 39.0, -8.0, 5.6, -4.4, -8.0, 0.0, 0.0,2021-03-09 14:00:00, -6999.0, 724.0,10
0.0, 5.75, 47.09, 6.4, 47.0, -5.0, 5.8, -4.4, -5.0, 0.0, 0.0,2021-03-09 15:00:00, -6999.0, 724.0,10
0.0, 4.894, 56.04, 6.4, 56.0, -3.0, 4.9, -4.4, -3.0, 0.0, 0.0,2021-03-09 16:00:00, -6999.0, 724.0,10
0.0, 5.66, 51.37, 6.4, 51.0, -4.0, 5.7, -4.4, -4.0, 0.0, 0.0,2021-03-09 17:00:00, -6999.0, 724.0,10
0.0, 3.237, 64.83, 6.4, 65.0, -2.0, 3.2, -4.4, -2.0, 0.0, 0.0,2021-03-09 18:00:00, -6999.0, 724.0,10
0.0, 1.997, 70.47, 3.3, 70.0, -3.0, 2.0, 1.9, -3.0, 0.0, 0.0,2021-03-09 19:00:00, -6999.0, 724.0,10
0.0, 0.606, 73.5, 3.3, 74.0, -3.0, 0.6, 0.6, -3.0, 0.0, 0.0,2021-03-09 20:00:00, -6999.0, 724.0,10
0.0, -0.461, 78.66, 3.3, 79.0, -3.0, -0.5, -0.5, -3.0, 0.0, 0.0,2021-03-09 21:00:00, -6999.0, 724.0,10
0.0, -0.457, 78.77, 3.3, 79.0, -4.0, -0.5, -0.8, -4.0, 0.0, 0.0,2021-03-09 22:00:00, -6999.0, 724.0,10
0.0, 0.131, 75.79, 3.3, 76.0, -3.0, 0.1, -0.8, -3.0, 0.0, 0.0,2021-03-09 23:00:00, -6999.0, 724.0,10
None, -1.521, 83.4, 3.3, 83.0, -4.0, -1.5, -1.6, -4.0, None, None,2021-03-10 00:00:00, None, 724.0,10
None, -2.24, 86.8, 3.3, 87.0, -4.0, -2.2, -2.3, -4.0, 0.0, 0.0,2021-03-10 01:00:00, -6999.0, 724.0,10
None, -2.341, 86.8, 3.3, 87.0, -4.0, -2.3, -2.5, -4.0, 0.0, None,2021-03-10 02:00:00, None, 724.0,10
None, -2.789, 88.8, 3.3, 89.0, -4.0, -2.8, -3.0, -4.0, 0.0, 0.0,2021-03-10 03:00:00, -6999.0, 724.0,10
None, -2.507, 87.8, 3.3, 88.0, -4.0, -2.5, -3.0, -4.0, 0.0, 0.0,2021-03-10 04:00:00, -6999.0, 724.0,10
None, -3.173, 89.1, 3.3, 89.0, -5.0, -3.2, -3.3, -5.0, 0.0, 0.0,2021-03-10 05:00:00, -6999.0, 724.0,10
None, -2.637, 85.5, 3.3, 86.0, -5.0, -2.6, -3.3, -5.0, 0.0, 0.0,2021-03-10 06:00:00, -6999.0, 724.0,10
None, -2.22, 82.7, -2.2, 83.0, -4.0, -2.2, -2.7, -4.0, 0.0, 0.0,2021-03-10 07:00:00, -6999.0, 724.0,10
None, -1.478, 78.92, -1.5, 79.0, -4.0, -1.5, -2.7, -4.0, 0.0, 0.0,2021-03-10 08:00:00, -6999.0, 724.0,10
None, -0.484, 72.04, -0.6, 72.0, -4.0, -0.5, -2.7, -4.0, 0.0, 0.0,2021-03-10 09:00:00, -6999.0, 724.0,10
None, 1.187, 62.23, 1.2, 62.0, -5.0, 1.2, -2.7, -5.0, 0.0, 0.0,2021-03-10 10:00:00, -6999.0, 724.0,10
None, 2.126, 58.79, 2.0, 59.0, -5.0, 2.1, -2.7, -5.0, 0.0, 0.0,2021-03-10 11:00:00, -6999.0, 724.0,10
None, 4.407, 48.32, 4.4, 48.0, -5.0, 4.4, -2.7, -5.0, 0.0, 0.0,2021-03-10 12:00:00, -6999.0, 724.0,10
None, 5.414, 46.93, 5.6, 47.0, -5.0, 5.4, -2.7, -5.0, 0.0, 0.0,2021-03-10 13:00:00, -6999.0, 724.0,10
None, 6.8, 37.55, 7.2, 38.0, -7.0, 6.8, -2.7, -7.0, 0.0, 0.0,2021-03-10 14:00:00, -6999.0, 724.0,10
None, 6.938, 38.41, 7.2, 38.0, -6.0, 6.9, -2.7, -6.0, 0.0, 0.0,2021-03-10 15:00:00, -6999.0, 724.0,10
None, 6.01, 41.23, 7.2, 41.0, -6.0, 6.0, -2.7, -6.0, 0.0, 0.0,2021-03-10 16:00:00, -6999.0, 724.0,10
None, 5.662, 42.18, 7.2, 42.0, -6.0, 5.7, -2.7, -6.0, 0.0, 0.0,2021-03-10 17:00:00, -6999.0, 725.0,10
None, 3.43, 56.06, 7.2, 56.0, -4.0, 3.4, -2.7, -4.0, 0.0, 0.0,2021-03-10 18:00:00, -6999.0, 725.0,10
None, 1.122, 66.44, 3.5, 66.0, -4.0, 1.1, 1.2, -4.0, 0.0, 0.0,2021-03-10 19:00:00, -6999.0, 726.0,10
None, -0.378, 70.36, 3.5, 70.0, -4.0, -0.4, -0.3, -4.0, 0.0, 0.0,2021-03-10 20:00:00, -6999.0, 726.0,10
None, -1.503, 74.35, 3.5, 74.0, -5.0, -1.5, -1.5, -5.0, 0.0, 0.0,2021-03-10 21:00:00, -6999.0, 727.0,10
None, -2.339, 79.12, 3.5, 79.0, -5.0, -2.3, -2.3, -5.0, 0.0, None,2021-03-10 22:00:00, None, 727.0,10
None, -2.811, 79.84, 3.5, 80.0, -6.0, -2.8, -2.8, -6.0, 0.0, None,2021-03-10 23:00:00, None, 728.0,10
0.0, -3.114, 79.22, 3.5, 79.0, -6.0, -3.1, -3.2, -6.0, 0.0, 0.0,2021-03-11 00:00:00, -6999.0, 728.0,10
0.0, -3.763, 81.1, 3.5, 81.0, -6.0, -3.8, -3.7, -6.0, 0.0, 0.0,2021-03-11 01:00:00, -6999.0, 728.0,10
0.0, -4.375, 79.62, 3.5, 80.0, -7.0, -4.4, -4.3, -7.0, 0.0, 0.0,2021-03-11 02:00:00, -6999.0, 729.0,10
0.0, -5.035, 79.55, 3.5, 80.0, -8.0, -5.0, -4.9, -8.0, 0.0, 0.0,2021-03-11 03:00:00, -6999.0, 729.0,10
0.0, -5.554, 79.61, 3.5, 80.0, -8.0, -5.6, -5.5, -8.0, 0.0, None,2021-03-11 04:00:00, None, 729.0,10
0.0, -6.177, 78.85, 3.5, 79.0, -9.0, -6.2, -6.1, -9.0, 0.0, 0.0,2021-03-11 05:00:00, -6999.0, 729.0,10
0.0, -6.897, 81.2, 3.5, 81.0, -9.0, -6.9, -6.8, -9.0, 0.0, 0.0,2021-03-11 06:00:00, -6999.0, 729.0,10
None, -6.747, 71.23, None, None, None, None, None, -11.0, None, None,2021-03-11 07:00:00, None, None,10
None, -6.064, 67.81, -6.0, 68.0, -11.0, -6.1, -7.1, -11.0, 0.0, 0.0,2021-03-11 08:00:00, -6999.0, 730.0,10
None, -4.149, 60.04, -4.1, 60.0, -10.0, -4.1, -7.1, -10.0, 0.0, 0.0,2021-03-11 09:00:00, -6999.0, 730.0,10
None, -2.527, 53.25, -2.3, 53.0, -10.0, -2.5, -7.1, -10.0, 0.0, 0.0,2021-03-11 10:00:00, -6999.0, 729.0,10
None, -0.034, 45.84, 0.1, 46.0, -9.0, 0.0, -7.1, -9.0, 0.0, 0.0,2021-03-11 11:00:00, -6999.0, 729.0,10
None, 2.044, 45.3, 2.2, 45.0, -9.0, 2.0, -7.1, -9.0, 0.0, 0.0,2021-03-11 12:00:00, -6999.0, 728.0,10
None, 3.886, 38.63, 3.9, 39.0, -9.0, 3.9, -7.1, -9.0, 0.0, 0.0,2021-03-11 13:00:00, -6999.0, 728.0,10
None, 5.159, 37.56, 5.4, 38.0, -8.0, 5.2, -7.1, -8.0, 0.0, 0.0,2021-03-11 14:00:00, -6999.0, 728.0,10
None, 7.362, 30.99, 7.6, 31.0, -9.0, 7.4, -7.1, -9.0, 0.0, 0.0,2021-03-11 15:00:00, -6999.0, 728.0,10
None, 5.284, 47.84, 7.6, 48.0, -5.0, 5.3, -7.1, -5.0, 0.0, 0.0,2021-03-11 16:00:00, -6999.0, 727.0,10
None, 3.518, 57.06, 7.6, 57.0, -4.0, 3.5, -7.1, -4.0, 0.0, 0.0,2021-03-11 17:00:00, -6999.0, 727.0,10
None, 2.036, 64.71, 7.6, 65.0, -4.0, 2.0, -7.1, -4.0, 0.0, 0.0,2021-03-11 18:00:00, -6999.0, 727.0,10
None, 0.641, 66.97, 2.2, 67.0, -5.0, 0.6, 0.6, -5.0, 0.0, 0.0,2021-03-11 19:00:00, -6999.0, 728.0,10
None, -0.902, 70.45, 2.2, 70.0, -5.0, -0.9, -0.9, -5.0, 0.0, 0.0,2021-03-11 20:00:00, -6999.0, 728.0,10
None, -1.74, 73.17, 2.2, 73.0, -5.0, -1.7, -1.7, -5.0, 0.0, 0.0,2021-03-11 21:00:00, -6999.0, 729.0,10
None, -2.245, 75.77, 2.2, 76.0, -5.0, -2.2, -2.3, -5.0, 0.0, 0.0,2021-03-11 22:00:00, -6999.0, 729.0,10
None, -2.527, 76.29, 2.2, 76.0, -6.0, -2.5, -2.5, -6.0, 0.0, 0.0,2021-03-11 23:00:00, -6999.0, 729.0,10
