pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
0.0, -1.666, 82.1, 2.7, 82.0, -4.0, -1.7, -1.6, -4.0, 0.0, 0.0,2021-03-05 00:00:00, -6999.0,10
0.0, -2.688, 87.3, 2.7, 87.0, -4.0, -2.7, -2.8, -4.0, 0.0, 0.0,2021-03-05 01:00:00, -6999.0,10
0.0, -3.075, 87.4, 2.7, 87.0, -5.0, -3.1, -3.1, -5.0, 0.0, 0.0,2021-03-05 02:00:00, -6999.0,10
0.0, -3.093, 85.9, 2.7, 86.0, -5.0, -3.1, -3.2, -5.0, 0.0, 0.0,2021-03-05 03:00:00, -6999.0,10
0.0, -3.753, 87.5, 2.7, 88.0, -5.0, -3.8, -3.7, -5.0, 0.0, 0.0,2021-03-05 04:00:00, -6999.0,10
0.0, -3.788, 88.1, 2.7, 88.0, -5.0, -3.8, -4.0, -5.0, 0.0, 0.0,2021-03-05 05:00:00, -6999.0,10
0.0, -4.114, 89.7, 2.7, 90.0, -5.0, -4.1, -4.3, -5.0, 0.0, 0.0,2021-03-05 06:00:00, -6999.0,10
0.0, -3.697, 89.3, -3.6, 89.0, -5.0, -3.7, -4.3, -5.0, 0.0, 0.0,2021-03-05 07:00:00, -6999.0,10
0.0, -1.759, 85.4, -1.8, 85.0, -3.0, -1.8, -4.3, -3.0, 0.0, 0.0,2021-03-05 08:00:00, -6999.0,10
0.0, 1.737, 64.71, 1.7, 65.0, -4.0, 1.7, -4.3, -4.0, 0.0, 0.0,2021-03-05 09:00:00, -6999.0,10
0.0, 4.682, 51.44, 4.7, 51.0, -4.0, 4.7, -4.3, -4.0, 0.0, 0.0,2021-03-05 10:00:00, -6999.0,10
0.0, 6.529, 44.92, 6.6, 45.0, -4.0, 6.5, -4.3, -4.0, 0.0, 0.0,2021-03-05 11:00:00, -6999.0,10
0.0, 7.037, 43.53, 7.3, 44.0, -5.0, 7.0, -4.3, -5.0, 0.0, 0.0,2021-03-05 12:00:00, -6999.0,10
0.0, 9.02, 37.46, 9.3, 37.0, -5.0, 9.0, -4.3, -5.0, 0.0, 0.0,2021-03-05 13:00:00, -6999.0,10
0.0, 10.46, 33.46, 10.4, 33.0, -5.0, 10.5, -4.3, -5.0, 0.0, 0.0,2021-03-05 14:00:00, -6999.0,10
0.0, 9.97, 37.07, 10.5, 37.0, -4.0, 10.0, -4.3, -4.0, 0.0, 0.0,2021-03-05 15:00:00, -6999.0,10
0.0, 10.3, 29.94, 10.5, 30.0, -7.0, 10.3, -4.3, -7.0, 0.0, 0.0,2021-03-05 16:00:00, -6999.0,10
0.0, 6.801, 41.85, 10.8, 42.0, -5.0, 6.8, -4.3, -5.0, 0.0, 0.0,2021-03-05 17:00:00, -6999.0,10
0.0, 4.163, 57.78, 10.8, 58.0, -4.0, 4.2, -4.3, -4.0, 0.0, 0.0,2021-03-05 18:00:00, -6999.0,10
0.0, 2.677, 64.84, 4.3, 65.0, -3.0, 2.7, 2.7, -3.0, 0.0, 0.0,2021-03-05 19:00:00, -6999.0,10
0.0, 1.291, 70.78, 4.3, 71.0, -3.0, 1.3, 1.3, -3.0, 0.0, 0.0,2021-03-05 20:00:00, -6999.0,10
0.0, 0.991, 69.72, 4.3, 70.0, -4.0, 1.0, 0.9, -4.0, 0.0, 0.0,2021-03-05 21:00:00, -6999.0,10
0.0, 0.389, 71.03, 4.3, 71.0, -4.0, 0.4, 0.3, -4.0, 0.0, 0.0,2021-03-05 22:00:00, -6999.0,10
0.0, -0.635, 75.13, 4.3, 75.0, -4.0, -0.6, -0.6, -4.0, 0.0, 0.0,2021-03-05 23:00:00, -6999.0,10
0.0, -1.713, 79.67, 4.3, 80.0, -5.0, -1.7, -1.7, -5.0, 0.0, 0.0,2021-03-06 00:00:00, -6999.0,10
0.0, -1.478, 79.93, 4.3, 80.0, -4.0, -1.5, -2.1, -4.0, 0.0, 0.0,2021-03-06 01:00:00, -6999.0,10
0.0, -0.596, 76.27, 4.3, 76.0, -4.0, -0.6, -2.1, -4.0, 0.0, 0.0,2021-03-06 02:00:00, -6999.0,10
0.0, -0.828, 78.13, 4.3, 78.0, -4.0, -0.8, -2.1, -4.0, 0.0, 0.0,2021-03-06 03:00:00, -6999.0,10
0.0, -1.567, 82.0, 4.3, 82.0, -4.0, -1.6, -2.1, -4.0, 0.0, 0.0,2021-03-06 04:00:00, -6999.0,10
0.0, -1.563, 84.2, 4.3, 84.0, -4.0, -1.6, -2.1, -4.0, 0.0, 0.0,2021-03-06 05:00:00, -6999.0,10
0.0, -1.596, 85.7, 4.3, 86.0, -3.0, -1.6, -2.1, -3.0, 0.0, 0.0,2021-03-06 06:00:00, -6999.0,10
0.0, -0.863, 83.9, -0.8, 84.0, -3.0, -0.9, -1.7, -3.0, 0.0, 0.0,2021-03-06 07:00:00, -6999.0,10
0.0, 0.054, 80.8, 0.0, 81.0, -3.0, 0.1, -1.7, -3.0, 0.0, 0.0,2021-03-06 08:00:00, -6999.0,10
0.0, 2.074, 75.11, 2.0, 75.0, -2.0, 2.1, -1.7, -2.0, 0.0, 0.0,2021-03-06 09:00:00, -6999.0,10
