pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 3.724, 59.03, 6.4, 59.0, -4.0, 3.7, 0.2, -4.0, -0.1, 1.0,2021-03-05 00:00:00, 118.0, 117.8,10
None, None, None, 6.4, 63.0, -3.0, 2.7, 0.2, None, -0.1, 0.0,2021-03-05 01:00:00, 117.0, None,10
None, 2.526, 66.85, 6.4, 67.0, -3.0, 2.5, 0.2, -3.0, 0.0, 0.0,2021-03-05 02:00:00, 118.0, 117.5,10
None, 2.384, 66.16, 6.4, 66.0, -3.0, 2.4, 0.2, -3.0, 0.0, 0.0,2021-03-05 03:00:00, 117.0, 117.4,10
None, 3.208, 65.82, 6.4, 66.0, -2.0, 3.2, 0.2, -2.0, 0.1, 0.0,2021-03-05 04:00:00, 117.0, 117.3,10
None, 0.713, 90.2, 6.4, 90.0, -1.0, 0.7, 0.2, -1.0, 0.1, 0.0,2021-03-05 05:00:00, 117.0, 117.3,10
None, 0.641, 93.6, 6.4, 94.0, 0.0, 0.6, 0.2, 0.0, -0.1, 0.0,2021-03-05 06:00:00, 117.0, 117.4,10
None, 0.641, 94.9, 1.1, 95.0, 0.0, 0.6, 0.6, 0.0, 0.2, 0.0,2021-03-05 07:00:00, 117.0, 117.2,10
None, 0.308, 97.1, 1.1, 97.0, 0.0, 0.3, 0.2, 0.0, 0.3, 0.0,2021-03-05 08:00:00, 117.0, 117.1,10
None, 1.734, 88.8, 2.0, 89.0, 0.0, 1.7, 0.2, 0.0, 0.2, 0.0,2021-03-05 09:00:00, 117.0, 117.1,10
None, 2.87, 89.4, 3.0, 89.0, 2.0, 2.9, 0.2, 2.0, 0.5, 0.0,2021-03-05 10:00:00, 117.0, 116.8,10
None, 5.054, 62.85, 4.9, 63.0, -1.0, 5.1, 0.2, -1.0, 0.1, 0.0,2021-03-05 11:00:00, 117.0, 116.8,10
None, 5.558, 54.97, 5.6, 55.0, -3.0, 5.6, 0.2, -3.0, 0.0, -1.0,2021-03-05 12:00:00, 116.0, 116.3,10
None, 6.002, 53.91, 6.5, 54.0, -2.0, 6.0, 0.2, -2.0, 0.1, 0.0,2021-03-05 13:00:00, 116.0, 115.8,10
None, 7.078, 46.82, 7.0, 47.0, -4.0, 7.1, 0.2, -4.0, 0.0, 0.0,2021-03-05 14:00:00, 116.0, 115.5,10
None, 6.873, 46.57, 7.9, 47.0, -4.0, 6.9, 0.2, -4.0, 0.0, 0.0,2021-03-05 15:00:00, 115.0, 115.0,10
None, None, None, 7.9, 78.0, -1.0, 2.7, 0.2, None, -0.2, 0.0,2021-03-05 16:00:00, 115.0, None,10
None, 2.93, 62.08, 7.9, 62.0, -4.0, 2.9, 0.2, -4.0, -0.5, 0.0,2021-03-05 17:00:00, 115.0, 115.4,10
