RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
88.2, None, None, -6999.0, None, None, -12.0, -10.1, -12.0, 897.0, -6999.0, None, None, 116.0, None, 115.5, None, None, -10.14, None, -7.6, 88.0, None, None, -6999.0, -10.1, 1009.1, 0.3, 0.0,2021-03-05 00:00:00, 897.0,10
87.4, None, None, -6999.0, None, None, -12.0, -10.9, -12.0, 896.0, -6999.0, None, None, 115.0, None, 115.3, None, None, -10.86, None, -7.6, 87.0, None, None, -6999.0, -10.9, 1008.1, 0.2, 0.0,2021-03-05 01:00:00, 896.0,10
88.9, None, None, -6999.0, None, None, -14.0, -12.5, -14.0, 896.0, -6999.0, None, None, 115.0, None, 115.2, None, None, -12.5, None, -7.6, 89.0, None, None, -6999.0, -12.5, 1008.1, 0.0, 0.0,2021-03-05 02:00:00, 896.0,10
89.1, None, None, -6999.0, None, None, -14.0, -13.2, -14.0, 896.0, -6999.0, None, None, 115.0, None, 115.2, None, None, -13.06, None, -7.6, 89.0, None, None, -6999.0, -13.1, 1008.3, 0.0, 0.0,2021-03-05 03:00:00, 896.0,10
89.3, None, None, -6999.0, None, None, -14.0, -13.2, -14.0, 896.0, -6999.0, None, None, 115.0, None, 115.0, None, None, -12.82, None, -7.6, 89.0, None, None, -6999.0, -12.8, 1008.3, 0.0, 0.0,2021-03-05 04:00:00, 896.0,10
89.2, None, None, -6999.0, None, None, -13.0, -13.2, -13.0, 895.0, -6999.0, None, None, 115.0, None, 114.8, None, None, -11.66, None, -7.6, 89.0, None, None, -6999.0, -11.7, 1007.1, -0.6, 0.0,2021-03-05 05:00:00, 895.0,10
88.8, None, None, -6999.0, None, None, -14.0, -13.2, -14.0, 895.0, -6999.0, None, None, 115.0, None, 114.9, None, None, -12.29, None, -7.6, 89.0, None, None, -6999.0, -12.3, 1007.3, 0.7, 0.0,2021-03-05 06:00:00, 895.0,10
88.2, None, None, -6999.0, None, None, -15.0, -13.9, -15.0, 895.0, -6999.0, None, None, 114.0, None, 114.4, None, None, -13.88, None, -12.3, 88.0, None, None, -6999.0, -13.9, 1007.6, 0.0, -1.0,2021-03-05 07:00:00, 895.0,10
88.0, None, None, -6999.0, None, None, -16.0, -14.7, -16.0, 894.0, -6999.0, None, None, 114.0, None, 114.2, None, None, -14.7, None, -12.3, 88.0, None, None, -6999.0, -14.7, 1006.7, 0.0, 0.0,2021-03-05 08:00:00, 894.0,10
89.0, None, None, -6999.0, None, None, -16.0, -15.8, -16.0, 894.0, -6999.0, None, None, 114.0, None, 114.2, None, None, -15.12, None, -12.3, 89.0, None, None, -6999.0, -15.1, 1006.7, 0.0, 0.0,2021-03-05 09:00:00, 894.0,10
80.2, None, None, -6999.0, None, None, -13.0, -15.8, -13.0, 893.0, -6999.0, None, None, 114.0, None, 114.2, None, None, -10.11, None, -10.1, 80.0, None, None, -6999.0, -10.1, 1005.0, 0.1, 0.0,2021-03-05 10:00:00, 893.0,10
68.7, None, None, -6999.0, None, None, -10.0, -15.8, -10.0, 892.0, -6999.0, None, None, 114.0, None, 114.0, None, None, -5.766, None, -5.8, 69.0, None, None, -6999.0, -5.8, 1003.4, 0.2, 0.0,2021-03-05 11:00:00, 892.0,10
77.5, None, None, -6999.0, None, None, -9.0, -15.8, -9.0, 892.0, -6999.0, None, None, 114.0, None, 114.0, None, None, -6.477, None, -5.5, 78.0, None, None, -6999.0, -6.5, 1003.5, 0.0, 0.0,2021-03-05 12:00:00, 892.0,10
