CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-1.682, 60.66, -0.6, 61.0, 16.9, 40.08, 6.1, 74.73, 6.1, -1.7, -1.9, -7.0, 75.0, -7.0,2021-03-05 00:00:00,10
-1.406, 53.27, -0.6, 53.0, 21.4, 57.05, 8.0, 127.1, 8.01, -1.4, -1.9, -9.0, 127.0, -9.0,2021-03-05 01:00:00,10
-0.728, 44.14, -0.4, 44.0, 30.1, 40.89, 11.6, 134.8, 11.57, -0.7, -1.9, -10.0, 135.0, -10.0,2021-03-05 02:00:00,10
-1.259, 51.23, -0.4, 51.0, 32.2, 35.22, 13.2, 124.8, 13.17, -1.3, -1.9, -9.0, 125.0, -9.0,2021-03-05 03:00:00,10
-1.269, 51.5, -0.4, 52.0, 24.3, 29.66, 9.9, 116.2, 9.94, -1.3, -1.9, -9.0, 116.0, -9.0,2021-03-05 04:00:00,10
-1.49, 50.63, -0.4, 51.0, 29.2, 21.28, 16.8, 112.9, 16.79, -1.5, -1.9, -9.0, 113.0, -9.0,2021-03-05 05:00:00,10
-1.781, 52.59, -0.4, 53.0, 23.0, 25.18, 13.1, 129.3, 13.1, -1.8, -1.9, -9.0, 129.0, -9.0,2021-03-05 06:00:00,10
-1.394, 48.98, -1.1, 49.0, 22.1, 54.84, 8.7, 191.1, 8.73, -1.4, -1.9, -10.0, 191.0, -10.0,2021-03-05 07:00:00,10
-0.444, 44.98, -0.5, 45.0, 35.2, 29.96, 15.4, 163.5, 15.43, -0.4, -1.9, -10.0, 164.0, -10.0,2021-03-05 08:00:00,10
0.657, 41.74, 0.6, 42.0, 38.8, 46.43, 11.7, 173.0, 11.66, 0.7, -1.9, -11.0, 173.0, -11.0,2021-03-05 09:00:00,10
1.519, 41.07, 1.2, 41.0, 40.3, 58.68, 11.1, 168.5, 11.1, 1.5, -1.9, -11.0, 169.0, -11.0,2021-03-05 10:00:00,10
1.084, 41.05, 1.8, 41.0, 30.1, 66.46, 9.1, 189.3, 9.1, 1.1, -1.9, -11.0, 189.0, -11.0,2021-03-05 11:00:00,10
