pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,week_of_year
0.0, 2.655, 82.9, None, None, None, None, None, None, None, 0.0, 2.7, 2.6, 0.0, None, 10.5, None, 83.0, None,2021-03-05 00:00:00, None,10
0.0, 2.655, 82.7, None, None, None, None, None, None, None, 0.0, 2.7, 2.6, 0.0, None, 10.5, None, 83.0, None,2021-03-05 01:00:00, None,10
0.0, 2.266, 86.0, None, None, None, None, None, None, None, 0.0, 2.3, 2.0, 0.0, None, 10.5, None, 86.0, None,2021-03-05 02:00:00, None,10
0.0, 2.639, 85.9, None, None, None, None, None, None, None, 1.0, 2.6, 2.0, 0.0, None, 10.5, None, 86.0, None,2021-03-05 03:00:00, None,10
0.0, 2.078, 86.6, None, None, None, None, None, None, None, 0.0, 2.1, 2.0, 0.0, None, 10.5, None, 87.0, None,2021-03-05 04:00:00, None,10
0.0, 2.242, 87.6, None, None, None, None, None, None, None, 0.0, 2.2, 2.0, 0.0, None, 10.5, None, 88.0, None,2021-03-05 05:00:00, None,10
0.0, 1.766, 90.1, None, None, None, None, None, None, None, 0.0, 1.8, 1.7, 0.0, None, 10.5, None, 90.0, None,2021-03-05 06:00:00, None,10
0.0, 1.874, 90.1, None, None, None, None, None, None, None, 0.0, 1.9, 1.6, 0.0, None, 1.9, None, 90.0, None,2021-03-05 07:00:00, None,10
0.0, 3.875, 88.2, None, None, None, None, None, None, None, 2.0, 3.9, 1.6, 0.0, None, 3.9, None, 88.0, None,2021-03-05 08:00:00, None,10
0.0, 5.606, 82.9, None, None, None, None, None, None, None, 3.0, 5.6, 1.6, 0.0, None, 5.6, None, 83.0, None,2021-03-05 09:00:00, None,10
0.0, 7.613, 73.02, None, None, None, None, None, None, None, 3.0, 7.6, 1.6, 0.0, None, 7.6, None, 73.0, None,2021-03-05 10:00:00, None,10
0.0, 9.21, 65.06, None, None, None, None, None, None, None, 3.0, 9.2, 1.6, 0.0, None, 9.4, None, 65.0, None,2021-03-05 11:00:00, None,10
0.0, 9.62, 61.94, None, None, None, None, None, None, None, 3.0, 9.6, 1.6, 0.0, None, 9.8, None, 62.0, None,2021-03-05 12:00:00, None,10
0.0, 9.37, 64.12, None, None, None, None, None, None, None, 3.0, 9.4, 1.6, 0.0, None, 9.9, None, 64.0, None,2021-03-05 13:00:00, None,10
0.0, 9.16, 62.05, None, None, None, None, None, None, None, 2.0, 9.2, 1.6, 0.0, None, 9.9, None, 62.0, None,2021-03-05 14:00:00, None,10
0.6, 6.372, 81.3, None, None, None, None, None, None, None, 3.0, 6.4, 1.6, 0.6, None, 9.9, None, 81.0, None,2021-03-05 15:00:00, None,10
4.9, 4.922, 89.7, None, None, None, None, None, None, None, 3.0, 4.9, 1.6, 4.3, None, 9.9, None, 90.0, None,2021-03-05 16:00:00, None,10
4.9, 4.855, 91.0, None, None, None, None, None, None, None, 4.0, 4.9, 1.6, 0.1, None, 9.9, None, 91.0, None,2021-03-05 17:00:00, None,10
4.9, 3.874, 92.8, None, None, None, None, None, None, None, 3.0, 3.9, 1.6, 0.0, None, 9.9, None, 93.0, None,2021-03-05 18:00:00, None,10
4.9, 2.376, 94.3, None, None, None, None, None, None, None, 2.0, 2.4, 2.4, 0.0, None, 3.9, None, 94.0, None,2021-03-05 19:00:00, None,10
4.9, 1.73, 95.1, None, None, None, None, None, None, None, 1.0, 1.7, 1.7, 0.0, None, 3.9, None, 95.0, None,2021-03-05 20:00:00, None,10
4.9, 1.297, 95.6, None, None, None, None, None, None, None, 1.0, 1.3, 1.2, 0.0, None, 3.9, None, 96.0, None,2021-03-05 21:00:00, None,10
4.9, 2.05, 95.9, None, None, None, None, None, None, None, 1.0, 2.1, 1.1, 0.0, None, 3.9, None, 96.0, None,2021-03-05 22:00:00, None,10
4.9, 2.656, 94.8, None, None, None, None, None, None, None, 2.0, 2.7, 1.1, 0.0, None, 3.9, None, 95.0, None,2021-03-05 23:00:00, None,10
4.9, 1.682, 94.6, None, None, None, None, None, None, None, 1.0, 1.7, 1.1, 0.1, None, 3.9, None, 95.0, None,2021-03-06 00:00:00, None,10
4.9, 1.393, 95.3, None, None, None, None, None, None, None, 1.0, 1.4, 1.1, 0.0, None, 3.9, None, 95.0, None,2021-03-06 01:00:00, None,10
4.9, 1.513, 95.6, None, None, None, None, None, None, None, 1.0, 1.5, 1.1, 0.0, None, 3.9, None, 96.0, None,2021-03-06 02:00:00, None,10
4.9, 0.678, 95.8, None, None, None, None, None, None, None, 0.0, 0.7, 0.6, 0.0, None, 3.9, None, 96.0, None,2021-03-06 03:00:00, None,10
4.9, 0.625, 95.5, None, None, None, None, None, None, None, 0.0, 0.6, 0.5, 0.0, None, 3.9, None, 96.0, None,2021-03-06 04:00:00, None,10
4.9, 0.969, 94.9, None, None, None, None, None, None, None, 0.0, 1.0, 0.4, 0.0, None, 3.9, None, 95.0, None,2021-03-06 05:00:00, None,10
4.9, -0.266, 95.7, None, None, None, None, None, None, None, -1.0, -0.3, -0.3, 0.0, None, 3.9, None, 96.0, None,2021-03-06 06:00:00, None,10
4.9, -0.161, 95.8, None, None, None, None, None, None, None, -1.0, -0.2, -0.4, 0.0, None, 1.0, None, 96.0, None,2021-03-06 07:00:00, None,10
4.9, 0.367, 95.8, None, None, None, None, None, None, None, 0.0, 0.4, -0.4, 0.0, None, 1.0, None, 96.0, None,2021-03-06 08:00:00, None,10
4.9, 1.266, 95.3, None, None, None, None, None, None, None, 1.0, 1.3, -0.4, 0.0, None, 1.4, None, 95.0, None,2021-03-06 09:00:00, None,10
4.9, 4.58, 78.56, None, None, None, None, None, None, None, 1.0, 4.6, -0.4, 0.0, None, 4.6, None, 79.0, None,2021-03-06 10:00:00, None,10
4.9, 6.101, 65.32, None, None, None, None, None, None, None, 0.0, 6.1, -0.4, 0.0, None, 6.1, None, 65.0, None,2021-03-06 11:00:00, None,10
4.9, 6.992, 62.56, None, None, None, None, None, None, None, 0.0, 7.0, -0.4, 0.0, None, 7.0, None, 63.0, None,2021-03-06 12:00:00, None,10
4.9, 7.677, 59.1, None, None, None, None, None, None, None, 0.0, 7.7, -0.4, 0.0, None, 7.9, None, 59.0, None,2021-03-06 13:00:00, None,10
4.9, 7.845, 58.62, None, None, None, None, None, None, None, 0.0, 7.8, -0.4, 0.0, None, 7.9, None, 59.0, None,2021-03-06 14:00:00, None,10
4.3, 8.26, 54.85, None, None, None, None, None, None, None, 0.0, 8.3, -0.4, 0.0, None, 8.5, None, 55.0, None,2021-03-06 15:00:00, None,10
0.0, 8.36, 57.6, None, None, None, None, None, None, None, 1.0, 8.4, -0.4, 0.0, None, 8.5, None, 58.0, None,2021-03-06 16:00:00, None,10
0.0, 7.234, 66.33, None, None, None, None, None, None, None, 1.0, 7.2, -0.4, 0.0, None, 8.5, None, 66.0, None,2021-03-06 17:00:00, None,10
0.0, 4.371, 81.3, None, None, None, None, None, None, None, 1.0, 4.4, -0.4, 0.0, None, 8.5, None, 81.0, None,2021-03-06 18:00:00, None,10
0.0, 3.062, 84.3, None, None, None, None, None, None, None, 1.0, 3.1, 2.6, 0.0, None, 4.4, None, 84.0, None,2021-03-06 19:00:00, None,10
0.0, 2.138, 88.6, None, None, None, None, None, None, None, 0.0, 2.1, 2.2, 0.0, None, 4.4, None, 89.0, None,2021-03-06 20:00:00, None,10
0.0, 1.73, 89.2, None, None, None, None, None, None, None, 0.0, 1.7, 1.7, 0.0, None, 4.4, None, 89.0, None,2021-03-06 21:00:00, None,10
0.0, 1.392, 87.6, None, None, None, None, None, None, None, 0.0, 1.4, 1.3, 0.0, None, 4.4, None, 88.0, None,2021-03-06 22:00:00, None,10
0.0, 0.599, 90.4, None, None, None, None, None, None, None, -1.0, 0.6, 0.6, 0.0, None, 4.4, None, 90.0, None,2021-03-06 23:00:00, None,10
0.0, 0.356, 91.2, None, None, None, None, None, None, None, -1.0, 0.4, 0.3, 0.0, None, 4.4, None, 91.0, None,2021-03-07 00:00:00, None,10
0.0, 0.073, 91.6, None, None, None, None, None, None, None, -1.0, 0.1, 0.0, 0.0, None, 4.4, None, 92.0, None,2021-03-07 01:00:00, None,10
0.0, 0.217, 90.1, None, None, None, None, None, None, None, -1.0, 0.2, 0.0, 0.0, None, 4.4, None, 90.0, None,2021-03-07 02:00:00, None,10
0.0, 0.079, 90.6, None, None, None, None, None, None, None, -1.0, 0.1, 0.0, 0.0, None, 4.4, None, 91.0, None,2021-03-07 03:00:00, None,10
0.0, -0.218, 89.7, None, None, None, None, None, None, None, -2.0, -0.2, -0.4, 0.0, None, 4.4, None, 90.0, None,2021-03-07 04:00:00, None,10
