RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
20.31, None, None, 30.5, 18.66, 77.8, -20.0, 0.1, -20.0, None, 78.0, None, None, -6999.0, None, None, None, None, 0.467, None, 2.4, 20.0, None, 13.73, 18.7, 0.5, 0.0, -6999.0,2021-03-05 00:00:00, -6999.0,10
20.4, None, None, 31.9, 21.72, 90.8, -20.0, 0.0, -20.0, None, 91.0, None, None, -6999.0, None, None, None, None, 0.588, None, 2.4, 20.0, None, 11.14, 21.7, 0.6, -0.2, -6999.0,2021-03-05 01:00:00, -6999.0,10
20.48, None, None, 34.3, 24.25, 94.6, -18.0, -0.2, -18.0, None, 95.0, None, None, -6999.0, None, None, None, None, -0.099, None, 2.4, 20.0, None, 11.29, 24.3, -0.1, -0.2, -6999.0,2021-03-05 02:00:00, -6999.0,10
20.47, None, None, 40.0, 25.98, 93.2, -18.0, -0.7, -18.0, None, 93.0, None, None, -6999.0, None, None, None, None, -0.081, None, 2.4, 20.0, None, 10.93, 26.0, -0.1, -0.3, -6999.0,2021-03-05 03:00:00, -6999.0,10
20.66, None, None, 45.3, 33.08, 98.9, -18.0, -0.7, -18.0, None, 99.0, None, None, -6999.0, None, None, None, None, -0.48, None, 2.4, 21.0, None, 11.13, 33.1, -0.5, 0.4, -6999.0,2021-03-05 04:00:00, -6999.0,10
20.72, None, None, 43.7, 31.47, 100.9, -19.0, -1.1, -19.0, None, 101.0, None, None, -6999.0, None, None, None, None, -0.897, None, 2.4, 21.0, None, 11.64, 31.5, -0.9, 0.3, -6999.0,2021-03-05 05:00:00, -6999.0,10
20.78, None, None, 47.5, 30.66, 103.9, -19.0, -1.3, -19.0, None, 104.0, None, None, -6999.0, None, None, None, None, -0.898, None, 2.4, 21.0, None, 13.29, 30.7, -0.9, 0.0, -6999.0,2021-03-05 06:00:00, -6999.0,10
20.79, None, None, 42.2, 32.7, 101.3, -19.0, -1.2, -19.0, None, 101.0, None, None, -6999.0, None, None, None, None, -1.149, None, -0.6, 21.0, None, 12.12, 32.7, -1.1, -0.8, -6999.0,2021-03-05 07:00:00, -6999.0,10
20.83, None, None, 43.1, 29.13, 100.4, -19.0, -1.3, -19.0, None, 100.0, None, None, -6999.0, None, None, None, None, -1.251, None, -0.6, 21.0, None, 12.45, 29.1, -1.3, 0.4, -6999.0,2021-03-05 08:00:00, -6999.0,10
20.7, None, None, 39.1, 26.31, 106.5, -19.0, -1.3, -19.0, None, 107.0, None, None, -6999.0, None, None, None, None, -0.841, None, 0.2, 21.0, None, 11.72, 26.3, -0.8, 0.2, -6999.0,2021-03-05 09:00:00, -6999.0,10
