pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -13.7, 86.2, -1.2, 86.0, -15.0, -13.7, -13.9, 997.0, 0.0, -15.0, 901.0, 0.0,2021-03-06 03:00:00, 81.0, 80.6, 901.0,10
None, -14.14, 87.3, -1.2, 87.0, -16.0, -14.1, -14.5, 997.0, 0.2, -16.0, 901.0, 0.0,2021-03-06 04:00:00, 81.0, 80.7, 901.0,10
None, -13.93, 86.7, -1.2, 87.0, -15.0, -13.9, -14.5, 997.2, 0.8, -15.0, 901.0, 0.0,2021-03-06 05:00:00, 81.0, 80.9, 901.0,10
None, -14.0, 87.6, -1.2, 88.0, -15.0, -14.0, -14.5, 998.6, 0.0, -15.0, 902.0, 0.0,2021-03-06 06:00:00, 81.0, 80.8, 902.0,10
None, -14.11, 87.6, -13.9, 88.0, -16.0, -14.1, -14.3, 998.9, 0.0, -16.0, 902.0, 0.0,2021-03-06 07:00:00, 81.0, 80.7, 902.0,10
None, -14.29, 87.4, -13.9, 87.0, -16.0, -14.3, -14.3, 998.9, 0.0, -16.0, 902.0, 0.0,2021-03-06 08:00:00, 80.0, 80.4, 902.0,10
None, -12.3, 83.6, -12.4, 84.0, -14.0, -12.3, -14.3, 999.9, 0.0, -14.0, 903.0, 0.0,2021-03-06 09:00:00, 81.0, 80.5, 903.0,10
None, -9.67, 73.38, -9.7, 73.0, -13.0, -9.7, -14.3, 1001.0, 0.0, -13.0, 904.0, 1.0,2021-03-06 10:00:00, 81.0, 80.9, 904.0,10
None, -5.999, 64.72, -6.1, 65.0, -11.0, -6.0, -14.3, 1000.7, 0.0, -11.0, 904.0, 0.0,2021-03-06 11:00:00, 81.0, 80.8, 904.0,10
None, -2.869, 63.15, -2.8, 63.0, -8.0, -2.9, -14.3, 1001.7, 0.0, -8.0, 905.0, 0.0,2021-03-06 12:00:00, 81.0, 80.9, 905.0,10
None, -0.354, 50.44, -0.4, 50.0, -8.0, -0.4, -14.3, 1001.6, 0.1, -8.0, 905.0, 1.0,2021-03-06 13:00:00, 81.0, 81.2, 905.0,10
None, 1.88, 46.25, 2.0, 46.0, -8.0, 1.9, -14.3, 1002.6, 0.8, -8.0, 906.0, -1.0,2021-03-06 14:00:00, 80.0, 80.1, 906.0,10
None, 0.994, 44.38, 2.6, 44.0, -10.0, 1.0, -14.3, 1002.7, -0.3, -10.0, 906.0, 0.0,2021-03-06 15:00:00, 80.0, 80.1, 906.0,10
None, 1.205, 46.81, 2.6, 47.0, -9.0, 1.2, -14.3, 1002.7, -0.7, -9.0, 906.0, 0.0,2021-03-06 16:00:00, 80.0, 79.72, 906.0,10
None, 0.706, 47.89, 2.7, 48.0, -9.0, 0.7, -14.3, 1003.9, 0.0, -9.0, 907.0, 1.0,2021-03-06 17:00:00, 80.0, 80.0, 907.0,10
None, -2.529, 63.69, 2.7, 64.0, -8.0, -2.5, -14.3, 1004.2, -0.1, -8.0, 907.0, 0.0,2021-03-06 18:00:00, 80.0, 80.1, 907.0,10
None, -5.023, 77.17, -2.3, 77.0, -8.0, -5.0, -5.0, 1004.5, 0.0, -8.0, 907.0, 0.0,2021-03-06 19:00:00, 80.0, 79.72, 907.0,10
None, -6.628, 84.1, -2.3, 84.0, -9.0, -6.6, -6.6, 1004.7, 0.0, -9.0, 907.0, 0.0,2021-03-06 20:00:00, 80.0, 79.8, 907.0,10
None, -7.167, 83.9, -2.3, 84.0, -9.0, -7.2, -7.2, 1005.6, 0.0, -9.0, 908.0, 0.0,2021-03-06 21:00:00, 80.0, 79.83, 908.0,10
None, -7.285, 78.71, -2.3, 79.0, -10.0, -7.3, -7.7, 1005.4, 0.0, -10.0, 908.0, 0.0,2021-03-06 22:00:00, 80.0, 79.61, 908.0,10
None, -9.28, 81.9, -2.3, 82.0, -12.0, -9.3, -9.2, 1005.2, 0.0, -12.0, 908.0, 0.0,2021-03-06 23:00:00, 80.0, 79.69, 908.0,10
None, -11.08, 83.1, -2.3, 83.0, -13.0, -11.1, -11.0, 1006.2, 0.0, -13.0, 909.0, 0.0,2021-03-07 00:00:00, 79.0, 79.48, 909.0,10
None, -12.69, 85.1, -2.3, 85.0, -14.0, -12.7, -12.7, 1006.1, -1.0, -14.0, 909.0, 0.0,2021-03-07 01:00:00, 79.0, 79.29, 909.0,10
None, -14.06, 86.3, -2.3, 86.0, -16.0, -14.1, -14.0, 1006.0, 0.0, -16.0, 909.0, 1.0,2021-03-07 02:00:00, 80.0, 79.68, 909.0,10
None, -14.82, 86.6, -2.3, 87.0, -16.0, -14.8, -14.9, 1007.3, 0.3, -16.0, 910.0, 0.0,2021-03-07 03:00:00, 80.0, 79.75, 910.0,10
None, -15.61, 88.4, -2.3, 88.0, -17.0, -15.6, -15.6, 1007.3, 0.7, -17.0, 910.0, 0.0,2021-03-07 04:00:00, 80.0, 79.65, 910.0,10
None, -16.13, 87.4, -2.3, 87.0, -18.0, -16.1, -16.2, 1007.4, 0.0, -18.0, 910.0, 0.0,2021-03-07 05:00:00, 80.0, 79.6, 910.0,10
None, -16.85, 88.2, -2.3, 88.0, -18.0, -16.9, -16.8, 1009.0, 0.0, -18.0, 911.0, 0.0,2021-03-07 06:00:00, 80.0, 79.57, 911.0,10
None, -18.0, 86.8, -16.8, 87.0, -19.0, -18.0, -18.0, 1009.3, 0.0, -19.0, 911.0, 0.0,2021-03-07 07:00:00, 79.0, 79.47, 911.0,10
None, -18.75, 87.0, -16.8, 87.0, -20.0, -18.8, -18.7, 1010.7, 0.0, -20.0, 912.0, 0.0,2021-03-07 08:00:00, 80.0, 79.6, 912.0,10
None, -17.32, 87.2, -16.8, 87.0, -19.0, -17.3, -18.9, 1010.6, 0.0, -19.0, 912.0, 1.0,2021-03-07 09:00:00, 80.0, 79.95, 912.0,10
None, -12.76, 77.29, -12.8, 77.0, -16.0, -12.8, -18.9, 1010.1, 0.0, -16.0, 912.0, 0.0,2021-03-07 10:00:00, 80.0, 79.85, 912.0,10
None, -10.79, 70.71, -10.9, 71.0, -15.0, -10.8, -18.9, 1011.3, 0.0, -15.0, 913.0, 0.0,2021-03-07 11:00:00, 80.0, 79.96, 913.0,10
None, -7.489, 63.69, -7.5, 64.0, -13.0, -7.5, -18.9, 1011.1, 0.0, -13.0, 913.0, 0.0,2021-03-07 12:00:00, 80.0, 80.0, 913.0,10
None, -3.373, 54.55, -3.4, 55.0, -10.0, -3.4, -18.9, 1011.9, 0.0, -10.0, 914.0, 0.0,2021-03-07 13:00:00, 80.0, 80.2, 914.0,10
None, -0.383, 45.41, -0.4, 45.0, -10.0, -0.4, -18.9, 1011.8, 1.0, -10.0, 914.0, 0.0,2021-03-07 14:00:00, 80.0, 80.2, 914.0,10
None, 0.383, 43.23, 0.5, 43.0, -11.0, 0.4, -18.9, 1012.9, 0.0, -11.0, 915.0, -1.0,2021-03-07 15:00:00, 79.0, 78.86, 915.0,10
None, 0.615, 44.8, 1.3, 45.0, -10.0, 0.6, -18.9, 1012.9, 0.0, -10.0, 915.0, 1.0,2021-03-07 16:00:00, 80.0, 79.53, 915.0,10
None, 0.176, 46.46, 1.3, 46.0, -10.0, 0.2, -18.9, 1013.0, -0.7, -10.0, 915.0, 0.0,2021-03-07 17:00:00, 80.0, 79.54, 915.0,10
None, -1.438, 65.54, 1.3, 66.0, -7.0, -1.4, -18.9, 1013.3, -0.3, -7.0, 915.0, 1.0,2021-03-07 18:00:00, 80.0, 80.4, 915.0,10
None, -2.696, 70.67, -1.4, 71.0, -7.0, -2.7, -2.6, 1013.5, 0.0, -7.0, 915.0, -1.0,2021-03-07 19:00:00, 79.0, 79.21, 915.0,10
None, -5.016, 78.25, -1.4, 78.0, -8.0, -5.0, -5.0, 1013.9, 0.0, -8.0, 915.0, 0.0,2021-03-07 20:00:00, 79.0, 79.11, 915.0,10
None, -5.459, 85.3, -1.4, 85.0, -7.0, -5.5, -5.6, 1013.8, 0.0, -7.0, 915.0, 1.0,2021-03-07 21:00:00, 80.0, 79.57, 915.0,10
None, -5.726, 79.72, -1.4, 80.0, -8.0, -5.7, -5.9, 1014.4, 0.0, -8.0, 916.0, 0.0,2021-03-07 22:00:00, 80.0, 79.51, 916.0,10
None, -6.529, 82.6, -1.4, 83.0, -9.0, -6.5, -6.5, 1014.3, 0.0, -9.0, 916.0, 0.0,2021-03-07 23:00:00, 80.0, 79.54, 916.0,10
None, -6.655, 79.74, -1.4, 80.0, -9.0, -6.7, -6.8, 1013.9, 0.0, -9.0, 916.0, 0.0,2021-03-08 00:00:00, 80.0, 79.66, 916.0,10
None, -6.571, 74.62, -1.4, 75.0, -10.0, -6.6, -6.8, 1014.6, 0.0, -10.0, 917.0, 0.0,2021-03-08 01:00:00, 80.0, 79.71, 917.0,10
None, -7.501, 78.21, -1.4, 78.0, -10.0, -7.5, -7.5, 1014.4, 0.0, -10.0, 917.0, 0.0,2021-03-08 02:00:00, 80.0, 79.71, 917.0,10
None, -7.608, 77.74, -1.4, 78.0, -10.0, -7.6, -7.6, 1014.3, 0.0, -10.0, 917.0, 0.0,2021-03-08 03:00:00, 80.0, 79.82, 917.0,10
None, -8.31, 89.5, -1.4, 90.0, -10.0, -8.3, -8.3, 1014.4, 0.0, -10.0, 917.0, 1.0,2021-03-08 04:00:00, 81.0, 80.5, 917.0,10
None, -8.4, 91.9, -1.4, 92.0, -9.0, -8.4, -8.4, 1014.4, 0.0, -9.0, 917.0, -1.0,2021-03-08 05:00:00, 80.0, 79.68, 917.0,10
None, -8.19, 92.8, -1.4, 93.0, -9.0, -8.2, -8.4, 1014.6, 0.0, -9.0, 917.0, -1.0,2021-03-08 06:00:00, 79.0, 78.98, 917.0,10
None, -8.2, 92.8, -8.1, 93.0, -9.0, -8.2, -8.2, 1015.8, 1.0, -9.0, 918.0, 1.0,2021-03-08 07:00:00, 80.0, 79.94, 918.0,10
None, -8.2, 92.6, -8.1, 93.0, -9.0, -8.2, -8.3, 1016.1, 0.0, -9.0, 918.0, -2.0,2021-03-08 08:00:00, 78.0, 78.41, 918.0,10
None, -7.431, 90.8, -7.4, 91.0, -8.0, -7.4, -8.3, 1016.0, 0.0, -8.0, 918.0, 1.0,2021-03-08 09:00:00, 79.0, 79.15, 918.0,10
None, -6.854, 87.2, -6.9, 87.0, -8.0, -6.9, -8.3, 1016.0, 0.0, -8.0, 918.0, 2.0,2021-03-08 10:00:00, 81.0, 80.6, 918.0,10
None, -6.383, 85.1, -6.0, 85.0, -8.0, -6.4, -8.3, 1017.1, 0.3, -8.0, 919.0, -2.0,2021-03-08 11:00:00, 79.0, 78.53, 919.0,10
None, -6.115, 85.3, -6.0, 85.0, -8.0, -6.1, -8.3, 1017.1, 0.7, -8.0, 919.0, 2.0,2021-03-08 12:00:00, 80.0, 79.79, 919.0,10
None, -5.625, 79.73, -5.5, 80.0, -8.0, -5.6, -8.3, 1017.1, -0.2, -8.0, 919.0, 0.0,2021-03-08 13:00:00, 80.0, None, 919.0,10
None, -4.335, 66.51, -4.3, 67.0, -9.0, -4.3, -8.3, 1017.0, 0.2, -9.0, 919.0, 3.0,2021-03-08 14:00:00, 82.0, 81.8, 919.0,10
None, -2.611, 61.06, -2.6, 61.0, -8.0, -2.6, -8.3, 1016.8, 0.0, -8.0, 919.0, 0.0,2021-03-08 15:00:00, 81.0, 81.4, 919.0,10
None, -3.866, 60.22, -2.6, 60.0, -10.0, -3.9, -8.3, 1017.1, 0.0, -10.0, 919.0, 0.0,2021-03-08 16:00:00, 81.0, 81.2, 919.0,10
None, -4.036, 65.96, -2.6, 66.0, -9.0, -4.0, -8.3, 1017.1, 0.0, -9.0, 919.0, 0.0,2021-03-08 17:00:00, 81.0, 80.7, 919.0,10
None, -4.552, 63.47, -2.6, 63.0, -10.0, -4.6, -8.3, 1017.1, -0.2, -10.0, 919.0, 0.0,2021-03-08 18:00:00, 80.0, 80.3, 919.0,10
None, -5.581, 69.57, -4.5, 70.0, -10.0, -5.6, -5.6, 1017.2, -0.1, -10.0, 919.0, -1.0,2021-03-08 19:00:00, 80.0, 79.81, 919.0,10
None, -7.249, 81.7, -4.5, 82.0, -10.0, -7.2, -7.2, 1017.4, -0.2, -10.0, 919.0, -1.0,2021-03-08 20:00:00, 79.0, 78.85, 919.0,10
None, -9.07, 86.7, -4.5, 87.0, -11.0, -9.1, -9.0, 1017.5, -0.5, -11.0, 919.0, -1.0,2021-03-08 21:00:00, 78.0, 78.05, 919.0,10
None, -11.16, 89.2, -4.5, 89.0, -12.0, -11.2, -11.2, 1017.7, 0.0, -12.0, 919.0, 0.0,2021-03-08 22:00:00, 78.0, 77.84, 919.0,10
None, -13.52, 88.8, -4.5, 89.0, -15.0, -13.5, -13.5, 1017.9, 0.0, -15.0, 919.0, 0.0,2021-03-08 23:00:00, 77.0, 77.48, 919.0,10
None, -15.29, 89.3, -4.5, 89.0, -17.0, -15.3, -15.3, 1019.1, 0.0, -17.0, 920.0, 0.0,2021-03-09 00:00:00, 77.0, 77.49, 920.0,10
None, -17.0, 88.4, -4.5, 88.0, -18.0, -17.0, -17.0, 1019.3, 0.0, -18.0, 920.0, 0.0,2021-03-09 01:00:00, 77.0, 77.48, 920.0,10
None, -18.24, 88.3, -4.5, 88.0, -20.0, -18.2, -18.2, 1019.3, 0.0, -20.0, 920.0, -1.0,2021-03-09 02:00:00, 77.0, 76.6, 920.0,10
None, -19.8, 86.4, -4.5, 86.0, -21.0, -19.8, -19.8, 1019.3, 0.0, -21.0, 920.0, 1.0,2021-03-09 03:00:00, 77.0, 76.94, 920.0,10
None, -20.48, 86.8, -4.5, 87.0, -22.0, -20.5, -20.5, 1019.5, 0.0, -22.0, 920.0, 0.0,2021-03-09 04:00:00, 77.0, 76.98, 920.0,10
None, -21.78, 83.6, -4.5, 84.0, -24.0, -21.8, -21.8, 1019.6, 0.0, -24.0, 920.0, 0.0,2021-03-09 05:00:00, 77.0, 77.13, 920.0,10
None, -22.72, 82.9, -4.5, 83.0, -25.0, -22.7, -22.7, 1018.7, 0.0, -25.0, 919.0, 1.0,2021-03-09 06:00:00, 78.0, 77.99, 919.0,10
None, -24.16, 83.0, -22.7, 83.0, -26.0, -24.2, -24.3, 1019.0, 0.0, -26.0, 919.0, 2.0,2021-03-09 07:00:00, 80.0, 79.85, 919.0,10
None, -24.03, 81.4, -22.7, 81.0, -26.0, -24.0, -24.3, 1019.1, 0.0, -26.0, 919.0, 0.0,2021-03-09 08:00:00, 80.0, 79.72, 919.0,10
None, -22.27, 82.8, -22.3, 83.0, -24.0, -22.3, -24.3, 1019.1, 0.0, -24.0, 919.0, -1.0,2021-03-09 09:00:00, 79.0, 79.2, 919.0,10
None, -17.41, 82.0, -17.5, 82.0, -19.0, -17.4, -24.3, 1018.8, 0.5, -19.0, 919.0, 0.0,2021-03-09 10:00:00, 79.0, 79.02, 919.0,10
None, -13.27, 73.68, -13.3, 74.0, -17.0, -13.3, -24.3, 1018.6, 0.5, -17.0, 919.0, 2.0,2021-03-09 11:00:00, 80.0, 80.1, 919.0,10
None, -8.76, 65.88, None, None, None, None, None, None, None, -13.0, 919.0, None,2021-03-09 12:00:00, None, 79.45, None,10
None, -6.271, 57.26, -6.3, 57.0, -13.0, -6.3, -24.3, 1017.1, 0.0, -13.0, 918.0, 1.0,2021-03-09 13:00:00, 80.0, 79.98, 918.0,10
None, -3.771, 52.82, -3.6, 53.0, -11.0, -3.8, -24.3, 1018.1, 0.0, -11.0, 919.0, 0.0,2021-03-09 14:00:00, 80.0, 79.55, 919.0,10
None, -3.137, 47.97, -3.2, 48.0, -11.0, -3.1, -24.3, 1018.2, 0.0, -11.0, 919.0, 1.0,2021-03-09 15:00:00, 80.0, 80.1, 919.0,10
None, -2.415, 50.01, -2.3, 50.0, -10.0, -2.4, -24.3, 1017.1, 0.0, -10.0, 918.0, 0.0,2021-03-09 16:00:00, 80.0, 80.0, 918.0,10
None, -3.498, 51.55, -1.5, 52.0, -11.0, -3.5, -24.3, 1017.4, 0.0, -11.0, 918.0, 0.0,2021-03-09 17:00:00, 80.0, 79.81, 918.0,10
None, -4.929, 64.4, -1.5, 64.0, -10.0, -4.9, -24.3, 1017.6, 0.0, -10.0, 918.0, 0.0,2021-03-09 18:00:00, 80.0, 79.73, 918.0,10
None, -7.045, 72.52, -4.9, 73.0, -11.0, -7.0, -7.0, 1018.0, -1.0, -11.0, 918.0, -1.0,2021-03-09 19:00:00, 79.0, 78.61, 918.0,10
None, -8.85, 77.31, -4.9, 77.0, -12.0, -8.9, -8.8, 1018.2, 0.0, -12.0, 918.0, 0.0,2021-03-09 20:00:00, 79.0, 78.74, 918.0,10
None, -10.41, 77.77, -4.9, 78.0, -13.0, -10.4, -10.4, 1018.2, 0.0, -13.0, 918.0, 1.0,2021-03-09 21:00:00, 79.0, 79.23, 918.0,10
None, -12.84, 81.4, -4.9, 81.0, -15.0, -12.8, -12.7, 1017.9, 0.0, -15.0, 918.0, 0.0,2021-03-09 22:00:00, 79.0, 78.93, 918.0,10
None, -14.73, 84.4, -4.9, 84.0, -17.0, -14.7, -14.7, 1017.6, 0.0, -17.0, 918.0, 0.0,2021-03-09 23:00:00, 79.0, 78.71, 918.0,10
None, -16.2, 83.5, -4.9, 84.0, -18.0, -16.2, -16.1, 1017.3, 0.0, -18.0, 918.0, 1.0,2021-03-10 00:00:00, 79.0, 79.07, 918.0,10
None, -17.45, 84.7, -4.9, 85.0, -19.0, -17.5, -17.4, 1018.3, 0.0, -19.0, 919.0, -1.0,2021-03-10 01:00:00, 78.0, 78.29, 919.0,10
None, -18.44, 84.2, -4.9, 84.0, -20.0, -18.4, -18.4, 1018.1, 0.0, -20.0, 919.0, 0.0,2021-03-10 02:00:00, 78.0, 78.23, 919.0,10
None, -19.33, 84.8, -4.9, 85.0, -21.0, -19.3, -19.3, 1019.3, 0.0, -21.0, 920.0, 0.0,2021-03-10 03:00:00, 78.0, 78.36, 920.0,10
None, -20.11, 84.2, -4.9, 84.0, -22.0, -20.1, -20.1, 1018.2, 0.0, -22.0, 919.0, 0.0,2021-03-10 04:00:00, 78.0, 78.2, 919.0,10
None, -20.27, 85.2, -4.9, 85.0, -22.0, -20.3, -20.4, 1019.4, 0.0, -22.0, 920.0, 0.0,2021-03-10 05:00:00, 78.0, 78.44, 920.0,10
None, -21.04, 84.1, -4.9, 84.0, -23.0, -21.0, -21.0, 1019.6, 0.0, -23.0, 920.0, 0.0,2021-03-10 06:00:00, 78.0, 78.13, 920.0,10
None, -21.55, 84.0, -21.0, 84.0, -23.0, -21.6, -21.5, 1019.9, 0.0, -23.0, 920.0, 2.0,2021-03-10 07:00:00, 79.0, 79.28, 920.0,10
None, -20.87, 84.5, -20.9, 85.0, -23.0, -20.9, -21.7, 1020.1, 0.0, -23.0, 920.0, 0.0,2021-03-10 08:00:00, 79.0, 79.25, 920.0,10
None, -19.02, 83.1, -19.1, 83.0, -21.0, -19.0, -21.7, 1020.0, 0.0, -21.0, 920.0, 0.0,2021-03-10 09:00:00, 79.0, 79.33, 920.0,10
None, -14.86, 74.23, -14.9, 74.0, -18.0, -14.9, -21.7, 1019.8, 0.7, -18.0, 920.0, 1.0,2021-03-10 10:00:00, 80.0, 80.0, 920.0,10
None, -11.47, 63.59, -11.5, 64.0, -16.0, -11.5, -21.7, 1018.6, 0.2, -16.0, 919.0, 0.0,2021-03-10 11:00:00, 80.0, 80.3, 919.0,10
None, -8.03, 55.46, -8.1, 55.0, -15.0, -8.0, -21.7, 1017.2, 0.1, -15.0, 918.0, 0.0,2021-03-10 12:00:00, 81.0, 80.5, 918.0,10
None, -4.24, 46.28, -4.3, 46.0, -13.0, -4.2, -21.7, 1017.0, 0.0, -13.0, 918.0, 1.0,2021-03-10 13:00:00, 81.0, 80.8, 918.0,10
None, -0.661, 37.48, -0.4, 37.0, -12.0, -0.7, -21.7, 1016.7, 0.0, -12.0, 918.0, 0.0,2021-03-10 14:00:00, 81.0, 80.6, 918.0,10
None, 0.185, 46.45, 0.5, 46.0, -10.0, 0.2, -21.7, 1015.6, 0.0, -10.0, 917.0, -1.0,2021-03-10 15:00:00, 80.0, 79.51, 917.0,10
None, -0.095, 49.21, 0.9, 49.0, -9.0, -0.1, -21.7, 1015.7, 0.0, -9.0, 917.0, 2.0,2021-03-10 16:00:00, 81.0, 80.7, 917.0,10
None, -1.5, 53.9, 0.9, 54.0, -9.0, -1.5, -21.7, 1014.8, 0.0, -9.0, 916.0, 0.0,2021-03-10 17:00:00, 81.0, 80.7, 916.0,10
None, -3.236, 63.45, 0.9, 63.0, -9.0, -3.2, -21.7, 1013.9, 0.0, -9.0, 915.0, 0.0,2021-03-10 18:00:00, 81.0, 80.5, 915.0,10
0.9, -3.941, 68.24, -3.2, 68.0, -8.0, -3.9, -3.9, 1014.0, 0.0, -8.0, 915.0, -1.0,2021-03-10 19:00:00, 80.0, 79.63, 915.0,10
0.9, -4.403, 67.13, -3.2, 67.0, -9.0, -4.4, -4.5, 1012.9, 0.0, -9.0, 914.0, 0.0,2021-03-10 20:00:00, 80.0, 79.7, 914.0,10
0.9, -4.859, 71.02, -3.2, 71.0, -9.0, -4.9, -4.9, 1012.8, 0.0, -9.0, 914.0, 0.0,2021-03-10 21:00:00, 80.0, 79.74, 914.0,10
0.9, -5.053, 69.82, -3.2, 70.0, -9.0, -5.1, -5.1, 1011.2, 0.0, -9.0, 913.0, 0.0,2021-03-10 22:00:00, 80.0, 79.59, 913.0,10
0.9, -5.249, 70.76, -3.2, 71.0, -9.0, -5.2, -5.2, 1010.9, 0.0, -9.0, 913.0, 0.0,2021-03-10 23:00:00, 79.0, 79.29, 913.0,10
0.9, -5.569, 73.62, -3.2, 74.0, -9.0, -5.6, -5.6, 1010.6, 0.0, -9.0, 913.0, 0.0,2021-03-11 00:00:00, 79.0, 79.28, 913.0,10
None, -6.577, 76.43, -3.2, 76.0, -10.0, -6.6, -6.6, 1009.2, -0.4, -10.0, 912.0, 0.0,2021-03-11 01:00:00, 79.0, 79.17, 912.0,10
