pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -1.879, 89.4, 0.8, 3.6, 7.198, 0.102, 21.9, -3.0, 0.1, -1.9, -1.9, 1018.1, 0.0, -3.0, 877.0, 22.0, 0.0, 89.0,2021-03-05 00:00:00, 93.0, 92.7, 877.0,10
None, -0.606, 89.2, 0.8, 6.3, 4.258, 0.21, 28.89, -2.0, 0.2, -0.6, -2.1, 1017.5, 0.0, -2.0, 877.0, 29.0, 0.0, 89.0,2021-03-05 01:00:00, 93.0, 92.9, 877.0,10
None, 0.311, 88.6, 1.7, 9.9, 5.637, 0.279, 23.44, -1.0, 0.3, 0.3, -2.1, 1017.1, 0.1, -1.0, 877.0, 23.0, -1.0, 89.0,2021-03-05 02:00:00, 92.0, 92.2, 877.0,10
None, 1.157, 88.7, 1.7, 6.1, 5.634, 0.204, 23.0, -1.0, 0.2, 1.2, -2.1, 1016.0, 0.1, -1.0, 876.0, 23.0, 1.0, 89.0,2021-03-05 03:00:00, 93.0, 92.7, 876.0,10
None, -0.389, 88.9, 1.7, 8.5, 1.045, 0.71, 12.92, -2.0, 0.7, -0.4, -2.1, 1016.3, -0.1, -2.0, 876.0, 13.0, 0.0, 89.0,2021-03-05 04:00:00, 93.0, 92.7, 876.0,10
None, -0.025, 88.8, 1.7, 13.1, 3.116, 1.337, 15.78, -1.0, 1.3, 0.0, -2.1, 1015.4, -0.1, -1.0, 875.0, 16.0, 0.0, 89.0,2021-03-05 05:00:00, 93.0, 92.9, 875.0,10
None, -0.782, 89.0, 1.7, 11.4, 2.221, 1.641, 15.68, -2.0, 1.6, -0.8, -2.1, 1015.9, -0.1, -2.0, 875.0, 16.0, 0.0, 89.0,2021-03-05 06:00:00, 93.0, 92.6, 875.0,10
None, -0.518, 89.0, -0.4, 15.4, 4.334, 2.567, 18.8, -2.0, 2.6, -0.5, -1.0, 1014.9, 0.0, -2.0, 874.0, 19.0, 0.0, 89.0,2021-03-05 07:00:00, 93.0, 92.8, 874.0,10
None, 0.539, 89.2, 0.4, 15.0, 1.223, 1.803, 26.29, -1.0, 1.8, 0.5, -1.0, 1014.8, 0.1, -1.0, 874.0, 26.0, 0.0, 89.0,2021-03-05 08:00:00, 93.0, 92.9, 874.0,10
None, 2.569, 88.4, 2.5, 11.8, 1.048, 1.916, 26.38, 1.0, 1.9, 2.6, -1.0, 1014.6, 0.2, 1.0, 874.0, 26.0, 0.0, 88.0,2021-03-05 09:00:00, 93.0, 92.8, 874.0,10
