CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, -5.742, 100.8, None, None, 28.7, 10.04, 20.05, None, 145.1, -6.0, 20.1, -5.7, -5.9, 0.0, -6.0, None, 145.0, -5.6, None, None, 101.0, None,2021-03-05 00:00:00, -6999.0, None, -6999.0, -6999.0,10
None, -5.694, 100.9, None, None, 25.7, 9.88, 18.19, None, 135.5, -6.0, 18.2, -5.7, -5.9, 0.0, -6.0, None, 136.0, -5.6, None, None, 101.0, None,2021-03-05 01:00:00, -6999.0, None, -6999.0, -6999.0,10
None, -5.359, 101.2, None, None, 32.2, 8.69, 23.53, None, 136.6, -5.0, 23.5, -5.4, -5.9, 0.0, -5.0, None, 137.0, -5.4, None, None, 101.0, None,2021-03-05 02:00:00, -6999.0, None, -6999.0, -6999.0,10
None, -5.071, 101.2, None, None, 49.7, 12.38, 24.08, None, 136.0, -5.0, 24.1, -5.1, -5.9, 0.0, -5.0, None, 136.0, -5.0, None, None, 101.0, None,2021-03-05 03:00:00, -6999.0, None, -6999.0, -6999.0,10
None, -4.783, 101.4, None, None, 43.5, 8.56, 28.23, None, 135.4, -5.0, 28.2, -4.8, -5.9, 0.0, -5.0, None, 135.0, -4.8, None, None, 101.0, None,2021-03-05 04:00:00, -6999.0, None, -6999.0, -6999.0,10
None, -4.592, 101.4, None, None, 43.4, 11.68, 30.08, None, 136.0, -5.0, 30.1, -4.6, -5.9, 0.0, -5.0, None, 136.0, -4.6, None, None, 101.0, None,2021-03-05 05:00:00, -6999.0, None, -6999.0, -6999.0,10
None, -4.592, 101.4, None, None, 42.9, 13.24, 26.14, None, 137.3, -5.0, 26.1, -4.6, -5.9, 0.0, -5.0, None, 137.0, -4.5, None, None, 101.0, None,2021-03-05 06:00:00, -6999.0, None, -6999.0, -6999.0,10
None, -4.64, 101.4, None, None, 44.7, 16.87, 24.81, None, 138.7, -5.0, 24.8, -4.6, -4.6, 0.0, -5.0, None, 139.0, -4.5, None, None, 101.0, None,2021-03-05 07:00:00, -6999.0, None, -6999.0, -6999.0,10
None, -4.64, 101.0, None, None, 63.3, 18.84, 23.82, None, 144.6, -5.0, 23.8, -4.6, -4.7, 0.0, -5.0, None, 145.0, -4.5, None, None, 101.0, None,2021-03-05 08:00:00, -6999.0, None, -6999.0, -6999.0,10
None, -4.736, 101.2, None, None, 43.1, 17.73, 23.51, None, 140.2, -5.0, 23.5, -4.7, -4.8, 0.0, -5.0, None, 140.0, -4.5, None, None, 101.0, None,2021-03-05 09:00:00, -6999.0, None, -6999.0, -6999.0,10
None, -4.544, 101.0, None, None, 60.1, 16.56, 29.6, None, 146.1, -5.0, 29.6, -4.5, -4.8, 0.0, -5.0, None, 146.0, -4.5, None, None, 101.0, None,2021-03-05 10:00:00, -6999.0, None, -6999.0, -6999.0,10
None, -4.592, 100.9, None, None, 57.7, 16.01, 27.23, None, 151.1, -5.0, 27.2, -4.6, -4.8, 0.0, -5.0, None, 151.0, -4.4, None, None, 101.0, None,2021-03-05 11:00:00, -6999.0, None, -6999.0, -6999.0,10
None, -4.64, 100.6, None, None, 72.7, 15.5, 30.81, None, 156.8, -5.0, 30.8, -4.6, -4.8, 0.0, -5.0, None, 157.0, -4.4, None, None, 101.0, None,2021-03-05 12:00:00, -6999.0, None, -6999.0, -6999.0,10
None, -4.879, 100.7, None, None, 96.5, 16.48, 34.43, None, 163.7, -5.0, 34.4, -4.9, -4.9, 0.0, -5.0, None, 164.0, -4.4, None, None, 101.0, None,2021-03-05 13:00:00, -6999.0, None, -6999.0, -6999.0,10
None, -5.84, 102.9, None, None, 245.5, 24.55, 91.3, None, 198.7, -6.0, 91.3, -5.8, -22.4, 0.0, -6.0, None, 199.0, -3.8, None, None, 103.0, None,2021-03-05 14:00:00, -6999.0, None, -6999.0, -6999.0,10
None, -7.28, None, None, None, 103.0, 16.37, 62.93, None, 214.5, -7.0, 62.9, -7.3, -22.4, 0.0, -7.0, None, 215.0, 3.4, None, None, 107.0, None,2021-03-05 15:00:00, -6999.0, None, -6999.0, -6999.0,10
None, -7.61, None, None, None, 82.4, 22.68, 38.27, None, 222.3, -8.0, 38.3, -7.6, -22.4, 0.0, -8.0, None, 222.0, 3.4, None, None, 105.0, None,2021-03-05 16:00:00, -6999.0, None, -6999.0, -6999.0,10
None, -7.95, None, None, None, 70.1, 20.3, 34.12, None, 229.1, -8.0, 34.1, -8.0, -22.4, 0.0, -8.0, None, 229.0, 3.4, None, None, 105.0, None,2021-03-05 17:00:00, -6999.0, None, -6999.0, -6999.0,10
None, -8.91, None, None, None, 65.8, 16.89, 34.6, None, 200.7, -9.0, 34.6, -8.9, -22.4, 0.0, -9.0, None, 201.0, 3.4, None, None, 104.0, None,2021-03-05 18:00:00, -6999.0, None, -6999.0, -6999.0,10
None, -9.19, None, None, None, 74.4, 16.68, 40.01, None, 188.7, -9.0, 40.0, -9.2, -9.2, 0.0, -9.0, None, 189.0, -8.9, None, None, 103.0, None,2021-03-05 19:00:00, -6999.0, None, -6999.0, -6999.0,10
None, -9.14, None, None, None, 76.8, 15.01, 41.92, None, 192.7, -9.0, 41.9, -9.1, -9.5, 0.0, -9.0, None, 193.0, -8.9, None, None, 103.0, None,2021-03-05 20:00:00, -6999.0, None, -6999.0, -6999.0,10
