ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 332.0, None, None, None,2017-10-08 00:00:00, 2.7, None, 1.0, None,41
None, 332.0, None, None, None,2017-10-08 01:00:00, 2.9, None, 1.0, None,41
None, 332.0, None, None, None,2017-10-08 02:00:00, 0.8, None, 1.0, None,41
None, 332.0, None, None, None,2017-10-08 03:00:00, 0.3, None, 1.0, None,41
None, 332.0, None, None, None,2017-10-08 04:00:00, -0.5, None, 1.0, None,41
None, 332.0, None, None, None,2017-10-08 05:00:00, -0.3, None, 1.0, None,41
None, 332.0, None, None, None,2017-10-08 06:00:00, 0.1, None, 1.0, None,41
None, 332.0, None, None, None,2017-10-08 07:00:00, -0.7, None, 1.0, None,41
None, 332.0, None, None, None,2017-10-08 08:00:00, -1.0, None, 1.0, None,41
None, 332.0, None, None, None,2017-10-08 09:00:00, -1.3, None, 1.0, None,41
None, 332.0, None, None, None,2017-10-08 10:00:00, -1.2, None, 1.0, None,41
None, 332.0, None, None, None,2017-10-08 11:00:00, -2.1, None, 1.0, None,41
None, 332.0, None, None, None,2017-10-08 12:00:00, -2.8, None, 1.0, None,41
None, 332.0, None, None, None,2017-10-08 13:00:00, -3.2, None, 1.0, None,41
None, 332.0, None, None, None,2017-10-08 14:00:00, -3.1, None, 1.0, None,41
None, 332.0, None, None, None,2017-10-08 15:00:00, -2.5, None, 0.0, None,41
None, 332.0, None, 179.0, None,2017-10-08 16:00:00, 1.4, None, 1.0, None,41
None, 333.0, None, None, None,2017-10-08 17:00:00, 2.3, None, 1.0, None,41
None, 333.0, None, None, None,2017-10-08 18:00:00, 2.1, None, 1.0, None,41
None, 333.0, None, None, None,2017-10-08 19:00:00, 2.7, None, 1.0, None,41
None, 332.0, None, None, None,2017-10-08 20:00:00, 2.4, None, 1.0, None,41
None, 332.0, 0.0, None, None,2017-10-08 21:00:00, 2.7, None, 1.0, None,41
None, 332.0, None, None, None,2017-10-08 22:00:00, 1.8, None, 1.0, None,41
None, 332.0, None, None, None,2017-10-08 23:00:00, 3.7, None, 1.0, None,41
None, 332.0, None, None, None,2017-10-09 00:00:00, 3.1, None, 1.0, None,41
None, 332.0, None, None, None,2017-10-09 01:00:00, 2.7, None, 1.0, None,41
None, 332.0, None, None, None,2017-10-09 02:00:00, 2.4, None, 1.0, None,41
None, 332.0, None, None, None,2017-10-09 03:00:00, 2.0, None, 1.0, None,41
None, 332.0, None, None, None,2017-10-09 04:00:00, 1.4, None, 1.0, None,41
None, 333.0, None, None, None,2017-10-09 05:00:00, 0.4, None, 1.0, None,41
None, 335.0, 1.0, None, None,2017-10-09 06:00:00, -0.1, None, 1.0, None,41
None, 336.0, 1.0, None, None,2017-10-09 07:00:00, 0.0, None, 1.0, None,41
None, 336.0, 1.0, None, None,2017-10-09 08:00:00, 0.2, None, 1.0, None,41
None, 337.0, 1.0, None, None,2017-10-09 09:00:00, 0.3, None, 1.0, None,41
None, 338.0, 1.0, None, None,2017-10-09 10:00:00, 0.4, None, 1.0, None,41
None, 338.0, 2.0, None, None,2017-10-09 11:00:00, 0.4, None, 1.0, None,41
None, 339.0, 2.0, None, None,2017-10-09 12:00:00, 0.5, None, 1.0, None,41
None, 339.0, 2.0, None, None,2017-10-09 13:00:00, 0.4, None, 1.0, None,41
None, 339.0, 2.0, None, None,2017-10-09 14:00:00, 0.6, None, 1.0, None,41
None, 339.0, 2.0, None, None,2017-10-09 15:00:00, 0.7, None, 1.0, None,41
None, 340.0, 2.0, 173.0, None,2017-10-09 16:00:00, 0.8, None, 1.0, None,41
None, 340.0, 2.0, None, None,2017-10-09 17:00:00, 0.7, None, 1.0, None,41
None, 340.0, 2.0, None, None,2017-10-09 18:00:00, 1.0, None, 1.0, None,41
None, 340.0, 2.0, None, None,2017-10-09 19:00:00, 1.6, None, 1.0, None,41
None, 340.0, 2.0, None, None,2017-10-09 20:00:00, 1.8, None, 1.0, None,41
None, 340.0, 3.0, None, None,2017-10-09 21:00:00, 1.7, None, 1.0, None,41
None, 340.0, 3.0, None, None,2017-10-09 22:00:00, 1.4, None, 1.0, None,41
None, 340.0, 3.0, None, None,2017-10-09 23:00:00, 1.3, None, 1.0, None,41
None, 340.0, 3.0, None, None,2017-10-10 00:00:00, 0.9, None, 1.0, None,41
None, 341.0, 3.0, None, None,2017-10-10 01:00:00, 0.5, None, 1.0, None,41
None, 341.0, 3.0, None, None,2017-10-10 02:00:00, -0.1, None, 1.0, None,41
None, 341.0, 3.0, None, None,2017-10-10 03:00:00, -0.1, None, 1.0, None,41
None, 341.0, 3.0, None, None,2017-10-10 04:00:00, -0.1, None, 1.0, None,41
None, 341.0, 3.0, None, None,2017-10-10 05:00:00, -0.4, None, 1.0, None,41
None, 341.0, 3.0, None, None,2017-10-10 06:00:00, -0.5, None, 1.0, None,41
None, 341.0, 3.0, None, None,2017-10-10 07:00:00, -1.4, None, 1.0, None,41
None, 341.0, 3.0, None, None,2017-10-10 08:00:00, -2.5, None, 1.0, None,41
None, 341.0, 3.0, None, None,2017-10-10 09:00:00, -3.2, None, 1.0, None,41
