ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 776.0, 597.0, None, None,2020-01-01 00:00:00, -2.4, None, 221.0, None,1
None, 776.0, 597.0, None, None,2020-01-01 01:00:00, -2.4, None, 221.0, None,1
None, 776.0, 597.0, None, None,2020-01-01 02:00:00, -2.4, None, 221.0, None,1
None, 776.0, 597.0, None, None,2020-01-01 03:00:00, -2.5, None, 220.0, None,1
None, 776.0, 597.0, None, None,2020-01-01 04:00:00, -2.7, None, 220.0, None,1
None, 776.0, 598.0, None, None,2020-01-01 05:00:00, -3.2, None, 220.0, None,1
None, 776.0, 598.0, None, None,2020-01-01 06:00:00, -3.1, None, 220.0, None,1
None, 776.0, 598.0, None, None,2020-01-01 07:00:00, -3.2, None, 219.0, None,1
None, 776.0, 598.0, None, None,2020-01-01 08:00:00, -3.7, None, 219.0, None,1
None, 776.0, 598.0, None, None,2020-01-01 09:00:00, -3.9, None, 219.0, None,1
None, 776.0, 598.0, None, None,2020-01-01 10:00:00, -4.0, None, 219.0, None,1
None, 776.0, 598.0, None, None,2020-01-01 11:00:00, -4.0, None, 219.0, None,1
None, 776.0, 598.0, None, None,2020-01-01 12:00:00, -4.2, None, 218.0, None,1
None, 776.0, 598.0, None, None,2020-01-01 13:00:00, -4.8, None, 218.0, None,1
None, 776.0, 598.0, None, None,2020-01-01 14:00:00, -4.9, None, 218.0, None,1
None, 776.0, 598.0, None, None,2020-01-01 15:00:00, -4.5, None, 217.0, None,1
None, 776.0, 598.0, 1088.0, None,2020-01-01 16:00:00, -4.2, None, 217.0, None,1
None, 776.0, 598.0, None, None,2020-01-01 17:00:00, -3.9, None, 217.0, None,1
None, 776.0, 599.0, None, None,2020-01-01 18:00:00, -3.4, None, 218.0, None,1
None, 776.0, 599.0, None, None,2020-01-01 19:00:00, -3.0, None, 218.0, None,1
None, 776.0, 600.0, None, None,2020-01-01 20:00:00, -2.7, None, 218.0, None,1
None, 776.0, 600.0, None, None,2020-01-01 21:00:00, -2.7, None, 218.0, None,1
None, 776.0, 601.0, None, None,2020-01-01 22:00:00, -2.7, None, 219.0, None,1
None, 776.0, 603.0, None, None,2020-01-01 23:00:00, -3.2, None, 219.0, None,1
None, 776.0, 604.0, None, None,2020-01-02 00:00:00, -3.3, None, 220.0, None,1
None, 776.0, 607.0, None, None,2020-01-02 01:00:00, -3.1, None, 220.0, None,1
None, 776.0, 608.0, None, None,2020-01-02 02:00:00, -3.0, None, 220.0, None,1
None, 776.0, 610.0, None, None,2020-01-02 03:00:00, -4.0, None, 221.0, None,1
None, 776.0, 614.0, None, None,2020-01-02 04:00:00, -6.0, None, 221.0, None,1
None, 776.0, 615.0, None, None,2020-01-02 05:00:00, -7.1, None, 222.0, None,1
None, 776.0, 615.0, None, None,2020-01-02 06:00:00, -7.9, None, 222.0, None,1
None, 777.0, 615.0, None, None,2020-01-02 07:00:00, -8.8, None, 222.0, None,1
None, 776.0, 615.0, None, None,2020-01-02 08:00:00, -9.0, None, 223.0, None,1
None, 777.0, 615.0, None, None,2020-01-02 09:00:00, -9.8, None, 224.0, None,1
None, 777.0, 615.0, None, None,2020-01-02 10:00:00, -10.1, None, 224.0, None,1
None, 777.0, 615.0, None, None,2020-01-02 11:00:00, -10.2, None, 224.0, None,1
None, 777.0, 615.0, None, None,2020-01-02 12:00:00, -10.2, None, 224.0, None,1
None, 777.0, 615.0, None, None,2020-01-02 13:00:00, -10.4, None, 224.0, None,1
None, 777.0, 615.0, None, None,2020-01-02 14:00:00, -10.8, None, 224.0, None,1
None, 778.0, 615.0, None, None,2020-01-02 15:00:00, -11.4, None, 224.0, None,1
None, 778.0, 615.0, 1097.0, None,2020-01-02 16:00:00, -11.6, None, 223.0, None,1
None, 778.0, 615.0, None, None,2020-01-02 17:00:00, -11.5, None, 223.0, None,1
None, 778.0, 615.0, None, None,2020-01-02 18:00:00, -11.1, None, 223.0, None,1
None, 778.0, 615.0, None, None,2020-01-02 19:00:00, -7.4, None, 223.0, None,1
None, 778.0, 615.0, None, None,2020-01-02 20:00:00, -8.8, None, 222.0, None,1
None, 779.0, 615.0, None, None,2020-01-02 21:00:00, -10.5, None, 222.0, None,1
None, 779.0, 615.0, None, None,2020-01-02 22:00:00, -10.4, None, 222.0, None,1
None, 779.0, 615.0, None, None,2020-01-02 23:00:00, -10.9, None, 222.0, None,1
None, 780.0, 615.0, None, None,2020-01-03 00:00:00, -12.1, None, 221.0, None,1
None, 779.0, 615.0, None, None,2020-01-03 01:00:00, -11.9, None, 221.0, None,1
None, 780.0, 615.0, None, None,2020-01-03 02:00:00, -12.5, None, 221.0, None,1
None, 780.0, 615.0, None, None,2020-01-03 03:00:00, -12.7, None, 221.0, None,1
None, 780.0, 615.0, None, None,2020-01-03 04:00:00, -12.7, None, 220.0, None,1
None, 780.0, 615.0, None, None,2020-01-03 05:00:00, -12.8, None, 220.0, None,1
None, 780.0, 615.0, None, None,2020-01-03 06:00:00, -12.6, None, 220.0, None,1
None, 781.0, 615.0, None, None,2020-01-03 07:00:00, -12.3, None, 220.0, None,1
None, 781.0, 615.0, None, None,2020-01-03 08:00:00, -12.3, None, 220.0, None,1
None, 781.0, 615.0, None, None,2020-01-03 09:00:00, -12.2, None, 220.0, None,1
None, 781.0, 615.0, None, None,2020-01-03 10:00:00, -11.9, None, 220.0, None,1
None, 781.0, 615.0, None, None,2020-01-03 11:00:00, -11.8, None, 220.0, None,1
None, 781.0, 615.0, None, None,2020-01-03 12:00:00, -11.6, None, 221.0, None,1
None, 782.0, 616.0, None, None,2020-01-03 13:00:00, -11.6, None, 221.0, None,1
None, 782.0, 617.0, None, None,2020-01-03 14:00:00, -11.6, None, 221.0, None,1
None, 782.0, 618.0, None, None,2020-01-03 15:00:00, -11.5, None, 222.0, None,1
None, 782.0, 619.0, 1106.0, None,2020-01-03 16:00:00, -11.5, None, 222.0, None,1
None, 782.0, 619.0, None, None,2020-01-03 17:00:00, -11.4, None, 222.0, None,1
None, 782.0, 619.0, None, None,2020-01-03 18:00:00, -11.1, None, 222.0, None,1
None, 782.0, 621.0, None, None,2020-01-03 19:00:00, -10.7, None, 223.0, None,1
None, 782.0, 623.0, None, None,2020-01-03 20:00:00, -10.5, None, 224.0, None,1
None, 782.0, 626.0, None, None,2020-01-03 21:00:00, -10.2, None, 224.0, None,1
None, 783.0, 629.0, None, None,2020-01-03 22:00:00, -9.9, None, 225.0, None,1
None, 783.0, 631.0, None, None,2020-01-03 23:00:00, -9.9, None, 226.0, None,1
None, 783.0, 634.0, None, None,2020-01-04 00:00:00, -9.4, None, 230.0, None,1
None, 783.0, 635.0, None, None,2020-01-04 01:00:00, -7.6, None, 232.0, None,1
None, 783.0, 639.0, None, None,2020-01-04 02:00:00, -6.4, None, 233.0, None,1
None, 783.0, 641.0, None, None,2020-01-04 03:00:00, -5.2, None, 234.0, None,1
None, 783.0, 642.0, None, None,2020-01-04 04:00:00, -4.3, None, 236.0, None,1
None, 783.0, 644.0, None, None,2020-01-04 05:00:00, -3.9, None, 236.0, None,1
None, 783.0, 645.0, None, None,2020-01-04 06:00:00, -3.2, None, 237.0, None,1
None, 783.0, 647.0, None, None,2020-01-04 07:00:00, -3.1, None, 237.0, None,1
None, 783.0, 648.0, None, None,2020-01-04 08:00:00, -3.2, None, 238.0, None,1
None, 783.0, 648.0, None, None,2020-01-04 09:00:00, -3.6, None, 238.0, None,1
None, 783.0, 648.0, None, None,2020-01-04 10:00:00, -4.2, None, 238.0, None,1
None, 783.0, 648.0, None, None,2020-01-04 11:00:00, -4.9, None, 238.0, None,1
None, 783.0, 648.0, None, None,2020-01-04 12:00:00, -6.2, None, 239.0, None,1
None, 783.0, 648.0, None, None,2020-01-04 13:00:00, -6.3, None, 239.0, None,1
None, 783.0, 648.0, None, None,2020-01-04 14:00:00, -6.8, None, 239.0, None,1
None, 783.0, 648.0, None, None,2020-01-04 15:00:00, -7.1, None, 239.0, None,1
None, 783.0, 648.0, 1113.0, None,2020-01-04 16:00:00, -7.8, None, 239.0, None,1
None, 783.0, 648.0, None, None,2020-01-04 17:00:00, -7.9, None, 238.0, None,1
