pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
13.0, None, 1.0,580.0,1110.0, None,2020-01-02 12:00:00,-11.2, None,208.0, None,1
12.0, None, 0.0,580.0,1110.0, None,2020-01-02 13:00:00,-11.2, None,208.0, None,1
14.0, None, 1.0,581.0,1111.0, None,2020-01-02 14:00:00,-11.1, None,207.0, None,1
13.0, None, 0.0,581.0,1111.0, None,2020-01-02 15:00:00,-11.3, None,207.0, None,1
13.0, None, 0.0,581.0,1111.0, None,2020-01-02 16:00:00,-11.8, None,207.0, None,1
13.0, None, 1.0,581.0,1112.0, None,2020-01-02 17:00:00,-11.6, None,207.0, None,1
13.0, None, 0.0,581.0,1112.0, None,2020-01-02 18:00:00,-11.7, None,206.0, None,1
12.0, None, 1.0,581.0,1113.0, None,2020-01-02 19:00:00,-11.5, None,206.0, None,1
11.0, None, 0.0,581.0,1113.0, None,2020-01-02 20:00:00,-11.4, None,206.0, None,1
8.0, None, 0.0,581.0,1113.0, None,2020-01-02 21:00:00,-11.3, None,205.0, None,1
6.0, None, 0.0,581.0,1113.0, None,2020-01-02 22:00:00,-11.5, None,205.0, None,1
10.0, None, 0.0,581.0,1113.0, None,2020-01-02 23:00:00,-11.4, None,205.0, None,1
8.0, None, 0.0,581.0,1113.0, None,2020-01-03 00:00:00,-11.1, None,205.0, None,1
9.0, None, 0.0,582.0,1113.0, None,2020-01-03 01:00:00,-10.7, None,205.0, None,1
8.0, None, 0.0,582.0,1113.0, None,2020-01-03 02:00:00,-10.2, None,205.0, None,1
7.0, None, None,583.0,1112.0, None,2020-01-03 03:00:00,-9.9, None,206.0, None,1
6.0, None, 0.0,584.0,1112.0, None,2020-01-03 04:00:00,-9.2, None,208.0, None,1
5.0, None, 0.0,586.0,1112.0, None,2020-01-03 05:00:00,-8.4, None,210.0, None,1
5.0, None, 0.0,588.0,1112.0, None,2020-01-03 06:00:00,-8.1, None,213.0, None,1
5.0, None, 0.0,590.0,1112.0, None,2020-01-03 07:00:00,-7.6, None,214.0, None,1
4.0, None, 0.0,592.0,1112.0, None,2020-01-03 08:00:00,-6.5, None,216.0, None,1
2.0, None, None,594.0,1111.0, None,2020-01-03 09:00:00,-5.8, None,218.0, None,1
2.0, None, 0.0,597.0,1111.0, None,2020-01-03 10:00:00,-4.4, None,220.0, None,1
2.0, None, 0.0,600.0,1111.0, None,2020-01-03 11:00:00,-3.5, None,224.0, None,1
1.0, None, 0.0,604.0,1111.0, None,2020-01-03 12:00:00,-2.9, None,227.0, None,1
0.0, None, None,606.0,1110.0, None,2020-01-03 13:00:00,-2.4, None,230.0, None,1
3.0, None, 4.0,608.0,1114.0, None,2020-01-03 14:00:00,-1.7, None,230.0, None,1
26.0, None, 23.0,609.0,1137.0, None,2020-01-03 15:00:00,-0.9, None,230.0, None,1
27.0, None, 1.0,610.0,1138.0, None,2020-01-03 16:00:00,-0.5, None,229.0, None,1
26.0, None, 0.0,611.0,1138.0, None,2020-01-03 17:00:00,-0.2, None,229.0, None,1
26.0, None, 0.0,611.0,1138.0, None,2020-01-03 18:00:00,-0.2, None,228.0, None,1
25.0, None, 0.0,612.0,1138.0, None,2020-01-03 19:00:00,-0.5, None,228.0, None,1
25.0, None, 0.0,613.0,1138.0, None,2020-01-03 20:00:00,0.3, None,228.0, None,1
24.0, None, None,613.0,1137.0, None,2020-01-03 21:00:00,0.9, None,227.0, None,1
24.0, None, 0.0,613.0,1137.0, None,2020-01-03 22:00:00,0.6, None,227.0, None,1
23.0, None, None,614.0,1136.0, None,2020-01-03 23:00:00,0.3, None,226.0, None,1
21.0, None, None,614.0,1134.0, None,2020-01-04 00:00:00,-0.4, None,226.0, None,1
22.0, None, 1.0,615.0,1135.0, None,2020-01-04 01:00:00,-0.8, None,227.0, None,1
24.0, None, 2.0,619.0,1137.0, None,2020-01-04 02:00:00,-4.9, None,233.0, None,1
25.0, None, 0.0,620.0,1137.0, None,2020-01-04 03:00:00,-4.3, None,234.0, None,1
25.0, None, 0.0,621.0,1137.0, None,2020-01-04 04:00:00,-4.4, None,233.0, None,1
25.0, None, 0.0,622.0,1137.0, None,2020-01-04 05:00:00,-4.1, None,233.0, None,1
25.0, None, 0.0,622.0,1137.0, None,2020-01-04 06:00:00,-4.6, None,233.0, None,1
25.0, None, 0.0,623.0,1137.0, None,2020-01-04 07:00:00,-5.7, None,233.0, None,1
26.0, None, 1.0,623.0,1138.0, None,2020-01-04 08:00:00,-6.3, None,233.0, None,1
27.0, None, 0.0,624.0,1138.0, None,2020-01-04 09:00:00,-6.6, None,234.0, None,1
28.0, None, 1.0,625.0,1139.0, None,2020-01-04 10:00:00,-6.6, None,234.0, None,1
28.0, None, 0.0,625.0,1139.0, None,2020-01-04 11:00:00,-7.2, None,234.0, None,1
28.0, None, 0.0,626.0,1139.0, None,2020-01-04 12:00:00,-7.5, None,234.0, None,1
30.0, None, 1.0,627.0,1140.0, None,2020-01-04 13:00:00,-7.8, None,236.0, None,1
26.0, None, 0.0,628.0,1140.0, None,2020-01-04 14:00:00,-7.6, None,238.0, None,1
4.0, None, 1.0,629.0,1141.0, None,2020-01-04 15:00:00,-7.6, None,238.0, None,1
3.0, None, 0.0,630.0,1141.0, None,2020-01-04 16:00:00,-7.8, None,238.0, None,1
4.0, None, 1.0,631.0,1142.0, None,2020-01-04 17:00:00,-8.1, None,239.0, None,1
4.0, None, 0.0,632.0,1142.0, None,2020-01-04 18:00:00,-7.9, None,239.0, None,1
4.0, None, 0.0,633.0,1142.0, None,2020-01-04 19:00:00,-7.7, None,240.0, None,1
4.0, None, 0.0,633.0,1142.0, None,2020-01-04 20:00:00,-7.4, None,240.0, None,1
5.0, None, 0.0,634.0,1142.0, None,2020-01-04 21:00:00,-7.1, None,240.0, None,1
5.0, None, 0.0,635.0,1142.0, None,2020-01-04 22:00:00,-7.0, None,240.0, None,1
6.0, None, 0.0,636.0,1142.0, None,2020-01-04 23:00:00,-6.8, None,239.0, None,1
9.0, None, 1.0,636.0,1143.0, None,2020-01-05 00:00:00,-6.8, None,238.0, None,1
8.0, None, 0.0,636.0,1143.0, None,2020-01-05 01:00:00,-6.7, None,238.0, None,1
6.0, None, 0.0,637.0,1143.0, None,2020-01-05 02:00:00,-6.9, None,237.0, None,1
6.0, None, 0.0,637.0,1143.0, None,2020-01-05 03:00:00,-7.5, None,237.0, None,1
7.0, None, 1.0,637.0,1144.0, None,2020-01-05 04:00:00,-7.0, None,236.0, None,1
7.0, None, 0.0,637.0,1144.0, None,2020-01-05 05:00:00,-6.7, None,236.0, None,1
7.0, None, 0.0,637.0,1144.0, None,2020-01-05 06:00:00,-7.3, None,235.0, None,1
7.0, None, 0.0,637.0,1144.0, None,2020-01-05 07:00:00,-7.0, None,235.0, None,1
6.0, None, 0.0,638.0,1144.0, None,2020-01-05 08:00:00,-6.9, None,235.0, None,1
6.0, None, 0.0,638.0,1144.0, None,2020-01-05 09:00:00,-6.0, None,234.0, None,1
4.0, None, None,638.0,1143.0, None,2020-01-05 10:00:00,-5.7, None,234.0, None,1
4.0, None, 0.0,638.0,1143.0, None,2020-01-05 11:00:00,-4.8, None,233.0, None,1
3.0, None, None,638.0,1142.0, None,2020-01-05 12:00:00,-5.2, None,233.0, None,1
2.0, None, 0.0,638.0,1142.0, None,2020-01-05 13:00:00,-5.6, None,233.0, None,1
2.0, None, 0.0,639.0,1142.0, None,2020-01-05 14:00:00,-6.2, None,237.0, None,1
2.0, None, 1.0,640.0,1143.0, None,2020-01-05 15:00:00,-9.1, None,242.0, None,1
2.0, None, 0.0,641.0,1143.0, None,2020-01-05 16:00:00,-8.5, None,242.0, None,1
1.0, None, 0.0,642.0,1143.0, None,2020-01-05 17:00:00,-8.4, None,241.0, None,1
1.0, None, 0.0,642.0,1143.0, None,2020-01-05 18:00:00,-8.7, None,240.0, None,1
1.0, None, 0.0,642.0,1143.0, None,2020-01-05 19:00:00,-8.7, None,239.0, None,1
2.0, None, 1.0,643.0,1144.0, None,2020-01-05 20:00:00,-8.8, None,239.0, None,1
2.0, None, 0.0,643.0,1144.0, None,2020-01-05 21:00:00,-9.2, None,239.0, None,1
2.0, None, 0.0,644.0,1144.0, None,2020-01-05 22:00:00,-9.1, None,240.0, None,1
2.0, None, 0.0,645.0,1144.0, None,2020-01-05 23:00:00,-9.4, None,241.0, None,1
1.0, None, 0.0,646.0,1144.0, None,2020-01-06 00:00:00,-8.8, None,242.0, None,1
1.0, None, 0.0,646.0,1144.0, None,2020-01-06 01:00:00,-8.9, None,241.0, None,1
1.0, None, 0.0,647.0,1144.0, None,2020-01-06 02:00:00,-8.7, None,241.0, None,1
1.0, None, 0.0,648.0,1144.0, None,2020-01-06 03:00:00,-8.9, None,242.0, None,1
0.0, None, 0.0,648.0,1144.0, None,2020-01-06 04:00:00,-8.8, None,243.0, None,1
0.0, None, 0.0,649.0,1144.0, None,2020-01-06 05:00:00,-9.0, None,243.0, None,1
0.0, None, 0.0,649.0,1144.0, None,2020-01-06 06:00:00,-9.4, None,243.0, None,1
0.0, None, 0.0,649.0,1144.0, None,2020-01-06 07:00:00,-9.5, None,242.0, None,1
0.0, None, 0.0,650.0,1144.0, None,2020-01-06 08:00:00,-9.3, None,239.0, None,1
0.0, None, 0.0,650.0,1144.0, None,2020-01-06 09:00:00,-9.2, None,242.0, None,1
2.0, None, 1.0,650.0,1145.0, None,2020-01-06 10:00:00,-9.1, None,242.0, None,1
1.0, None, None,650.0,1144.0, None,2020-01-06 11:00:00,-9.0, None,243.0, None,1
3.0, None, 1.0,651.0,1145.0, None,2020-01-06 12:00:00,-8.8, None,242.0, None,1
3.0, None, 0.0,651.0,1145.0, None,2020-01-06 13:00:00,-8.4, None,241.0, None,1
2.0, None, None,651.0,1144.0, None,2020-01-06 14:00:00,-8.5, None,241.0, None,1
2.0, None, 1.0,652.0,1145.0, None,2020-01-06 15:00:00,-8.4, None,242.0, None,1
2.0, None, 0.0,652.0,1145.0, None,2020-01-06 16:00:00,-8.8, None,242.0, None,1
2.0, None, 0.0,652.0,1145.0, None,2020-01-06 17:00:00,-8.9, None,242.0, None,1
2.0, None, 0.0,652.0,1145.0, None,2020-01-06 18:00:00,-8.2, None,242.0, None,1
2.0, None, 0.0,653.0,1145.0, None,2020-01-06 19:00:00,-8.5, None,240.0, None,1
1.0, None, 0.0,653.0,1145.0, None,2020-01-06 20:00:00,-9.4, None,240.0, None,1
1.0, None, 0.0,653.0,1145.0, None,2020-01-06 21:00:00,-9.7, None,241.0, None,1
2.0, None, 1.0,653.0,1146.0, None,2020-01-06 22:00:00,-10.8, None,238.0, None,1
2.0, None, 0.0,653.0,1146.0, None,2020-01-06 23:00:00,-9.5, None,242.0, None,1
2.0, None, 0.0,653.0,1146.0, None,2020-01-07 00:00:00,-10.5, None,240.0, None,1
3.0, None, 1.0,653.0,1147.0, None,2020-01-07 01:00:00,-11.2, None,240.0, None,1
4.0, None, 1.0,653.0,1148.0, None,2020-01-07 02:00:00,-12.8, None,239.0, None,1
3.0, None, None,653.0,1147.0, None,2020-01-07 03:00:00,-10.5, None,239.0, None,1
4.0, None, 1.0,653.0,1148.0, None,2020-01-07 04:00:00,-12.4, None,238.0, None,1
4.0, None, 0.0,653.0,1148.0, None,2020-01-07 05:00:00,-12.8, None,238.0, None,1
4.0, None, 0.0,653.0,1148.0, None,2020-01-07 06:00:00,-12.7, None,237.0, None,1
4.0, None, 0.0,653.0,1148.0, None,2020-01-07 07:00:00,-11.4, None,237.0, None,1
4.0, None, 0.0,653.0,1148.0, None,2020-01-07 08:00:00,-11.1, None,237.0, None,1
4.0, None, 0.0,653.0,1148.0, None,2020-01-07 09:00:00,-10.4, None,237.0, None,1
3.0, None, 0.0,653.0,1148.0, None,2020-01-07 10:00:00,-9.6, None,236.0, None,1
4.0, None, 0.0,653.0,1148.0, None,2020-01-07 11:00:00,-8.9, None,236.0, None,1
3.0, None, 0.0,653.0,1148.0, None,2020-01-07 12:00:00,-8.8, None,236.0, None,1
2.0, None, None,654.0,1147.0, None,2020-01-07 13:00:00,-9.5, None,237.0, None,1
4.0, None, 1.0,655.0,1148.0, None,2020-01-07 14:00:00,-9.5, None,239.0, None,1
3.0, None, 0.0,655.0,1148.0, None,2020-01-07 15:00:00,-9.6, None,241.0, None,1
3.0, None, 0.0,656.0,1148.0, None,2020-01-07 16:00:00,-9.6, None,241.0, None,1
3.0, None, 0.0,657.0,1148.0, None,2020-01-07 17:00:00,-9.4, None,242.0, None,1
3.0, None, 0.0,658.0,1148.0, None,2020-01-07 18:00:00,-9.2, None,243.0, None,1
3.0, None, 0.0,660.0,1148.0, None,2020-01-07 19:00:00,-9.4, None,243.0, None,1
3.0, None, 0.0,660.0,1148.0, None,2020-01-07 20:00:00,-9.5, None,243.0, None,1
3.0, None, 0.0,661.0,1148.0, None,2020-01-07 21:00:00,-8.8, None,240.0, None,1
2.0, None, 0.0,661.0,1148.0, None,2020-01-07 22:00:00,-9.8, None,243.0, None,1
2.0, None, 0.0,662.0,1148.0, None,2020-01-07 23:00:00,-11.0, None,244.0, None,1
