TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-7.673,0.6,95.7,6.47, 0.0,910.15,0.0, 0.0,2020-12-30 00:00:00,19.7,-8.3,53
-7.706,0.6,95.7,6.47, 0.0,909.45,0.0, 0.0,2020-12-30 01:00:00,19.7,-8.3,53
-7.64,0.6,95.8,6.47, 0.0,908.95,0.0, 0.0,2020-12-30 02:00:00,19.7,-8.2,53
-7.348,0.6,95.9,7.06, 0.0,908.15,0.0, 0.0,2020-12-30 03:00:00,19.7,-7.9,53
-7.316,0.6,95.9,7.06, 0.0,907.35,0.0, 0.0,2020-12-30 04:00:00,19.7,-7.9,53
-7.381,0.6,95.9,7.06, 0.0,906.45,0.0, 0.0,2020-12-30 05:00:00,19.7,-7.9,53
-6.994,0.6,95.9,8.24, 0.0,905.75,0.0, 0.76,2020-12-30 06:00:00,23.9,-7.6,53
-7.058,0.6,96.0,7.65, 0.0,904.85,0.0, 0.0,2020-12-30 07:00:00,102.5,-7.6,53
-6.866,0.6,96.1,8.82, 0.0,904.45,0.0, 0.0,2020-12-30 08:00:00,106.7,-7.4,53
-6.515,1.9,96.2,8.82, 0.0,904.05,0.0, 1.26,2020-12-30 09:00:00,87.0,-7.0,53
-6.294,6.9,96.3,4.12, 0.0,903.75,0.0, 0.0,2020-12-30 10:00:00,88.4,-6.8,53
-5.979,9.4,96.4,2.35, 0.0,903.45,0.0, 0.0,2020-12-30 11:00:00,115.1,-6.5,53
-5.667,15.6,96.5,1.76, 0.0,903.05,0.0, 0.0,2020-12-30 12:00:00,115.1,-6.1,53
-5.326,18.1,96.7,1.18, 0.0,902.65,0.0, 0.0,2020-12-30 13:00:00,87.0,-5.8,53
-5.326,9.4,96.8,2.35, 0.0,902.45,0.0, 0.0,2020-12-30 14:00:00,335.5,-5.8,53
-5.388,4.4,96.9,4.71, 0.0,902.65,0.0, 0.0,2020-12-30 15:00:00,335.5,-5.8,53
-5.729,0.6,96.9,13.53, 0.0,902.95,0.0, 0.0,2020-12-30 16:00:00,335.5,-6.2,53
-5.885,0.6,96.9,14.12, 0.0,903.05,0.0, 0.0,2020-12-30 17:00:00,335.5,-6.3,53
-5.885,0.6,96.9,14.12, 0.0,903.15,0.0, 0.0,2020-12-30 18:00:00,335.5,-6.3,53
-6.105,0.6,96.8,15.88, 0.0,903.45,0.0, 0.25,2020-12-30 19:00:00,335.5,-6.5,53
-6.325,0.6,96.6,14.71, 0.0,904.15,0.0, 0.0,2020-12-30 20:00:00,335.5,-6.8,53
-6.105,0.6,96.7,14.12, 0.0,904.85,0.0, 0.0,2020-12-30 21:00:00,335.5,-6.6,53
-6.262,0.6,96.5,12.94, 0.0,905.35,0.0, 0.0,2020-12-30 22:00:00,335.5,-6.7,53
-7.381,0.6,96.2,8.24, 0.0,905.65,0.0, 0.0,2020-12-30 23:00:00,335.5,-7.9,53
-8.231,0.6,95.7,7.65, 0.0,905.95,0.0, 0.0,2020-12-31 00:00:00,335.5,-8.8,53
