TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-5.418,0.6,83.9,0.5,912.55,0.0,5.03,2020-12-30 00:00:00,112.3,-7.7,53
-5.172,0.6,84.2,1.01,912.35,0.0,6.04,2020-12-30 01:00:00,110.9,-7.4,53
-5.295,0.6,84.0,1.01,911.75,0.0,5.54,2020-12-30 02:00:00,112.3,-7.6,53
-5.141,0.6,84.2,1.01,911.05,0.0,5.54,2020-12-30 03:00:00,113.7,-7.4,53
-5.172,0.6,83.8,1.01,910.65,0.0,5.03,2020-12-30 04:00:00,113.7,-7.5,53
-5.202,0.6,83.4,1.01,910.05,0.0,5.03,2020-12-30 05:00:00,110.9,-7.6,53
-5.018,0.6,83.2,1.01,909.25,0.0,6.54,2020-12-30 06:00:00,110.9,-7.4,53
-4.957,0.6,83.2,1.01,908.25,0.0,5.03,2020-12-30 07:00:00,110.9,-7.4,53
-4.957,0.6,82.9,1.01,907.35,0.0,6.04,2020-12-30 08:00:00,110.9,-7.4,53
-4.926,19.4,83.4,1.01,906.85,0.0,6.54,2020-12-30 09:00:00,109.5,-7.3,53
-5.018,41.9,86.8,1.01,906.45,0.0,7.05,2020-12-30 10:00:00,110.9,-6.9,53
-4.987,54.4,90.0,1.51,905.75,0.0,6.54,2020-12-30 11:00:00,108.1,-6.4,53
-4.56,66.9,90.6,1.51,904.55,0.0,6.54,2020-12-30 12:00:00,106.7,-5.9,53
-4.167,21.9,89.2,1.01,904.05,0.0,6.54,2020-12-30 13:00:00,108.1,-5.7,53
-4.167,53.1,88.3,1.51,903.75,0.0,8.56,2020-12-30 14:00:00,110.9,-5.8,53
-4.106,26.9,87.8,1.01,903.25,0.0,5.03,2020-12-30 15:00:00,110.9,-5.8,53
-3.687,0.6,84.7,1.01,902.85,0.0,5.54,2020-12-30 16:00:00,110.9,-5.9,53
-3.657,0.6,83.3,1.01,902.65,0.0,5.54,2020-12-30 17:00:00,112.3,-6.1,53
-3.627,0.6,82.7,1.01,902.45,0.0,6.04,2020-12-30 18:00:00,112.3,-6.1,53
-3.717,0.6,82.6,1.01,902.45,0.0,5.54,2020-12-30 19:00:00,109.5,-6.2,53
-3.479,0.6,83.1,1.01,902.75,0.0,5.54,2020-12-30 20:00:00,110.9,-5.9,53
-3.657,0.6,84.5,1.01,903.05,0.0,5.03,2020-12-30 21:00:00,112.3,-5.9,53
-4.106,0.6,86.7,1.01,903.35,0.0,6.54,2020-12-30 22:00:00,110.9,-6.0,53
-4.137,0.6,92.5,0.5,903.95,0.0,5.03,2020-12-30 23:00:00,108.1,-5.2,53
-4.106,0.6,93.3,0.5,904.35,0.0,4.03,2020-12-31 00:00:00,110.9,-5.0,53
