CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
11.61, None, None, None,18.09,13.47,132.8, None, None, None, None, None, None, None, None, None, None, None,2019-07-23 00:00:00, None, None, None, None,30
8.62, None, None, None,15.83,21.58,149.2, None, None, None, None, None, None, None, None, None, None, None,2019-07-23 01:00:00, None, None, None, None,30
8.88, None, None, None,16.97,11.22,134.1, None, None, None, None, None, None, None, None, None, None, None,2019-07-23 02:00:00, None, None, None, None,30
9.06, None, None, None,9.0,10.95,120.4, None, None, None, None, None, None, None, None, None, None, None,2019-07-23 03:00:00, None, None, None, None,30
8.37, None, None, None,9.56,14.06,124.7, None, None, None, None, None, None, None, None, None, None, None,2019-07-23 04:00:00, None, None, None, None,30
8.23, None, None, None,7.19,11.65,125.5, None, None, None, None, None, None, None, None, None, None, None,2019-07-23 05:00:00, None, None, None, None,30
8.09, None, None, None,7.51,9.26,126.1, None, None, None, None, None, None, None, None, None, None, None,2019-07-23 06:00:00, None, None, None, None,30
8.3, None, None, None,4.713,12.62,126.0, None, None, None, None, None, None, None, None, None, None, None,2019-07-23 07:00:00, None, None, None, None,30
8.34, None, None, None,5.313,12.76,124.5, None, None, None, None, None, None, None, None, None, None, None,2019-07-23 08:00:00, None, None, None, None,30
9.72, None, None, None,12.8,12.11,118.8, None, None, None, None, None, None, None, None, None, None, None,2019-07-23 09:00:00, None, None, None, None,30
11.01, None, None, None,16.6,11.14,126.0, None, None, None, None, None, None, None, None, None, None, None,2019-07-23 10:00:00, None, None, None, None,30
11.73, None, None, None,12.0,9.4,146.9, None, None, None, None, None, None, None, None, None, None, None,2019-07-23 11:00:00, None, None, None, None,30
12.34, None, None, None,17.05,7.45,158.2, None, None, None, None, None, None, None, None, None, None, None,2019-07-23 12:00:00, None, None, None, None,30
13.74, None, None, None,14.03,13.24,174.1, None, None, None, None, None, None, None, None, None, None, None,2019-07-23 13:00:00, None, None, None, None,30
14.82, None, None, None,17.5,19.68,178.2, None, None, None, None, None, None, None, None, None, None, None,2019-07-23 14:00:00, None, None, None, None,30
11.32, None, None, None,11.86,22.57,179.8, None, None, None, None, None, None, None, None, None, None, None,2019-07-23 15:00:00, None, None, None, None,30
12.4, None, None, None,13.77,18.21,176.8, None, None, None, None, None, None, None, None, None, None, None,2019-07-23 16:00:00, None, None, None, None,30
10.87, None, None, None,10.85,20.88,178.7, None, None, None, None, None, None, None, None, None, None, None,2019-07-23 17:00:00, None, None, None, None,30
11.69, None, None, None,18.95,9.45,155.0, None, None, None, None, None, None, None, None, None, None, None,2019-07-23 18:00:00, None, None, None, None,30
13.29, None, None, None,21.77,10.53,180.7, None, None, None, None, None, None, None, None, None, None, None,2019-07-23 19:00:00, None, None, None, None,30
9.95, None, None, None,41.98,10.35,212.2, None, None, None, None, None, None, None, None, None, None, None,2019-07-23 20:00:00, None, None, None, None,30
