pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,18.03, None, None, None, None, None, None, None, None, None, None,2019-07-23 00:00:00, None, None,30
None,18.49, None, None, None, None, None, None, None, None, None, None,2019-07-23 01:00:00, None, None,30
None,17.44, None, None, None, None, None, None, None, None, None, None,2019-07-23 02:00:00, None, None,30
None,16.23, None, None, None, None, None, None, None, None, None, None,2019-07-23 03:00:00, None, None,30
None,14.61, None, None, None, None, None, None, None, None, None, None,2019-07-23 04:00:00, None, None,30
None,13.67, None, None, None, None, None, None, None, None, None, None,2019-07-23 05:00:00, None, None,30
None,12.75, None, None, None, None, None, None, None, None, None, None,2019-07-23 06:00:00, None, None,30
None,12.83, None, None, None, None, None, None, None, None, None, None,2019-07-23 07:00:00, None, None,30
None,13.97, None, None, None, None, None, None, None, None, None, None,2019-07-23 08:00:00, None, None,30
None,14.38, None, None, None, None, None, None, None, None, None, None,2019-07-23 09:00:00, None, None,30
None,15.21, None, None, None, None, None, None, None, None, None, None,2019-07-23 10:00:00, None, None,30
None,17.62, None, None, None, None, None, None, None, None, None, None,2019-07-23 11:00:00, None, None,30
None,18.95, None, None, None, None, None, None, None, None, None, None,2019-07-23 12:00:00, None, None,30
None,23.82, None, None, None, None, None, None, None, None, None, None,2019-07-23 13:00:00, None, None,30
None,23.27, None, None, None, None, None, None, None, None, None, None,2019-07-23 14:00:00, None, None,30
None,20.28, None, None, None, None, None, None, None, None, None, None,2019-07-23 15:00:00, None, None,30
None,21.41, None, None, None, None, None, None, None, None, None, None,2019-07-23 16:00:00, None, None,30
None,21.75, None, None, None, None, None, None, None, None, None, None,2019-07-23 17:00:00, None, None,30
None,19.49, None, None, None, None, None, None, None, None, None, None,2019-07-23 18:00:00, None, None,30
None,18.92, None, None, None, None, None, None, None, None, None, None,2019-07-23 19:00:00, None, None,30
None,19.34, None, None, None, None, None, None, None, None, None, None,2019-07-23 20:00:00, None, None,30
None,18.3, None, None, None, None, None, None, None, None, None, None,2019-07-23 21:00:00, None, None,30
None,16.65, None, None, None, None, None, None, None, None, None, None,2019-07-23 22:00:00, None, None,30
None,15.75, None, None, None, None, None, None, None, None, None, None,2019-07-23 23:00:00, None, None,30
None,15.85, None, None, None, None, None, None, None, None, None, None,2019-07-24 00:00:00, None, None,30
None,15.18, None, None, None, None, None, None, None, None, None, None,2019-07-24 01:00:00, None, None,30
None,15.08, None, None, None, None, None, None, None, None, None, None,2019-07-24 02:00:00, None, None,30
None,14.71, None, None, None, None, None, None, None, None, None, None,2019-07-24 03:00:00, None, None,30
None,14.97, None, None, None, None, None, None, None, None, None, None,2019-07-24 04:00:00, None, None,30
None,14.94, None, None, None, None, None, None, None, None, None, None,2019-07-24 05:00:00, None, None,30
None,14.75, None, None, None, None, None, None, None, None, None, None,2019-07-24 06:00:00, None, None,30
None,14.5, None, None, None, None, None, None, None, None, None, None,2019-07-24 07:00:00, None, None,30
None,14.04, None, None, None, None, None, None, None, None, None, None,2019-07-24 08:00:00, None, None,30
None,13.8, None, None, None, None, None, None, None, None, None, None,2019-07-24 09:00:00, None, None,30
None,13.58, None, None, None, None, None, None, None, None, None, None,2019-07-24 10:00:00, None, None,30
None,13.57, None, None, None, None, None, None, None, None, None, None,2019-07-24 11:00:00, None, None,30
None,13.18, None, None, None, None, None, None, None, None, None, None,2019-07-24 12:00:00, None, None,30
None,13.9, None, None, None, None, None, None, None, None, None, None,2019-07-24 13:00:00, None, None,30
None,14.05, None, None, None, None, None, None, None, None, None, None,2019-07-24 14:00:00, None, None,30
None,13.79, None, None, None, None, None, None, None, None, None, None,2019-07-24 15:00:00, None, None,30
None,14.87, None, None, None, None, None, None, None, None, None, None,2019-07-24 16:00:00, None, None,30
None,14.61, None, None, None, None, None, None, None, None, None, None,2019-07-24 17:00:00, None, None,30
None,15.47, None, None, None, None, None, None, None, None, None, None,2019-07-24 18:00:00, None, None,30
None,14.22, None, None, None, None, None, None, None, None, None, None,2019-07-24 19:00:00, None, None,30
None,14.02, None, None, None, None, None, None, None, None, None, None,2019-07-24 20:00:00, None, None,30
None,13.47, None, None, None, None, None, None, None, None, None, None,2019-07-24 21:00:00, None, None,30
None,13.01, None, None, None, None, None, None, None, None, None, None,2019-07-24 22:00:00, None, None,30
None,12.6, None, None, None, None, None, None, None, None, None, None,2019-07-24 23:00:00, None, None,30
None,12.51, None, None, None, None, None, None, None, None, None, None,2019-07-25 00:00:00, None, None,30
