pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,18.62,67.08, None, None,66.26,2.443,256.1, None, None, None, None, None, None,12.0,976.0, None, None, None,2019-07-23 00:00:00, None, None, None,30
None,19.02,60.13, None, None,51.14,2.193,320.0, None, None, None, None, None, None,11.0,976.0, None, None, None,2019-07-23 01:00:00, None, None, None,30
None,18.34,61.2, None, None,38.88,3.387,293.9, None, None, None, None, None, None,11.0,976.0, None, None, None,2019-07-23 02:00:00, None, None, None,30
None,16.95,68.47, None, None,64.78,1.745,327.5, None, None, None, None, None, None,11.0,976.0, None, None, None,2019-07-23 03:00:00, None, None, None,30
None,15.96,71.65, None, None,58.64,1.417,28.93, None, None, None, None, None, None,11.0,976.0, None, None, None,2019-07-23 04:00:00, None, None, None,30
None,15.76,66.87, None, None,34.97,1.33,335.0, None, None, None, None, None, None,10.0,976.0, None, None, None,2019-07-23 05:00:00, None, None, None,30
None,15.83,65.86, None, None,19.88,1.317,333.6, None, None, None, None, None, None,9.0,976.0, None, None, None,2019-07-23 06:00:00, None, None, None,30
None,16.14,64.28, None, None,19.56,1.148,343.6, None, None, None, None, None, None,9.0,976.0, None, None, None,2019-07-23 07:00:00, None, None, None,30
None,17.85,62.59, None, None,42.29,0.43,342.9, None, None, None, None, None, None,11.0,976.0, None, None, None,2019-07-23 08:00:00, None, None, None,30
None,17.14,65.71, None, None,36.18,2.175,152.6, None, None, None, None, None, None,11.0,976.0, None, None, None,2019-07-23 09:00:00, None, None, None,30
None,17.97,65.87, None, None,14.38,3.752,182.0, None, None, None, None, None, None,11.0,977.0, None, None, None,2019-07-23 10:00:00, None, None, None,30
None,19.57,63.58, None, None,17.04,6.011,176.2, None, None, None, None, None, None,12.0,977.0, None, None, None,2019-07-23 11:00:00, None, None, None,30
None,22.24,56.25, None, None,44.12,5.618,150.7, None, None, None, None, None, None,13.0,976.0, None, None, None,2019-07-23 12:00:00, None, None, None,30
None,21.16,62.1, None, None,48.4,5.492,79.95, None, None, None, None, None, None,14.0,976.0, None, None, None,2019-07-23 13:00:00, None, None, None,30
None,20.73,60.18, None, None,19.94,9.66,48.97, None, None, None, None, None, None,13.0,976.0, None, None, None,2019-07-23 14:00:00, None, None, None,30
None,22.65,51.65, None, None,42.28,7.442,69.72, None, None, None, None, None, None,12.0,976.0, None, None, None,2019-07-23 15:00:00, None, None, None,30
None,22.24,49.85, None, None,35.3,9.29,174.5, None, None, None, None, None, None,11.0,976.0, None, None, None,2019-07-23 16:00:00, None, None, None,30
None,21.67,50.89, None, None,24.0,11.35,224.1, None, None, None, None, None, None,11.0,976.0, None, None, None,2019-07-23 17:00:00, None, None, None,30
None,20.17,53.21, None, None,24.92,13.61,228.8, None, None, None, None, None, None,10.0,976.0, None, None, None,2019-07-23 18:00:00, None, None, None,30
None,20.02,50.61, None, None,22.47,13.32,233.5, None, None, None, None, None, None,9.0,976.0, None, None, None,2019-07-23 19:00:00, None, None, None,30
None,19.73,43.25, None, None,22.5,12.97,230.5, None, None, None, None, None, None,7.0,975.0, None, None, None,2019-07-23 20:00:00, None, None, None,30
None,17.68,52.53, None, None,19.16,16.3,236.7, None, None, None, None, None, None,8.0,975.0, None, None, None,2019-07-23 21:00:00, None, None, None,30
None,15.73,57.44, None, None,17.97,17.23,242.2, None, None, None, None, None, None,7.0,975.0, None, None, None,2019-07-23 22:00:00, None, None, None,30
None,14.67,58.0, None, None,21.25,14.88,237.8, None, None, None, None, None, None,7.0,976.0, None, None, None,2019-07-23 23:00:00, None, None, None,30
None,13.69,66.75, None, None,20.35,16.81,235.5, None, None, None, None, None, None,8.0,977.0, None, None, None,2019-07-24 00:00:00, None, None, None,30
None,13.73,65.96, None, None,21.09,13.2,235.7, None, None, None, None, None, None,8.0,977.0, None, None, None,2019-07-24 01:00:00, None, None, None,30
None,13.56,69.5, None, None,21.97,13.81,231.7, None, None, None, None, None, None,8.0,978.0, None, None, None,2019-07-24 02:00:00, None, None, None,30
None,13.42,70.91, None, None,21.33,14.03,233.0, None, None, None, None, None, None,8.0,978.0, None, None, None,2019-07-24 03:00:00, None, None, None,30
None,13.38,70.65, None, None,23.74,12.01,232.0, None, None, None, None, None, None,8.0,979.0, None, None, None,2019-07-24 04:00:00, None, None, None,30
None,12.87,72.98, None, None,45.52,10.98,242.3, None, None, None, None, None, None,8.0,979.0, None, None, None,2019-07-24 05:00:00, None, None, None,30
None,12.17,75.24, None, None,46.46,3.316,23.02, None, None, None, None, None, None,8.0,980.0, None, None, None,2019-07-24 06:00:00, None, None, None,30
None,12.04,75.62, None, None,71.68,2.134,85.1, None, None, None, None, None, None,8.0,981.0, None, None, None,2019-07-24 07:00:00, None, None, None,30
None,13.47,69.44, None, None,27.91,6.636,217.9, None, None, None, None, None, None,8.0,982.0, None, None, None,2019-07-24 08:00:00, None, None, None,30
None,14.44,71.05, None, None,31.78,6.956,223.7, None, None, None, None, None, None,9.0,982.0, None, None, None,2019-07-24 09:00:00, None, None, None,30
None,16.34,62.56, None, None,31.27,8.3,209.2, None, None, None, None, None, None,9.0,982.0, None, None, None,2019-07-24 10:00:00, None, None, None,30
None,17.86,57.13, None, None,30.29,10.35,214.3, None, None, None, None, None, None,9.0,982.0, None, None, None,2019-07-24 11:00:00, None, None, None,30
None,18.71,55.05, None, None,38.74,9.05,232.0, None, None, None, None, None, None,10.0,983.0, None, None, None,2019-07-24 12:00:00, None, None, None,30
None,18.89,54.04, None, None,37.38,8.06,215.6, None, None, None, None, None, None,9.0,983.0, None, None, None,2019-07-24 13:00:00, None, None, None,30
None,18.93,53.86, None, None,40.47,6.629,178.1, None, None, None, None, None, None,10.0,983.0, None, None, None,2019-07-24 14:00:00, None, None, None,30
None,18.92,55.59, None, None,66.82,5.728,65.26, None, None, None, None, None, None,10.0,984.0, None, None, None,2019-07-24 15:00:00, None, None, None,30
None,19.03,58.1, None, None,22.44,7.719,44.98, None, None, None, None, None, None,11.0,983.0, None, None, None,2019-07-24 16:00:00, None, None, None,30
None,20.09,53.74, None, None,31.95,4.903,54.28, None, None, None, None, None, None,10.0,983.0, None, None, None,2019-07-24 17:00:00, None, None, None,30
None,19.77,55.19, None, None,44.81,3.802,76.24, None, None, None, None, None, None,11.0,983.0, None, None, None,2019-07-24 18:00:00, None, None, None,30
None,19.44,57.85, None, None,78.81,4.058,218.8, None, None, None, None, None, None,11.0,982.0, None, None, None,2019-07-24 19:00:00, None, None, None,30
None,18.52,58.98, None, None,38.76,4.676,221.7, None, None, None, None, None, None,11.0,982.0, None, None, None,2019-07-24 20:00:00, None, None, None,30
None,17.58,61.6, None, None,23.74,5.176,223.0, None, None, None, None, None, None,10.0,981.0, None, None, None,2019-07-24 21:00:00, None, None, None,30
None,16.83,62.01, None, None,33.06,3.726,244.7, None, None, None, None, None, None,10.0,981.0, None, None, None,2019-07-24 22:00:00, None, None, None,30
None,15.67,65.01, None, None,33.38,2.326,271.9, None, None, None, None, None, None,9.0,981.0, None, None, None,2019-07-24 23:00:00, None, None, None,30
None,16.26,60.48, None, None,22.71,1.49,287.3, None, None, None, None, None, None,9.0,981.0, None, None, None,2019-07-25 00:00:00, None, None, None,30
None,15.72,59.02, None, None,33.07,2.187,310.0, None, None, None, None, None, None,8.0,981.0, None, None, None,2019-07-25 01:00:00, None, None, None,30
None,15.67,56.71, None, None,25.96,0.978,348.6, None, None, None, None, None, None,7.0,980.0, None, None, None,2019-07-25 02:00:00, None, None, None,30
None,15.62,55.97, None, None,17.98,1.613,337.8, None, None, None, None, None, None,7.0,980.0, None, None, None,2019-07-25 03:00:00, None, None, None,30
None,15.77,55.63, None, None,14.95,1.69,333.3, None, None, None, None, None, None,7.0,980.0, None, None, None,2019-07-25 04:00:00, None, None, None,30
None,14.7,59.9, None, None,34.61,1.105,338.7, None, None, None, None, None, None,7.0,980.0, None, None, None,2019-07-25 05:00:00, None, None, None,30
None,15.16,60.2, None, None,17.72,0.92,335.9, None, None, None, None, None, None,7.0,980.0, None, None, None,2019-07-25 06:00:00, None, None, None,30
None,14.76,61.69, None, None,42.61,0.392,8.71, None, None, None, None, None, None,7.0,980.0, None, None, None,2019-07-25 07:00:00, None, None, None,30
None,15.31,64.05, None, None,47.25,1.678,250.6, None, None, None, None, None, None,9.0,980.0, None, None, None,2019-07-25 08:00:00, None, None, None,30
None,16.43,59.72, None, None,34.62,1.994,182.9, None, None, None, None, None, None,9.0,980.0, None, None, None,2019-07-25 09:00:00, None, None, None,30
None,17.74,57.75, None, None,25.94,3.704,169.7, None, None, None, None, None, None,9.0,980.0, None, None, None,2019-07-25 10:00:00, None, None, None,30
None,19.53,54.65, None, None,36.51,3.897,163.3, None, None, None, None, None, None,10.0,980.0, None, None, None,2019-07-25 11:00:00, None, None, None,30
None,20.51,51.44, None, None,51.29,4.324,100.9, None, None, None, None, None, None,10.0,980.0, None, None, None,2019-07-25 12:00:00, None, None, None,30
None,20.83,50.03, None, None,29.32,6.436,52.8, None, None, None, None, None, None,10.0,980.0, None, None, None,2019-07-25 13:00:00, None, None, None,30
None,21.36,48.75, None, None,19.6,7.991,45.75, None, None, None, None, None, None,10.0,980.0, None, None, None,2019-07-25 14:00:00, None, None, None,30
None,23.18,42.18, None, None,23.93,8.35,51.13, None, None, None, None, None, None,10.0,980.0, None, None, None,2019-07-25 15:00:00, None, None, None,30
None,22.73,41.2, None, None,24.26,9.17,44.19, None, None, None, None, None, None,9.0,979.0, None, None, None,2019-07-25 16:00:00, None, None, None,30
None,23.22,39.33, None, None,22.69,8.88,51.42, None, None, None, None, None, None,9.0,979.0, None, None, None,2019-07-25 17:00:00, None, None, None,30
None,24.59,33.75, None, None,22.24,7.688,46.69, None, None, None, None, None, None,8.0,978.0, None, None, None,2019-07-25 18:00:00, None, None, None,30
None,23.97,32.57, None, None,39.41,5.512,61.62, None, None, None, None, None, None,6.0,978.0, None, None, None,2019-07-25 19:00:00, None, None, None,30
None,23.29,35.2, None, None,54.99,3.526,68.36, None, None, None, None, None, None,7.0,977.0, None, None, None,2019-07-25 20:00:00, None, None, None,30
None,21.25,43.65, None, None,31.78,1.535,11.98, None, None, None, None, None, None,8.0,977.0, None, None, None,2019-07-25 21:00:00, None, None, None,30
None,20.18,49.59, None, None,12.45,1.164,344.7, None, None, None, None, None, None,9.0,977.0, None, None, None,2019-07-25 22:00:00, None, None, None,30
None,19.42,53.92, None, None,8.15,1.699,331.6, None, None, None, None, None, None,10.0,977.0, None, None, None,2019-07-25 23:00:00, None, None, None,30
None,19.16,50.6, None, None,5.941,0.976,325.8, None, None, None, None, None, None,9.0,977.0, None, None, None,2019-07-26 00:00:00, None, None, None,30
None,18.42,53.29, None, None,34.24,0.956,317.6, None, None, None, None, None, None,9.0,976.0, None, None, None,2019-07-26 01:00:00, None, None, None,30
None,18.58,55.03, None, None,14.81,1.454,337.4, None, None, None, None, None, None,9.0,976.0, None, None, None,2019-07-26 02:00:00, None, None, None,30
None,18.03,56.1, None, None,17.65,1.075,340.2, None, None, None, None, None, None,9.0,976.0, None, None, None,2019-07-26 03:00:00, None, None, None,30
None,17.71,55.66, None, None,35.92,0.922,337.7, None, None, None, None, None, None,9.0,976.0, None, None, None,2019-07-26 04:00:00, None, None, None,30
None,17.35,56.88, None, None,27.2,1.171,331.1, None, None, None, None, None, None,9.0,976.0, None, None, None,2019-07-26 05:00:00, None, None, None,30
None,17.04,57.36, None, None,24.28,1.238,329.5, None, None, None, None, None, None,9.0,976.0, None, None, None,2019-07-26 06:00:00, None, None, None,30
None,17.21,56.68, None, None,20.91,1.063,297.6, None, None, None, None, None, None,9.0,976.0, None, None, None,2019-07-26 07:00:00, None, None, None,30
None,18.98,51.47, None, None,64.2,0.539,287.3, None, None, None, None, None, None,9.0,976.0, None, None, None,2019-07-26 08:00:00, None, None, None,30
None,19.37,50.89, None, None,16.14,2.843,178.6, None, None, None, None, None, None,9.0,976.0, None, None, None,2019-07-26 09:00:00, None, None, None,30
None,20.11,54.15, None, None,19.23,3.675,181.1, None, None, None, None, None, None,11.0,977.0, None, None, None,2019-07-26 10:00:00, None, None, None,30
None,22.04,50.68, None, None,20.36,5.677,158.7, None, None, None, None, None, None,11.0,977.0, None, None, None,2019-07-26 11:00:00, None, None, None,30
None,23.22,45.48, None, None,24.53,6.448,167.5, None, None, None, None, None, None,11.0,976.0, None, None, None,2019-07-26 12:00:00, None, None, None,30
None,24.27,47.88, None, None,28.5,6.422,157.3, None, None, None, None, None, None,12.0,976.0, None, None, None,2019-07-26 13:00:00, None, None, None,30
None,26.36,38.36, None, None,35.32,7.198,168.8, None, None, None, None, None, None,11.0,976.0, None, None, None,2019-07-26 14:00:00, None, None, None,30
None,27.81,32.09, None, None,33.88,10.46,186.8, None, None, None, None, None, None,10.0,975.0, None, None, None,2019-07-26 15:00:00, None, None, None,30
None,27.46,33.89, None, None,29.83,12.34,195.1, None, None, None, None, None, None,10.0,975.0, None, None, None,2019-07-26 16:00:00, None, None, None,30
