pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,14.86,91.4, None, None, None, None, None, None, None, None, None,13.0,886.0, None, None, None,2019-07-23 00:00:00, None, None, None,30
None,13.83,94.5, None, None, None, None, None, None, None, None, None,13.0,886.0, None, None, None,2019-07-23 01:00:00, None, None, None,30
None,13.17,95.2, None, None, None, None, None, None, None, None, None,12.0,886.0, None, None, None,2019-07-23 02:00:00, None, None, None,30
None,12.7,95.2, None, None, None, None, None, None, None, None, None,12.0,886.0, None, None, None,2019-07-23 03:00:00, None, None, None,30
None,11.46,95.1, None, None, None, None, None, None, None, None, None,11.0,886.0, None, None, None,2019-07-23 04:00:00, None, None, None,30
None,10.72,95.5, None, None, None, None, None, None, None, None, None,10.0,886.0, None, None, None,2019-07-23 05:00:00, None, None, None,30
None,9.91,95.6, None, None, None, None, None, None, None, None, None,9.0,886.0, None, None, None,2019-07-23 06:00:00, None, None, None,30
None,9.62,95.8, None, None, None, None, None, None, None, None, None,9.0,886.0, None, None, None,2019-07-23 07:00:00, None, None, None,30
None,11.75,95.8, None, None, None, None, None, None, None, None, None,11.0,886.0, None, None, None,2019-07-23 08:00:00, None, None, None,30
None,14.1,93.7, None, None, None, None, None, None, None, None, None,13.0,886.0, None, None, None,2019-07-23 09:00:00, None, None, None,30
None,18.2,77.19, None, None, None, None, None, None, None, None, None,14.0,885.0, None, None, None,2019-07-23 10:00:00, None, None, None,30
None,22.19,51.51, None, None, None, None, None, None, None, None, None,11.0,884.0, None, None, None,2019-07-23 11:00:00, None, None, None,30
None,24.93,41.09, None, None, None, None, None, None, None, None, None,11.0,884.0, None, None, None,2019-07-23 12:00:00, None, None, None,30
None,26.56,42.32, None, None, None, None, None, None, None, None, None,13.0,883.0, None, None, None,2019-07-23 13:00:00, None, None, None,30
None,27.11,41.36, None, None, None, None, None, None, None, None, None,13.0,883.0, None, None, None,2019-07-23 14:00:00, None, None, None,30
None,28.01,41.73, None, None, None, None, None, None, None, None, None,13.0,882.0, None, None, None,2019-07-23 15:00:00, None, None, None,30
