RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
70.37, None, None, None,2.47,177.1, None, None,12.0,905.0, None, None, None, None, None, None, None, None,17.56, None, None, None, None,20.02, None, None, None, None, None, None,2019-07-23 00:00:00, None,30
75.0, None, None, None,1.762,171.6, None, None,12.0,905.0, None, None, None, None, None, None, None, None,16.3, None, None, None, None,21.94, None, None, None, None, None, None,2019-07-23 01:00:00, None,30
79.33, None, None, None,1.686,158.4, None, None,12.0,905.0, None, None, None, None, None, None, None, None,15.16, None, None, None, None,29.33, None, None, None, None, None, None,2019-07-23 02:00:00, None,30
83.8, None, None, None,1.376,93.7, None, None,12.0,905.0, None, None, None, None, None, None, None, None,14.43, None, None, None, None,30.93, None, None, None, None, None, None,2019-07-23 03:00:00, None,30
85.8, None, None, None,1.561,93.3, None, None,11.0,906.0, None, None, None, None, None, None, None, None,13.67, None, None, None, None,42.57, None, None, None, None, None, None,2019-07-23 04:00:00, None,30
87.3, None, None, None,1.275,59.2, None, None,11.0,906.0, None, None, None, None, None, None, None, None,12.99, None, None, None, None,35.8, None, None, None, None, None, None,2019-07-23 05:00:00, None,30
88.7, None, None, None,1.932,163.7, None, None,10.0,906.0, None, None, None, None, None, None, None, None,12.1, None, None, None, None,35.68, None, None, None, None, None, None,2019-07-23 06:00:00, None,30
89.6, None, None, None,1.545,168.6, None, None,11.0,907.0, None, None, None, None, None, None, None, None,12.32, None, None, None, None,28.92, None, None, None, None, None, None,2019-07-23 07:00:00, None,30
87.8, None, None, None,1.276,63.36, None, None,12.0,907.0, None, None, None, None, None, None, None, None,14.24, None, None, None, None,37.84, None, None, None, None, None, None,2019-07-23 08:00:00, None,30
70.43, None, None, None,1.394,27.38, None, None,11.0,907.0, None, None, None, None, None, None, None, None,16.69, None, None, None, None,37.46, None, None, None, None, None, None,2019-07-23 09:00:00, None,30
58.28, None, None, None,2.367,44.05, None, None,12.0,906.0, None, None, None, None, None, None, None, None,20.17, None, None, None, None,40.34, None, None, None, None, None, None,2019-07-23 10:00:00, None,30
50.35, None, None, None,3.143,13.85, None, None,12.0,906.0, None, None, None, None, None, None, None, None,22.26, None, None, None, None,34.75, None, None, None, None, None, None,2019-07-23 11:00:00, None,30
44.0, None, None, None,4.353,351.1, None, None,11.0,905.0, None, None, None, None, None, None, None, None,24.06, None, None, None, None,11.94, None, None, None, None, None, None,2019-07-23 12:00:00, None,30
34.87, None, None, None,4.497,353.3, None, None,11.0,905.0, None, None, None, None, None, None, None, None,27.0, None, None, None, None,15.88, None, None, None, None, None, None,2019-07-23 13:00:00, None,30
32.95, None, None, None,5.4,350.6, None, None,11.0,904.0, None, None, None, None, None, None, None, None,28.54, None, None, None, None,9.55, None, None, None, None, None, None,2019-07-23 14:00:00, None,30
30.99, None, None, None,5.121,344.4, None, None,11.0,903.0, None, None, None, None, None, None, None, None,29.95, None, None, None, None,9.65, None, None, None, None, None, None,2019-07-23 15:00:00, None,30
32.81, None, None, None,5.393,343.0, None, None,12.0,902.0, None, None, None, None, None, None, None, None,29.76, None, None, None, None,8.17, None, None, None, None, None, None,2019-07-23 16:00:00, None,30
29.81, None, None, None,3.908,347.4, None, None,12.0,901.0, None, None, None, None, None, None, None, None,31.51, None, None, None, None,19.91, None, None, None, None, None, None,2019-07-23 17:00:00, None,30
22.93, None, None, None,2.809,8.37, None, None,9.0,900.0, None, None, None, None, None, None, None, None,33.46, None, None, None, None,49.18, None, None, None, None, None, None,2019-07-23 18:00:00, None,30
18.56, None, None, None,8.31,201.4, None, None,5.0,900.0, None, None, None, None, None, None, None, None,32.85, None, None, None, None,45.6, None, None, None, None, None, None,2019-07-23 19:00:00, None,30
