pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,19.4,66.22, None, None, None, None, None, None, None, 13.0, None, None, None,2019-07-23 00:00:00, None, None, None,30
None,19.21,68.04, None, None, None, None, None, None, None, 13.0, None, None, None,2019-07-23 01:00:00, None, None, None,30
None,17.63,75.5, None, None, None, None, None, None, None, 13.0, None, None, None,2019-07-23 02:00:00, None, None, None,30
None,17.63,74.7, None, None, None, None, None, None, None, 13.0, None, None, None,2019-07-23 03:00:00, None, None, None,30
None,17.2,75.7, None, None, None, None, None, None, None, 13.0, None, None, None,2019-07-23 04:00:00, None, None, None,30
None,16.62,78.5, None, None, None, None, None, None, None, 13.0, None, None, None,2019-07-23 05:00:00, None, None, None,30
None,15.61,84.3, None, None, None, None, None, None, None, 13.0, None, None, None,2019-07-23 06:00:00, None, None, None,30
None,15.99,82.0, None, None, None, None, None, None, None, 13.0, None, None, None,2019-07-23 07:00:00, None, None, None,30
None,15.75,84.4, None, None, None, None, None, None, None, 13.0, None, None, None,2019-07-23 08:00:00, None, None, None,30
None,17.78,73.2, None, None, None, None, None, None, None, 13.0, None, None, None,2019-07-23 09:00:00, None, None, None,30
None,18.04,71.9, None, None, None, None, None, None, None, 13.0, None, None, None,2019-07-23 10:00:00, None, None, None,30
None,18.69,66.19, None, None, None, None, None, None, None, 12.0, None, None, None,2019-07-23 11:00:00, None, None, None,30
None,19.16,63.36, None, None, None, None, None, None, None, 12.0, None, None, None,2019-07-23 12:00:00, None, None, None,30
None,20.94,58.04, None, None, None, None, None, None, None, 12.0, None, None, None,2019-07-23 13:00:00, None, None, None,30
None,20.7,57.7, None, None, None, None, None, None, None, 12.0, None, None, None,2019-07-23 14:00:00, None, None, None,30
None,19.98,60.87, None, None, None, None, None, None, None, 12.0, None, None, None,2019-07-23 15:00:00, None, None, None,30
None,20.66,61.14, None, None, None, None, None, None, None, 13.0, None, None, None,2019-07-23 16:00:00, None, None, None,30
None,19.29,82.2, None, None, None, None, None, None, None, 16.0, None, None, None,2019-07-23 17:00:00, None, None, None,30
None,22.42,48.16, None, None, None, None, None, None, None, 11.0, None, None, None,2019-07-23 18:00:00, None, None, None,30
None,19.82,60.08, None, None, None, None, None, None, None, 12.0, None, None, None,2019-07-23 19:00:00, None, None, None,30
None,17.37,80.7, None, None, None, None, None, None, None, 14.0, None, None, None,2019-07-23 20:00:00, None, None, None,30
None,16.66,86.0, None, None, None, None, None, None, None, 14.0, None, None, None,2019-07-23 21:00:00, None, None, None,30
None,15.9,88.8, None, None, None, None, None, None, None, 14.0, None, None, None,2019-07-23 22:00:00, None, None, None,30
None,15.42,89.7, None, None, None, None, None, None, None, 14.0, None, None, None,2019-07-23 23:00:00, None, None, None,30
None,15.42,89.2, None, None, None, None, None, None, None, 14.0, None, None, None,2019-07-24 00:00:00, None, None, None,30
None,15.27,87.2, None, None, None, None, None, None, None, 13.0, None, None, None,2019-07-24 01:00:00, None, None, None,30
None,16.48,71.8, None, None, None, None, None, None, None, 11.0, None, None, None,2019-07-24 02:00:00, None, None, None,30
None,15.99,73.6, None, None, None, None, None, None, None, 11.0, None, None, None,2019-07-24 03:00:00, None, None, None,30
None,15.85,72.5, None, None, None, None, None, None, None, 11.0, None, None, None,2019-07-24 04:00:00, None, None, None,30
None,15.8,69.33, None, None, None, None, None, None, None, 10.0, None, None, None,2019-07-24 05:00:00, None, None, None,30
None,14.93,72.7, None, None, None, None, None, None, None, 10.0, None, None, None,2019-07-24 06:00:00, None, None, None,30
None,14.02,78.0, None, None, None, None, None, None, None, 10.0, None, None, None,2019-07-24 07:00:00, None, None, None,30
None,13.07,85.9, None, None, None, None, None, None, None, 11.0, None, None, None,2019-07-24 08:00:00, None, None, None,30
None,16.14,68.72, None, None, None, None, None, None, None, 10.0, None, None, None,2019-07-24 09:00:00, None, None, None,30
None,16.4,72.4, None, None, None, None, None, None, None, 11.0, None, None, None,2019-07-24 10:00:00, None, None, None,30
