CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 16.31, 51.56, None, None, None, None, 46.78, None, 4.363, 95.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-23 00:00:00, None, None, None,30
None, 16.12, 52.65, None, None, None, None, 19.15, None, 6.916, 81.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-23 01:00:00, None, None, None,30
None, 16.3, 51.56, None, None, None, None, 14.52, None, 10.19, 90.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-23 02:00:00, None, None, None,30
None, 16.32, 51.69, None, None, None, None, 12.07, None, 9.14, 89.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-23 03:00:00, None, None, None,30
None, 16.25, 52.21, None, None, None, None, 14.48, None, 8.41, 107.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-23 04:00:00, None, None, None,30
None, 16.14, 52.39, None, None, None, None, 11.15, None, 7.268, 127.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-23 05:00:00, None, None, None,30
None, 15.73, 54.65, None, None, None, None, 10.4, None, 7.078, 137.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-23 06:00:00, None, None, None,30
None, 15.89, 55.38, None, None, None, None, 12.51, None, 7.383, 157.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-23 07:00:00, None, None, None,30
None, 17.48, 52.1, None, None, None, None, 20.87, None, 5.178, 115.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-23 08:00:00, None, None, None,30
None, 19.62, 51.0, None, None, None, None, 19.61, None, 5.259, 112.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-23 09:00:00, None, None, None,30
