CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, None, None, None, None, None,29.55, None, 13.66,36.43, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-24 04:00:00, None, None,30
None, None, None, None, None, None, None,38.9, None, 16.14,356.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-24 05:00:00, None, None,30
None, None, None, None, None, None, None,35.81, None, 19.65,5.335, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-24 06:00:00, None, None,30
None, None, None, None, None, None, None,24.8, None, 21.67,18.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-24 07:00:00, None, None,30
None, None, None, None, None, None, None,26.68, None, 20.31,36.09, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-24 08:00:00, None, None,30
None, None, None, None, None, None, None,24.18, None, 19.86,39.15, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-24 09:00:00, None, None,30
None, None, None, None, None, None, None,36.1, None, 18.84,79.97, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-24 10:00:00, None, None,30
None, None, None, None, None, None, None,26.07, None, 13.87,74.01, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-24 11:00:00, None, None,30
None, None, None, None, None, None, None,25.36, None, 15.77,46.68, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-24 12:00:00, None, None,30
None, None, None, None, None, None, None,25.61, None, 13.6,28.27, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-24 13:00:00, None, None,30
None, None, None, None, None, None, None,27.37, None, 12.13,32.98, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-24 14:00:00, None, None,30
None, None, None, None, None, None, None,27.53, None, 11.44,19.13, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-24 15:00:00, None, None,30
None, None, None, None, None, None, None,30.44, None, 11.77,16.91, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-24 16:00:00, None, None,30
None, None, None, None, None, None, None,28.92, None, 12.56,11.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-24 17:00:00, None, None,30
None, None, None, None, None, None, None,26.39, None, 14.11,20.26, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-24 18:00:00, None, None,30
None, None, None, None, None, None, None,25.24, None, 13.97,28.03, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-24 19:00:00, None, None,30
None, None, None, None, None, None, None,26.12, None, 14.23,24.61, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-24 20:00:00, None, None,30
None, None, None, None, None, None, None,23.01, None, 12.88,16.63, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-24 21:00:00, None, None,30
None, None, None, None, None, None, None,17.71, None, 14.81,29.96, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-24 22:00:00, None, None,30
None, None, None, None, None, None, None,19.65, None, 13.95,13.68, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-24 23:00:00, None, None,30
None, None, None, None, None, None, None,19.07, None, 13.54,17.97, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-25 00:00:00, None, None,30
None, None, None, None, None, None, None,20.13, None, 13.23,11.91, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-25 01:00:00, None, None,30
None, None, None, None, None, None, None,18.65, None, 12.83,8.11, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-25 02:00:00, None, None,30
None, None, None, None, None, None, None,22.49, None, 10.91,3.478, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-25 03:00:00, None, None,30
None, None, None, None, None, None, None,14.44, None, 13.58,341.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-25 04:00:00, None, None,30
None, None, None, None, None, None, None,16.39, None, 12.22,346.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-25 05:00:00, None, None,30
None, None, None, None, None, None, None,16.57, None, 13.26,338.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-25 06:00:00, None, None,30
None, None, None, None, None, None, None,15.93, None, 14.16,344.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-25 07:00:00, None, None,30
None, None, None, None, None, None, None,25.26, None, 11.13,355.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-25 08:00:00, None, None,30
None, None, None, None, None, None, None,23.48, None, 9.81,355.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-25 09:00:00, None, None,30
None, None, None, None, None, None, None,53.9, None, 5.917,23.62, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-25 10:00:00, None, None,30
None, None, None, None, None, None, None,73.77, None, 2.626,191.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-25 11:00:00, None, None,30
None, None, None, None, None, None, None,69.87, None, 2.89,160.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-25 12:00:00, None, None,30
None, None, None, None, None, None, None,70.14, None, 3.911,58.17, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-25 13:00:00, None, None,30
None, None, None, None, None, None, None,54.38, None, 5.009,37.32, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-25 14:00:00, None, None,30
None, None, None, None, None, None, None,35.16, None, 8.25,29.76, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-25 15:00:00, None, None,30
None, None, None, None, None, None, None,51.56, None, 5.358,24.31, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-25 16:00:00, None, None,30
None, None, None, None, None, None, None,47.1, None, 8.14,21.41, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-25 17:00:00, None, None,30
None, None, None, None, None, None, None,38.12, None, 9.05,12.38, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-25 18:00:00, None, None,30
None, None, None, None, None, None, None,25.47, None, 12.81,7.328, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-25 19:00:00, None, None,30
None, None, None, None, None, None, None,29.42, None, 10.24,7.185, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-25 20:00:00, None, None,30
None, None, None, None, None, None, None,30.0, None, 14.26,24.12, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-25 21:00:00, None, None,30
None, None, None, None, None, None, None,24.87, None, 15.69,37.83, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-25 22:00:00, None, None,30
None, None, None, None, None, None, None,22.0, None, 16.24,35.65, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-25 23:00:00, None, None,30
None, None, None, None, None, None, None,12.84, None, 16.77,47.16, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-26 00:00:00, None, None,30
None, None, None, None, None, None, None,13.5, None, 15.92,31.53, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-26 01:00:00, None, None,30
None, None, None, None, None, None, None,17.14, None, 13.82,24.24, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-26 02:00:00, None, None,30
None, None, None, None, None, None, None,16.8, None, 14.02,23.24, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-26 03:00:00, None, None,30
None, None, None, None, None, None, None,16.16, None, 12.67,3.55, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-26 04:00:00, None, None,30
None, None, None, None, None, None, None,16.6, None, 13.44,16.81, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-26 05:00:00, None, None,30
None, None, None, None, None, None, None,14.89, None, 14.06,350.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-26 06:00:00, None, None,30
None, None, None, None, None, None, None,5.755, None, 15.46,323.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-26 07:00:00, None, None,30
None, None, None, None, None, None, None,21.3, None, 12.26,319.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-26 08:00:00, None, None,30
None, None, None, None, None, None, None,71.0, None, 2.679,187.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-26 09:00:00, None, None,30
None, None, None, None, None, None, None,72.25, None, 2.705,155.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-26 10:00:00, None, None,30
None, None, None, None, None, None, None,75.34, None, 4.003,157.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-26 11:00:00, None, None,30
None, None, None, None, None, None, None,80.9, None, 4.065,327.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-26 12:00:00, None, None,30
None, None, None, None, None, None, None,54.12, None, 6.032,21.29, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-26 13:00:00, None, None,30
None, None, None, None, None, None, None,49.68, None, 7.093,44.51, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-26 14:00:00, None, None,30
None, None, None, None, None, None, None,51.6, None, 6.036,57.08, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-26 15:00:00, None, None,30
None, None, None, None, None, None, None,36.57, None, 11.88,49.94, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-26 16:00:00, None, None,30
None, None, None, None, None, None, None,44.34, None, 10.0,32.26, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-26 17:00:00, None, None,30
None, None, None, None, None, None, None,35.43, None, 11.91,11.61, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-26 18:00:00, None, None,30
None, None, None, None, None, None, None,36.6, None, 9.49,8.85, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-26 19:00:00, None, None,30
None, None, None, None, None, None, None,30.34, None, 10.59,9.91, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-26 20:00:00, None, None,30
None, None, None, None, None, None, None,33.99, None, 10.72,13.76, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-26 21:00:00, None, None,30
None, None, None, None, None, None, None,24.97, None, 15.37,32.74, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-26 22:00:00, None, None,30
None, None, None, None, None, None, None,32.5, None, 15.27,27.55, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-26 23:00:00, None, None,30
None, None, None, None, None, None, None,31.15, None, 14.06,358.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-27 00:00:00, None, None,30
None, None, None, None, None, None, None,34.17, None, 12.8,353.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-27 01:00:00, None, None,30
None, None, None, None, None, None, None,29.77, None, 20.94,25.89, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-27 02:00:00, None, None,30
None, None, None, None, None, None, None,23.08, None, 22.31,37.98, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-27 03:00:00, None, None,30
None, None, None, None, None, None, None,24.69, None, 22.51,29.29, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-27 04:00:00, None, None,30
None, None, None, None, None, None, None,26.39, None, 17.81,33.34, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-27 05:00:00, None, None,30
None, None, None, None, None, None, None,30.17, None, 18.16,30.56, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-27 06:00:00, None, None,30
None, None, None, None, None, None, None,25.65, None, 20.5,69.72, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-27 07:00:00, None, None,30
None, None, None, None, None, None, None,29.82, None, 22.47,86.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-27 08:00:00, None, None,30
None, None, None, None, None, None, None,29.87, None, 30.65,95.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-27 09:00:00, None, None,30
None, None, None, None, None, None, None,25.93, None, 25.64,97.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-27 10:00:00, None, None,30
None, None, None, None, None, None, None,27.14, None, 22.73,99.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-27 11:00:00, None, None,30
None, None, None, None, None, None, None,27.2, None, 22.32,120.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-27 12:00:00, None, None,30
None, None, None, None, None, None, None,29.14, None, 21.82,149.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-27 13:00:00, None, None,30
None, None, None, None, None, None, None,33.95, None, 13.47,179.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-27 14:00:00, None, None,30
None, None, None, None, None, None, None,25.53, None, 19.02,199.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-27 15:00:00, None, None,30
None, None, None, None, None, None, None,30.63, None, 15.91,214.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-27 16:00:00, None, None,30
None, None, None, None, None, None, None,28.02, None, 14.67,239.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-27 17:00:00, None, None,30
None, None, None, None, None, None, None,34.87, None, 13.98,223.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-27 18:00:00, None, None,30
None, None, None, None, None, None, None,27.07, None, 11.76,251.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-27 19:00:00, None, None,30
None, None, None, None, None, None, None,22.8, None, 15.33,276.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-27 20:00:00, None, None,30
None, None, None, None, None, None, None,22.23, None, 12.26,278.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-27 21:00:00, None, None,30
None, None, None, None, None, None, None,24.31, None, 10.08,260.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-27 22:00:00, None, None,30
None, None, None, None, None, None, None,25.75, None, 9.29,249.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-27 23:00:00, None, None,30
None, None, None, None, None, None, None,23.64, None, 8.65,252.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-28 00:00:00, None, None,30
None, None, None, None, None, None, None,30.15, None, 6.328,278.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-28 01:00:00, None, None,30
None, None, None, None, None, None, None,25.55, None, 5.08,269.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-28 02:00:00, None, None,30
None, None, None, None, None, None, None,13.75, None, 6.887,320.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-28 03:00:00, None, None,30
None, None, None, None, None, None, None,24.76, None, 7.353,331.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-28 04:00:00, None, None,30
None, None, None, None, None, None, None,11.25, None, 5.861,349.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-28 05:00:00, None, None,30
None, None, None, None, None, None, None,53.14, None, 5.684,93.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-28 06:00:00, None, None,30
None, None, None, None, None, None, None,6.769, None, 12.77,110.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-28 07:00:00, None, None,30
None, None, None, None, None, None, None,12.37, None, 13.83,110.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-28 08:00:00, None, None,30
None, None, None, None, None, None, None,16.9, None, 8.8,108.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-28 09:00:00, None, None,30
None, None, None, None, None, None, None,18.9, None, 10.4,131.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-28 10:00:00, None, None,30
None, None, None, None, None, None, None,23.83, None, 13.22,131.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-28 11:00:00, None, None,30
None, None, None, None, None, None, None,21.79, None, 16.63,113.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-28 12:00:00, None, None,30
None, None, None, None, None, None, None,27.84, None, 16.78,57.33, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-28 13:00:00, None, None,30
None, None, None, None, None, None, None,32.28, None, 11.51,359.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-28 14:00:00, None, None,30
None, None, None, None, None, None, None,66.85, None, 3.479,100.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-28 15:00:00, None, None,30
None, None, None, None, None, None, None,32.25, None, 4.622,112.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-28 16:00:00, None, None,30
None, None, None, None, None, None, None,43.81, None, 4.566,135.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-28 17:00:00, None, None,30
None, None, None, None, None, None, None,59.36, None, 3.773,111.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-28 18:00:00, None, None,30
None, None, None, None, None, None, None,40.28, None, 8.39,127.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-28 19:00:00, None, None,30
None, None, None, None, None, None, None,27.25, None, 10.64,147.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-28 20:00:00, None, None,30
None, None, None, None, None, None, None,19.65, None, 11.4,136.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-28 21:00:00, None, None,30
None, None, None, None, None, None, None,16.04, None, 10.41,138.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-28 22:00:00, None, None,30
None, None, None, None, None, None, None,13.93, None, 8.82,113.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-28 23:00:00, None, None,30
None, None, None, None, None, None, None,17.65, None, 5.449,97.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-29 00:00:00, None, None,30
None, None, None, None, None, None, None,8.89, None, 6.635,67.55, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-29 01:00:00, None, None,30
None, None, None, None, None, None, None,13.2, None, 6.554,62.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-29 02:00:00, None, None,30
None, None, None, None, None, None, None,11.37, None, 3.724,66.21, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-29 03:00:00, None, None,30
None, None, None, None, None, None, None,24.27, None, 5.427,102.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-29 04:00:00, None, None,30
None, None, None, None, None, None, None,15.26, None, 7.663,131.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-29 05:00:00, None, None,30
None, None, None, None, None, None, None,4.197, None, 8.45,143.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-29 06:00:00, None, None,30
None, None, None, None, None, None, None,4.131, None, 5.876,142.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-29 07:00:00, None, None,30
None, None, None, None, None, None, None,10.76, None, 4.625,154.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-29 08:00:00, None, None,30
None, None, None, None, None, None, None,11.44, None, 2.051,177.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-29 09:00:00, None, None,30
None, None, None, None, None, None, None,19.49, None, 3.43,176.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-29 10:00:00, None, None,30
None, None, None, None, None, None, None,25.39, None, 3.709,175.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-29 11:00:00, None, None,30
None, None, None, None, None, None, None,52.39, None, 2.46,179.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-29 12:00:00, None, None,30
None, None, None, None, None, None, None,68.4, None, 2.845,132.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-29 13:00:00, None, None,30
None, None, None, None, None, None, None,58.82, None, 3.966,115.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-29 14:00:00, None, None,30
None, None, None, None, None, None, None,52.18, None, 6.31,115.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-29 15:00:00, None, None,30
None, None, None, None, None, None, None,38.04, None, 7.228,116.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-29 16:00:00, None, None,30
None, None, None, None, None, None, None,30.86, None, 11.53,117.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-29 17:00:00, None, None,30
None, None, None, None, None, None, None,31.31, None, 11.96,125.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-29 18:00:00, None, None,30
None, None, None, None, None, None, None,35.39, None, 13.98,162.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-29 19:00:00, None, None,30
None, None, None, None, None, None, None,32.22, None, 13.06,233.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-29 20:00:00, None, None,30
None, None, None, None, None, None, None,29.37, None, 10.52,268.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-29 21:00:00, None, None,30
None, None, None, None, None, None, None,18.2, None, 17.83,271.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-29 22:00:00, None, None,30
None, None, None, None, None, None, None,19.16, None, 19.88,268.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-29 23:00:00, None, None,30
