RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
49.27, None, None, None, 9.56, 321.7, None, None, None, None, None, None, None, None, None, None, None, None,18.57, None, None, None, None, 15.14, None, None, None, None,2019-07-23 00:00:00,30
50.21, None, None, None, 12.62, 333.8, None, None, None, None, None, None, None, None, None, None, None, None,18.18, None, None, None, None, 11.64, None, None, None, None,2019-07-23 01:00:00,30
48.92, None, None, None, 10.84, 324.7, None, None, None, None, None, None, None, None, None, None, None, None,18.28, None, None, None, None, 16.47, None, None, None, None,2019-07-23 02:00:00,30
50.33, None, None, None, 10.61, 320.2, None, None, None, None, None, None, None, None, None, None, None, None,18.16, None, None, None, None, 16.98, None, None, None, None,2019-07-23 03:00:00,30
53.97, None, None, None, 10.79, 314.4, None, None, None, None, None, None, None, None, None, None, None, None,17.42, None, None, None, None, 15.89, None, None, None, None,2019-07-23 04:00:00,30
55.41, None, None, None, 10.51, 314.3, None, None, None, None, None, None, None, None, None, None, None, None,16.94, None, None, None, None, 18.82, None, None, None, None,2019-07-23 05:00:00,30
57.57, None, None, None, 8.93, 297.8, None, None, None, None, None, None, None, None, None, None, None, None,16.59, None, None, None, None, 23.58, None, None, None, None,2019-07-23 06:00:00,30
56.16, None, None, None, 8.41, 310.5, None, None, None, None, None, None, None, None, None, None, None, None,16.98, None, None, None, None, 14.24, None, None, None, None,2019-07-23 07:00:00,30
53.1, None, None, None, 7.652, 312.3, None, None, None, None, None, None, None, None, None, None, None, None,17.99, None, None, None, None, 14.66, None, None, None, None,2019-07-23 08:00:00,30
54.9, None, None, None, 4.112, 312.3, None, None, None, None, None, None, None, None, None, None, None, None,19.25, None, None, None, None, 57.77, None, None, None, None,2019-07-23 09:00:00,30
