WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
None,2018-05-09 03:00:00,15.1,97.2,19
None,2018-05-09 04:00:00,15.1,94.6,19
None,2018-05-09 05:00:00,15.0,97.5,19
None,2018-05-09 06:00:00,14.6,97.1,19
None,2018-05-09 07:00:00,14.5,93.8,19
None,2018-05-09 08:00:00,14.5,92.7,19
None,2018-05-09 09:00:00,14.7,86.3,19
None,2018-05-09 10:00:00,15.1,76.6,19
None,2018-05-09 11:00:00,15.8,60.7,19
None,2018-05-09 12:00:00,15.8,58.8,19
None,2018-05-09 13:00:00,16.0,56.4,19
None,2018-05-09 14:00:00,15.9,71.7,19
None,2018-05-09 15:00:00,15.7,74.4,19
None,2018-05-09 16:00:00,16.0,70.3,19
None,2018-05-09 17:00:00,16.7,59.5,19
None,2018-05-09 18:00:00,17.4,60.4,19
None,2018-05-09 19:00:00,17.6,54.4,19
None,2018-05-09 20:00:00,16.7,65.6,19
None,2018-05-09 21:00:00,15.3,76.2,19
None,2018-05-09 22:00:00,13.8,81.8,19
None,2018-05-09 23:00:00,12.9,82.7,19
None,2018-05-10 00:00:00,12.5,84.2,19
None,2018-05-10 01:00:00,11.2,90.4,19
None,2018-05-10 02:00:00,10.7,94.5,19
None,2018-05-10 03:00:00,10.1,98.0,19
None,2018-05-10 04:00:00,9.8,94.7,19
None,2018-05-10 05:00:00,9.9,94.1,19
None,2018-05-10 06:00:00,9.7,92.6,19
None,2018-05-10 07:00:00,9.7,93.6,19
None,2018-05-10 08:00:00,10.3,86.9,19
None,2018-05-10 09:00:00,11.2,80.5,19
None,2018-05-10 10:00:00,12.5,72.8,19
None,2018-05-10 11:00:00,12.6,63.8,19
None,2018-05-10 12:00:00,13.4,67.9,19
None,2018-05-10 13:00:00,13.6,69.1,19
None,2018-05-10 14:00:00,13.4,64.1,19
None,2018-05-10 15:00:00,14.3,61.4,19
None,2018-05-10 16:00:00,15.0,55.9,19
None,2018-05-10 17:00:00,15.4,55.0,19
None,2018-05-10 18:00:00,15.4,54.5,19
None,2018-05-10 19:00:00,15.1,57.2,19
None,2018-05-10 20:00:00,15.0,63.9,19
None,2018-05-10 21:00:00,14.4,71.2,19
None,2018-05-10 22:00:00,12.4,78.5,19
None,2018-05-10 23:00:00,11.1,86.8,19
None,2018-05-11 00:00:00,10.3,90.0,19
None,2018-05-11 01:00:00,9.7,92.1,19
None,2018-05-11 02:00:00,9.2,94.4,19
None,2018-05-11 03:00:00,8.9,95.0,19
None,2018-05-11 04:00:00,8.6,96.5,19
None,2018-05-11 05:00:00,8.9,95.4,19
None,2018-05-11 06:00:00,8.4,95.9,19
None,2018-05-11 07:00:00,8.6,95.7,19
None,2018-05-11 08:00:00,9.5,86.8,19
None,2018-05-11 09:00:00,11.3,77.2,19
None,2018-05-11 10:00:00,13.1,69.6,19
None,2018-05-11 11:00:00,14.2,64.0,19
None,2018-05-11 12:00:00,15.7,64.0,19
None,2018-05-11 13:00:00,16.4,61.3,19
None,2018-05-11 14:00:00,17.2,59.0,19
None,2018-05-11 15:00:00,17.8,59.5,19
None,2018-05-11 16:00:00,18.5,59.1,19
None,2018-05-11 17:00:00,18.3,57.8,19
None,2018-05-11 18:00:00,18.8,53.0,19
None,2018-05-11 19:00:00,19.5,47.7,19
None,2018-05-11 20:00:00,19.5,56.5,19
None,2018-05-11 21:00:00,17.4,66.8,19
None,2018-05-11 22:00:00,15.5,75.2,19
None,2018-05-11 23:00:00,14.2,81.1,19
None,2018-05-12 00:00:00,13.2,84.9,19
None,2018-05-12 01:00:00,12.6,87.3,19
None,2018-05-12 02:00:00,11.8,90.2,19
None,2018-05-12 03:00:00,11.3,93.0,19
None,2018-05-12 04:00:00,11.0,94.7,19
None,2018-05-12 05:00:00,10.6,95.3,19
None,2018-05-12 06:00:00,10.1,96.0,19
None,2018-05-12 07:00:00,10.3,96.8,19
None,2018-05-12 08:00:00,11.6,86.4,19
None,2018-05-12 09:00:00,13.2,78.7,19
None,2018-05-12 10:00:00,15.0,69.1,19
None,2018-05-12 11:00:00,16.5,64.3,19
None,2018-05-12 12:00:00,17.7,60.2,19
None,2018-05-12 13:00:00,19.2,57.4,19
None,2018-05-12 14:00:00,20.2,53.9,19
None,2018-05-12 15:00:00,20.9,47.6,19
None,2018-05-12 16:00:00,21.7,50.3,19
None,2018-05-12 17:00:00,22.0,52.4,19
None,2018-05-12 18:00:00,22.8,61.1,19
None,2018-05-12 19:00:00,21.3,50.8,19
None,2018-05-12 20:00:00,21.7,60.8,19
None,2018-05-12 21:00:00,19.8,70.0,19
None,2018-05-12 22:00:00,17.8,77.8,19
None,2018-05-12 23:00:00,16.4,84.3,19
None,2018-05-13 00:00:00,15.3,85.7,19
None,2018-05-13 01:00:00,14.5,89.8,19
None,2018-05-13 02:00:00,13.8,85.7,19
None,2018-05-13 03:00:00,13.5,88.9,19
None,2018-05-13 04:00:00,12.8,93.0,19
None,2018-05-13 05:00:00,12.0,90.1,19
None,2018-05-13 06:00:00,11.4,90.6,19
None,2018-05-13 07:00:00,11.6,86.2,19
None,2018-05-13 08:00:00,13.3,79.7,19
None,2018-05-13 09:00:00,14.9,68.4,19
None,2018-05-13 10:00:00,17.3,61.0,19
None,2018-05-13 11:00:00,19.2,55.6,19
None,2018-05-13 12:00:00,21.4,49.4,19
None,2018-05-13 13:00:00,23.4,41.9,19
None,2018-05-13 14:00:00,25.8,30.4,19
None,2018-05-13 15:00:00,26.4,32.2,19
None,2018-05-13 16:00:00,26.6,22.4,19
None,2018-05-13 17:00:00,27.9,22.0,19
None,2018-05-13 18:00:00,27.2,28.8,19
None,2018-05-13 19:00:00,26.3,44.3,19
None,2018-05-13 20:00:00,24.2,51.6,19
None,2018-05-13 21:00:00,22.5,66.6,19
None,2018-05-13 22:00:00,20.5,73.7,19
None,2018-05-13 23:00:00,19.2,63.9,19
