BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 10.6, 4.608, 40.7, 36.14,2018-05-09 10:00:00, 12.26,19
None, 12.3, 6.254, 36.1, 33.17,2018-05-09 11:00:00, 13.76,19
None, 13.8, 6.205, 33.2, 32.68,2018-05-09 12:00:00, 13.92,19
None, 13.9, 5.495, 32.7, 31.38,2018-05-09 13:00:00, 14.43,19
None, 14.4, 5.806, 31.4, 29.98,2018-05-09 14:00:00, 15.19,19
None, 15.2, 5.509, 30.0, 29.95,2018-05-09 15:00:00, 15.28,19
None, 15.3, 5.53, 30.0, 27.85,2018-05-09 16:00:00, 15.88,19
None, 15.9, 5.355, 27.9, 27.89,2018-05-09 17:00:00, 15.63,19
None, 15.6, 4.347, 27.9, 27.31,2018-05-09 18:00:00, 15.51,19
None, 15.5, 4.155, 27.3, 25.63,2018-05-09 19:00:00, 15.05,19
None, 15.1, 3.795, 25.6, 27.2,2018-05-09 20:00:00, 13.43,19
None, 13.4, 1.865, 27.2, 32.66,2018-05-09 21:00:00, 11.72,19
None, 11.7, 0.637, 32.7, 37.87,2018-05-09 22:00:00, 10.46,19
None, 10.5, 0.15, 37.9, 44.24,2018-05-09 23:00:00, 9.29,19
None, 9.3, 0.071, 44.2, 49.66,2018-05-10 00:00:00, 7.959,19
None, 8.0, 0.264, 49.7, 55.95,2018-05-10 01:00:00, 6.034,19
None, 6.0, 0.328, 56.0, 59.85,2018-05-10 02:00:00, 5.612,19
None, 5.6, 0.46, 59.9, 63.44,2018-05-10 03:00:00, 4.988,19
None, 5.0, 0.885, 63.4, 67.09,2018-05-10 04:00:00, 4.359,19
None, 4.4, 0.748, 67.1, 72.38,2018-05-10 05:00:00, 3.729,19
None, 3.7, 0.932, 72.4, 76.34,2018-05-10 06:00:00, 4.202,19
None, 4.2, 0.863, 76.3, 71.04,2018-05-10 07:00:00, 5.669,19
None, 5.7, 1.952, 71.0, 62.95,2018-05-10 08:00:00, 7.104,19
None, 7.1, 1.617, 63.0, 53.51,2018-05-10 09:00:00, 8.94,19
None, 8.9, 0.736, 53.5, 46.21,2018-05-10 10:00:00, 11.1,19
None, 11.1, 1.605, 46.2, 40.97,2018-05-10 11:00:00, 13.63,19
None, 13.6, 1.021, 41.0, 34.76,2018-05-10 12:00:00, 16.17,19
None, 16.2, 1.646, 34.8, 32.44,2018-05-10 13:00:00, 18.16,19
None, 18.2, 1.144, 32.4, 31.43,2018-05-10 14:00:00, 18.74,19
None, 18.7, 1.839, 31.4, 30.73,2018-05-10 15:00:00, 19.4,19
None, 19.4, 2.238, 30.7, 30.13,2018-05-10 16:00:00, 20.23,19
None, 20.2, 1.402, 30.1, 27.88,2018-05-10 17:00:00, 20.52,19
None, 20.5, 1.537, 27.9, 27.71,2018-05-10 18:00:00, 20.54,19
None, 20.5, 1.364, 27.7, 30.49,2018-05-10 19:00:00, 19.68,19
None, 19.7, 1.14, 30.5, 35.49,2018-05-10 20:00:00, 17.82,19
None, 17.8, 1.297, 35.5, 44.24,2018-05-10 21:00:00, 14.77,19
None, 14.8, 0.886, 44.2, 49.42,2018-05-10 22:00:00, 12.75,19
None, 12.8, 0.406, 49.4, 55.76,2018-05-10 23:00:00, 11.15,19
None, 11.2, 0.761, 55.8, 63.43,2018-05-11 00:00:00, 9.64,19
None, 9.6, 0.339, 63.4, 68.8,2018-05-11 01:00:00, 8.26,19
None, 8.3, 0.186, 68.8, 73.35,2018-05-11 02:00:00, 6.735,19
None, 6.7, 0.124, 73.4, 76.64,2018-05-11 03:00:00, 6.187,19
None, 6.2, 0.164, 76.6, 80.4,2018-05-11 04:00:00, 5.232,19
None, 5.2, 0.098, 80.4, 84.5,2018-05-11 05:00:00, 5.073,19
None, 5.1, 0.389, 84.5, 82.1,2018-05-11 06:00:00, 6.83,19
None, 6.8, 0.427, 82.1, 74.95,2018-05-11 07:00:00, 8.93,19
None, 8.9, 1.161, 75.0, 59.1,2018-05-11 08:00:00, 12.46,19
None, 12.5, 1.771, 59.1, 43.71,2018-05-11 09:00:00, 16.55,19
None, 16.6, 2.809, 43.7, 33.33,2018-05-11 10:00:00, 19.98,19
None, 20.0, 2.78, 33.3, 27.04,2018-05-11 11:00:00, 22.13,19
None, 22.1, 4.769, 27.0, 22.42,2018-05-11 12:00:00, 23.98,19
None, 24.0, 8.11, 22.4, 16.78,2018-05-11 13:00:00, 25.34,19
None, 25.3, 7.769, 16.8, 14.98,2018-05-11 14:00:00, 26.0,19
None, 26.0, 7.311, 15.0, 15.42,2018-05-11 15:00:00, 25.89,19
None, 25.9, 8.57, 15.4, 14.1,2018-05-11 16:00:00, 25.61,19
None, 25.6, 9.28, 14.1, 14.05,2018-05-11 17:00:00, 24.93,19
None, 24.9, 7.303, 14.1, 16.89,2018-05-11 18:00:00, 22.94,19
None, 22.9, 4.857, 16.9, 20.36,2018-05-11 19:00:00, 21.94,19
None, 21.9, 4.59, 20.4, 22.69,2018-05-11 20:00:00, 19.8,19
None, 19.8, 3.664, 22.7, 24.63,2018-05-11 21:00:00, 17.73,19
None, 17.7, 2.397, 24.6, 27.96,2018-05-11 22:00:00, 15.86,19
None, 15.9, 1.433, 28.0, 31.06,2018-05-11 23:00:00, 14.65,19
None, 14.7, 1.486, 31.1, 39.97,2018-05-12 00:00:00, 12.33,19
None, 12.3, 0.919, 40.0, 49.2,2018-05-12 01:00:00, 10.24,19
None, 10.2, 0.642, 49.2, 53.12,2018-05-12 02:00:00, 9.49,19
None, 9.5, 1.219, 53.1, 56.98,2018-05-12 03:00:00, 8.52,19
None, 8.5, 1.197, 57.0, 61.53,2018-05-12 04:00:00, 7.794,19
None, 7.8, 0.875, 61.5, 68.47,2018-05-12 05:00:00, 6.886,19
None, 6.9, 0.737, 68.5, 65.48,2018-05-12 06:00:00, 9.01,19
None, 9.0, 0.52, 65.5, 61.46,2018-05-12 07:00:00, 11.43,19
None, 11.4, 1.092, 61.5, 51.75,2018-05-12 08:00:00, 14.72,19
None, 14.7, 2.957, 51.8, 33.63,2018-05-12 09:00:00, 18.61,19
None, 18.6, 4.62, 33.6, 25.0,2018-05-12 10:00:00, 20.62,19
None, 20.6, 5.12, 25.0, 23.1,2018-05-12 11:00:00, 21.26,19
None, 21.3, 4.794, 23.1, 22.68,2018-05-12 12:00:00, 22.48,19
None, 22.5, 6.37, 22.7, 21.73,2018-05-12 13:00:00, 23.64,19
None, 23.6, 6.031, 21.7, 18.69,2018-05-12 14:00:00, 24.41,19
None, 24.4, 7.941, 18.7, 19.53,2018-05-12 15:00:00, 24.46,19
None, 24.5, 7.938, 19.5, 18.62,2018-05-12 16:00:00, 24.4,19
None, 24.4, 7.379, 18.6, 19.26,2018-05-12 17:00:00, 24.09,19
None, 24.1, 7.006, 19.3, 18.54,2018-05-12 18:00:00, 23.72,19
None, 23.7, 5.247, 18.5, 20.77,2018-05-12 19:00:00, 22.38,19
None, 22.4, 3.857, 20.8, 23.4,2018-05-12 20:00:00, 19.63,19
None, 19.6, 2.714, 23.4, 27.3,2018-05-12 21:00:00, 16.96,19
None, 17.0, 2.699, 27.3, 32.58,2018-05-12 22:00:00, 14.41,19
None, 14.4, 1.508, 32.6, 38.18,2018-05-12 23:00:00, 12.69,19
None, 12.7, 1.241, 38.2, 45.35,2018-05-13 00:00:00, 10.72,19
None, 10.7, 0.455, 45.4, 47.85,2018-05-13 01:00:00, 9.84,19
None, 9.8, 1.066, 47.9, 57.09,2018-05-13 02:00:00, 7.766,19
None, 7.8, 0.533, 57.1, 59.23,2018-05-13 03:00:00, 7.275,19
None, 7.3, 0.279, 59.2, 65.46,2018-05-13 04:00:00, 6.061,19
None, 6.1, 0.347, 65.5, 68.58,2018-05-13 05:00:00, 5.848,19
None, 5.8, 1.916, 68.6, 71.95,2018-05-13 06:00:00, 7.01,19
None, 7.0, 1.746, 72.0, 60.86,2018-05-13 07:00:00, 9.31,19
None, 9.3, 1.764, 60.9, 51.5,2018-05-13 08:00:00, 11.76,19
None, 11.8, 1.493, 51.5, 40.23,2018-05-13 09:00:00, 15.05,19
None, 15.1, 1.735, 40.2, 27.76,2018-05-13 10:00:00, 17.44,19
None, 17.4, 1.462, 27.8, 24.05,2018-05-13 11:00:00, 18.78,19
None, 18.8, 1.65, 24.1, 23.25,2018-05-13 12:00:00, 19.74,19
None, 19.7, 2.435, 23.3, 22.16,2018-05-13 13:00:00, 20.77,19
None, 20.8, 2.051, 22.2, 20.34,2018-05-13 14:00:00, 21.64,19
None, 21.6, 2.134, 20.3, 19.59,2018-05-13 15:00:00, 22.51,19
None, 22.5, 1.31, 19.6, 19.02,2018-05-13 16:00:00, 22.62,19
None, 22.6, 1.307, 19.0, 19.05,2018-05-13 17:00:00, 23.25,19
None, 23.3, 2.25, 19.1, 20.88,2018-05-13 18:00:00, 22.51,19
None, 22.5, 2.533, 20.9, 24.31,2018-05-13 19:00:00, 21.17,19
None, 21.2, 1.61, 24.3, 26.63,2018-05-13 20:00:00, 18.6,19
None, 18.6, 2.062, 26.6, 27.43,2018-05-13 21:00:00, 17.7,19
None, 17.7, 1.227, 27.4, 35.17,2018-05-13 22:00:00, 14.72,19
None, 14.7, 0.721, 35.2, 45.83,2018-05-13 23:00:00, 12.9,19
