WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
None, 16.0, 1.49,2018-05-07 00:00:00,15.16,19
None, 15.2, 0.963998,2018-05-07 01:00:00,14.31,19
None, 14.3, 1.294,2018-05-07 02:00:00,14.3,19
None, 14.3, 0.700999,2018-05-07 03:00:00,14.19,19
None, 14.2, 0.347,2018-05-07 04:00:00,13.72,19
None, 13.7, 1.195,2018-05-07 05:00:00,13.7,19
None, 13.7, 1.673,2018-05-07 06:00:00,13.45,19
None, 13.5, 0.558,2018-05-07 07:00:00,15.0,19
None, 15.0, 1.051,2018-05-07 08:00:00,15.92,19
None, 15.9, 2.036,2018-05-07 09:00:00,15.03,19
None, 15.0, 2.479,2018-05-07 10:00:00,15.05,19
None, 15.1, 1.912,2018-05-07 11:00:00,16.15,19
None, 16.2, 2.31,2018-05-07 12:00:00,16.72,19
None, 16.7, 2.989,2018-05-07 13:00:00,16.47,19
None, 16.5, 2.669,2018-05-07 14:00:00,17.06,19
None, 17.1, 2.134,2018-05-07 15:00:00,18.41,19
None, 18.4, 2.644,2018-05-07 16:00:00,18.17,19
None, 18.2, 3.031,2018-05-07 17:00:00,18.01,19
None, 18.0, 1.709,2018-05-07 18:00:00,17.98,19
None, 18.0, 1.467,2018-05-07 19:00:00,16.82,19
None, 16.8, 1.989,2018-05-07 20:00:00,16.02,19
None, 16.0, 1.602,2018-05-07 21:00:00,15.19,19
None, 15.2, 1.475,2018-05-07 22:00:00,14.81,19
None, 14.8, 1.422,2018-05-07 23:00:00,14.49,19
None, 14.5, 1.638,2018-05-08 00:00:00,13.76,19
None, 13.8, 1.761,2018-05-08 01:00:00,14.08,19
None, 14.1, 0.890999,2018-05-08 02:00:00,13.45,19
None, 13.5, 1.394,2018-05-08 03:00:00,12.8,19
None, 12.8, 1.758,2018-05-08 04:00:00,12.5,19
None, 12.5, 1.373,2018-05-08 05:00:00,12.45,19
None, 12.5, 0.816999,2018-05-08 06:00:00,12.85,19
None, 12.9, 0.294999,2018-05-08 07:00:00,14.98,19
None, 15.0, 0.335999,2018-05-08 08:00:00,16.2,19
None, 16.2, 0.616998,2018-05-08 09:00:00,16.7,19
None, 16.7, 0.732999,2018-05-08 10:00:00,17.9,19
None, 17.9, 2.509,2018-05-08 11:00:00,17.73,19
None, 17.7, 1.491,2018-05-08 12:00:00,19.84,19
None, 19.8, 1.685,2018-05-08 13:00:00,20.12,19
None, 20.1, 1.902,2018-05-08 14:00:00,20.68,19
None, 20.7, 0.695999,2018-05-08 15:00:00,20.04,19
None, 20.0, 0.497999,2018-05-08 16:00:00,19.57,19
None, 19.6, 0.778998,2018-05-08 17:00:00,18.98,19
None, 19.0, 0.699,2018-05-08 18:00:00,18.98,19
None, 19.0, 0.474,2018-05-08 19:00:00,18.13,19
None, 18.1, 0.241999,2018-05-08 20:00:00,17.7,19
None, 17.7, 0.765999,2018-05-08 21:00:00,17.63,19
None, 17.6, 1.207,2018-05-08 22:00:00,17.61,19
None, 17.6, 2.483,2018-05-08 23:00:00,17.42,19
None, 17.4, 0.978999,2018-05-09 00:00:00,16.95,19
None, 17.0, 0.559,2018-05-09 01:00:00,16.26,19
None, 16.3, 0.810998,2018-05-09 02:00:00,15.29,19
None, 15.3, 3.321,2018-05-09 03:00:00,15.01,19
None, 15.0, 0.81,2018-05-09 04:00:00,14.59,19
None, 14.6, 1.064,2018-05-09 05:00:00,14.55,19
None, 14.6, 0.361,2018-05-09 06:00:00,13.99,19
None, 14.0, 0.676998,2018-05-09 07:00:00,14.24,19
None, 14.2, 0.397,2018-05-09 08:00:00,15.87,19
