time,TEMP_MEAN,HUMIDITY,week_of_year
2018-05-07 00:00:00,15.6,33.2,19
2018-05-07 01:00:00,15.1,34.8,19
2018-05-07 02:00:00,14.1,37.0,19
2018-05-07 03:00:00,13.2,40.3,19
2018-05-07 04:00:00,14.1,36.7,19
2018-05-07 05:00:00,11.6,44.3,19
2018-05-07 06:00:00,9.3,53.1,19
2018-05-07 07:00:00,9.7,52.8,19
2018-05-07 08:00:00,10.4,53.3,19
2018-05-07 09:00:00,12.0,47.6,19
2018-05-07 10:00:00,13.6,43.2,19
2018-05-07 11:00:00,13.7,46.3,19
2018-05-07 12:00:00,15.0,43.4,19
2018-05-07 13:00:00,16.2,39.7,19
2018-05-07 14:00:00,18.2,36.0,19
2018-05-07 15:00:00,19.4,33.3,19
2018-05-07 16:00:00,19.6,33.5,19
2018-05-07 17:00:00,16.3,53.1,19
2018-05-07 18:00:00,16.8,53.8,19
2018-05-07 19:00:00,18.3,43.3,19
2018-05-07 20:00:00,17.2,48.2,19
2018-05-07 21:00:00,16.0,51.9,19
2018-05-07 22:00:00,15.2,50.1,19
2018-05-07 23:00:00,14.5,49.0,19
2018-05-08 00:00:00,13.8,51.6,19
2018-05-08 01:00:00,13.2,53.4,19
2018-05-08 02:00:00,12.6,55.2,19
2018-05-08 03:00:00,13.3,52.0,19
2018-05-08 04:00:00,13.0,53.4,19
2018-05-08 05:00:00,12.3,55.8,19
2018-05-08 06:00:00,12.3,56.3,19
2018-05-08 07:00:00,13.2,52.5,19
2018-05-08 08:00:00,14.6,44.5,19
2018-05-08 09:00:00,15.1,40.8,19
2018-05-08 10:00:00,15.6,37.8,19
2018-05-08 11:00:00,16.5,33.6,19
2018-05-08 12:00:00,17.3,31.3,19
2018-05-08 13:00:00,17.8,30.2,19
2018-05-08 14:00:00,18.2,29.2,19
2018-05-08 15:00:00,18.6,28.4,19
2018-05-08 16:00:00,18.6,29.2,19
2018-05-08 17:00:00,18.4,30.0,19
2018-05-08 18:00:00,17.8,30.6,19
2018-05-08 19:00:00,17.5,30.8,19
2018-05-08 20:00:00,16.6,31.7,19
2018-05-08 21:00:00,14.8,34.7,19
2018-05-08 22:00:00,13.2,36.8,19
2018-05-08 23:00:00,11.3,39.7,19
2018-05-09 00:00:00,9.7,43.9,19
2018-05-09 01:00:00,8.5,48.7,19
2018-05-09 02:00:00,7.5,52.4,19
2018-05-09 03:00:00,6.9,54.2,19
2018-05-09 04:00:00,6.3,57.2,19
2018-05-09 05:00:00,6.0,56.5,19
2018-05-09 06:00:00,5.5,58.2,19
2018-05-09 07:00:00,5.6,58.1,19
2018-05-09 08:00:00,6.3,55.4,19
2018-05-09 09:00:00,7.7,51.1,19
2018-05-09 10:00:00,9.7,46.5,19
2018-05-09 11:00:00,11.6,40.5,19
2018-05-09 12:00:00,12.7,37.4,19
2018-05-09 13:00:00,13.8,34.5,19
2018-05-09 14:00:00,14.3,33.7,19
2018-05-09 15:00:00,13.9,34.3,19
2018-05-09 16:00:00,14.3,32.4,19
2018-05-09 17:00:00,14.1,33.7,19
2018-05-09 18:00:00,13.5,36.3,19
2018-05-10 10:00:00,10.8,48.3,19
2018-05-10 11:00:00,12.4,41.8,19
2018-05-10 12:00:00,13.6,39.3,19
2018-05-10 13:00:00,15.0,36.6,19
2018-05-10 14:00:00,16.0,34.2,19
2018-05-10 15:00:00,17.2,32.5,19
2018-05-10 16:00:00,16.8,33.0,19
2018-05-10 17:00:00,17.3,32.7,19
2018-05-10 18:00:00,17.6,34.8,19
2018-05-10 19:00:00,17.2,36.6,19
2018-05-10 20:00:00,16.5,39.2,19
2018-05-10 21:00:00,14.8,47.4,19
2018-05-10 22:00:00,13.3,53.9,19
2018-05-10 23:00:00,12.6,56.1,19
2018-05-11 00:00:00,11.9,57.7,19
2018-05-11 01:00:00,11.0,60.5,19
2018-05-11 02:00:00,10.1,63.7,19
2018-05-11 03:00:00,9.8,65.1,19
2018-05-11 04:00:00,9.6,66.1,19
2018-05-11 05:00:00,9.4,66.9,19
2018-05-11 06:00:00,9.7,65.2,19
2018-05-11 07:00:00,11.4,59.2,19
2018-05-11 08:00:00,13.2,53.6,19
2018-05-11 09:00:00,15.7,43.3,19
2018-05-11 10:00:00,17.4,36.7,19
2018-05-11 11:00:00,18.9,34.0,19
2018-05-11 12:00:00,20.4,30.4,19
2018-05-11 13:00:00,21.4,25.7,19
2018-05-11 14:00:00,21.7,23.0,19
2018-05-11 15:00:00,21.9,23.0,19
2018-05-11 16:00:00,23.0,23.1,19
2018-05-11 17:00:00,22.8,22.5,19
2018-05-11 18:00:00,22.5,22.0,19
2018-05-11 19:00:00,21.7,22.3,19
2018-05-11 20:00:00,20.3,26.5,19
2018-05-11 21:00:00,18.6,32.6,19
2018-05-11 22:00:00,17.0,34.6,19
2018-05-11 23:00:00,16.0,35.3,19
2018-05-12 00:00:00,14.9,36.7,19
2018-05-12 01:00:00,14.0,37.1,19
2018-05-12 02:00:00,14.4,35.4,19
2018-05-12 03:00:00,14.1,37.5,19
2018-05-12 04:00:00,13.7,40.0,19
2018-05-12 05:00:00,13.2,41.8,19
2018-05-12 06:00:00,12.7,43.6,19
2018-05-12 07:00:00,13.7,41.8,19
2018-05-12 08:00:00,15.4,38.1,19
2018-05-12 09:00:00,16.3,35.2,19
2018-05-12 10:00:00,17.3,32.5,19
2018-05-12 11:00:00,18.2,31.5,19
2018-05-12 12:00:00,19.5,28.6,19
2018-05-12 13:00:00,20.5,26.5,19
2018-05-12 14:00:00,22.0,24.6,19
2018-05-12 15:00:00,22.3,22.0,19
2018-05-12 16:00:00,22.5,22.2,19
2018-05-12 17:00:00,22.3,22.4,19
2018-05-12 18:00:00,22.0,23.4,19
2018-05-12 19:00:00,21.9,22.9,19
2018-05-12 20:00:00,21.1,22.8,19
2018-05-12 21:00:00,19.4,25.0,19
2018-05-12 22:00:00,17.1,29.4,19
