WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 10.8,0.652998, 62.3, 73.9,2018-05-07 00:00:00, 8.71,19
None, 8.7,0.879, 73.9, 78.7,2018-05-07 01:00:00, 7.47,19
None, 7.5,0.759998, 78.7, 79.7,2018-05-07 02:00:00, 6.449,19
None, 6.4,0.614, 79.7, 76.9,2018-05-07 03:00:00, 5.763,19
None, 5.8,0.93, 76.9, 77.6,2018-05-07 04:00:00, 5.172,19
None, 5.2,0.882, 77.6, 78.6,2018-05-07 05:00:00, 4.891,19
None, 4.9,0.773998, 78.6, 78.1,2018-05-07 06:00:00, 5.151,19
None, 5.2,1.641, 78.1, 75.8,2018-05-07 07:00:00, 6.239,19
None, 6.2,0.938, 75.8, 69.04,2018-05-07 08:00:00, 7.99,19
None, 8.0,1.105, 69.0, 66.66,2018-05-07 09:00:00, 9.13,19
None, 9.1,0.783999, 66.7, 62.55,2018-05-07 10:00:00, 10.8,19
None, 10.8,0.768, 62.6, 52.2,2018-05-07 11:00:00, 14.18,19
None, 14.2,2.001, 52.2, 45.32,2018-05-07 12:00:00, 16.84,19
None, 16.8,3.347, 45.3, 40.67,2018-05-07 13:00:00, 18.48,19
None, 18.5,2.76, 40.7, 36.44,2018-05-07 14:00:00, 19.36,19
None, 19.4,3.298, 36.4, 36.2,2018-05-07 15:00:00, 19.81,19
None, 19.8,4.745, 36.2, 37.63,2018-05-07 16:00:00, 19.8,19
None, 19.8,4.469, 37.6, 42.12,2018-05-07 17:00:00, 18.93,19
None, 18.9,5.304, 42.1, 39.34,2018-05-07 18:00:00, 19.01,19
None, 19.0,4.764, 39.3, 40.06,2018-05-07 19:00:00, 18.6,19
None, 18.6,3.558, 40.1, 44.48,2018-05-07 20:00:00, 17.07,19
None, 17.1,2.034, 44.5, 49.6,2018-05-07 21:00:00, 15.58,19
None, 15.6,1.259, 49.6, 59.65,2018-05-07 22:00:00, 12.68,19
None, 12.7,0.805, 59.7, 64.95,2018-05-07 23:00:00, 10.84,19
None, 10.8,0.612999, 65.0, 70.5,2018-05-08 00:00:00, 9.37,19
None, 9.4,0.898998, 70.5, 74.9,2018-05-08 01:00:00, 8.03,19
None, 8.0,1.198, 74.9, 77.9,2018-05-08 02:00:00, 7.4,19
None, 7.4,1.097, 77.9, 80.1,2018-05-08 03:00:00, 6.426,19
None, 6.4,1.182, 80.1, 80.4,2018-05-08 04:00:00, 5.892,19
None, 5.9,0.936999, 80.4, 87.6,2018-05-08 05:00:00, 4.428,19
None, 4.4,1.076, 87.6, 89.4,2018-05-08 06:00:00, 4.23,19
None, 4.2,1.751, 89.4, 82.9,2018-05-08 07:00:00, 5.78,19
None, 5.8,1.196, 82.9, 72.3,2018-05-08 08:00:00, 8.65,19
None, 8.6,0.953, 72.3, 63.61,2018-05-08 09:00:00, 11.34,19
None, 11.3,1.054, 63.6, 56.07,2018-05-08 10:00:00, 13.81,19
None, 13.8,1.108, 56.1, 46.95,2018-05-08 11:00:00, 16.45,19
None, 16.5,1.333, 47.0, 40.46,2018-05-08 12:00:00, 18.63,19
None, 18.6,2.14, 40.5, 35.56,2018-05-08 13:00:00, 20.07,19
None, 20.1,2.847, 35.6, 32.36,2018-05-08 14:00:00, 20.94,19
None, 20.9,4.266, 32.4, 29.17,2018-05-08 15:00:00, 21.74,19
None, 21.7,4.646, 29.2, 27.65,2018-05-08 16:00:00, 22.24,19
None, 22.2,4.474, 27.7, 27.3,2018-05-08 17:00:00, 22.69,19
None, 22.7,3.797, 27.3, 26.9,2018-05-08 18:00:00, 22.55,19
None, 22.6,4.089, 26.9, 28.6,2018-05-08 19:00:00, 22.29,19
None, 22.3,2.822, 28.6, 31.61,2018-05-08 20:00:00, 21.3,19
None, 21.3,1.929, 31.6, 38.18,2018-05-08 21:00:00, 18.91,19
None, 18.9,1.504, 38.2, 40.84,2018-05-08 22:00:00, 17.49,19
None, 17.5,2.467, 40.8, 39.1,2018-05-08 23:00:00, 17.24,19
None, 17.2,3.451, 39.1, 38.83,2018-05-09 00:00:00, 17.05,19
None, 17.1,3.073, 38.8, 40.48,2018-05-09 01:00:00, 16.54,19
None, 16.5,3.037, 40.5, 43.84,2018-05-09 02:00:00, 15.64,19
