ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 900.0, 1111.0, None, None,2020-04-01 00:00:00,2.2, None, 362.0, None,14
None, 900.0, 1111.0, None, None,2020-04-01 01:00:00,1.3, None, 362.0, None,14
None, 900.0, 1111.0, None, None,2020-04-01 02:00:00,-0.4, None, 362.0, None,14
None, 900.0, 1110.0, None, None,2020-04-01 03:00:00,-1.5, None, 362.0, None,14
None, 900.0, 1111.0, None, None,2020-04-01 04:00:00,-2.1, None, 362.0, None,14
None, 900.0, 1111.0, None, None,2020-04-01 05:00:00,-3.3, None, 361.0, None,14
None, 900.0, 1111.0, None, None,2020-04-01 06:00:00,-5.3, None, 361.0, None,14
None, 900.0, 1111.0, None, None,2020-04-01 07:00:00,-6.0, None, 361.0, None,14
None, 900.0, 1111.0, None, None,2020-04-01 08:00:00,-5.8, None, 360.0, None,14
None, 900.0, 1112.0, None, None,2020-04-01 09:00:00,-5.3, None, 360.0, None,14
None, 900.0, 1111.0, None, None,2020-04-01 10:00:00,-4.8, None, 360.0, None,14
None, 900.0, 1111.0, None, None,2020-04-01 11:00:00,-5.4, None, 360.0, None,14
None, 900.0, 1111.0, None, None,2020-04-01 12:00:00,-6.5, None, 360.0, None,14
None, 900.0, 1111.0, None, None,2020-04-01 13:00:00,-6.3, None, 360.0, None,14
None, 900.0, 1111.0, None, None,2020-04-01 14:00:00,-4.7, None, 359.0, None,14
None, 900.0, 1111.0, None, None,2020-04-01 15:00:00,-2.6, None, 358.0, None,14
None, 900.0, 1112.0, None, None,2020-04-01 16:00:00,-1.6, None, 358.0, None,14
None, 898.0, 1112.0, None, None,2020-04-01 17:00:00,0.5, None, 357.0, None,14
None, 900.0, 1112.0, None, None,2020-04-01 18:00:00,4.4, None, 357.0, None,14
None, 900.0, 1114.0, None, None,2020-04-01 19:00:00,0.3, None, 358.0, None,14
None, 900.0, 1115.0, None, None,2020-04-01 20:00:00,1.9, None, 357.0, None,14
None, 900.0, 1115.0, None, None,2020-04-01 21:00:00,4.6, None, 355.0, None,14
None, 900.0, 1115.0, None, None,2020-04-01 22:00:00,2.0, None, 356.0, None,14
None, 900.0, 1115.0, None, None,2020-04-01 23:00:00,2.1, None, 355.0, None,14
None, 900.0, 1115.0, None, None,2020-04-02 00:00:00,1.2, None, 355.0, None,14
None, 900.0, 1115.0, None, None,2020-04-02 01:00:00,-0.1, None, 355.0, None,14
None, 900.0, 1115.0, None, None,2020-04-02 02:00:00,-1.2, None, 355.0, None,14
None, 900.0, 1115.0, None, None,2020-04-02 03:00:00,-2.5, None, 355.0, None,14
None, 900.0, 1115.0, None, None,2020-04-02 04:00:00,-4.0, None, 355.0, None,14
None, 900.0, 1115.0, None, None,2020-04-02 05:00:00,-5.3, None, 354.0, None,14
None, 900.0, 1115.0, None, None,2020-04-02 06:00:00,-5.2, None, 355.0, None,14
None, 898.0, 1116.0, None, None,2020-04-02 07:00:00,-3.9, None, 355.0, None,14
None, 898.0, 1116.0, None, None,2020-04-02 08:00:00,-5.1, None, 355.0, None,14
None, 898.0, 1116.0, None, None,2020-04-02 09:00:00,-5.0, None, 355.0, None,14
None, 898.0, 1116.0, None, None,2020-04-02 10:00:00,-5.5, None, 355.0, None,14
None, 898.0, 1116.0, None, None,2020-04-02 11:00:00,-6.2, None, 354.0, None,14
None, 898.0, 1116.0, None, None,2020-04-02 12:00:00,-5.8, None, 354.0, None,14
None, 898.0, 1116.0, None, None,2020-04-02 13:00:00,-6.0, None, 354.0, None,14
None, 898.0, 1117.0, None, None,2020-04-02 14:00:00,-5.2, None, 354.0, None,14
None, 900.0, 1117.0, None, None,2020-04-02 15:00:00,-4.2, None, 353.0, None,14
None, 900.0, 1117.0, None, None,2020-04-02 16:00:00,-3.0, None, 355.0, None,14
None, 902.0, 1117.0, None, None,2020-04-02 17:00:00,-2.1, None, 356.0, None,14
None, 902.0, 1118.0, None, None,2020-04-02 18:00:00,-0.9, None, 355.0, None,14
None, 903.0, 1118.0, None, None,2020-04-02 19:00:00,-0.4, None, 358.0, None,14
None, 903.0, 1118.0, None, None,2020-04-02 20:00:00,2.5, None, 357.0, None,14
None, 903.0, 1118.0, None, None,2020-04-02 21:00:00,1.6, None, 356.0, None,14
None, 903.0, 1118.0, None, None,2020-04-02 22:00:00,2.1, None, 354.0, None,14
None, 903.0, 1117.0, None, None,2020-04-02 23:00:00,1.0, None, 354.0, None,14
None, 906.0, 1121.0, None, None,2020-04-03 00:00:00,-2.3, None, 357.0, None,14
None, 906.0, 1120.0, None, None,2020-04-03 01:00:00,-0.9, None, 358.0, None,14
None, 906.0, 1121.0, None, None,2020-04-03 02:00:00,-1.9, None, 358.0, None,14
None, 906.0, 1120.0, None, None,2020-04-03 03:00:00,-2.5, None, 358.0, None,14
None, 906.0, 1121.0, None, None,2020-04-03 04:00:00,-2.5, None, 358.0, None,14
None, 906.0, 1121.0, None, None,2020-04-03 05:00:00,-2.6, None, 358.0, None,14
None, 906.0, 1121.0, None, None,2020-04-03 06:00:00,-2.6, None, 357.0, None,14
None, 906.0, 1121.0, None, None,2020-04-03 07:00:00,-2.7, None, 357.0, None,14
None, 906.0, 1122.0, None, None,2020-04-03 08:00:00,-2.6, None, 357.0, None,14
None, 906.0, 1121.0, None, None,2020-04-03 09:00:00,-2.6, None, 358.0, None,14
None, 906.0, 1122.0, None, None,2020-04-03 10:00:00,-2.6, None, 358.0, None,14
None, 909.0, 1122.0, None, None,2020-04-03 11:00:00,-3.0, None, 360.0, None,14
None, 911.0, 1124.0, None, None,2020-04-03 12:00:00,-3.3, None, 365.0, None,14
None, 912.0, 1126.0, None, None,2020-04-03 13:00:00,-3.5, None, 366.0, None,14
None, 912.0, 1127.0, None, None,2020-04-03 14:00:00,-3.6, None, 366.0, None,14
None, 913.0, 1128.0, None, None,2020-04-03 15:00:00,-3.1, None, 366.0, None,14
None, 915.0, 1128.0, None, None,2020-04-03 16:00:00,-2.9, None, 364.0, None,14
None, 915.0, 1128.0, None, None,2020-04-03 17:00:00,-1.4, None, 370.0, None,14
None, 916.0, 1128.0, None, None,2020-04-03 18:00:00,-3.1, None, 372.0, None,14
None, 915.0, 1129.0, None, None,2020-04-03 19:00:00,-1.9, None, 371.0, None,14
None, 916.0, 1130.0, None, None,2020-04-03 20:00:00,-1.1, None, 369.0, None,14
None, 916.0, 1131.0, None, None,2020-04-03 21:00:00,-2.4, None, 369.0, None,14
None, 916.0, 1132.0, None, None,2020-04-03 22:00:00,0.4, None, 368.0, None,14
None, 916.0, 1132.0, None, None,2020-04-03 23:00:00,-2.0, None, 368.0, None,14
None, 917.0, 1132.0, None, None,2020-04-04 00:00:00,0.4, None, 368.0, None,14
None, 916.0, 1132.0, None, None,2020-04-04 01:00:00,-0.3, None, 368.0, None,14
None, 917.0, 1133.0, None, None,2020-04-04 02:00:00,-2.9, None, 367.0, None,14
None, 917.0, 1133.0, None, None,2020-04-04 03:00:00,-5.3, None, 368.0, None,14
None, 917.0, 1133.0, None, None,2020-04-04 04:00:00,-5.7, None, 368.0, None,14
None, 916.0, 1133.0, None, None,2020-04-04 05:00:00,-6.0, None, 368.0, None,14
None, 916.0, 1133.0, None, None,2020-04-04 06:00:00,-6.2, None, 366.0, None,14
None, 916.0, 1134.0, None, None,2020-04-04 07:00:00,-7.2, None, 366.0, None,14
None, 916.0, 1134.0, None, None,2020-04-04 08:00:00,-7.5, None, 366.0, None,14
None, 916.0, 1134.0, None, None,2020-04-04 09:00:00,-6.8, None, 366.0, None,14
None, 916.0, 1134.0, None, None,2020-04-04 10:00:00,-6.0, None, 365.0, None,14
None, 916.0, 1134.0, None, None,2020-04-04 11:00:00,-5.5, None, 365.0, None,14
None, 916.0, 1134.0, None, None,2020-04-04 12:00:00,-5.5, None, 365.0, None,14
None, 916.0, 1134.0, None, None,2020-04-04 13:00:00,-5.9, None, 364.0, None,14
None, 916.0, 1134.0, None, None,2020-04-04 14:00:00,-5.8, None, 364.0, None,14
None, 916.0, 1133.0, None, None,2020-04-04 15:00:00,-4.2, None, 364.0, None,14
None, 916.0, 1134.0, None, None,2020-04-04 16:00:00,-1.8, None, 363.0, None,14
None, 916.0, 1134.0, None, None,2020-04-04 17:00:00,-0.6, None, 362.0, None,14
None, 916.0, 1134.0, None, None,2020-04-04 18:00:00,1.2, None, 361.0, None,14
None, 917.0, 1134.0, None, None,2020-04-04 19:00:00,2.3, None, 359.0, None,14
None, 917.0, 1134.0, None, None,2020-04-04 20:00:00,4.6, None, 361.0, None,14
None, 917.0, 1134.0, None, None,2020-04-04 21:00:00,4.1, None, 360.0, None,14
None, 917.0, 1134.0, None, None,2020-04-04 22:00:00,4.3, None, 359.0, None,14
None, 918.0, 1135.0, None, None,2020-04-04 23:00:00,4.9, None, 357.0, None,14
None, 918.0, 1135.0, None, None,2020-04-05 00:00:00,2.5, None, 357.0, None,14
None, 917.0, 1135.0, None, None,2020-04-05 01:00:00,2.9, None, 357.0, None,14
None, 918.0, 1135.0, None, None,2020-04-05 02:00:00,0.5, None, 357.0, None,14
None, 917.0, 1135.0, None, None,2020-04-05 03:00:00,-1.6, None, 358.0, None,14
None, 917.0, 1135.0, None, None,2020-04-05 04:00:00,-3.0, None, 357.0, None,14
None, 917.0, 1135.0, None, None,2020-04-05 05:00:00,-2.0, None, 357.0, None,14
None, 917.0, 1133.0, None, None,2020-04-05 06:00:00,-1.6, None, 357.0, None,14
None, 917.0, 1133.0, None, None,2020-04-05 07:00:00,-1.3, None, 357.0, None,14
None, 917.0, 1133.0, None, None,2020-04-05 08:00:00,-1.0, None, 357.0, None,14
None, 917.0, 1134.0, None, None,2020-04-05 09:00:00,-2.5, None, 356.0, None,14
None, 917.0, 1134.0, None, None,2020-04-05 10:00:00,-3.7, None, 357.0, None,14
None, 917.0, 1134.0, None, None,2020-04-05 11:00:00,-3.9, None, 357.0, None,14
None, 917.0, 1134.0, None, None,2020-04-05 12:00:00,-3.8, None, 357.0, None,14
None, 916.0, 1134.0, None, None,2020-04-05 13:00:00,-3.8, None, 357.0, None,14
None, 917.0, 1134.0, None, None,2020-04-05 14:00:00,-4.2, None, 356.0, None,14
None, 916.0, 1134.0, None, None,2020-04-05 15:00:00,-2.3, None, 355.0, None,14
None, 917.0, 1134.0, None, None,2020-04-05 16:00:00,-0.2, None, 355.0, None,14
None, 917.0, 1135.0, None, None,2020-04-05 17:00:00,3.6, None, 354.0, None,14
None, 917.0, 1135.0, None, None,2020-04-05 18:00:00,4.8, None, 354.0, None,14
None, 917.0, 1135.0, None, None,2020-04-05 19:00:00,3.4, None, 355.0, None,14
None, 917.0, 1135.0, None, None,2020-04-05 20:00:00,4.9, None, 354.0, None,14
None, 917.0, 1135.0, None, None,2020-04-05 21:00:00,4.5, None, 354.0, None,14
None, 918.0, 1135.0, None, None,2020-04-05 22:00:00,5.2, None, 354.0, None,14
None, 918.0, 1133.0, None, None,2020-04-05 23:00:00,6.3, None, 353.0, None,14
None, 918.0, 1133.0, None, None,2020-04-06 00:00:00,5.9, None, 352.0, None,14
None, 918.0, 1134.0, None, None,2020-04-06 01:00:00,4.0, None, 352.0, None,14
None, 918.0, 1135.0, None, None,2020-04-06 02:00:00,2.2, None, 352.0, None,14
None, 917.0, 1135.0, None, None,2020-04-06 03:00:00,-0.3, None, 353.0, None,14
None, 917.0, 1135.0, None, None,2020-04-06 04:00:00,-1.0, None, 352.0, None,14
None, 917.0, 1135.0, None, None,2020-04-06 05:00:00,-1.0, None, 352.0, None,14
None, 917.0, 1135.0, None, None,2020-04-06 06:00:00,-1.8, None, 352.0, None,14
None, 917.0, 1136.0, None, None,2020-04-06 07:00:00,-2.0, None, 352.0, None,14
None, 917.0, 1136.0, None, None,2020-04-06 08:00:00,-2.5, None, 352.0, None,14
None, 917.0, 1136.0, None, None,2020-04-06 09:00:00,-3.1, None, 352.0, None,14
None, 917.0, 1136.0, None, None,2020-04-06 10:00:00,-3.1, None, 351.0, None,14
None, 917.0, 1137.0, None, None,2020-04-06 11:00:00,-3.6, None, 351.0, None,14
None, 916.0, 1136.0, None, None,2020-04-06 12:00:00,-3.8, None, 351.0, None,14
None, 916.0, 1137.0, None, None,2020-04-06 13:00:00,-3.9, None, 351.0, None,14
None, 916.0, 1136.0, None, None,2020-04-06 14:00:00,-4.5, None, 351.0, None,14
None, 916.0, 1137.0, None, None,2020-04-06 15:00:00,-1.3, None, 350.0, None,14
None, 916.0, 1137.0, None, None,2020-04-06 16:00:00,1.4, None, 350.0, None,14
None, 917.0, 1137.0, None, None,2020-04-06 17:00:00,4.1, None, 350.0, None,14
None, 917.0, 1137.0, None, None,2020-04-06 18:00:00,4.9, None, 349.0, None,14
None, 917.0, 1138.0, None, None,2020-04-06 19:00:00,6.1, None, 349.0, None,14
None, 917.0, 1138.0, None, None,2020-04-06 20:00:00,6.6, None, 349.0, None,14
None, 917.0, 1138.0, None, None,2020-04-06 21:00:00,4.6, None, 349.0, None,14
None, 917.0, 1138.0, None, None,2020-04-06 22:00:00,4.5, None, 349.0, None,14
None, 917.0, 1138.0, None, None,2020-04-06 23:00:00,5.5, None, 348.0, None,14
None, 917.0, 1137.0, None, None,2020-04-07 00:00:00,6.6, None, 347.0, None,14
None, 917.0, 1138.0, None, None,2020-04-07 01:00:00,4.6, None, 347.0, None,14
None, 917.0, 1137.0, None, None,2020-04-07 02:00:00,3.1, None, 348.0, None,14
None, 917.0, 1137.0, None, None,2020-04-07 03:00:00,1.7, None, 347.0, None,14
