pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
1.0, None, 0.0,1282.0,409.0, None,2020-04-01 00:00:00,-20.1, None,351.0, None,14
1.0, None, 0.0,1282.0,409.0, None,2020-04-01 01:00:00,-20.2, None,351.0, None,14
1.0, None, 0.0,1282.0,409.0, None,2020-04-01 02:00:00,-20.3, None,351.0, None,14
1.0, None, 0.0,1282.0,409.0, None,2020-04-01 03:00:00,-20.6, None,350.0, None,14
1.0, None, 0.0,1282.0,409.0, None,2020-04-01 04:00:00,-21.8, None,350.0, None,14
1.0, None, 0.0,1282.0,409.0, None,2020-04-01 05:00:00,-22.2, None,350.0, None,14
1.0, None, 0.0,1282.0,409.0, None,2020-04-01 06:00:00,-22.1, None,350.0, None,14
1.0, None, 0.0,1282.0,409.0, None,2020-04-01 07:00:00,-20.9, None,349.0, None,14
1.0, None, 0.0,1282.0,409.0, None,2020-04-01 08:00:00,-20.2, None,349.0, None,14
1.0, None, 0.0,1282.0,409.0, None,2020-04-01 09:00:00,-18.2, None,349.0, None,14
1.0, None, 0.0,1282.0,409.0, None,2020-04-01 10:00:00,-17.9, None,349.0, None,14
1.0, None, 0.0,1282.0,409.0, None,2020-04-01 11:00:00,-14.5, None,348.0, None,14
1.0, None, 0.0,1283.0,409.0, None,2020-04-01 12:00:00,-12.9, None,348.0, None,14
0.0, None, 0.0,1283.0,409.0, None,2020-04-01 13:00:00,-12.6, None,348.0, None,14
0.0, None, 0.0,1283.0,409.0, None,2020-04-01 14:00:00,-9.7, None,347.0, None,14
0.0, None, 0.0,1283.0,409.0, None,2020-04-01 15:00:00,-9.7, None,347.0, None,14
0.0, None, 0.0,1283.0,409.0, None,2020-04-01 16:00:00,-11.7, None,347.0, None,14
0.0, None, 0.0,1284.0,409.0, None,2020-04-01 17:00:00,-11.8, None,347.0, None,14
0.0, None, 0.0,1284.0,409.0, None,2020-04-01 18:00:00,-13.7, None,347.0, None,14
0.0, None, 0.0,1284.0,409.0, None,2020-04-01 19:00:00,-16.6, None,347.0, None,14
0.0, None, 0.0,1284.0,409.0, None,2020-04-01 20:00:00,-18.3, None,347.0, None,14
0.0, None, 0.0,1284.0,409.0, None,2020-04-01 21:00:00,-17.9, None,346.0, None,14
0.0, None, 0.0,1284.0,409.0, None,2020-04-01 22:00:00,-20.0, None,346.0, None,14
0.0, None, 0.0,1284.0,409.0, None,2020-04-01 23:00:00,-21.0, None,346.0, None,14
0.0, None, 0.0,1284.0,409.0, None,2020-04-02 00:00:00,-20.0, None,345.0, None,14
0.0, None, 0.0,1284.0,409.0, None,2020-04-02 01:00:00,-20.1, None,346.0, None,14
0.0, None, 0.0,1284.0,409.0, None,2020-04-02 02:00:00,-20.4, None,345.0, None,14
0.0, None, 0.0,1284.0,409.0, None,2020-04-02 03:00:00,-21.0, None,345.0, None,14
