pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, 682.0, None, -3.5, 294.0, None, None, 0.0, 947.0, None,2020-04-01 00:00:00, None,14
None, None, 682.0, None, -5.0, 294.0, None, None, 0.0, 947.0, None,2020-04-01 01:00:00, None,14
None, None, 682.0, None, -4.9, 294.0, None, None, 0.0, 948.0, None,2020-04-01 02:00:00, None,14
None, None, 682.0, None, -4.0, 294.0, None, None, 0.0, 948.0, None,2020-04-01 03:00:00, None,14
None, None, 682.0, None, -3.8, 293.0, None, None, 0.0, 948.0, None,2020-04-01 04:00:00, None,14
None, None, 682.0, None, -3.4, 293.0, None, None, 0.0, 948.0, None,2020-04-01 05:00:00, None,14
None, None, 682.0, None, -3.4, 292.0, None, None, 0.0, 948.0, None,2020-04-01 06:00:00, None,14
None, None, 672.0, None, -3.7, 294.0, None, None, None, 948.0, None,2020-04-01 07:00:00, None,14
None, None, 681.0, None, -3.6, 293.0, None, None, 9.0, 948.0, None,2020-04-01 08:00:00, None,14
None, None, 681.0, None, -3.1, 292.0, None, None, 0.0, 948.0, None,2020-04-01 09:00:00, None,14
None, None, 681.0, None, -2.4, 292.0, None, None, 0.0, 948.0, None,2020-04-01 10:00:00, None,14
None, None, 681.0, None, -1.5, 292.0, None, None, 0.0, 948.0, None,2020-04-01 11:00:00, None,14
None, None, 683.0, None, -0.9, 291.0, None, None, 2.0, 949.0, None,2020-04-01 12:00:00, None,14
7.0, None, 684.0, None, -0.1, 291.0, None, None, 1.0, 950.0, None,2020-04-01 13:00:00, None,14
6.0, None, 684.0, None, -0.2, 290.0, None, None, 0.0, 952.0, None,2020-04-01 14:00:00, None,14
6.0, None, 684.0, None, -0.1, 289.0, None, None, 0.0, 952.0, None,2020-04-01 15:00:00, None,14
3.0, 281.0, 683.0, None, 1.5, 288.0, None, None, None, 952.0, None,2020-04-01 16:00:00, None,14
3.0, None, 684.0, None, -1.1, 289.0, None, None, 1.0, 953.0, None,2020-04-01 17:00:00, None,14
5.0, None, 684.0, None, -1.1, 288.0, None, None, 0.0, 953.0, None,2020-04-01 18:00:00, None,14
5.0, None, 685.0, None, -2.1, 289.0, None, None, 1.0, 953.0, None,2020-04-01 19:00:00, None,14
4.0, None, 685.0, None, -2.3, 290.0, None, None, 0.0, 953.0, None,2020-04-01 20:00:00, None,14
5.0, None, 686.0, None, -2.2, 294.0, None, None, 1.0, 953.0, None,2020-04-01 21:00:00, None,14
6.0, None, 687.0, None, -2.4, 293.0, None, None, 1.0, 953.0, None,2020-04-01 22:00:00, None,14
5.0, None, 687.0, None, -2.8, 293.0, None, None, 0.0, 953.0, None,2020-04-01 23:00:00, None,14
6.0, None, 688.0, None, -3.0, 293.0, None, None, 1.0, 953.0, None,2020-04-02 00:00:00, None,14
6.0, None, 688.0, None, -3.2, 290.0, None, None, 0.0, 953.0, None,2020-04-02 01:00:00, None,14
6.0, None, 688.0, None, -3.0, 293.0, None, None, 0.0, 953.0, None,2020-04-02 02:00:00, None,14
6.0, None, 688.0, None, -3.1, 293.0, None, None, 0.0, 953.0, None,2020-04-02 03:00:00, None,14
6.0, None, 688.0, None, -3.3, 292.0, None, None, 0.0, 953.0, None,2020-04-02 04:00:00, None,14
7.0, None, 689.0, None, -3.7, 293.0, None, None, 1.0, 953.0, None,2020-04-02 05:00:00, None,14
6.0, None, 688.0, None, -4.0, 292.0, None, None, None, 953.0, None,2020-04-02 06:00:00, None,14
16.0, None, 688.0, None, -4.1, 292.0, None, None, 0.0, 953.0, None,2020-04-02 07:00:00, None,14
7.0, None, 688.0, None, -4.1, 292.0, None, None, 0.0, 953.0, None,2020-04-02 08:00:00, None,14
7.0, None, 688.0, None, -3.5, 291.0, None, None, 0.0, 953.0, None,2020-04-02 09:00:00, None,14
7.0, None, 688.0, None, -2.8, 291.0, None, None, 0.0, 953.0, None,2020-04-02 10:00:00, None,14
10.0, None, 691.0, None, -2.8, 291.0, None, None, 3.0, 954.0, None,2020-04-02 11:00:00, None,14
7.0, None, 690.0, None, -3.1, 291.0, None, None, None, 955.0, None,2020-04-02 12:00:00, None,14
7.0, None, 691.0, None, -1.8, 290.0, None, None, 1.0, 955.0, None,2020-04-02 13:00:00, None,14
6.0, None, 690.0, None, -2.0, 290.0, None, None, None, 956.0, None,2020-04-02 14:00:00, None,14
7.0, None, 691.0, None, -1.9, 291.0, None, None, 1.0, 956.0, None,2020-04-02 15:00:00, None,14
8.0, 240.0, 691.0, None, -2.2, 290.0, None, None, 0.0, 957.0, None,2020-04-02 16:00:00, None,14
7.0, None, 691.0, None, -2.2, 289.0, None, None, 0.0, 957.0, None,2020-04-02 17:00:00, None,14
7.0, None, 691.0, None, -2.7, 290.0, None, None, 0.0, 957.0, None,2020-04-02 18:00:00, None,14
6.0, None, 691.0, None, -3.3, 290.0, None, None, 0.0, 957.0, None,2020-04-02 19:00:00, None,14
6.0, None, 691.0, None, -4.1, 290.0, None, None, 0.0, 957.0, None,2020-04-02 20:00:00, None,14
5.0, None, 691.0, None, -4.2, 290.0, None, None, 0.0, 957.0, None,2020-04-02 21:00:00, None,14
4.0, None, 691.0, None, -4.2, 290.0, None, None, 0.0, 957.0, None,2020-04-02 22:00:00, None,14
4.0, None, 691.0, None, -4.3, 290.0, None, None, 0.0, 957.0, None,2020-04-02 23:00:00, None,14
3.0, None, 691.0, None, -4.6, 289.0, None, None, 0.0, 957.0, None,2020-04-03 00:00:00, None,14
4.0, None, 692.0, None, -4.9, 289.0, None, None, 1.0, 957.0, None,2020-04-03 01:00:00, None,14
5.0, None, 693.0, None, -5.6, 289.0, None, None, 1.0, 957.0, None,2020-04-03 02:00:00, None,14
5.0, None, 693.0, None, -4.8, 289.0, None, None, 0.0, 957.0, None,2020-04-03 03:00:00, None,14
5.0, None, 693.0, None, -4.6, 289.0, None, None, 0.0, 957.0, None,2020-04-03 04:00:00, None,14
3.0, None, 691.0, None, -5.3, 288.0, None, None, None, 957.0, None,2020-04-03 06:00:00, None,14
3.0, None, 691.0, None, -5.2, 288.0, None, None, 0.0, 957.0, None,2020-04-03 07:00:00, None,14
3.0, None, 691.0, None, -5.1, 288.0, None, None, 0.0, 957.0, None,2020-04-03 08:00:00, None,14
5.0, None, 693.0, None, -4.7, 288.0, None, None, 2.0, 957.0, None,2020-04-03 09:00:00, None,14
4.0, None, 692.0, None, -4.3, 288.0, None, None, None, 957.0, None,2020-04-03 10:00:00, None,14
2.0, None, 693.0, None, -3.4, 288.0, None, None, 1.0, 957.0, None,2020-04-03 11:00:00, None,14
3.0, None, 693.0, None, -3.2, 286.0, None, None, 0.0, 957.0, None,2020-04-03 12:00:00, None,14
5.0, None, 696.0, None, -2.8, 287.0, None, None, 3.0, 958.0, None,2020-04-03 13:00:00, None,14
6.0, None, 696.0, None, -1.9, 291.0, None, None, 0.0, 959.0, None,2020-04-03 14:00:00, None,14
5.0, None, 696.0, None, -3.0, 291.0, None, None, 0.0, 960.0, None,2020-04-03 15:00:00, None,14
5.0, 191.0, 696.0, None, -2.5, 287.0, None, None, 0.0, 961.0, None,2020-04-03 16:00:00, None,14
6.0, None, 697.0, None, -3.7, 292.0, None, None, 1.0, 962.0, None,2020-04-03 18:00:00, None,14
7.0, None, 698.0, None, -3.7, 292.0, None, None, 1.0, 962.0, None,2020-04-03 19:00:00, None,14
8.0, None, 699.0, None, -4.0, 292.0, None, None, 1.0, 962.0, None,2020-04-03 20:00:00, None,14
9.0, None, 700.0, None, -4.2, 292.0, None, None, 1.0, 962.0, None,2020-04-03 21:00:00, None,14
9.0, None, 700.0, None, -4.4, 291.0, None, None, 0.0, 962.0, None,2020-04-03 22:00:00, None,14
9.0, None, 700.0, None, -4.7, 291.0, None, None, 0.0, 962.0, None,2020-04-03 23:00:00, None,14
10.0, None, 701.0, None, -5.4, 291.0, None, None, 1.0, 962.0, None,2020-04-04 00:00:00, None,14
9.0, None, 701.0, None, -5.3, 291.0, None, None, 0.0, 962.0, None,2020-04-04 01:00:00, None,14
8.0, None, 701.0, None, -5.4, 291.0, None, None, 0.0, 962.0, None,2020-04-04 02:00:00, None,14
8.0, None, 701.0, None, -5.7, 291.0, None, None, 0.0, 962.0, None,2020-04-04 03:00:00, None,14
8.0, None, 701.0, None, -5.5, 291.0, None, None, 0.0, 962.0, None,2020-04-04 04:00:00, None,14
None, None, 701.0, None, -5.5, 290.0, None, None, 0.0, 962.0, None,2020-04-04 05:00:00, None,14
11.0, None, 702.0, None, -5.8, 290.0, None, None, 1.0, 962.0, None,2020-04-04 06:00:00, None,14
10.0, None, 701.0, None, -5.8, 290.0, None, None, None, 962.0, None,2020-04-04 07:00:00, None,14
10.0, None, 701.0, None, -5.3, 289.0, None, None, 0.0, 962.0, None,2020-04-04 08:00:00, None,14
