pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
3.0, 247.0, None, -18.0,-18.0, 189.0, None, None, 1.0, 608.0, None,2020-04-01 00:00:00, None,14
3.0, 247.0, None, -18.8,-18.9, 189.0, None, None, 0.0, 608.0, None,2020-04-01 01:00:00, None,14
3.0, 247.0, None, -19.0,-18.9, 189.0, None, None, 0.0, 608.0, None,2020-04-01 02:00:00, None,14
3.0, 247.0, None, -18.4,-18.3, 188.0, None, None, 0.0, 608.0, None,2020-04-01 03:00:00, None,14
3.0, 247.0, None, -18.3,-18.2, 188.0, None, None, 0.0, 608.0, None,2020-04-01 04:00:00, None,14
3.0, 247.0, None, -18.5,-18.5, 188.0, None, None, 0.0, 607.0, None,2020-04-01 05:00:00, None,14
2.0, 247.0, None, -18.9,-18.9, 188.0, None, None, 0.0, 607.0, None,2020-04-01 06:00:00, None,14
2.0, 247.0, None, -19.5,-19.5, 188.0, None, None, 0.0, 608.0, None,2020-04-01 07:00:00, None,14
2.0, 247.0, None, -18.9,-18.5, 187.0, None, None, 0.0, 608.0, None,2020-04-01 08:00:00, None,14
2.0, 246.0, None, -14.0,-14.8, 186.0, None, None, None, 608.0, None,2020-04-01 09:00:00, None,14
None, 243.0, None, -9.3,-12.2, 185.0, None, None, None, 609.0, None,2020-04-01 10:00:00, None,14
None, 243.0, None, -10.5,-11.6, 185.0, None, None, 0.0, 609.0, None,2020-04-01 11:00:00, None,14
0.0, 243.0, None, -8.7,-10.0, 185.0, None, None, 0.0, 610.0, None,2020-04-01 12:00:00, None,14
0.0, 243.0, None, -11.3,-10.5, 185.0, None, None, 0.0, 611.0, None,2020-04-01 13:00:00, None,14
1.0, 244.0, None, -9.4,-9.6, 185.0, None, None, 1.0, 612.0, None,2020-04-01 14:00:00, None,14
0.0, 244.0, None, -10.7,-11.2, 186.0, None, None, 0.0, 613.0, None,2020-04-01 15:00:00, None,14
