ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None,228.0, 638.0, None, None,2020-04-06 03:00:00,-4.7, None, 173.0, None,14
None,229.0, 638.0, None, None,2020-04-06 04:00:00,-4.8, None, 172.0, None,14
None,230.0, 638.0, None, None,2020-04-06 05:00:00,-5.0, None, 176.0, None,14
None,231.0, 639.0, None, None,2020-04-06 06:00:00,-5.2, None, 178.0, None,14
None,232.0, 640.0, None, None,2020-04-06 07:00:00,-5.5, None, 179.0, None,14
None,233.0, 640.0, None, None,2020-04-06 08:00:00,-6.7, None, 178.0, None,14
None,234.0, 640.0, None, None,2020-04-06 09:00:00,-6.9, None, 178.0, None,14
None,234.0, 640.0, None, None,2020-04-06 10:00:00,-7.5, None, 178.0, None,14
None,235.0, 640.0, None, None,2020-04-06 11:00:00,-8.6, None, 178.0, None,14
None,236.0, 640.0, None, None,2020-04-06 12:00:00,-9.4, None, 177.0, None,14
None,237.0, 639.0, None, None,2020-04-06 13:00:00,-10.4, None, 177.0, None,14
None,238.0, 638.0, None, None,2020-04-06 14:00:00,-10.2, None, 177.0, None,14
None,238.0, 638.0, None, None,2020-04-06 15:00:00,-10.2, None, 176.0, None,14
None,237.0, 637.0, None, None,2020-04-06 16:00:00,-8.7, None, 176.0, None,14
None,236.0, 637.0, None, None,2020-04-06 17:00:00,-7.3, None, 176.0, None,14
None,234.0, 637.0, None, None,2020-04-06 18:00:00,-2.8, None, 174.0, None,14
None,230.0, 637.0, None, None,2020-04-06 19:00:00,-2.6, None, 175.0, None,14
None,229.0, 638.0, None, None,2020-04-06 20:00:00,-0.1, None, 175.0, None,14
None,227.0, 641.0, None, None,2020-04-06 21:00:00,-0.1, None, 176.0, None,14
None,225.0, 644.0, None, None,2020-04-06 22:00:00,0.8, None, 175.0, None,14
None,224.0, 646.0, None, None,2020-04-06 23:00:00,3.0, None, 175.0, None,14
None,222.0, 648.0, None, None,2020-04-07 00:00:00,3.7, None, 174.0, None,14
None,224.0, 649.0, None, None,2020-04-07 01:00:00,1.9, None, 175.0, None,14
None,225.0, 649.0, None, None,2020-04-07 02:00:00,0.6, None, 175.0, None,14
None,227.0, 649.0, None, None,2020-04-07 03:00:00,-0.5, None, 175.0, None,14
None,228.0, 648.0, None, None,2020-04-07 04:00:00,-1.6, None, 175.0, None,14
None,228.0, 648.0, None, None,2020-04-07 05:00:00,-1.6, None, 175.0, None,14
None,229.0, 647.0, None, None,2020-04-07 06:00:00,-2.5, None, 175.0, None,14
None,230.0, 646.0, None, None,2020-04-07 07:00:00,-3.3, None, 174.0, None,14
None,230.0, 645.0, None, None,2020-04-07 08:00:00,-3.9, None, 174.0, None,14
None,231.0, 645.0, None, None,2020-04-07 09:00:00,-4.1, None, 174.0, None,14
None,231.0, 644.0, None, None,2020-04-07 10:00:00,-4.4, None, 174.0, None,14
None,231.0, 643.0, None, None,2020-04-07 11:00:00,-4.5, None, 174.0, None,14
None,232.0, 642.0, None, None,2020-04-07 12:00:00,-5.2, None, 174.0, None,14
None,232.0, 642.0, None, None,2020-04-07 13:00:00,-5.3, None, 174.0, None,14
None,232.0, 641.0, None, None,2020-04-07 14:00:00,-4.9, None, 174.0, None,14
None,231.0, 641.0, None, None,2020-04-07 15:00:00,-4.3, None, 173.0, None,14
None,230.0, 640.0, None, None,2020-04-07 16:00:00,-3.4, None, 173.0, None,14
None,229.0, 640.0, None, None,2020-04-07 17:00:00,-2.1, None, 173.0, None,14
None,228.0, 640.0, None, None,2020-04-07 18:00:00,0.0, None, 173.0, None,14
None,226.0, 641.0, None, None,2020-04-07 19:00:00,1.4, None, 173.0, None,14
None,224.0, 643.0, None, None,2020-04-07 20:00:00,2.7, None, 172.0, None,14
None,223.0, 645.0, None, None,2020-04-07 21:00:00,3.3, None, 172.0, None,14
None,222.0, 648.0, None, None,2020-04-07 22:00:00,4.2, None, 172.0, None,14
None,220.0, 649.0, None, None,2020-04-07 23:00:00,4.9, None, 171.0, None,14
