time,tasmin,tasmax,pcp,week_of_year
2016-02-19, -6.9, 2.8,0.0,8
2016-02-20, -9.5, 0.7,0.0,8
2016-02-21, -8.0, 2.1,8.5,8
2016-02-22, -8.5, 1.5,0.0,8
2016-02-23, -11.3, 1.1,5.8,8
2016-02-24, -4.4, 7.4,0.5,8
2016-02-25, -3.8, 7.2,1.1,8
