time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-01-29, 9.0,6.4,2.1,5
2016-01-30, 6.0,3.9,1.2,5
2016-01-31, 0.0,5.9,-0.7,5
2016-02-01, 0.0,4.3,-2.7,5
2016-02-02, 0.0,3.2,0.4,5
2016-02-03, 2.0,5.0,1.2,5
2016-02-04, 1.0,6.7,0.9,5
