time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-01-29,0.1,1.6,-4.1,5
2016-01-30,2.0,-0.5,-3.7,5
2016-01-31,2.8,-1.3,-5.4,5
2016-02-01,0.6,-2.3,-13.5,5
2016-02-02,0.2,-7.3,-20.1,5
2016-02-03,0.9,-7.7,-19.9,5
2016-02-04,3.0,-2.2,-15.2,5
