time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-01-29, 5.1,-0.4,-5.7,5
2016-01-30, 0.0,-4.3,-9.9,5
2016-01-31, 0.0,-2.6,-7.0,5
2016-02-01, 0.0,-2.7,-14.2,5
2016-02-02, 0.0,-7.3,-18.9,5
2016-02-03, 1.8,-9.6,-19.9,5
2016-02-04, 3.0,-6.6,-12.2,5
