time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-01-29,2.8,-3.9,-8.8,5
2016-01-30,1.6,-4.2,-9.4,5
2016-01-31,8.4,-2.0,-11.8,5
2016-02-01,2.5,-7.5,-14.5,5
2016-02-02,0.0,0.5,-14.7,5
2016-02-03,3.0,-3.2,-12.0,5
2016-02-04,4.5,-3.3,-8.8,5
