time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-01-29,11.0,3.5,1.1,5
2016-01-30,8.0,1.0,0.5,5
2016-01-31,0.0,3.1,-0.6,5
2016-02-01,0.0,3.2,-2.0,5
2016-02-02,1.0,2.3,0.2,5
2016-02-03,14.0,3.5,0.8,5
2016-02-04,3.0,4.9,0.4,5
