pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, -1.1, 115.0, None, None, 536.0, 479.0, None,2018-03-19 00:00:00, None,12
None, None, None, None, -1.9, 115.0, None, None, 536.0, 479.0, None,2018-03-19 01:00:00, None,12
None, None, None, None, -2.7, 115.0, None, None, 537.0, 479.0, None,2018-03-19 02:00:00, None,12
None, None, None, None, -3.1, 115.0, None, None, 537.0, 479.0, None,2018-03-19 03:00:00, None,12
None, None, None, None, -3.3, 115.0, None, None, 538.0, 479.0, None,2018-03-19 04:00:00, None,12
None, None, None, None, -3.4, 115.0, None, None, 538.0, 478.0, None,2018-03-19 05:00:00, None,12
None, None, None, None, -3.4, 114.0, None, None, 539.0, 478.0, None,2018-03-19 06:00:00, None,12
None, None, None, None, -3.5, 114.0, None, None, 539.0, 479.0, None,2018-03-19 07:00:00, None,12
None, None, None, None, -3.6, 114.0, None, None, 539.0, 479.0, None,2018-03-19 08:00:00, None,12
None, None, None, None, -3.7, 114.0, None, None, 539.0, 479.0, None,2018-03-19 09:00:00, None,12
None, None, None, None, -3.9, 114.0, None, None, 539.0, 479.0, None,2018-03-19 10:00:00, None,12
None, None, None, None, -4.0, 114.0, None, None, 539.0, 480.0, None,2018-03-19 11:00:00, None,12
None, None, None, None, -4.2, 114.0, None, None, 540.0, 480.0, None,2018-03-19 12:00:00, None,12
None, None, None, None, -4.4, 114.0, None, None, 540.0, 480.0, None,2018-03-19 13:00:00, None,12
None, None, None, None, -4.6, 114.0, None, None, 540.0, 480.0, None,2018-03-19 14:00:00, None,12
None, None, None, None, -4.7, 114.0, None, None, 540.0, 480.0, None,2018-03-19 15:00:00, None,12
None, None, None, None, -4.5, 114.0, None, None, 540.0, 480.0, None,2018-03-19 16:00:00, None,12
None, None, None, None, -4.1, 114.0, None, None, 540.0, 479.0, None,2018-03-19 17:00:00, None,12
None, None, None, None, -3.1, 114.0, None, None, 539.0, 480.0, None,2018-03-19 18:00:00, None,12
None, None, None, None, -3.2, 114.0, None, None, 538.0, 480.0, None,2018-03-19 19:00:00, None,12
None, None, None, None, -3.6, 114.0, None, None, 538.0, 481.0, None,2018-03-19 20:00:00, None,12
None, None, None, None, -2.9, 114.0, None, None, 538.0, 481.0, None,2018-03-19 21:00:00, None,12
None, None, None, None, -2.6, 114.0, None, None, 538.0, 481.0, None,2018-03-19 22:00:00, None,12
None, None, None, None, -2.7, 113.0, None, None, 538.0, 482.0, None,2018-03-19 23:00:00, None,12
None, None, None, None, -3.0, 114.0, None, None, 538.0, 482.0, None,2018-03-20 00:00:00, None,12
None, None, None, None, -3.3, 114.0, None, None, 539.0, 482.0, None,2018-03-20 01:00:00, None,12
None, None, None, None, -3.7, 114.0, None, None, 539.0, 482.0, None,2018-03-20 02:00:00, None,12
None, None, None, None, -3.9, 113.0, None, None, 539.0, 482.0, None,2018-03-20 03:00:00, None,12
None, None, None, None, -3.9, 113.0, None, None, 539.0, 481.0, None,2018-03-20 04:00:00, None,12
None, None, None, None, -3.9, 113.0, None, None, 540.0, 482.0, None,2018-03-20 05:00:00, None,12
None, None, None, None, -4.1, 113.0, None, None, 540.0, 482.0, None,2018-03-20 06:00:00, None,12
None, None, None, None, -4.2, 113.0, None, None, 540.0, 482.0, None,2018-03-20 07:00:00, None,12
None, None, None, None, -4.3, 113.0, None, None, 540.0, 482.0, None,2018-03-20 08:00:00, None,12
None, None, None, None, -4.3, 113.0, None, None, 540.0, 482.0, None,2018-03-20 09:00:00, None,12
None, None, None, None, -4.4, 112.0, None, None, 540.0, 483.0, None,2018-03-20 10:00:00, None,12
None, None, None, None, -4.5, 112.0, None, None, 540.0, 483.0, None,2018-03-20 11:00:00, None,12
None, None, None, None, -4.6, 112.0, None, None, 540.0, 483.0, None,2018-03-20 12:00:00, None,12
None, None, None, None, -4.8, 112.0, None, None, 541.0, 483.0, None,2018-03-20 13:00:00, None,12
None, None, None, None, -4.8, 112.0, None, None, 541.0, 483.0, None,2018-03-20 14:00:00, None,12
None, None, None, None, -4.8, 112.0, None, None, 541.0, 482.0, None,2018-03-20 15:00:00, None,12
None, None, None, None, -4.7, 111.0, None, None, 540.0, 482.0, None,2018-03-20 16:00:00, None,12
None, None, None, None, -4.4, 112.0, None, None, 540.0, 482.0, None,2018-03-20 17:00:00, None,12
None, None, None, None, -3.7, 113.0, None, None, 539.0, 482.0, None,2018-03-20 18:00:00, None,12
None, None, None, None, -1.6, 112.0, None, None, 537.0, 483.0, None,2018-03-20 19:00:00, None,12
None, None, None, None, -3.0, 113.0, None, None, 538.0, 483.0, None,2018-03-20 20:00:00, None,12
None, None, None, None, -2.2, 112.0, None, None, 538.0, 484.0, None,2018-03-20 21:00:00, None,12
None, None, None, None, -3.0, 113.0, None, None, 539.0, 484.0, None,2018-03-20 22:00:00, None,12
None, None, None, None, -2.6, 114.0, None, None, 538.0, 484.0, None,2018-03-20 23:00:00, None,12
None, None, None, None, -2.3, 113.0, None, None, 538.0, 485.0, None,2018-03-21 00:00:00, None,12
None, None, None, None, -2.6, 112.0, None, None, 539.0, 485.0, None,2018-03-21 01:00:00, None,12
None, None, None, None, -2.9, 112.0, None, None, 539.0, 485.0, None,2018-03-21 02:00:00, None,12
None, None, None, None, -3.0, 112.0, None, None, 539.0, 485.0, None,2018-03-21 03:00:00, None,12
None, None, None, None, -3.1, 112.0, None, None, 539.0, 485.0, None,2018-03-21 04:00:00, None,12
None, None, None, None, -3.0, 113.0, None, None, 539.0, 485.0, None,2018-03-21 05:00:00, None,12
None, None, None, None, -3.0, 113.0, None, None, 539.0, 485.0, None,2018-03-21 06:00:00, None,12
None, None, None, None, -3.0, 113.0, None, None, 539.0, 485.0, None,2018-03-21 07:00:00, None,12
None, None, None, None, -3.3, 113.0, None, None, 539.0, 485.0, None,2018-03-21 08:00:00, None,12
None, None, None, None, -3.9, 112.0, None, None, 540.0, 485.0, None,2018-03-21 09:00:00, None,12
None, None, None, None, -3.8, 113.0, None, None, 540.0, 485.0, None,2018-03-21 10:00:00, None,12
None, None, None, None, -4.0, 113.0, None, None, 540.0, 486.0, None,2018-03-21 11:00:00, None,12
None, None, None, None, -3.8, 113.0, None, None, 540.0, 485.0, None,2018-03-21 12:00:00, None,12
None, None, None, None, -3.6, 113.0, None, None, 540.0, 485.0, None,2018-03-21 13:00:00, None,12
None, None, None, None, -3.4, 113.0, None, None, 540.0, 484.0, None,2018-03-21 14:00:00, None,12
None, None, None, None, -2.6, 113.0, None, None, 539.0, 484.0, None,2018-03-21 15:00:00, None,12
None, None, None, None, -1.6, 113.0, None, None, 538.0, 484.0, None,2018-03-21 16:00:00, None,12
None, None, None, None, -0.9, 113.0, None, None, 537.0, 484.0, None,2018-03-21 17:00:00, None,12
